Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
3930, 10.683, 35.947, -21.467
3935, 10.694, 42.363, -21.552
3940, 10.706, 48.779, -21.631
3945, 10.718, 54.756, -21.562
3950, 10.729, 60.996, -21.583
3955, 10.741, 66.621, -21.406
3960, 10.753, 72.510, -21.330
3965, 10.764, 78.135, -21.177
3970, 10.775, 83.496, -20.954
3975, 10.787, 88.857, -20.749
3980, 10.798, 94.043, -20.512
3985, 10.810, 99.404, -20.348
3990, 10.821, 104.502, -20.117
3995, 10.832, 109.863, -19.989
4000, 10.843, 115.049, -19.821
4005, 10.854, 120.234, -19.665
4010, 10.865, 125.684, -19.605
4015, 10.876, 131.133, -19.551
4020, 10.887, 136.758, -19.563
4025, 10.898, 142.471, -19.598
4030, 10.909, 148.535, -19.741
4035, 10.920, 154.336, -19.790
4040, 10.931, 160.488, -19.946
4045, 10.941, 166.729, -20.118
4050, 10.952, 173.145, -20.326
4055, 10.963, 179.561, -20.515
4060, 10.973, 186.240, -20.772
4065, 10.984, 192.744, -20.948
4070, 10.994, 199.424, -21.165
4075, 11.005, 206.016, -21.335
4080, 11.015, 212.607, -21.487
4085, 11.025, 219.111, -21.598
4090, 11.036, 225.264, -21.588
4095, 11.046, 231.592, -21.635
4100, 11.056, 237.656, -21.594
4105, 11.066, 243.545, -21.500
4110, 11.076, 249.170, -21.332
4115, 11.086, 254.883, -21.206
4120, 11.096, 260.332, -21.009
4125, 11.106, 265.781, -20.828
4130, 11.116, 270.879, -20.556
4135, 11.126, 276.240, -20.390
4140, 11.136, 281.514, -20.208
4145, 11.145, 286.875, -20.074
4150, 11.155, 292.148, -19.925
4155, 11.165, 297.510, -19.814
4160, 11.174, 303.047, -19.771
4165, 11.184, 308.584, -19.730
4170, 11.193, 314.561, -19.838
4175, 11.203, 320.537, -19.931
4180, 11.212, 326.602, -20.045
4185, 11.221, 332.842, -20.202
4190, 11.230, 339.346, -20.431
4195, 11.240, 346.025, -20.694
4200, 11.249, 352.793, -20.961
4205, 11.258, 359.561, -21.207
4210, 11.267, 6.504, -21.479
4215, 11.276, 13.623, -21.787
4220, 11.285, 20.654, -22.038
4225, 11.294, 27.598, -22.242
4230, 11.303, 34.629, -22.452
4235, 11.311, 41.221, -22.509
4240, 11.320, 47.988, -22.613
4245, 11.329, 54.492, -22.621
4250, 11.338, 60.996, -22.629
4255, 11.346, 67.061, -22.499
4260, 11.355, 73.125, -22.378
4265, 11.363, 78.750, -22.130
4270, 11.372, 84.639, -21.989
4275, 11.380, 90.088, -21.720
4280, 11.388, 95.977, -21.614
4285, 11.397, 101.250, -21.323
4290, 11.405, 106.787, -21.143
4295, 11.413, 112.236, -20.951
4300, 11.421, 117.861, -20.833
4305, 11.429, 123.574, -20.752
4310, 11.437, 129.111, -20.625
4315, 11.445, 135.088, -20.647
4320, 11.453, 140.977, -20.639
4325, 11.461, 147.129, -20.716
4330, 11.468, 153.369, -20.815
4335, 11.476, 159.785, -20.959
4340, 11.484, 166.377, -21.146
4345, 11.492, 173.145, -21.372
4350, 11.499, 179.736, -21.522
4355, 11.507, 186.680, -21.767
4360, 11.514, 193.447, -21.938
4365, 11.521, 200.215, -22.094
4370, 11.529, 207.246, -22.317
4375, 11.536, 213.926, -22.407
4380, 11.543, 220.518, -22.461
4385, 11.551, 227.021, -22.488
4390, 11.558, 233.350, -22.454
4395, 11.565, 239.326, -22.304
4400, 11.572, 245.479, -22.235
4405, 11.579, 251.367, -22.082
4410, 11.586, 257.080, -21.891
4415, 11.592, 262.881, -21.742
4420, 11.599, 268.330, -21.492
4425, 11.606, 274.131, -21.383
4430, 11.613, 279.668, -21.198
4435, 11.619, 284.854, -20.916
4440, 11.626, 290.391, -20.775
4445, 11.632, 296.016, -20.671
4450, 11.639, 301.641, -20.578
4455, 11.645, 307.529, -20.577
4460, 11.652, 313.594, -20.631
4465, 11.658, 319.834, -20.738
4470, 11.664, 326.074, -20.834
4475, 11.670, 332.666, -21.033
4480, 11.677, 339.609, -21.325
4485, 11.683, 346.377, -21.534
4490, 11.689, 353.672, -21.892
4495, 11.695, 0.791, -22.161
4500, 11.701, 8.262, -22.519
4505, 11.706, 15.381, -22.735
4510, 11.712, 23.115, -23.122
4515, 11.718, 30.234, -23.280
4520, 11.724, 37.529, -23.479
4525, 11.729, 44.297, -23.495
4530, 11.735, 51.328, -23.591
4535, 11.740, 58.096, -23.594
4540, 11.746, 64.512, -23.488
4545, 11.751, 70.752, -23.328
4550, 11.757, 76.816, -23.136
4555, 11.762, 82.793, -22.932
4560, 11.767, 88.506, -22.661
4565, 11.772, 94.395, -22.470
4570, 11.777, 100.020, -22.213
4575, 11.782, 105.820, -22.035
4580, 11.787, 111.533, -21.842
4585, 11.792, 117.070, -21.617
4590, 11.797, 122.959, -21.522
4595, 11.802, 128.760, -21.407
4600, 11.807, 134.824, -21.387
4605, 11.812, 140.889, -21.368
4610, 11.816, 147.393, -21.486
4615, 11.821, 153.457, -21.464
4620, 11.825, 160.400, -21.716
4625, 11.830, 167.080, -21.862
4630, 11.834, 174.111, -22.108
4635, 11.839, 181.143, -22.331
4640, 11.843, 188.262, -22.558
4645, 11.847, 195.469, -22.797
4650, 11.851, 202.588, -22.985
4655, 11.856, 209.707, -23.154
4660, 11.860, 216.826, -23.311
4665, 11.864, 223.594, -23.341
4670, 11.868, 230.273, -23.341
4675, 11.872, 236.777, -23.283
4680, 11.875, 243.018, -23.149
4685, 11.879, 249.346, -23.053
4690, 11.883, 255.234, -22.827
4695, 11.887, 261.299, -22.678
4700, 11.890, 267.100, -22.457
4705, 11.894, 272.812, -22.230
4710, 11.897, 278.613, -22.048
4715, 11.901, 284.150, -21.804
4720, 11.904, 289.951, -21.663
4725, 11.907, 295.664, -21.508
4730, 11.911, 301.641, -21.451
4735, 11.914, 307.793, -21.452
4740, 11.917, 313.770, -21.401
4745, 11.920, 320.186, -21.493
4750, 11.923, 326.865, -21.658
4755, 11.926, 333.545, -21.809
4760, 11.929, 340.488, -22.027
4765, 11.932, 347.783, -22.346
4770, 11.935, 354.990, -22.602
4775, 11.937, 2.373, -22.886
4780, 11.940, 9.844, -23.181
4785, 11.943, 17.402, -23.471
4790, 11.945, 24.961, -23.738
4795, 11.948, 32.344, -23.926
4800, 11.950, 39.814, -24.118
4805, 11.953, 47.021, -24.218
4810, 11.955, 54.141, -24.277
4815, 11.957, 60.820, -24.189
4820, 11.960, 67.412, -24.084
4825, 11.962, 73.828, -23.931
4830, 11.964, 80.068, -23.739
4835, 11.966, 86.133, -23.504
4840, 11.968, 92.021, -23.239
4845, 11.970, 97.822, -22.967
4850, 11.972, 103.799, -22.777
4855, 11.973, 109.600, -22.547
4860, 11.975, 115.664, -22.420
4865, 11.977, 121.641, -22.281
4870, 11.978, 127.705, -22.182
4875, 11.980, 134.033, -22.176
4880, 11.982, 140.186, -22.113
4885, 11.983, 146.777, -22.196
4890, 11.984, 153.281, -22.240
4895, 11.986, 160.225, -22.425
4900, 11.987, 167.080, -22.563
4905, 11.988, 174.463, -22.855
4910, 11.989, 181.318, -22.954
4915, 11.990, 188.701, -23.212
4920, 11.991, 196.348, -23.529
4925, 11.992, 203.291, -23.594
4930, 11.993, 210.674, -23.791
4935, 11.994, 217.793, -23.890
4940, 11.995, 224.648, -23.891
4945, 11.996, 231.592, -23.926
4950, 11.996, 238.184, -23.845
4955, 11.997, 244.424, -23.659
4960, 11.998, 250.752, -23.519
4965, 11.998, 256.729, -23.273
4970, 11.999, 262.793, -23.088
4975, 11.999, 268.770, -22.883
4980, 11.999, 274.395, -22.591
4985, 12.000, 280.195, -22.378
4990, 12.000, 286.172, -22.243
4995, 12.000, 291.885, -22.041
5000, 12.000, 297.861, -21.934
5005, 12.000, 303.926, -21.866
5010, 12.000, 310.078, -21.829
5015, 12.000, 316.582, -21.910
5020, 12.000, 323.262, -22.040
5025, 12.000, 330.117, -22.213
5030, 11.999, 337.236, -22.452
5035, 11.999, 344.355, -22.674
5040, 11.999, 352.002, -23.038
5045, 11.998, 359.385, -23.289
5050, 11.998, 7.383, -23.711
5055, 11.997, 14.854, -23.928
5060, 11.996, 22.852, -24.291
5065, 11.996, 30.234, -24.427
5070, 11.995, 37.881, -24.635
5075, 11.994, 45.088, -24.684
5080, 11.993, 52.295, -24.729
5085, 11.992, 59.326, -24.713
5090, 11.991, 65.918, -24.561
5095, 11.990, 72.686, -24.474
5100, 11.989, 78.926, -24.232
5105, 11.988, 84.990, -23.956
5110, 11.987, 91.055, -23.701
5115, 11.986, 97.119, -23.472
5120, 11.984, 103.008, -23.208
5125, 11.983, 108.896, -22.968
5130, 11.981, 114.961, -22.801
5135, 11.980, 120.850, -22.602
5140, 11.978, 127.002, -22.495
5145, 11.977, 132.891, -22.325
5150, 11.975, 139.570, -22.415
5155, 11.973, 145.898, -22.386
5160, 11.972, 152.578, -22.473
5165, 11.970, 159.521, -22.634
5170, 11.968, 166.641, -22.837
5175, 11.966, 173.672, -22.995
5180, 11.964, 181.143, -23.270
5185, 11.962, 188.438, -23.475
5190, 11.959, 195.820, -23.679
5195, 11.957, 203.467, -23.959
5200, 11.955, 210.498, -24.015
5205, 11.953, 217.881, -24.174
5210, 11.950, 224.912, -24.209
5215, 11.948, 231.855, -24.215
5220, 11.945, 238.447, -24.106
5225, 11.943, 244.951, -23.978
5230, 11.940, 251.104, -23.753
5235, 11.937, 257.344, -23.576
5240, 11.935, 263.320, -23.331
5245, 11.932, 269.297, -23.107
5250, 11.929, 275.449, -22.956
5255, 11.926, 281.074, -22.657
5260, 11.923, 286.963, -22.467
5265, 11.920, 292.939, -22.322
5270, 11.917, 299.004, -22.217
5275, 11.914, 304.980, -22.097
5280, 11.911, 311.396, -22.125
5285, 11.907, 317.725, -22.121
5290, 11.904, 324.404, -22.233
5295, 11.901, 331.172, -22.359
5300, 11.897, 338.379, -22.616
5305, 11.894, 345.586, -22.844
5310, 11.890, 352.969, -23.113
5315, 11.886, 0.703, -23.468
5320, 11.883, 8.350, -23.762
5325, 11.879, 15.996, -24.030
5330, 11.875, 23.555, -24.247
5335, 11.871, 31.201, -24.469
5340, 11.868, 38.584, -24.591
5345, 11.864, 46.055, -24.720
5350, 11.860, 53.174, -24.741
5355, 11.855, 60.117, -24.696
5360, 11.851, 66.797, -24.565
5365, 11.847, 73.389, -24.427
5370, 11.843, 79.717, -24.218
5375, 11.839, 85.781, -23.948
5380, 11.834, 92.109, -23.780
5385, 11.830, 97.910, -23.462
5390, 11.825, 103.975, -23.254
5395, 11.821, 109.775, -22.981
5400, 11.816, 115.928, -22.844
5405, 11.811, 121.729, -22.612
5410, 11.807, 128.145, -22.594
5415, 11.802, 134.473, -22.549
5420, 11.797, 140.801, -22.508
5425, 11.792, 147.393, -22.554
5430, 11.787, 154.160, -22.653
5435, 11.782, 161.016, -22.770
5440, 11.777, 167.959, -22.904
5445, 11.772, 175.254, -23.138
5450, 11.767, 182.373, -23.296
5455, 11.762, 189.932, -23.577
5460, 11.756, 197.139, -23.720
5465, 11.751, 204.697, -23.966
5470, 11.746, 211.904, -24.074
5475, 11.740, 219.111, -24.173
5480, 11.735, 225.879, -24.125
5485, 11.729, 232.646, -24.080
5490, 11.723, 239.414, -24.040
5495, 11.718, 245.566, -23.807
5500, 11.712, 251.807, -23.628
5505, 11.706, 257.871, -23.402
5510, 11.700, 263.848, -23.170
5515, 11.694, 269.736, -22.935
5520, 11.689, 275.801, -22.772
5525, 11.682, 281.426, -22.491
5530, 11.676, 287.227, -22.287
5535, 11.670, 293.115, -22.131
5540, 11.664, 299.092, -22.018
5545, 11.658, 305.156, -21.941
5550, 11.652, 311.309, -21.900
5555, 11.645, 317.900, -22.004
5560, 11.639, 324.404, -22.063
5565, 11.632, 331.348, -22.267
5570, 11.626, 338.291, -22.447
5575, 11.619, 345.498, -22.694
5580, 11.613, 353.232, -23.087
5585, 11.606, 0.527, -23.305
5590, 11.599, 8.525, -23.724
5595, 11.592, 15.908, -23.911
5600, 11.585, 23.555, -24.166
5605, 11.579, 31.201, -24.396
5610, 11.572, 38.584, -24.524
5615, 11.565, 45.791, -24.581
5620, 11.557, 53.086, -24.664
5625, 11.550, 59.854, -24.569
5630, 11.543, 66.357, -24.401
5635, 11.536, 73.037, -24.304
5640, 11.529, 79.102, -24.020
5645, 11.521, 85.166, -23.762
5650, 11.514, 91.143, -23.498
5655, 11.506, 97.119, -23.260
5660, 11.499, 103.008, -23.017
5665, 11.491, 108.809, -22.763
5670, 11.484, 114.609, -22.538
5675, 11.476, 120.498, -22.358
5680, 11.468, 126.299, -22.168
5685, 11.461, 132.627, -22.162
5690, 11.453, 138.779, -22.096
5695, 11.445, 145.195, -22.130
5700, 11.437, 151.699, -22.180
5705, 11.429, 158.291, -22.259
5710, 11.421, 165.410, -22.494
5715, 11.413, 172.266, -22.625
5720, 11.405, 179.473, -22.856
5725, 11.396, 186.592, -23.038
5730, 11.388, 193.887, -23.260
5735, 11.380, 201.182, -23.461
5740, 11.371, 208.389, -23.618
5745, 11.363, 215.684, -23.782
5750, 11.354, 222.451, -23.769
5755, 11.346, 229.131, -23.731
5760, 11.337, 235.811, -23.695
5765, 11.329, 242.051, -23.524
5770, 11.320, 248.291, -23.367
5775, 11.311, 254.443, -23.196
5780, 11.302, 260.332, -22.957
5785, 11.294, 266.309, -22.765
5790, 11.285, 271.934, -22.482
5795, 11.276, 277.998, -22.366
5800, 11.267, 283.535, -22.091
5805, 11.258, 289.160, -21.867
5810, 11.249, 294.961, -21.721
5815, 11.239, 300.762, -21.591
5820, 11.230, 306.914, -21.579
5825, 11.221, 312.803, -21.487
5830, 11.212, 319.131, -21.542
5835, 11.202, 325.547, -21.620
5840, 11.193, 332.227, -21.775
5845, 11.183, 339.170, -22.003
5850, 11.174, 346.113, -22.206
5855, 11.164, 353.496, -22.531
5860, 11.155, 0.703, -22.771
5865, 11.145, 8.174, -23.072
5870, 11.135, 15.381, -23.265
5875, 11.125, 23.291, -23.662
5880, 11.116, 30.146, -23.683
5885, 11.106, 37.529, -23.877
5890, 11.096, 44.385, -23.882
5895, 11.086, 51.680, -24.029
5900, 11.076, 58.008, -23.850
5905, 11.066, 64.688, -23.806
5910, 11.056, 70.928, -23.617
5915, 11.045, 76.904, -23.369
5920, 11.035, 83.232, -23.258
5925, 11.025, 88.857, -22.930
5930, 11.015, 94.922, -22.772
5935, 11.004, 100.459, -22.459
5940, 10.994, 106.260, -22.253
5945, 10.983, 111.797, -21.996
5950, 10.973, 117.773, -21.891
5955, 10.962, 123.574, -21.746
5960, 10.952, 129.287, -21.582
5965, 10.941, 135.352, -21.545
5970, 10.930, 141.504, -21.539
5975, 10.920, 147.832, -21.591
5980, 10.909, 154.160, -21.639
5985, 10.898, 160.840, -21.792
5990, 10.887, 167.520, -21.929
5995, 10.876, 174.287, -22.086
6000, 10.865, 181.143, -22.255
6005, 10.854, 188.350, -22.522
6010, 10.843, 195.205, -22.649
6015, 10.832, 202.500, -22.906
6020, 10.820, 209.268, -22.974
6025, 10.809, 215.947, -23.005
6030, 10.798, 222.803, -23.091
6035, 10.787, 229.043, -22.971
6040, 10.775, 235.547, -22.951
6045, 10.764, 241.699, -22.817
6050, 10.752, 247.676, -22.639
6055, 10.741, 253.389, -22.395
6060, 10.729, 259.189, -22.202
6065, 10.718, 264.727, -21.942
6070, 10.706, 270.352, -21.728
6075, 10.694, 276.064, -21.574
6080, 10.682, 281.250, -21.255
6085, 10.671, 286.875, -21.109
6090, 10.659, 292.324, -20.919
6095, 10.647, 298.037, -20.833
6100, 10.635, 303.574, -20.697
6105, 10.623, 309.463, -20.685
6110, 10.611, 315.352, -20.674
6115, 10.599, 321.768, -20.831
6120, 10.587, 328.008, -20.918
6125, 10.574, 334.600, -21.108
6130, 10.562, 341.367, -21.337
6135, 10.550, 348.047, -21.522
6140, 10.538, 355.166, -21.824
6145, 10.525, 2.285, -22.101
6150, 10.513, 9.580, -22.407
6155, 10.500, 16.611, -22.602
6160, 10.488, 23.730, -22.807
6165, 10.475, 30.850, -22.998
6170, 10.463, 37.793, -23.106
6175, 10.450, 44.473, -23.130
6180, 10.438, 51.240, -23.173
6185, 10.425, 58.008, -23.217
6190, 10.412, 64.160, -23.058
6195, 10.399, 70.137, -22.861
6200, 10.386, 76.113, -22.681
6205, 10.374, 81.914, -22.460
6210, 10.361, 87.627, -22.232
6215, 10.348, 93.340, -22.025
6220, 10.335, 98.701, -21.725
6225, 10.322, 104.150, -21.482
6230, 10.309, 109.512, -21.230
6235, 10.295, 114.961, -21.030
6240, 10.282, 120.586, -20.904
6245, 10.269, 126.035, -20.733
6250, 10.256, 131.748, -20.662
6255, 10.242, 137.373, -20.571
6260, 10.229, 143.438, -20.623
6265, 10.216, 149.238, -20.589
6270, 10.202, 155.566, -20.727
6275, 10.189, 161.807, -20.825
6280, 10.175, 168.398, -21.024
6285, 10.162, 174.902, -21.181
6290, 10.148, 181.582, -21.371
6295, 10.134, 188.525, -21.634
6300, 10.121, 195.205, -21.792
6305, 10.107, 201.973, -21.957
6310, 10.093, 208.389, -22.000
6315, 10.079, 215.244, -22.177
6320, 10.066, 221.396, -22.109
6325, 10.052, 227.812, -22.141
6330, 10.038, 233.789, -22.023
6335, 10.024, 239.854, -21.947
6340, 10.010, 245.566, -21.767
6345, 9.996, 251.191, -21.575
6350, 9.982, 256.992, -21.454
6355, 9.968, 262.266, -21.178
6360, 9.953, 267.979, -21.066
6365, 9.939, 273.076, -20.773
6370, 9.925, 278.438, -20.587
6375, 9.911, 283.711, -20.387
6380, 9.896, 288.896, -20.182
6385, 9.882, 294.258, -20.050
6390, 9.868, 299.531, -19.901
6395, 9.853, 304.980, -19.822
6400, 9.839, 310.605, -19.806
6405, 9.824, 316.406, -19.846
6410, 9.810, 322.031, -19.830
6415, 9.795, 328.271, -20.008
6420, 9.781, 334.424, -20.142
6425, 9.766, 340.840, -20.349
6430, 9.751, 347.168, -20.507
6435, 9.736, 354.023, -20.818
6440, 9.722, 0.615, -21.019
6445, 9.707, 7.559, -21.311
6450, 9.692, 14.326, -21.522
6455, 9.677, 21.182, -21.743
6460, 9.662, 28.037, -21.942
6465, 9.647, 34.453, -21.984
6470, 9.632, 41.133, -22.107
6475, 9.617, 47.285, -22.051
6480, 9.602, 53.789, -22.106
6485, 9.587, 59.678, -21.972
6490, 9.572, 65.391, -21.784
6495, 9.557, 71.279, -21.675
6500, 9.542, 76.904, -21.491
6505, 9.526, 82.178, -21.213
6510, 9.511, 87.715, -21.043
6515, 9.496, 92.900, -20.778
6520, 9.480, 98.350, -20.617
6525, 9.465, 103.535, -20.390
6530, 9.450, 108.809, -20.209
6535, 9.434, 113.906, -19.992
6540, 9.419, 119.092, -19.821
6545, 9.403, 124.277, -19.664
6550, 9.388, 129.639, -19.580
6555, 9.372, 135.176, -19.558
6560, 9.357, 140.713, -19.539
6565, 9.341, 146.426, -19.575
6570, 9.325, 151.875, -19.526
6575, 9.310, 158.027, -19.703
6580, 9.294, 164.004, -19.811
6585, 9.278, 170.068, -19.936
6590, 9.262, 176.396, -20.133
6595, 9.246, 182.637, -20.284
6600, 9.231, 188.965, -20.451
6605, 9.215, 195.117, -20.544
6610, 9.199, 201.709, -20.769
6615, 9.183, 207.773, -20.805
6620, 9.167, 213.838, -20.841
6625, 9.151, 219.990, -20.898
6630, 9.135, 225.879, -20.865
6635, 9.119, 231.680, -20.813
6640, 9.102, 237.305, -20.705
6645, 9.086, 242.842, -20.583
6650, 9.070, 248.203, -20.409
6655, 9.054, 253.389, -20.207
6660, 9.038, 258.398, -19.960
6665, 9.021, 263.408, -19.732
6670, 9.005, 268.330, -19.503
6675, 8.989, 273.516, -19.375
6680, 8.972, 278.174, -19.094
6685, 8.956, 283.096, -18.922
6690, 8.940, 288.018, -18.765
6695, 8.923, 292.852, -18.594
6700, 8.907, 297.949, -18.523
6705, 8.890, 302.871, -18.401
6710, 8.874, 307.969, -18.347
6715, 8.857, 313.330, -18.382
6720, 8.840, 318.691, -18.411
6725, 8.824, 324.229, -18.496
6730, 8.807, 329.941, -18.627
6735, 8.791, 335.566, -18.724
6740, 8.774, 341.719, -18.972
6745, 8.757, 347.520, -19.089
6750, 8.740, 353.936, -19.390
6755, 8.724, 0.176, -19.611
6760, 8.707, 6.416, -19.808
6765, 8.690, 12.744, -20.016
6770, 8.673, 19.160, -20.233
6775, 8.656, 25.488, -20.403
6780, 8.639, 31.641, -20.501
6785, 8.622, 37.793, -20.591
6790, 8.605, 43.682, -20.588
6795, 8.588, 49.746, -20.642
6800, 8.571, 55.195, -20.495
6805, 8.554, 60.908, -20.447
6810, 8.537, 66.445, -20.344
6815, 8.520, 71.543, -20.112
6820, 8.503, 76.641, -19.905
6825, 8.486, 81.826, -19.740
6830, 8.469, 86.660, -19.482
6835, 8.452, 91.582, -19.273
6840, 8.434, 96.416, -19.055
6845, 8.417, 101.250, -18.856
6850, 8.400, 105.996, -18.651
6855, 8.383, 110.566, -18.407
6860, 8.365, 115.576, -18.322
6865, 8.348, 120.322, -18.165
6870, 8.331, 124.893, -17.960
6875, 8.313, 129.902, -17.924
6880, 8.296, 134.912, -17.883
6885, 8.278, 139.922, -17.850
6890, 8.261, 145.020, -17.846
6895, 8.243, 150.205, -17.870
6900, 8.226, 155.566, -17.947
6905, 8.208, 161.016, -18.047
6910, 8.191, 166.553, -18.163
6915, 8.173, 172.266, -18.326
6920, 8.156, 178.066, -18.500
6925, 8.138, 183.691, -18.604
6930, 8.120, 189.492, -18.757
6935, 8.103, 195.293, -18.893
6940, 8.085, 201.182, -19.043
6945, 8.067, 206.807, -19.100
6950, 8.050, 212.432, -19.148
6955, 8.032, 217.969, -19.165
6960, 8.014, 223.594, -19.210
6965, 7.997, 228.691, -19.081
6970, 7.979, 234.053, -19.049
6975, 7.961, 239.326, -18.993
6980, 7.943, 244.160, -18.801
6985, 7.925, 249.082, -18.653
6990, 7.907, 253.916, -18.493
6995, 7.890, 258.662, -18.316
7000, 7.872, 263.057, -18.048
7005, 7.854, 267.803, -17.913
7010, 7.836, 272.461, -17.765
7015, 7.818, 276.855, -17.546
7020, 7.800, 281.338, -17.374
7025, 7.782, 285.820, -17.217
7030, 7.764, 290.566, -17.157
7035, 7.746, 294.873, -16.965
7040, 7.728, 299.443, -16.875
7045, 7.710, 304.102, -16.820
7050, 7.692, 308.760, -16.765
7055, 7.674, 313.594, -16.778
7060, 7.655, 318.516, -16.818
7065, 7.637, 323.525, -16.880
7070, 7.619, 328.799, -17.021
7075, 7.601, 333.896, -17.091
7080, 7.583, 339.346, -17.267
7085, 7.565, 344.883, -17.457
7090, 7.546, 350.420, -17.627
7095, 7.528, 356.221, -17.865
7100, 7.510, 1.846, -18.028
7105, 7.492, 7.646, -18.231
7110, 7.473, 13.271, -18.359
7115, 7.455, 19.248, -18.587
7120, 7.437, 24.697, -18.626
7125, 7.419, 30.586, -18.804
7130, 7.400, 35.859, -18.769
7135, 7.382, 41.309, -18.792
7140, 7.364, 46.758, -18.815
7145, 7.345, 51.943, -18.750
7150, 7.327, 57.217, -18.719
7155, 7.308, 61.963, -18.525
7160, 7.290, 66.973, -18.433
7165, 7.272, 71.543, -18.207
7170, 7.253, 76.377, -18.087
7175, 7.235, 80.859, -17.867
7180, 7.216, 85.430, -17.693
7185, 7.198, 89.824, -17.479
7190, 7.179, 94.307, -17.313
7195, 7.161, 98.613, -17.107
7200, 7.142, 102.920, -16.920
7205, 7.124, 107.227, -16.748
7210, 7.105, 111.533, -16.593
7215, 7.087, 116.016, -16.507
7220, 7.068, 120.146, -16.315
7225, 7.050, 124.541, -16.230
7230, 7.031, 129.023, -16.173
7235, 7.013, 133.506, -16.129
7240, 6.994, 137.988, -16.086
7245, 6.975, 142.559, -16.076
7250, 6.957, 147.393, -16.150
7255, 6.938, 151.963, -16.132
7260, 6.920, 156.885, -16.229
7265, 6.901, 161.719, -16.288
7270, 6.882, 166.904, -16.454
7275, 6.864, 171.826, -16.520
7280, 6.845, 177.188, -16.721
7285, 6.826, 182.109, -16.762
7290, 6.808, 187.383, -16.914
7295, 6.789, 192.393, -16.966
7300, 6.770, 197.842, -17.154
7305, 6.752, 202.764, -17.157
7310, 6.733, 207.949, -17.245
7315, 6.714, 212.959, -17.267
7320, 6.695, 217.969, -17.288
7325, 6.677, 222.803, -17.252
7330, 6.658, 227.549, -17.191
7335, 6.639, 232.295, -17.135
7340, 6.620, 236.953, -17.056
7345, 6.602, 241.260, -16.872
7350, 6.583, 245.566, -16.705
7355, 6.564, 249.961, -16.581
7360, 6.545, 254.268, -16.442
7365, 6.527, 258.398, -16.259
7370, 6.508, 262.529, -16.094
7375, 6.489, 266.396, -15.859
7380, 6.470, 270.615, -15.757
7385, 6.452, 274.307, -15.495
7390, 6.433, 278.350, -15.370
7395, 6.414, 282.305, -15.228
7400, 6.395, 286.172, -15.073
7405, 6.376, 290.039, -14.927
7410, 6.357, 294.082, -14.857
7415, 6.339, 298.213, -14.815
7420, 6.320, 302.168, -14.726
7425, 6.301, 306.387, -14.728
7430, 6.282, 310.518, -14.702
7435, 6.263, 314.736, -14.703
7440, 6.245, 319.043, -14.735
7445, 6.226, 323.525, -14.818
7450, 6.207, 328.008, -14.896
7455, 6.188, 332.666, -15.020
7460, 6.169, 337.236, -15.105
7465, 6.150, 342.070, -15.267
7470, 6.131, 346.816, -15.386
7475, 6.113, 351.914, -15.605
7480, 6.094, 356.924, -15.777
7485, 6.075, 1.758, -15.877
7490, 6.056, 6.943, -16.079
7495, 6.037, 12.041, -16.236
7500, 6.018, 16.963, -16.323
7505, 6.000, 22.061, -16.459
7510, 5.981, 27.070, -16.552
7515, 5.962, 32.168, -16.665
7520, 5.943, 37.002, -16.685
7525, 5.924, 41.572, -16.621
7530, 5.905, 46.318, -16.614
7535, 5.886, 51.064, -16.612
7540, 5.868, 55.635, -16.552
7545, 5.849, 60.029, -16.442
7550, 5.830, 64.336, -16.315
7555, 5.811, 68.555, -16.169
7560, 5.792, 72.686, -16.013
7565, 5.773, 76.729, -15.839
7570, 5.755, 80.859, -15.711
7575, 5.736, 84.814, -15.539
7580, 5.717, 88.594, -15.328
7585, 5.698, 92.549, -15.188
7590, 5.679, 96.416, -15.035
7595, 5.660, 100.195, -14.871
7600, 5.642, 103.975, -14.718
