Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
19760, 11.461, 57.480, -23.586
19765, 11.429, 64.072, -23.532
19770, 11.396, 70.312, -23.378
19775, 11.363, 76.465, -23.203
19780, 11.329, 82.354, -22.966
19785, 11.294, 88.154, -22.726
19790, 11.258, 93.867, -22.472
19795, 11.221, 99.756, -22.301
19800, 11.184, 105.117, -21.975
19805, 11.145, 110.830, -21.791
19810, 11.106, 116.455, -21.597
19815, 11.066, 122.256, -21.476
19820, 11.025, 128.057, -21.363
19825, 10.984, 134.033, -21.319
19830, 10.941, 140.186, -21.335
19835, 10.898, 146.426, -21.377
19840, 10.854, 153.018, -21.526
19845, 10.809, 159.082, -21.495
19850, 10.764, 166.025, -21.746
19855, 10.718, 172.705, -21.889
19860, 10.671, 179.385, -22.020
19865, 10.623, 186.504, -22.278
19870, 10.575, 193.623, -22.513
19875, 10.526, 200.391, -22.616
19880, 10.476, 207.334, -22.765
19885, 10.425, 214.189, -22.873
19890, 10.374, 220.781, -22.885
19895, 10.322, 227.373, -22.897
19900, 10.269, 233.701, -22.825
19905, 10.216, 239.941, -22.729
19910, 10.162, 245.830, -22.535
19915, 10.107, 251.719, -22.354
19920, 10.052, 257.432, -22.138
19925, 9.996, 263.057, -21.911
19930, 9.940, 268.770, -21.732
19935, 9.882, 274.131, -21.459
19940, 9.825, 279.404, -21.183
19945, 9.766, 284.941, -21.015
19950, 9.707, 290.391, -20.835
19955, 9.648, 295.752, -20.637
19960, 9.587, 301.377, -20.550
19965, 9.527, 307.090, -20.495
19970, 9.465, 312.891, -20.480
19975, 9.404, 318.691, -20.459
19980, 9.341, 324.844, -20.552
19985, 9.278, 331.436, -20.776
19990, 9.215, 337.764, -20.895
19995, 9.151, 344.268, -21.062
20000, 9.087, 351.035, -21.295
20005, 9.022, 357.979, -21.563
20010, 8.956, 4.658, -21.726
20015, 8.891, 11.777, -22.010
20020, 8.824, 18.633, -22.185
20025, 8.757, 25.752, -22.429
20030, 8.690, 32.344, -22.482
20035, 8.623, 39.023, -22.558
20040, 8.555, 45.615, -22.601
20045, 8.486, 52.119, -22.613
20050, 8.417, 58.359, -22.538
20055, 8.348, 64.248, -22.358
20060, 8.279, 70.049, -22.167
20065, 8.209, 75.674, -21.937
20070, 8.138, 81.211, -21.701
20075, 8.068, 86.572, -21.430
20080, 7.997, 92.021, -21.214
20085, 7.926, 97.295, -20.959
20090, 7.854, 102.480, -20.698
20095, 7.782, 107.666, -20.465
20100, 7.710, 112.939, -20.277
20105, 7.638, 118.037, -20.053
20110, 7.565, 123.223, -19.877
20115, 7.492, 128.672, -19.800
20120, 7.419, 133.945, -19.674
20125, 7.346, 139.570, -19.672
20130, 7.272, 145.020, -19.611
20135, 7.198, 150.820, -19.672
20140, 7.124, 156.357, -19.638
20145, 7.050, 162.422, -19.778
20150, 6.976, 168.398, -19.879
20155, 6.901, 174.463, -20.003
20160, 6.827, 180.615, -20.136
20165, 6.752, 186.768, -20.259
20170, 6.677, 193.008, -20.398
20175, 6.602, 199.248, -20.525
20180, 6.527, 205.312, -20.585
20185, 6.452, 211.377, -20.637
20190, 6.377, 217.266, -20.633
20195, 6.301, 223.154, -20.627
20200, 6.226, 228.867, -20.566
20205, 6.151, 234.492, -20.480
20210, 6.075, 239.854, -20.321
20215, 6.000, 245.215, -20.176
20220, 5.925, 250.137, -19.904
20225, 5.849, 255.146, -19.686
20230, 5.774, 260.068, -19.459
20235, 5.699, 264.902, -19.225
20240, 5.623, 269.824, -19.040
20245, 5.548, 274.482, -18.790
20250, 5.473, 279.053, -18.530
20255, 5.398, 283.799, -18.354
20260, 5.323, 288.457, -18.164
20265, 5.248, 293.115, -17.991
20270, 5.173, 297.949, -17.890
20275, 5.099, 302.695, -17.768
20280, 5.024, 307.529, -17.689
20285, 4.950, 312.451, -17.642
20290, 4.876, 317.725, -17.715
20295, 4.802, 322.734, -17.694
20300, 4.728, 328.096, -17.788
20305, 4.654, 333.193, -17.789
20310, 4.581, 338.906, -17.984
20315, 4.508, 344.443, -18.107
20320, 4.435, 349.980, -18.222
20325, 4.362, 355.869, -18.434
20330, 4.290, 1.582, -18.572
20335, 4.218, 7.383, -18.722
20340, 4.146, 13.184, -18.864
20345, 4.074, 19.072, -19.018
20350, 4.003, 24.697, -19.077
20355, 3.932, 30.498, -19.183
20360, 3.862, 36.123, -19.224
20365, 3.791, 41.572, -19.206
20370, 3.721, 47.109, -19.219
20375, 3.652, 52.031, -19.034
20380, 3.583, 57.393, -19.007
20385, 3.514, 62.402, -18.869
20390, 3.445, 67.236, -18.689
20395, 3.377, 71.807, -18.441
20400, 3.310, 76.377, -18.216
20405, 3.243, 81.035, -18.039
20410, 3.176, 85.518, -17.822
20415, 3.109, 89.824, -17.569
20420, 3.044, 94.131, -17.340
20425, 2.978, 98.350, -17.103
20430, 2.913, 102.568, -16.889
20435, 2.849, 106.699, -16.664
20440, 2.785, 110.830, -16.461
20445, 2.722, 115.137, -16.331
20450, 2.659, 119.268, -16.159
20455, 2.596, 123.486, -16.029
20460, 2.535, 127.793, -15.937
20465, 2.473, 132.012, -15.830
20470, 2.413, 136.406, -15.784
20475, 2.352, 140.625, -15.691
20480, 2.293, 145.195, -15.712
20485, 2.234, 149.590, -15.682
20490, 2.175, 154.336, -15.761
20495, 2.118, 158.906, -15.779
20500, 2.060, 163.389, -15.770
20505, 2.004, 168.135, -15.843
20510, 1.948, 173.145, -15.994
20515, 1.893, 177.715, -15.991
20520, 1.838, 182.549, -16.073
20525, 1.784, 187.559, -16.201
20530, 1.731, 192.217, -16.207
20535, 1.678, 197.227, -16.323
20540, 1.626, 201.885, -16.320
20545, 1.575, 206.719, -16.370
20550, 1.524, 211.201, -16.305
20555, 1.474, 215.947, -16.330
20560, 1.425, 220.430, -16.269
20565, 1.377, 224.824, -16.185
20570, 1.329, 229.131, -16.082
20575, 1.282, 233.525, -16.015
20580, 1.236, 237.656, -15.871
20585, 1.191, 241.611, -15.685
20590, 1.146, 245.654, -15.541
20595, 1.102, 249.258, -15.273
20600, 1.059, 253.125, -15.112
20605, 1.016, 256.904, -14.938
20610, 0.975, 260.508, -14.724
20615, 0.934, 264.023, -14.502
20620, 0.894, 267.627, -14.327
20625, 0.855, 271.143, -14.142
20630, 0.816, 274.570, -13.944
20635, 0.779, 278.086, -13.793
20640, 0.742, 281.426, -13.599
20645, 0.706, 284.941, -13.476
20650, 0.671, 288.281, -13.313
20655, 0.637, 291.797, -13.217
20660, 0.604, 295.049, -13.050
20665, 0.571, 298.652, -13.008
20670, 0.539, 302.080, -12.914
20675, 0.509, 305.684, -12.884
20680, 0.479, 309.111, -12.798
20685, 0.450, 312.627, -12.754
20690, 0.421, 316.318, -12.763
20695, 0.394, 319.922, -12.747
20700, 0.368, 323.789, -12.817
20705, 0.342, 327.393, -12.798
20710, 0.317, 331.172, -12.834
20715, 0.294, 334.863, -12.839
20720, 0.271, 338.730, -12.900
20725, 0.249, 342.686, -12.983
20730, 0.228, 346.553, -13.031
20735, 0.208, 350.596, -13.131
20740, 0.188, 354.375, -13.136
20745, 0.170, 358.418, -13.225
20750, 0.153, 2.373, -13.280
20755, 0.136, 6.240, -13.300
20760, 0.121, 10.195, -13.348
20765, 0.106, 14.238, -13.417
20770, 0.093, 18.193, -13.453
20775, 0.080, 21.973, -13.429
20780, 0.068, 25.752, -13.409
20785, 0.057, 29.531, -13.389
20790, 0.047, 33.311, -13.373
20795, 0.038, 36.914, -13.301
20800, 0.030, 40.518, -13.236
20805, 0.023, 44.033, -13.149
20810, 0.017, 47.549, -13.071
20815, 0.012, 50.977, -12.970
20820, 0.008, 54.141, -12.795
20825, 0.004, 57.480, -12.694
20830, 0.002, 60.557, -12.515
20835, 0.000, 63.721, -12.382
20840, 0.000, 66.621, -12.177
20845, 0.001, 69.609, -12.018
20850, 0.003, 72.510, -11.848
20855, 0.007, 75.410, -11.691
20860, 0.012, 78.223, -11.521
20865, 0.018, 80.947, -11.340
20870, 0.027, 83.760, -11.201
20875, 0.036, 86.309, -10.994
20880, 0.047, 88.945, -10.829
20885, 0.060, 91.582, -10.684
20890, 0.074, 94.131, -10.522
20895, 0.089, 96.680, -10.374
20900, 0.106, 99.141, -10.213
20905, 0.125, 101.602, -10.067
20910, 0.144, 104.062, -9.932
20915, 0.166, 106.523, -9.810
20920, 0.189, 108.896, -9.671
20925, 0.213, 111.270, -9.547
20930, 0.238, 113.730, -9.461
20935, 0.265, 116.104, -9.353
20940, 0.294, 118.564, -9.284
20945, 0.323, 120.850, -9.166
20950, 0.355, 123.311, -9.114
20955, 0.387, 125.508, -8.983
20960, 0.421, 127.881, -8.920
20965, 0.457, 130.342, -8.890
20970, 0.493, 132.715, -8.836
20975, 0.532, 134.824, -8.703
20980, 0.571, 137.373, -8.720
20985, 0.612, 139.570, -8.625
20990, 0.654, 141.943, -8.595
20995, 0.697, 144.404, -8.594
21000, 0.742, 146.953, -8.621
21005, 0.788, 149.238, -8.564
21010, 0.836, 151.611, -8.539
21015, 0.884, 154.072, -8.544
21020, 0.934, 156.533, -8.548
21025, 0.985, 158.906, -8.525
21030, 1.038, 161.367, -8.531
21035, 1.091, 163.740, -8.509
21040, 1.146, 166.201, -8.518
21045, 1.202, 168.750, -8.552
21050, 1.259, 171.123, -8.527
21055, 1.317, 173.584, -8.534
21060, 1.377, 176.045, -8.538
21065, 1.438, 178.330, -8.489
21070, 1.499, 180.791, -8.499
21075, 1.562, 183.252, -8.508
21080, 1.626, 185.625, -8.487
21085, 1.691, 188.086, -8.497
21090, 1.757, 190.635, -8.534
21095, 1.825, 192.832, -8.456
21100, 1.893, 195.293, -8.469
21105, 1.962, 197.666, -8.452
21110, 2.032, 200.039, -8.438
21115, 2.103, 202.500, -8.451
21120, 2.175, 204.785, -8.408
21125, 2.249, 207.158, -8.397
21130, 2.323, 209.355, -8.331
21135, 2.397, 211.729, -8.328
21140, 2.473, 213.926, -8.268
21145, 2.550, 216.299, -8.270
21150, 2.627, 218.496, -8.216
21155, 2.706, 220.781, -8.195
21160, 2.785, 222.979, -8.147
21165, 2.865, 225.176, -8.104
21170, 2.946, 227.285, -8.037
21175, 3.027, 229.482, -8.004
21180, 3.109, 231.504, -7.918
21185, 3.192, 233.613, -7.869
21190, 3.276, 235.723, -7.821
21195, 3.360, 237.744, -7.753
21200, 3.445, 239.854, -7.717
21205, 3.531, 241.787, -7.630
21210, 3.617, 243.896, -7.605
21215, 3.704, 245.918, -7.557
21220, 3.791, 247.939, -7.511
21225, 3.879, 249.961, -7.470
21230, 3.968, 251.895, -7.405
21235, 4.056, 254.004, -7.402
21240, 4.146, 256.025, -7.371
21245, 4.236, 258.135, -7.370
21250, 4.326, 260.068, -7.312
21255, 4.417, 262.354, -7.375
21260, 4.508, 264.287, -7.318
21265, 4.599, 266.484, -7.352
21270, 4.691, 268.506, -7.324
21275, 4.783, 270.703, -7.357
21280, 4.876, 272.725, -7.330
21285, 4.968, 274.834, -7.333
21290, 5.061, 277.031, -7.364
21295, 5.155, 279.229, -7.392
21300, 5.248, 281.250, -7.362
21305, 5.342, 283.535, -7.418
21310, 5.435, 285.820, -7.469
21315, 5.529, 288.018, -7.488
21320, 5.623, 290.391, -7.561
21325, 5.717, 292.764, -7.626
21330, 5.812, 295.137, -7.686
21335, 5.906, 297.598, -7.769
21340, 6.000, 300.059, -7.843
21345, 6.094, 302.520, -7.913
21350, 6.188, 305.332, -8.086
21355, 6.283, 307.969, -8.188
21360, 6.377, 310.605, -8.280
21365, 6.471, 313.594, -8.477
21370, 6.565, 316.406, -8.598
21375, 6.658, 319.570, -8.819
21380, 6.752, 322.559, -8.968
21385, 6.845, 325.723, -9.156
21390, 6.939, 329.062, -9.386
21395, 7.032, 332.314, -9.561
21400, 7.124, 335.830, -9.811
21405, 7.217, 339.258, -10.005
21410, 7.309, 342.773, -10.212
21415, 7.401, 346.553, -10.485
21420, 7.492, 350.420, -10.759
21425, 7.583, 354.199, -10.981
21430, 7.674, 358.154, -11.239
21435, 7.764, 2.373, -11.557
21440, 7.854, 6.416, -11.793
21445, 7.943, 10.459, -12.005
21450, 8.032, 14.766, -12.280
21455, 8.121, 19.072, -12.532
21460, 8.209, 23.379, -12.759
21465, 8.296, 27.510, -12.910
21470, 8.383, 32.080, -13.188
21475, 8.469, 36.299, -13.329
21480, 8.555, 40.693, -13.512
21485, 8.640, 45.000, -13.651
21490, 8.724, 49.307, -13.778
21495, 8.808, 53.701, -13.919
21500, 8.891, 57.744, -13.938
21505, 8.973, 62.051, -14.037
21510, 9.054, 66.006, -14.017
21515, 9.135, 70.137, -14.055
21520, 9.215, 74.180, -14.061
21525, 9.294, 78.135, -14.038
21530, 9.372, 82.090, -14.019
21535, 9.450, 86.045, -13.999
21540, 9.527, 90.088, -14.011
21545, 9.603, 93.867, -13.936
21550, 9.677, 97.998, -13.980
21555, 9.751, 101.777, -13.910
21560, 9.825, 105.908, -13.955
21565, 9.897, 109.863, -13.944
21570, 9.968, 113.994, -13.987
21575, 10.038, 118.125, -14.028
21580, 10.107, 122.344, -14.089
21585, 10.175, 126.562, -14.150
21590, 10.243, 131.045, -14.284
21595, 10.309, 135.615, -14.439
21600, 10.374, 140.098, -14.550
21605, 10.438, 144.844, -14.734
21610, 10.501, 149.590, -14.901
21615, 10.562, 154.775, -15.190
21620, 10.623, 159.785, -15.401
21625, 10.683, 165.059, -15.678
21630, 10.741, 170.420, -15.956
21635, 10.798, 175.869, -16.234
21640, 10.854, 181.406, -16.516
21645, 10.909, 187.207, -16.856
21650, 10.962, 193.008, -17.165
21655, 11.015, 198.721, -17.419
21660, 11.066, 204.697, -17.735
21665, 11.116, 210.234, -17.880
21670, 11.164, 216.123, -18.124
21675, 11.212, 221.660, -18.234
21680, 11.258, 227.285, -18.362
21685, 11.303, 232.734, -18.423
21690, 11.346, 238.184, -18.478
21695, 11.388, 243.369, -18.445
21700, 11.429, 248.643, -18.443
21705, 11.468, 253.916, -18.441
21710, 11.507, 258.838, -18.326
21715, 11.543, 263.848, -18.251
21720, 11.579, 268.770, -18.155
21725, 11.613, 273.867, -18.122
21730, 11.645, 278.701, -18.009
21735, 11.677, 283.711, -17.963
21740, 11.706, 288.633, -17.892
21745, 11.735, 293.906, -17.939
21750, 11.762, 299.092, -17.954
21755, 11.787, 304.277, -17.968
21760, 11.811, 309.639, -18.036
21765, 11.834, 315.176, -18.155
21770, 11.855, 320.977, -18.343
21775, 11.875, 326.865, -18.549
21780, 11.894, 332.842, -18.758
21785, 11.911, 339.082, -19.036
21790, 11.926, 345.498, -19.342
21795, 11.940, 352.178, -19.704
21800, 11.953, 358.945, -20.062
21805, 11.964, 5.625, -20.360
21810, 11.973, 12.744, -20.764
21815, 11.982, 19.863, -21.141
21820, 11.988, 26.455, -21.312
21825, 11.993, 33.574, -21.635
21830, 11.997, 40.166, -21.761
21835, 11.999, 47.021, -21.960
21840, 12.000, 53.613, -22.055
21845, 11.999, 59.678, -21.977
21850, 11.997, 65.830, -21.932
21855, 11.993, 71.982, -21.892
21860, 11.988, 77.871, -21.773
21865, 11.982, 83.496, -21.579
21870, 11.973, 89.297, -21.458
21875, 11.964, 94.922, -21.294
21880, 11.953, 100.547, -21.145
21885, 11.940, 105.908, -20.925
21890, 11.926, 111.709, -20.864
21895, 11.911, 117.070, -20.669
21900, 11.894, 122.695, -20.577
21905, 11.875, 128.408, -20.521
21910, 11.856, 134.385, -20.552
21915, 11.834, 140.273, -20.555
21920, 11.812, 146.514, -20.666
21925, 11.787, 152.754, -20.767
21930, 11.762, 159.170, -20.917
21935, 11.735, 165.938, -21.164
21940, 11.706, 172.529, -21.328
21945, 11.677, 179.561, -21.627
21950, 11.645, 186.416, -21.833
21955, 11.613, 193.623, -22.140
21960, 11.579, 200.391, -22.272
21965, 11.543, 207.334, -22.456
21970, 11.507, 214.102, -22.563
21975, 11.468, 220.957, -22.688
21980, 11.429, 227.373, -22.666
21985, 11.388, 233.877, -22.668
21990, 11.346, 240.117, -22.587
21995, 11.303, 246.182, -22.454
22000, 11.258, 251.982, -22.256
22005, 11.212, 257.695, -22.049
22010, 11.164, 263.320, -21.832
22015, 11.116, 268.945, -21.634
22020, 11.066, 274.570, -21.453
22025, 11.015, 279.844, -21.177
22030, 10.962, 285.645, -21.094
22035, 10.909, 290.918, -20.851
22040, 10.854, 296.807, -20.824
22045, 10.798, 302.432, -20.718
22050, 10.741, 308.057, -20.623
22055, 10.683, 314.209, -20.701
22060, 10.623, 320.273, -20.744
22065, 10.562, 326.602, -20.866
22070, 10.501, 332.930, -20.978
22075, 10.438, 339.697, -21.221
22080, 10.374, 346.553, -21.468
22085, 10.309, 353.672, -21.777
22090, 10.243, 0.527, -21.973
22095, 10.175, 7.734, -22.261
22100, 10.107, 15.029, -22.555
22105, 10.038, 22.236, -22.791
22110, 9.968, 29.355, -22.980
22115, 9.897, 36.211, -23.069
22120, 9.825, 43.154, -23.174
22125, 9.751, 49.658, -23.131
22130, 9.677, 56.074, -23.068
22135, 9.603, 62.402, -22.978
22140, 9.527, 68.467, -22.816
22145, 9.450, 74.355, -22.609
22150, 9.373, 80.156, -22.397
22155, 9.294, 85.869, -22.173
22160, 9.215, 91.494, -21.945
22165, 9.135, 97.031, -21.710
22170, 9.054, 102.305, -21.410
22175, 8.973, 107.842, -21.221
22180, 8.891, 113.115, -20.967
22185, 8.808, 118.652, -20.814
22190, 8.724, 124.102, -20.655
22195, 8.640, 129.551, -20.509
22200, 8.555, 135.176, -20.429
22205, 8.469, 140.889, -20.386
22210, 8.383, 146.865, -20.432
22215, 8.296, 152.754, -20.442
22220, 8.209, 158.906, -20.537
22225, 8.121, 165.146, -20.651
22230, 8.032, 171.562, -20.811
22235, 7.944, 177.803, -20.897
22240, 7.854, 184.307, -21.065
22245, 7.764, 190.811, -21.217
22250, 7.674, 197.402, -21.380
22255, 7.583, 203.643, -21.418
22260, 7.492, 210.146, -21.535
22265, 7.401, 216.387, -21.560
22270, 7.309, 222.363, -21.495
22275, 7.217, 228.516, -21.496
22280, 7.124, 234.404, -21.411
22285, 7.032, 240.029, -21.250
22290, 6.939, 245.566, -21.075
22295, 6.845, 250.928, -20.864
22300, 6.752, 256.113, -20.614
22305, 6.658, 261.299, -20.385
22310, 6.565, 266.309, -20.123
22315, 6.471, 271.406, -19.911
22320, 6.377, 276.328, -19.660
22325, 6.283, 281.250, -19.438
22330, 6.188, 286.084, -19.210
22335, 6.094, 291.094, -19.051
22340, 6.000, 296.104, -18.905
22345, 5.906, 301.201, -18.806
22350, 5.812, 306.211, -18.690
22355, 5.717, 311.396, -18.633
22360, 5.623, 316.758, -18.645
22365, 5.529, 322.119, -18.653
22370, 5.435, 327.744, -18.745
22375, 5.342, 333.281, -18.797
22380, 5.248, 339.258, -18.987
22385, 5.155, 345.059, -19.103
22390, 5.061, 351.211, -19.320
22395, 4.968, 357.363, -19.514
22400, 4.876, 3.516, -19.696
22405, 4.783, 9.668, -19.858
22410, 4.691, 15.820, -20.006
22415, 4.599, 22.061, -20.169
22420, 4.508, 28.037, -20.232
22425, 4.417, 34.277, -20.375
22430, 4.326, 39.727, -20.252
22435, 4.236, 45.615, -20.281
22440, 4.146, 51.152, -20.195
22445, 4.057, 56.514, -20.061
22450, 3.968, 62.051, -19.995
22455, 3.879, 66.973, -19.740
22460, 3.791, 72.158, -19.592
22465, 3.704, 76.904, -19.318
22470, 3.617, 81.914, -19.153
22475, 3.531, 86.396, -18.834
22480, 3.445, 91.143, -18.629
22485, 3.360, 95.625, -18.358
22490, 3.276, 100.195, -18.140
22495, 3.192, 104.678, -17.914
22500, 3.110, 109.072, -17.682
22505, 3.027, 113.555, -17.498
22510, 2.946, 117.861, -17.274
22515, 2.865, 122.520, -17.179
22520, 2.785, 126.914, -17.016
22525, 2.706, 131.572, -16.947
22530, 2.628, 136.055, -16.826
22535, 2.550, 140.801, -16.807
22540, 2.473, 145.459, -16.756
22545, 2.397, 150.381, -16.797
22550, 2.323, 155.215, -16.806
22555, 2.249, 160.137, -16.840
22560, 2.175, 165.322, -16.960
22565, 2.103, 170.244, -16.981
22570, 2.032, 175.693, -17.168
22575, 1.962, 180.615, -17.171
22580, 1.893, 186.064, -17.338
22585, 1.825, 191.074, -17.354
22590, 1.757, 196.260, -17.421
22595, 1.691, 201.357, -17.457
22600, 1.626, 206.543, -17.516
22605, 1.562, 211.465, -17.485
22610, 1.499, 216.475, -17.487
22615, 1.438, 221.133, -17.377
22620, 1.377, 225.967, -17.332
22625, 1.317, 230.713, -17.262
22630, 1.259, 235.195, -17.115
22635, 1.202, 239.678, -16.985
22640, 1.146, 243.809, -16.751
22645, 1.091, 248.203, -16.624
22650, 1.038, 252.334, -16.425
22655, 0.985, 256.289, -16.188
22660, 0.934, 260.332, -15.998
22665, 0.884, 264.199, -15.773
22670, 0.836, 267.979, -15.538
22675, 0.788, 271.934, -15.381
22680, 0.742, 275.625, -15.154
22685, 0.697, 279.404, -14.977
22690, 0.654, 283.184, -14.815
22695, 0.612, 286.787, -14.612
22700, 0.571, 290.742, -14.540
22705, 0.532, 294.346, -14.363
22710, 0.493, 297.949, -14.200
22715, 0.457, 301.816, -14.138
22720, 0.421, 305.596, -14.053
22725, 0.387, 309.463, -14.004
22730, 0.355, 313.330, -13.958
22735, 0.323, 317.285, -13.942
22740, 0.294, 321.240, -13.933
22745, 0.265, 325.459, -14.006
22750, 0.238, 329.414, -13.988
22755, 0.213, 333.633, -14.057
22760, 0.189, 337.939, -14.146
22765, 0.166, 342.070, -14.171
22770, 0.145, 346.289, -14.222
22775, 0.125, 350.771, -14.353
22780, 0.106, 355.078, -14.415
22785, 0.089, 359.385, -14.472
22790, 0.074, 3.867, -14.579
22795, 0.060, 8.174, -14.621
22800, 0.047, 12.656, -14.714
22805, 0.036, 17.051, -14.771
22810, 0.027, 21.357, -14.798
22815, 0.018, 25.488, -14.763
22820, 0.012, 29.795, -14.787
22825, 0.007, 33.838, -14.727
22830, 0.003, 37.881, -14.673
22835, 0.001, 41.748, -14.566
22840, 0.000, 45.791, -14.525
22845, 0.001, 49.570, -14.404
22850, 0.001, 53.350, -14.297
22855, 0.004, 57.129, -14.194
22860, 0.010, 60.645, -14.021
22865, 0.017, 64.160, -13.862
22870, 0.027, 67.500, -13.664
22875, 0.038, 70.928, -13.507
22880, 0.052, 74.092, -13.286
22885, 0.068, 77.432, -13.140
22890, 0.086, 80.508, -12.919
22895, 0.106, 83.672, -12.751
22900, 0.129, 86.748, -12.568
22905, 0.153, 89.648, -12.347
22910, 0.179, 92.725, -12.203
22915, 0.208, 95.713, -12.042
22920, 0.238, 98.613, -11.869
22925, 0.271, 101.426, -11.682
22930, 0.305, 104.326, -11.541
22935, 0.342, 107.051, -11.358
22940, 0.381, 109.863, -11.218
22945, 0.421, 112.676, -11.090
22950, 0.464, 115.488, -10.976
22955, 0.509, 118.301, -10.872
22960, 0.555, 121.025, -10.748
22965, 0.604, 123.750, -10.636
22970, 0.654, 126.650, -10.589
22975, 0.706, 129.375, -10.492
22980, 0.760, 132.275, -10.460
22985, 0.816, 135.176, -10.429
22990, 0.874, 137.900, -10.347
22995, 0.934, 140.889, -10.355
23000, 0.996, 143.701, -10.306
23005, 1.059, 146.602, -10.290
23010, 1.124, 149.502, -10.276
23015, 1.191, 152.402, -10.262
23020, 1.259, 155.391, -10.278
23025, 1.329, 158.291, -10.265
23030, 1.401, 161.279, -10.281
23035, 1.474, 164.268, -10.293
23040, 1.550, 167.256, -10.307
23045, 1.626, 170.332, -10.347
23050, 1.704, 173.320, -10.355
23055, 1.784, 176.309, -10.362
23060, 1.865, 179.473, -10.424
23065, 1.948, 182.461, -10.425
23070, 2.032, 185.449, -10.426
23075, 2.118, 188.350, -10.400
23080, 2.205, 191.514, -10.459
23085, 2.293, 194.414, -10.430
23090, 2.382, 197.402, -10.430
23095, 2.473, 200.391, -10.428
23100, 2.565, 203.291, -10.404
23105, 2.659, 206.279, -10.407
23110, 2.753, 209.092, -10.354
23115, 2.849, 212.080, -10.362
23120, 2.946, 214.805, -10.285
23125, 3.044, 217.705, -10.272
23130, 3.143, 220.430, -10.202
23135, 3.243, 223.242, -10.168
23140, 3.343, 225.791, -10.053
23145, 3.445, 228.516, -10.004
23150, 3.548, 231.240, -9.959
23155, 3.652, 233.789, -9.864
23160, 3.756, 236.514, -9.832
23165, 3.862, 239.062, -9.748
23170, 3.968, 241.523, -9.641
23175, 4.074, 244.072, -9.574
