Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
3930, 10.683, 24.434, -32.001
3935, 10.694, 34.102, -32.355
3940, 10.706, 43.418, -32.397
3945, 10.718, 52.910, -32.533
3950, 10.729, 61.436, -31.991
3955, 10.741, 69.961, -31.546
3960, 10.753, 78.311, -31.062
3965, 10.764, 86.045, -30.255
3970, 10.775, 93.604, -29.481
3975, 10.787, 101.338, -28.992
3980, 10.798, 108.633, -28.289
3985, 10.810, 116.367, -28.035
3990, 10.821, 124.014, -27.771
3995, 10.832, 132.100, -27.865
4000, 10.843, 140.186, -27.938
4005, 10.854, 148.535, -28.171
4010, 10.865, 157.148, -28.555
4015, 10.876, 166.201, -29.181
4020, 10.887, 175.605, -29.911
4025, 10.898, 184.482, -30.127
4030, 10.909, 194.238, -30.919
4035, 10.920, 203.467, -31.180
4040, 10.931, 212.959, -31.574
4045, 10.941, 221.924, -31.523
4050, 10.952, 230.977, -31.544
4055, 10.963, 239.326, -31.060
4060, 10.973, 247.676, -30.683
4065, 10.984, 255.762, -30.191
4070, 10.994, 263.320, -29.437
4075, 11.005, 270.967, -28.889
4080, 11.015, 278.350, -28.265
4085, 11.025, 285.820, -27.832
4090, 11.036, 293.291, -27.488
4095, 11.046, 301.201, -27.514
4100, 11.056, 308.936, -27.413
4105, 11.066, 317.285, -27.767
4110, 11.076, 325.811, -28.165
4115, 11.086, 334.688, -28.732
4120, 11.096, 343.916, -29.419
4125, 11.106, 353.320, -30.119
4130, 11.116, 3.428, -31.152
4135, 11.126, 13.184, -31.739
4140, 11.136, 23.203, -32.382
4145, 11.145, 32.871, -32.667
4150, 11.155, 42.275, -32.698
4155, 11.165, 51.680, -32.724
4160, 11.174, 60.557, -32.379
4165, 11.184, 69.170, -31.928
4170, 11.193, 77.432, -31.307
4175, 11.203, 85.518, -30.698
4180, 11.212, 93.340, -29.999
4185, 11.221, 101.074, -29.421
4190, 11.230, 108.545, -28.749
4195, 11.240, 116.279, -28.406
4200, 11.249, 124.014, -28.129
4205, 11.258, 132.012, -28.090
4210, 11.267, 140.186, -28.182
4215, 11.276, 148.535, -28.380
4220, 11.285, 157.500, -28.966
4225, 11.294, 166.201, -29.246
4230, 11.303, 175.781, -30.089
4235, 11.311, 185.010, -30.515
4240, 11.320, 194.766, -31.228
4245, 11.329, 203.906, -31.368
4250, 11.338, 213.486, -31.789
4255, 11.346, 222.451, -31.693
4260, 11.355, 231.504, -31.673
4265, 11.363, 239.854, -31.174
4270, 11.372, 248.203, -30.770
4275, 11.380, 256.289, -30.263
4280, 11.388, 264.199, -29.739
4285, 11.397, 271.758, -29.072
4290, 11.405, 279.141, -28.413
4295, 11.413, 286.875, -28.132
4300, 11.421, 294.521, -27.846
4305, 11.429, 302.520, -27.863
4310, 11.437, 310.254, -27.692
4315, 11.445, 318.779, -28.108
4320, 11.453, 327.393, -28.503
4325, 11.461, 336.445, -29.129
4330, 11.468, 346.025, -29.979
4335, 11.476, 355.518, -30.626
4340, 11.484, 5.713, -31.610
4345, 11.492, 15.469, -32.109
4350, 11.499, 25.576, -32.734
4355, 11.507, 35.244, -32.963
4360, 11.514, 44.736, -32.989
4365, 11.521, 53.965, -32.841
4370, 11.529, 62.930, -32.538
4375, 11.536, 71.455, -31.983
4380, 11.543, 79.541, -31.233
4385, 11.551, 87.803, -30.744
4390, 11.558, 95.273, -29.818
4395, 11.565, 103.359, -29.515
4400, 11.572, 110.654, -28.714
4405, 11.579, 118.652, -28.558
4410, 11.586, 126.299, -28.181
4415, 11.592, 134.736, -28.441
4420, 11.599, 142.646, -28.275
4425, 11.606, 151.875, -29.068
4430, 11.613, 160.400, -29.211
4435, 11.619, 169.629, -29.814
4440, 11.626, 178.945, -30.363
4445, 11.632, 188.701, -31.096
4450, 11.639, 198.369, -31.635
4455, 11.645, 207.598, -31.752
4460, 11.652, 217.441, -32.280
4465, 11.658, 226.230, -31.961
4470, 11.664, 235.283, -31.893
4475, 11.670, 243.545, -31.283
4480, 11.677, 251.895, -30.856
4485, 11.683, 259.805, -30.211
4490, 11.689, 267.803, -29.759
4495, 11.695, 275.186, -28.961
4500, 11.701, 283.008, -28.631
4505, 11.706, 290.566, -28.186
4510, 11.712, 298.213, -27.893
4515, 11.718, 306.299, -27.953
4520, 11.724, 314.297, -27.955
4525, 11.729, 322.998, -28.442
4530, 11.735, 331.787, -28.877
4535, 11.740, 341.279, -29.748
4540, 11.746, 350.684, -30.359
4545, 11.751, 0.703, -31.297
4550, 11.757, 10.986, -32.209
4555, 11.762, 20.918, -32.709
4560, 11.767, 31.025, -33.230
4565, 11.772, 40.781, -33.399
4570, 11.777, 50.273, -33.350
4575, 11.782, 59.414, -33.069
4580, 11.787, 68.291, -32.641
4585, 11.792, 76.465, -31.834
4590, 11.797, 84.727, -31.237
4595, 11.802, 92.900, -30.701
4600, 11.807, 100.811, -30.087
4605, 11.812, 108.457, -29.409
4610, 11.816, 116.367, -29.054
4615, 11.821, 124.365, -28.830
4620, 11.825, 132.188, -28.525
4625, 11.830, 140.537, -28.640
4630, 11.834, 149.062, -28.879
4635, 11.839, 158.027, -29.362
4640, 11.843, 166.992, -29.755
4645, 11.847, 176.660, -30.561
4650, 11.851, 186.064, -31.019
4655, 11.856, 195.732, -31.563
4660, 11.860, 205.752, -32.247
4665, 11.864, 215.068, -32.312
4670, 11.868, 224.561, -32.475
4675, 11.872, 233.438, -32.184
4680, 11.875, 242.051, -31.751
4685, 11.879, 250.312, -31.180
4690, 11.883, 258.398, -30.582
4695, 11.887, 266.133, -29.877
4700, 11.890, 273.955, -29.364
4705, 11.894, 281.602, -28.835
4710, 11.897, 289.512, -28.575
4715, 11.901, 297.422, -28.406
4720, 11.904, 305.244, -28.175
4725, 11.907, 313.857, -28.571
4730, 11.911, 322.295, -28.750
4735, 11.914, 331.611, -29.506
4740, 11.917, 340.664, -29.927
4745, 11.920, 350.420, -30.746
4750, 11.923, 0.439, -31.604
4755, 11.926, 10.547, -32.339
4760, 11.929, 20.566, -32.870
4765, 11.932, 30.762, -33.426
4770, 11.935, 40.869, -33.779
4775, 11.937, 50.186, -33.549
4780, 11.940, 59.414, -33.289
4785, 11.943, 68.203, -32.765
4790, 11.945, 77.080, -32.416
4795, 11.948, 85.078, -31.523
4800, 11.950, 93.076, -30.801
4805, 11.953, 100.898, -30.108
4810, 11.955, 108.721, -29.550
4815, 11.957, 116.719, -29.228
4820, 11.960, 124.717, -28.969
4825, 11.962, 132.891, -28.883
4830, 11.964, 141.240, -28.939
4835, 11.966, 150.029, -29.290
4840, 11.968, 159.170, -29.814
4845, 11.970, 168.574, -30.420
4850, 11.972, 178.066, -30.967
4855, 11.973, 187.822, -31.591
4860, 11.975, 197.490, -32.021
4865, 11.977, 207.334, -32.499
4870, 11.978, 216.914, -32.691
4875, 11.980, 226.143, -32.597
4880, 11.982, 235.371, -32.518
4885, 11.983, 243.809, -31.916
4890, 11.984, 252.334, -31.481
4895, 11.986, 260.420, -30.834
4900, 11.987, 268.330, -30.183
4905, 11.988, 275.889, -29.437
4910, 11.989, 283.799, -29.065
4915, 11.990, 291.445, -28.601
4920, 11.991, 299.443, -28.457
4925, 11.992, 307.617, -28.483
4930, 11.993, 316.143, -28.738
4935, 11.994, 324.932, -29.131
4940, 11.995, 334.248, -29.809
4945, 11.996, 343.652, -30.430
4950, 11.996, 353.320, -31.071
4955, 11.997, 3.516, -31.986
4960, 11.998, 13.623, -32.656
4965, 11.998, 24.258, -33.562
4970, 11.999, 33.926, -33.604
4975, 11.999, 44.121, -34.004
4980, 11.999, 53.350, -33.647
4985, 12.000, 62.930, -33.609
4990, 12.000, 71.719, -33.027
4995, 12.000, 80.156, -32.317
5000, 12.000, 88.330, -31.565
5005, 12.000, 96.240, -30.774
5010, 12.000, 104.326, -30.271
5015, 12.000, 112.061, -29.618
5020, 12.000, 120.146, -29.341
5025, 12.000, 128.057, -28.997
5030, 11.999, 136.494, -29.093
5035, 11.999, 145.107, -29.288
5040, 11.999, 153.984, -29.629
5045, 11.998, 163.477, -30.337
5050, 11.998, 172.793, -30.771
5055, 11.997, 182.461, -31.375
5060, 11.996, 192.393, -32.030
5065, 11.996, 202.148, -32.441
5070, 11.995, 211.729, -32.641
5075, 11.994, 221.484, -32.931
5080, 11.993, 230.449, -32.611
5085, 11.992, 239.590, -32.479
5090, 11.991, 248.115, -31.925
5095, 11.990, 256.289, -31.253
5100, 11.989, 264.463, -30.714
5105, 11.988, 272.373, -30.099
5110, 11.987, 280.020, -29.414
5115, 11.986, 287.754, -28.936
5120, 11.984, 295.752, -28.735
5125, 11.983, 303.750, -28.575
5130, 11.981, 312.188, -28.744
5135, 11.980, 321.064, -29.198
5140, 11.978, 330.029, -29.631
5145, 11.977, 339.521, -30.317
5150, 11.975, 349.365, -31.131
5155, 11.973, 359.561, -32.047
5160, 11.972, 9.580, -32.632
5165, 11.970, 20.127, -33.471
5170, 11.968, 29.971, -33.650
5175, 11.966, 40.166, -34.050
5180, 11.964, 49.746, -33.928
5185, 11.962, 59.150, -33.712
5190, 11.959, 68.115, -33.232
5195, 11.957, 76.553, -32.483
5200, 11.955, 84.902, -31.818
5205, 11.953, 92.988, -31.099
5210, 11.950, 101.250, -30.652
5215, 11.948, 108.809, -29.797
5220, 11.945, 116.895, -29.487
5225, 11.943, 125.068, -29.303
5230, 11.940, 133.418, -29.269
5235, 11.937, 141.855, -29.308
5240, 11.935, 150.908, -29.773
5245, 11.932, 159.785, -30.019
5250, 11.929, 169.453, -30.771
5255, 11.926, 179.033, -31.302
5260, 11.923, 188.965, -31.987
5265, 11.920, 198.809, -32.459
5270, 11.917, 208.477, -32.721
5275, 11.914, 218.408, -33.112
5280, 11.911, 227.549, -32.860
5285, 11.907, 236.602, -32.624
5290, 11.904, 245.215, -32.104
5295, 11.901, 253.828, -31.712
5300, 11.897, 261.914, -31.013
5305, 11.894, 269.648, -30.220
5310, 11.890, 277.471, -29.639
5315, 11.886, 285.205, -29.112
5320, 11.883, 293.291, -28.943
5325, 11.879, 301.201, -28.678
5330, 11.875, 309.551, -28.772
5335, 11.871, 317.988, -28.911
5340, 11.868, 327.217, -29.565
5345, 11.864, 336.182, -29.924
5350, 11.860, 346.201, -30.937
5355, 11.855, 355.869, -31.499
5360, 11.851, 6.152, -32.389
5365, 11.847, 16.699, -33.277
5370, 11.843, 26.807, -33.686
5375, 11.839, 36.914, -34.000
5380, 11.834, 46.934, -34.204
5385, 11.830, 56.162, -33.811
5390, 11.825, 65.215, -33.372
5395, 11.821, 74.180, -32.956
5400, 11.816, 82.441, -32.139
5405, 11.811, 90.791, -31.543
5410, 11.807, 98.789, -30.818
5415, 11.802, 106.523, -30.054
5420, 11.797, 114.609, -29.699
5425, 11.792, 122.520, -29.282
5430, 11.787, 130.957, -29.314
5435, 11.782, 139.219, -29.228
5440, 11.777, 148.008, -29.519
5445, 11.772, 156.973, -29.877
5450, 11.767, 166.377, -30.466
5455, 11.762, 175.781, -30.946
5460, 11.756, 185.713, -31.695
5465, 11.751, 195.557, -32.227
5470, 11.746, 205.225, -32.529
5475, 11.740, 215.156, -32.970
5480, 11.735, 224.385, -32.820
5485, 11.729, 233.613, -32.697
5490, 11.723, 242.051, -32.056
5495, 11.718, 250.752, -31.725
5500, 11.712, 258.750, -30.961
5505, 11.706, 266.924, -30.480
5510, 11.700, 274.658, -29.786
5515, 11.694, 282.744, -29.474
5520, 11.689, 290.303, -28.844
5525, 11.682, 298.301, -28.668
5530, 11.676, 306.650, -28.772
5535, 11.670, 314.912, -28.791
5540, 11.664, 323.965, -29.355
5545, 11.658, 332.842, -29.687
5550, 11.652, 342.686, -30.625
5555, 11.645, 352.266, -31.189
5560, 11.639, 2.549, -32.141
5565, 11.632, 12.656, -32.765
5570, 11.626, 23.115, -33.520
5575, 11.619, 33.047, -33.754
5580, 11.613, 43.242, -34.126
5585, 11.606, 52.559, -33.811
5590, 11.599, 61.787, -33.488
5595, 11.592, 70.576, -32.933
5600, 11.585, 78.926, -32.181
5605, 11.579, 87.188, -31.512
5610, 11.572, 95.186, -30.787
5615, 11.565, 103.184, -30.228
5620, 11.557, 111.006, -29.649
5625, 11.550, 119.180, -29.427
5630, 11.543, 127.090, -29.066
5635, 11.536, 135.439, -29.086
5640, 11.529, 144.404, -29.527
5645, 11.521, 153.018, -29.638
5650, 11.514, 162.422, -30.282
5655, 11.506, 171.562, -30.610
5660, 11.499, 181.758, -31.584
5665, 11.491, 190.986, -31.732
5670, 11.484, 201.094, -32.444
5675, 11.476, 210.410, -32.466
5680, 11.468, 220.342, -32.905
5685, 11.461, 229.219, -32.537
5690, 11.453, 238.359, -32.406
5695, 11.445, 247.148, -32.067
5700, 11.437, 255.146, -31.241
5705, 11.429, 263.320, -30.700
5710, 11.421, 270.967, -29.905
5715, 11.413, 278.701, -29.313
5720, 11.405, 286.348, -28.800
5725, 11.396, 294.434, -28.691
5730, 11.388, 302.168, -28.357
5735, 11.380, 310.430, -28.460
5740, 11.371, 319.043, -28.786
5745, 11.363, 328.096, -29.344
5750, 11.354, 337.588, -30.107
5755, 11.346, 347.256, -30.839
5760, 11.337, 356.836, -31.366
5765, 11.329, 7.119, -32.275
5770, 11.320, 17.402, -33.005
5775, 11.311, 27.158, -33.211
5780, 11.302, 37.354, -33.689
5785, 11.294, 47.373, -33.957
5790, 11.285, 56.514, -33.545
5795, 11.276, 65.391, -33.040
5800, 11.267, 74.180, -32.568
5805, 11.258, 82.617, -31.952
5810, 11.249, 90.527, -31.081
5815, 11.239, 98.525, -30.453
5820, 11.230, 106.260, -29.767
5825, 11.221, 114.258, -29.395
5830, 11.212, 122.168, -29.045
5835, 11.202, 130.254, -28.883
5840, 11.193, 138.779, -29.062
5845, 11.183, 147.480, -29.322
5850, 11.174, 156.445, -29.721
5855, 11.164, 165.410, -30.043
5860, 11.155, 175.254, -30.903
5865, 11.145, 184.482, -31.175
5870, 11.135, 194.590, -31.980
5875, 11.125, 203.994, -32.167
5880, 11.116, 213.662, -32.495
5885, 11.106, 222.979, -32.487
5890, 11.096, 232.119, -32.385
5895, 11.086, 240.645, -31.864
5900, 11.076, 249.082, -31.390
5905, 11.066, 257.344, -30.877
5910, 11.056, 265.342, -30.278
5915, 11.045, 273.252, -29.760
5920, 11.035, 281.162, -29.333
5925, 11.025, 288.721, -28.745
5930, 11.015, 296.191, -28.217
5935, 11.004, 304.365, -28.284
5940, 10.994, 312.451, -28.272
5945, 10.983, 321.328, -28.818
5950, 10.973, 330.029, -29.136
5955, 10.962, 339.785, -30.119
5960, 10.952, 349.277, -30.729
5965, 10.941, 359.385, -31.641
5970, 10.930, 9.316, -32.250
5975, 10.920, 19.424, -32.862
5980, 10.909, 29.531, -33.351
5985, 10.898, 39.375, -33.552
5990, 10.887, 48.955, -33.539
5995, 10.876, 58.008, -33.150
6000, 10.865, 67.148, -32.912
6005, 10.854, 75.410, -32.094
6010, 10.843, 83.760, -31.517
6015, 10.832, 91.670, -30.734
6020, 10.820, 99.668, -30.174
6025, 10.809, 107.402, -29.542
6030, 10.798, 115.312, -29.159
6035, 10.787, 123.223, -28.842
6040, 10.775, 131.309, -28.719
6045, 10.764, 139.746, -28.881
6050, 10.752, 148.184, -28.997
6055, 10.741, 157.236, -29.521
6060, 10.729, 166.289, -29.933
6065, 10.718, 176.045, -30.764
6070, 10.706, 185.537, -31.239
6075, 10.694, 195.205, -31.741
6080, 10.682, 205.137, -32.320
6085, 10.671, 214.365, -32.321
6090, 10.659, 224.033, -32.597
6095, 10.647, 232.822, -32.227
6100, 10.635, 241.611, -31.925
6105, 10.623, 249.609, -31.110
6110, 10.611, 257.871, -30.675
6115, 10.599, 265.605, -29.942
6120, 10.587, 273.340, -29.357
6125, 10.574, 281.250, -29.008
6130, 10.562, 288.633, -28.363
6135, 10.550, 296.631, -28.277
6140, 10.538, 304.541, -28.149
6145, 10.525, 312.715, -28.225
6150, 10.513, 321.328, -28.600
6155, 10.500, 330.029, -28.954
6160, 10.488, 339.434, -29.734
6165, 10.475, 349.014, -30.482
6170, 10.463, 358.682, -31.139
6175, 10.450, 9.053, -32.150
6180, 10.438, 19.248, -32.834
6185, 10.425, 29.004, -33.089
6190, 10.412, 39.199, -33.591
6195, 10.399, 48.340, -33.253
6200, 10.386, 58.184, -33.484
6205, 10.374, 66.621, -32.681
6210, 10.361, 75.322, -32.220
6215, 10.348, 83.320, -31.365
6220, 10.335, 91.582, -30.863
6225, 10.322, 99.141, -29.973
6230, 10.309, 107.139, -29.557
6235, 10.295, 115.049, -29.175
6240, 10.282, 122.695, -28.683
6245, 10.269, 130.869, -28.657
6250, 10.256, 139.043, -28.631
6255, 10.242, 147.744, -28.985
6260, 10.229, 156.445, -29.260
6265, 10.216, 165.586, -29.798
6270, 10.202, 175.078, -30.473
6275, 10.189, 184.570, -31.010
6280, 10.175, 193.887, -31.307
6285, 10.162, 203.730, -31.927
6290, 10.148, 213.223, -32.157
6295, 10.134, 222.451, -32.189
6300, 10.121, 231.592, -32.136
6305, 10.107, 240.117, -31.660
6310, 10.093, 248.643, -31.283
6315, 10.079, 256.641, -30.615
6320, 10.066, 264.551, -30.018
6325, 10.052, 272.285, -29.412
6330, 10.038, 280.020, -28.937
6335, 10.024, 287.402, -28.307
6340, 10.010, 295.312, -28.170
6345, 9.996, 303.311, -28.114
6350, 9.982, 311.484, -28.210
6355, 9.968, 320.010, -28.528
6360, 9.953, 328.799, -28.956
6365, 9.939, 338.115, -29.673
6370, 9.925, 347.520, -30.308
6375, 9.911, 357.451, -31.187
6380, 9.896, 7.559, -32.007
6385, 9.882, 17.666, -32.667
6390, 9.868, 27.334, -32.884
6395, 9.853, 37.354, -33.305
6400, 9.839, 47.021, -33.398
6405, 9.824, 56.162, -33.106
6410, 9.810, 65.127, -32.741
6415, 9.795, 73.564, -32.083
6420, 9.781, 81.914, -31.496
6425, 9.766, 89.912, -30.791
6430, 9.751, 97.734, -30.094
6435, 9.736, 105.381, -29.417
6440, 9.722, 113.291, -29.057
6445, 9.707, 120.938, -28.587
6450, 9.692, 129.199, -28.635
6455, 9.677, 137.373, -28.622
6460, 9.662, 145.811, -28.792
6465, 9.647, 154.600, -29.175
6470, 9.632, 163.652, -29.650
6475, 9.617, 173.057, -30.293
6480, 9.602, 182.373, -30.750
6485, 9.587, 192.393, -31.596
6490, 9.572, 201.797, -31.849
6495, 9.557, 211.465, -32.228
6500, 9.542, 220.518, -32.109
6505, 9.526, 229.834, -32.188
6510, 9.511, 238.623, -31.894
6515, 9.496, 246.973, -31.350
6520, 9.480, 255.234, -30.847
6525, 9.465, 262.881, -30.021
6530, 9.450, 270.879, -29.604
6535, 9.434, 278.438, -28.962
6540, 9.419, 286.172, -28.568
6545, 9.403, 293.643, -28.080
6550, 9.388, 301.641, -28.050
6555, 9.372, 309.463, -27.902
6560, 9.357, 317.988, -28.277
6565, 9.341, 326.865, -28.827
6570, 9.325, 335.742, -29.257
6575, 9.310, 345.322, -30.095
6580, 9.294, 355.078, -30.894
6585, 9.278, 5.186, -31.778
6590, 9.262, 15.205, -32.423
6595, 9.246, 25.225, -32.929
6600, 9.231, 34.893, -33.095
6605, 9.215, 44.824, -33.418
6610, 9.199, 53.965, -33.118
6615, 9.183, 63.281, -33.001
6620, 9.167, 71.895, -32.422
6625, 9.151, 79.893, -31.518
6630, 9.135, 88.242, -31.053
6635, 9.119, 95.977, -30.239
6640, 9.102, 103.799, -29.660
6645, 9.086, 111.357, -28.998
6650, 9.070, 119.268, -28.716
6655, 9.054, 127.266, -28.565
6660, 9.038, 135.352, -28.502
6665, 9.021, 143.789, -28.706
6670, 9.005, 152.490, -29.039
6675, 8.989, 161.631, -29.618
6680, 8.972, 170.684, -30.014
6685, 8.956, 180.088, -30.581
6690, 8.940, 189.668, -31.165
6695, 8.923, 199.248, -31.619
6700, 8.907, 208.740, -31.928
6705, 8.890, 218.145, -32.109
6710, 8.874, 227.285, -32.069
6715, 8.857, 236.162, -31.860
6720, 8.840, 244.424, -31.261
6725, 8.824, 252.686, -30.777
6730, 8.807, 260.771, -30.268
6735, 8.791, 268.330, -29.499
6740, 8.774, 276.064, -29.001
6745, 8.757, 283.623, -28.479
6750, 8.740, 291.357, -28.188
6755, 8.724, 299.092, -27.952
6760, 8.707, 307.178, -28.010
6765, 8.690, 315.176, -27.996
6770, 8.673, 323.965, -28.535
6775, 8.656, 332.930, -29.086
6780, 8.639, 342.246, -29.777
6785, 8.622, 351.914, -30.574
6790, 8.605, 1.494, -31.135
6795, 8.588, 11.426, -31.859
6800, 8.571, 21.533, -32.539
6805, 8.554, 31.289, -32.856
6810, 8.537, 40.781, -32.901
6815, 8.520, 50.361, -33.020
6820, 8.503, 59.150, -32.554
6825, 8.486, 67.939, -32.169
6830, 8.469, 76.025, -31.399
6835, 8.452, 84.287, -30.880
6840, 8.434, 92.197, -30.231
6845, 8.417, 99.844, -29.536
6850, 8.400, 107.666, -29.085
6855, 8.383, 115.137, -28.503
6860, 8.365, 122.871, -28.202
6865, 8.348, 130.693, -28.027
6870, 8.331, 138.867, -28.133
6875, 8.313, 147.129, -28.274
6880, 8.296, 156.006, -28.823
6885, 8.278, 164.619, -29.074
6890, 8.261, 174.023, -29.830
6895, 8.243, 183.604, -30.551
6900, 8.226, 192.744, -30.824
6905, 8.208, 202.324, -31.354
6910, 8.191, 211.553, -31.527
6915, 8.173, 220.693, -31.608
6920, 8.156, 229.307, -31.300
6925, 8.138, 237.920, -31.059
6930, 8.120, 246.006, -30.495
6935, 8.103, 254.092, -30.047
6940, 8.085, 261.738, -29.380
6945, 8.067, 269.297, -28.782
6950, 8.050, 276.768, -28.248
6955, 8.032, 283.975, -27.629
6960, 8.014, 291.533, -27.387
6965, 7.997, 299.004, -27.126
6970, 7.979, 306.650, -27.028
6975, 7.961, 314.473, -27.098
6980, 7.943, 322.910, -27.565
6985, 7.925, 331.348, -27.946
6990, 7.907, 340.400, -28.687
6995, 7.890, 349.365, -29.204
7000, 7.872, 359.033, -30.118
7005, 7.854, 8.613, -30.781
7010, 7.836, 18.457, -31.510
7015, 7.818, 27.949, -31.834
7020, 7.800, 37.266, -31.961
7025, 7.782, 46.406, -31.967
7030, 7.764, 55.107, -31.647
7035, 7.746, 63.721, -31.344
7040, 7.728, 71.807, -30.723
7045, 7.710, 79.980, -30.282
7050, 7.692, 87.188, -29.269
7055, 7.674, 94.746, -28.685
7060, 7.655, 102.217, -28.171
7065, 7.637, 109.512, -27.631
7070, 7.619, 116.807, -27.206
7075, 7.601, 124.277, -26.980
7080, 7.583, 131.748, -26.806
7085, 7.565, 139.482, -26.850
7090, 7.546, 147.568, -27.124
7095, 7.528, 155.742, -27.408
7100, 7.510, 164.092, -27.758
7105, 7.492, 172.881, -28.347
7110, 7.473, 181.670, -28.815
7115, 7.455, 190.811, -29.436
7120, 7.437, 199.424, -29.563
7125, 7.419, 208.477, -29.973
7130, 7.400, 217.002, -29.929
7135, 7.382, 225.791, -30.089
7140, 7.364, 233.701, -29.595
7145, 7.345, 241.875, -29.382
7150, 7.327, 249.346, -28.725
7155, 7.308, 256.729, -28.132
7160, 7.290, 264.199, -27.725
7165, 7.272, 271.143, -27.031
7170, 7.253, 278.613, -26.834
7175, 7.235, 285.469, -26.265
7180, 7.216, 292.148, -25.668
7185, 7.198, 299.355, -25.577
7190, 7.179, 306.650, -25.559
7195, 7.161, 313.945, -25.533
7200, 7.142, 321.855, -25.960
7205, 7.124, 329.766, -26.290
7210, 7.105, 338.203, -26.931
7215, 7.087, 346.904, -27.621
7220, 7.068, 355.605, -28.158
7225, 7.050, 4.570, -28.802
7230, 7.031, 13.535, -29.302
7235, 7.013, 22.412, -29.646
7240, 6.994, 31.465, -30.037
7245, 6.975, 40.078, -30.051
7250, 6.957, 48.604, -29.988
7255, 6.938, 56.777, -29.700
7260, 6.920, 64.688, -29.291
7265, 6.901, 72.246, -28.703
7270, 6.882, 79.629, -28.131
7275, 6.864, 86.748, -27.474
7280, 6.845, 93.779, -26.892
7285, 6.826, 100.635, -26.304
7290, 6.808, 107.402, -25.770
7295, 6.789, 114.521, -25.589
7300, 6.770, 121.289, -25.196
7305, 6.752, 128.320, -25.067
7310, 6.733, 135.615, -25.149
7315, 6.714, 142.822, -25.156
7320, 6.695, 150.469, -25.468
7325, 6.677, 158.203, -25.775
7330, 6.658, 166.201, -26.206
7335, 6.639, 174.463, -26.729
7340, 6.620, 182.637, -27.091
7345, 6.602, 191.250, -27.685
7350, 6.583, 199.424, -27.862
7355, 6.564, 207.686, -28.059
7360, 6.545, 215.684, -28.036
7365, 6.527, 223.770, -28.069
7370, 6.508, 231.416, -27.805
7375, 6.489, 238.887, -27.453
7380, 6.470, 246.182, -27.063
7385, 6.452, 253.125, -26.504
7390, 6.433, 260.068, -26.048
7395, 6.414, 266.572, -25.390
7400, 6.395, 273.252, -24.976
7405, 6.376, 279.932, -24.637
7410, 6.357, 286.084, -24.016
7415, 6.339, 292.588, -23.756
7420, 6.320, 299.443, -23.796
7425, 6.301, 305.859, -23.517
7430, 6.282, 313.066, -23.847
7435, 6.263, 320.273, -24.110
7440, 6.245, 327.744, -24.505
7445, 6.226, 335.391, -24.949
7450, 6.207, 343.389, -25.548
7455, 6.188, 351.562, -26.144
7460, 6.169, 359.736, -26.615
7465, 6.150, 8.086, -27.131
7470, 6.131, 16.523, -27.601
7475, 6.113, 25.049, -28.034
7480, 6.094, 33.223, -28.134
7485, 6.075, 41.396, -28.222
7490, 6.056, 49.395, -28.162
7495, 6.037, 56.953, -27.813
7500, 6.018, 64.424, -27.472
7505, 6.000, 71.455, -26.882
7510, 5.981, 78.398, -26.361
7515, 5.962, 85.078, -25.753
7520, 5.943, 91.670, -25.205
7525, 5.924, 98.086, -24.646
7530, 5.905, 104.678, -24.314
7535, 5.886, 111.094, -23.936
7540, 5.868, 117.422, -23.564
7545, 5.849, 123.838, -23.337
7550, 5.830, 130.605, -23.390
7555, 5.811, 137.285, -23.382
7560, 5.792, 144.141, -23.493
7565, 5.773, 151.348, -23.827
7570, 5.755, 158.379, -23.976
7575, 5.736, 165.938, -24.460
7580, 5.717, 173.496, -24.841
7585, 5.698, 181.406, -25.408
7590, 5.679, 189.229, -25.791
7595, 5.660, 197.051, -26.110
7600, 5.642, 204.961, -26.412
7605, 5.623, 212.520, -26.411
7610, 5.604, 220.254, -26.527
7615, 5.585, 227.461, -26.256
7620, 5.566, 234.668, -26.035
7625, 5.548, 241.523, -25.624
7630, 5.529, 248.291, -25.219
