Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
27995, -11.719, 61.626, 11.115
28000, -11.787, 57.495, 11.417
28005, -11.846, 53.011, 11.803
28010, -11.896, 48.264, 12.236
28015, -11.936, 43.516, 12.632
28020, -11.966, 38.945, 12.935
28025, -11.987, 34.198, 13.267
28030, -11.998, 29.099, 13.679
28035, -11.999, 23.736, 14.138
28040, -11.991, 18.462, 14.528
28045, -11.974, 13.187, 14.882
28050, -11.947, 8.088, 15.148
28055, -11.910, 2.637, 15.502
28060, -11.864, 357.538, 15.712
28065, -11.808, 351.912, 16.070
28070, -11.743, 346.462, 16.339
28075, -11.668, 341.187, 16.530
28080, -11.585, 335.824, 16.732
28085, -11.491, 330.725, 16.830
28090, -11.389, 325.714, 16.891
28095, -11.278, 320.703, 16.947
28100, -11.157, 315.692, 16.998
28105, -11.028, 310.066, 17.240
28110, -10.890, 304.615, 17.403
28115, -10.743, 299.429, 17.469
28120, -10.588, 294.154, 17.555
28125, -10.424, 289.231, 17.524
28130, -10.251, 284.132, 17.549
28135, -10.071, 279.385, 17.461
28140, -9.882, 274.725, 17.353
28145, -9.686, 270.066, 17.256
28150, -9.482, 265.670, 17.083
28155, -9.270, 261.451, 16.871
28160, -9.051, 256.967, 16.760
28165, -8.825, 252.835, 16.549
28170, -8.591, 248.352, 16.468
28175, -8.351, 243.516, 16.507
28180, -8.104, 238.769, 16.515
28185, -7.851, 234.374, 16.409
28190, -7.591, 230.066, 16.285
28195, -7.325, 226.022, 16.087
28200, -7.053, 221.978, 15.911
28205, -6.776, 218.110, 15.693
28210, -6.493, 213.978, 15.578
28215, -6.206, 209.670, 15.527
28220, -5.913, 205.275, 15.514
28225, -5.615, 200.967, 15.472
28230, -5.313, 196.747, 15.404
28235, -5.007, 192.527, 15.345
28240, -4.697, 188.484, 15.235
28245, -4.382, 184.615, 15.077
28250, -4.065, 180.659, 14.964
28255, -3.744, 176.967, 14.776
28260, -3.420, 173.363, 14.579
28265, -3.094, 170.198, 14.259
28270, -2.765, 167.297, 13.884
28275, -2.433, 164.396, 13.543
28280, -2.100, 161.758, 13.150
28285, -1.765, 159.209, 12.765
28290, -1.429, 156.747, 12.386
28295, -1.092, 154.462, 11.985
28300, -0.754, 152.352, 11.567
28305, -0.415, 150.681, 11.046
28310, -0.075, 149.011, 10.572
28315, 0.264, 147.429, 10.114
28320, 0.377, 145.846, 9.699
28325, 0.753, 144.264, 9.320
28330, 1.129, 142.857, 8.919
28335, 1.504, 141.890, 8.415
28340, 1.877, 141.099, 7.901
28345, 2.249, 140.484, 7.380
28350, 2.618, 139.956, 6.877
28355, 2.984, 139.692, 6.335
28360, 3.348, 139.604, 5.787
28365, 3.708, 139.692, 5.233
28370, 4.065, 139.956, 4.674
28375, 4.417, 140.396, 4.110
28380, 4.766, 140.923, 3.569
28385, 5.109, 141.626, 3.022
28390, 5.448, 142.505, 2.468
28395, 5.781, 143.473, 1.937
28400, 6.108, 144.615, 1.398
28405, 6.430, 145.846, 0.880
28410, 6.745, 147.165, 0.382
28415, 7.053, 148.659, -0.127
28420, 7.355, 150.418, -0.674
28425, 7.649, 152.264, -1.199
28430, 7.936, 154.198, -1.704
28435, 8.215, 156.220, -2.191
28440, 8.485, 158.242, -2.634
28445, 8.748, 160.791, -3.204
28450, 9.001, 163.341, -3.721
28455, 9.246, 165.978, -4.221
28460, 9.482, 168.879, -4.758
28465, 9.708, 171.780, -5.247
28470, 9.925, 175.033, -5.803
28475, 10.132, 178.374, -6.335
28480, 10.329, 181.890, -6.875
28485, 10.516, 185.319, -7.340
28490, 10.692, 188.835, -7.789
28495, 10.858, 192.703, -8.309
28500, 11.013, 196.571, -8.783
28505, 11.157, 200.527, -9.240
28510, 11.291, 204.659, -9.712
28515, 11.413, 208.879, -10.168
28520, 11.524, 213.187, -10.613
28525, 11.623, 217.495, -11.017
28530, 11.711, 221.890, -11.409
28535, 11.787, 226.549, -11.853
28540, 11.852, 231.297, -12.281
28545, 11.905, 236.044, -12.674
28550, 11.947, 240.967, -13.085
28555, 11.976, 245.451, -13.320
28560, 11.994, 249.934, -13.532
28565, 12.000, 254.242, -13.670
28570, 11.994, 258.286, -13.711
28575, 11.976, 262.681, -13.862
28580, 11.947, 267.341, -14.081
28585, 11.905, 272.352, -14.393
28590, 11.852, 277.099, -14.591
28595, 11.787, 281.670, -14.717
28600, 11.711, 286.330, -14.859
28605, 11.623, 290.901, -14.959
28610, 11.524, 295.560, -15.079
28615, 11.413, 300.747, -15.354
28620, 11.291, 305.846, -15.578
28625, 11.157, 311.033, -15.809
28630, 11.013, 315.956, -15.936
28635, 10.858, 321.231, -16.163
28640, 10.692, 326.769, -16.452
28645, 10.516, 332.220, -16.688
28650, 10.329, 337.407, -16.819
28655, 10.132, 342.945, -17.049
28660, 9.925, 348.132, -17.146
28665, 9.708, 353.407, -17.262
28670, 9.482, 358.769, -17.395
28675, 9.246, 4.308, -17.574
28680, 9.001, 10.286, -17.874
28685, 8.748, 15.385, -17.869
28690, 8.485, 20.220, -17.780
28695, 8.215, 24.879, -17.643
28700, 7.936, 28.747, -17.267
28705, 7.649, 33.055, -17.065
28710, 7.355, 37.714, -16.994
28715, 7.053, 42.462, -16.956
28720, 6.745, 47.121, -16.895
28725, 6.430, 51.253, -16.671
28730, 6.109, 55.297, -16.440
28735, 5.781, 59.253, -16.201
28740, 5.448, 62.857, -15.874
28745, 5.109, 66.549, -15.603
28750, 4.766, 69.802, -15.218
28755, 4.418, 72.967, -14.840
28760, 4.065, 76.132, -14.495
28765, 3.708, 79.297, -14.182
28770, 3.348, 82.462, -13.900
28775, 2.984, 85.538, -13.613
28780, 2.618, 88.440, -13.297
28785, 2.249, 91.077, -12.924
28790, 1.877, 93.802, -12.616
28795, 1.504, 96.264, -12.251
28800, 1.129, 98.549, -11.861
28805, 0.754, 100.747, -11.484
28810, 0.377, 102.945, -11.137
28815, 0.000, 104.879, -10.738
28820, -0.377, 106.813, -10.377
28825, -0.753, 108.484, -9.964
28830, -1.129, 109.802, -9.479
28835, -1.504, 110.769, -8.924
28840, -1.877, 111.473, -8.337
28845, -2.249, 112.088, -7.774
28850, -2.618, 112.615, -7.235
28855, -2.984, 113.582, -6.885
28860, -3.348, 113.846, -6.343
28865, -3.708, 113.758, -5.738
28870, -4.065, 113.758, -5.217
28875, -4.417, 113.758, -4.742
28880, -4.766, 113.407, -4.201
28885, -5.109, 112.879, -3.652
28890, -5.448, 112.440, -3.180
28895, -5.781, 111.736, -2.668
28900, -6.108, 110.857, -2.146
28905, -6.430, 109.890, -1.644
28910, -6.745, 108.659, -1.104
28915, -7.053, 107.516, -0.641
28920, -7.355, 106.110, -0.136
28925, -7.649, 104.615, 0.350
28930, -7.936, 102.945, 0.849
28935, -8.215, 101.451, 1.246
28940, -8.485, 99.516, 1.747
28945, -8.748, 97.407, 2.258
28950, -9.001, 95.209, 2.750
28955, -9.246, 93.099, 3.170
28960, -9.482, 91.077, 3.524
28965, -9.708, 88.352, 4.069
28970, -9.925, 85.451, 4.620
28975, -10.132, 82.462, 5.149
28980, -10.329, 79.209, 5.713
28985, -10.516, 75.868, 6.255
28990, -10.692, 73.055, 6.579
28995, -10.858, 70.330, 6.847
29000, -11.013, 67.516, 7.118
29005, -11.157, 64.088, 7.559
29010, -11.291, 60.396, 8.043
29015, -11.413, 56.615, 8.512
29020, -11.524, 52.923, 8.910
29025, -11.623, 49.055, 9.329
29030, -11.711, 45.011, 9.765
29035, -11.787, 40.703, 10.246
29040, -11.852, 36.308, 10.710
29045, -11.905, 32.000, 11.103
29050, -11.947, 27.429, 11.547
29055, -11.976, 22.593, 12.032
29060, -11.994, 17.670, 12.503
29065, -12.000, 12.747, 12.925
29070, -11.994, 7.736, 13.344
29075, -11.976, 2.813, 13.694
29080, -11.947, 357.802, 14.039
29085, -11.905, 352.703, 14.385
29090, -11.852, 347.516, 14.724
29095, -11.787, 342.242, 15.059
29100, -11.711, 337.231, 15.282
29105, -11.623, 332.132, 15.509
29110, -11.524, 327.297, 15.637
29115, -11.413, 322.462, 15.752
29120, -11.291, 317.626, 15.855
29125, -11.157, 312.352, 16.089
29130, -11.013, 307.077, 16.301
29135, -10.858, 301.538, 16.578
29140, -10.692, 296.527, 16.662
29145, -10.516, 291.429, 16.768
29150, -10.329, 286.681, 16.751
29155, -10.132, 282.022, 16.708
29160, -9.925, 277.363, 16.668
29165, -9.708, 272.879, 16.577
29170, -9.482, 268.308, 16.521
29175, -9.246, 263.912, 16.416
29180, -9.001, 259.868, 16.208
29185, -8.748, 255.473, 16.131
29190, -8.485, 251.253, 16.004
29195, -8.215, 246.857, 15.945
29200, -7.936, 241.934, 16.060
29205, -7.649, 237.451, 16.023
29210, -7.355, 233.143, 15.935
29215, -7.053, 229.099, 15.770
29220, -6.745, 225.231, 15.565
29225, -6.430, 221.363, 15.378
29230, -6.109, 217.582, 15.182
29235, -5.781, 213.538, 15.086
29240, -5.448, 209.319, 15.055
29245, -5.109, 205.099, 15.026
29250, -4.766, 200.791, 15.029
29255, -4.418, 196.659, 14.974
29260, -4.065, 192.615, 14.897
29265, -3.708, 188.659, 14.799
29270, -3.348, 184.879, 14.654
29275, -2.984, 181.451, 14.412
29280, -2.618, 178.637, 13.995
29285, -2.249, 176.000, 13.560
29290, -1.877, 173.538, 13.110
29295, -1.504, 171.077, 12.700
29300, -1.129, 168.703, 12.299
29305, -0.754, 166.505, 11.877
29310, -0.377, 164.484, 11.442
29315, -0.000, 162.462, 11.044
29320, 0.377, 160.527, 10.653
29325, 0.753, 158.242, 10.410
29330, 1.504, 156.220, 10.107
29335, 2.249, 154.286, 9.803
29340, 2.984, 152.352, 9.526
29345, 3.708, 150.945, 9.105
29350, 4.417, 150.242, 8.502
29355, 5.109, 149.890, 7.842
29360, 5.781, 149.626, 7.211
29365, 6.430, 149.363, 6.641
29370, 7.053, 149.363, 6.038
29375, 7.649, 149.802, 5.350
29380, 8.215, 150.505, 4.640
29385, 8.748, 151.297, 3.966
29390, 9.246, 152.264, 3.299
29395, 9.708, 153.582, 2.581
29400, 10.132, 154.989, 1.900
29405, 10.516, 156.571, 1.225
29410, 10.858, 158.242, 0.584
29415, 11.157, 160.440, -0.168
29420, 11.413, 162.813, -0.905
29425, 11.623, 165.187, -1.577
29430, 11.787, 167.736, -2.243
29435, 11.905, 170.989, -3.072
29440, 11.976, 174.066, -3.770
29445, 12.000, 177.407, -4.487
29450, 11.976, 180.923, -5.195
29455, 11.905, 184.264, -5.783
29460, 11.787, 187.956, -6.430
29465, 11.623, 191.824, -7.074
29470, 11.413, 195.868, -7.715
29475, 11.157, 199.824, -8.270
29480, 10.858, 203.868, -8.802
29485, 10.516, 208.088, -9.343
29490, 10.132, 212.220, -9.805
29495, 9.708, 216.352, -10.226
29500, 9.246, 220.659, -10.664
29505, 8.748, 224.703, -10.979
29510, 8.215, 229.099, -11.376
29515, 7.649, 233.319, -11.681
29520, 7.053, 237.538, -11.959
29525, 6.430, 241.758, -12.212
29530, 5.781, 245.714, -12.358
29535, 5.109, 249.670, -12.491
29540, 4.418, 253.099, -12.444
29545, 3.708, 256.352, -12.345
29550, 2.984, 259.604, -12.256
29555, 2.249, 262.505, -12.064
29560, 1.504, 265.143, -11.804
29565, 0.754, 267.692, -11.542
29570, 0.000, 270.242, -11.303
29575, -0.753, 272.703, -11.056
29580, -1.504, 274.725, -10.694
29585, -2.249, 276.484, -10.280
29590, -2.984, 277.890, -9.793
29595, -3.708, 279.033, -9.266
29600, -4.417, 280.176, -8.786
29605, -5.109, 280.879, -8.210
29610, -5.781, 281.055, -7.520
29615, -6.430, 281.055, -6.838
29620, -7.053, 280.967, -6.187
29625, -7.649, 280.615, -5.514
29630, -8.215, 280.000, -4.818
29635, -8.748, 279.033, -4.072
29640, -9.246, 277.714, -3.284
29645, -9.708, 276.396, -2.567
29650, -10.132, 274.813, -1.831
29655, -10.516, 272.967, -1.079
29660, -10.858, 270.945, -0.339
29665, -11.157, 268.659, 0.417
29670, -11.413, 266.286, 1.133
29675, -11.623, 263.560, 1.895
29680, -11.787, 260.571, 2.671
29685, -11.905, 257.407, 3.433
29690, -11.976, 254.066, 4.182
29695, -12.000, 250.901, 4.806
29700, -11.976, 247.560, 5.430
29705, -11.905, 243.868, 6.109
29710, -11.787, 240.000, 6.781
29715, -11.623, 236.132, 7.394
29720, -11.413, 231.824, 8.088
29725, -11.157, 227.780, 8.637
29730, -10.858, 223.473, 9.219
29735, -10.516, 219.165, 9.749
29740, -10.132, 214.769, 10.259
29745, -9.708, 210.110, 10.806
29750, -9.246, 205.538, 11.274
29755, -8.748, 200.967, 11.702
29760, -8.215, 196.571, 12.035
29765, -7.649, 192.176, 12.336
29770, -7.053, 187.780, 12.611
29775, -6.430, 183.648, 12.775
29780, -5.781, 179.604, 12.898
29785, -5.109, 175.560, 13.010
29790, -4.418, 171.780, 13.028
29795, -3.708, 168.000, 13.045
29800, -2.984, 164.396, 13.003
29805, -2.249, 161.055, 12.882
29810, -1.504, 157.714, 12.772
29815, -0.754, 154.549, 12.616
29820, -0.000, 151.912, 12.307
29825, 0.753, 149.451, 11.969
29830, 1.129, 146.813, 11.719
29835, 2.249, 144.264, 11.464
29840, 3.348, 141.714, 11.231
29845, 4.417, 139.253, 10.992
29850, 5.448, 136.967, 10.720
29855, 6.430, 136.000, 10.052
29860, 7.355, 135.824, 9.194
29865, 8.215, 135.824, 8.359
29870, 9.001, 136.088, 7.515
29875, 9.708, 136.879, 6.582
29880, 10.329, 138.198, 5.565
29885, 10.858, 139.692, 4.584
29890, 11.291, 141.538, 3.582
29895, 11.623, 143.560, 2.615
29900, 11.852, 146.462, 1.456
29905, 11.976, 149.275, 0.430
29910, 11.994, 152.088, -0.501
29915, 11.905, 154.813, -1.321
29920, 11.711, 157.714, -2.122
29925, 11.413, 161.495, -3.129
29930, 11.013, 165.363, -4.073
29935, 10.516, 169.143, -4.902
29940, 9.925, 173.099, -5.713
29945, 9.246, 177.055, -6.450
29950, 8.485, 181.363, -7.231
29955, 7.649, 185.670, -7.941
29960, 6.745, 189.890, -8.559
29965, 5.781, 194.110, -9.121
29970, 4.766, 198.418, -9.660
29975, 3.708, 202.462, -10.066
29980, 2.618, 206.593, -10.462
29985, 1.504, 210.198, -10.656
29990, 0.377, 213.363, -10.692
29995, -0.753, 216.000, -10.558
30000, -1.877, 218.374, -10.352
30005, -2.984, 220.747, -10.165
30010, -4.065, 222.505, -9.799
30015, -5.109, 223.648, -9.272
30020, -6.108, 224.352, -8.653
30025, -7.053, 224.879, -8.034
30030, -7.936, 224.967, -7.332
30035, -8.748, 224.527, -6.526
30040, -9.482, 223.560, -5.626
30045, -10.132, 222.418, -4.752
30050, -10.692, 220.923, -3.846
30055, -11.157, 218.901, -2.854
30060, -11.524, 216.615, -1.869
30065, -11.787, 214.154, -0.918
30070, -11.947, 211.165, 0.114
30075, -12.000, 208.000, 1.108
30080, -11.947, 204.659, 2.068
30085, -11.787, 200.879, 3.080
30090, -11.524, 197.187, 3.972
30095, -11.157, 193.143, 4.895
30100, -10.692, 189.187, 5.706
30105, -10.132, 185.055, 6.499
30110, -9.482, 180.923, 7.220
30115, -8.748, 176.791, 7.876
30120, -7.936, 172.396, 8.555
30125, -7.053, 168.176, 9.118
30130, -6.109, 164.132, 9.573
30135, -5.109, 160.000, 10.014
30140, -4.065, 156.220, 10.304
30145, -2.984, 152.791, 10.457
30150, -1.877, 149.626, 10.511
30155, -0.754, 146.813, 10.449
30160, 0.377, 143.736, 10.476
30165, 1.504, 140.835, 10.446
30170, 2.984, 138.022, 10.389
30175, 4.417, 135.385, 10.280
30180, 5.781, 133.890, 9.823
30185, 7.053, 133.187, 9.154
30190, 8.215, 132.835, 8.431
30195, 9.246, 132.571, 7.751
30200, 10.132, 133.187, 6.851
30205, 10.858, 134.330, 5.865
30210, 11.413, 135.736, 4.887
30215, 11.787, 137.319, 3.938
30220, 11.976, 139.692, 2.829
30225, 11.976, 142.154, 1.790
30230, 11.787, 144.791, 0.789
30235, 11.413, 147.516, -0.147
30240, 10.858, 150.593, -1.110
30245, 10.132, 153.934, -2.069
30250, 9.246, 157.275, -2.942
30255, 8.215, 160.527, -3.707
30260, 7.053, 163.956, -4.458
30265, 5.781, 167.560, -5.198
30270, 4.417, 171.165, -5.870
30275, 2.984, 174.418, -6.369
30280, 1.504, 177.934, -6.906
30285, -0.000, 181.187, -7.311
30290, -1.504, 184.527, -7.707
30295, -2.984, 187.604, -7.983
30300, -4.417, 190.242, -8.095
30305, -5.781, 191.209, -7.667
30310, -7.053, 191.560, -7.082
30315, -8.215, 192.000, -6.578
30320, -9.246, 192.000, -5.980
30325, -10.132, 192.000, -5.437
30330, -10.858, 191.736, -4.859
30335, -11.413, 190.242, -3.943
30340, -11.787, 188.044, -2.888
30345, -11.976, 185.846, -1.927
30350, -11.976, 183.736, -1.082
30355, -11.787, 181.099, -0.147
30360, -11.413, 178.022, 0.843
30365, -10.858, 174.769, 1.799
30370, -10.132, 171.253, 2.751
30375, -9.246, 167.736, 3.618
30380, -8.215, 164.220, 4.405
30385, -7.053, 160.879, 5.065
30390, -5.781, 157.451, 5.693
30395, -4.418, 154.198, 6.208
30400, -2.984, 151.209, 6.592
30405, -1.504, 148.220, 6.943
30410, -0.000, 145.055, 7.316
30415, 1.504, 142.066, 7.600
30420, 1.877, 139.077, 7.858
30425, 3.708, 136.000, 8.122
30430, 5.448, 133.099, 8.303
30435, 7.053, 130.374, 8.415
30440, 8.485, 129.143, 8.041
30445, 9.708, 128.967, 7.365
30450, 10.692, 128.879, 6.723
30455, 11.413, 129.143, 6.030
30460, 11.852, 130.110, 5.175
30465, 12.000, 131.516, 4.258
30470, 11.852, 132.835, 3.452
30475, 11.413, 135.473, 2.301
30480, 10.692, 138.110, 1.256
30485, 9.708, 140.923, 0.248
30490, 8.485, 143.297, -0.530
30495, 7.053, 145.758, -1.263
30500, 5.448, 148.308, -1.958
30505, 3.708, 151.033, -2.646
30510, 1.877, 153.846, -3.297
30515, -0.000, 156.484, -3.835
30520, -1.877, 159.121, -4.325
30525, -3.708, 161.582, -4.712
30530, -5.448, 163.429, -4.870
30535, -7.053, 164.220, -4.678
30540, -8.485, 164.396, -4.309
30545, -9.708, 164.835, -4.056
30550, -10.692, 164.747, -3.661
30555, -11.413, 163.341, -2.882
30560, -11.852, 162.022, -2.202
30565, -12.000, 160.527, -1.527
30570, -11.852, 158.681, -0.802
30575, -11.413, 156.220, 0.052
30580, -10.692, 153.846, 0.801
30585, -9.708, 151.121, 1.593
30590, -8.485, 148.220, 2.370
30595, -7.053, 145.319, 3.075
30600, -5.448, 142.418, 3.717
30605, -3.708, 139.429, 4.328
30610, -1.877, 136.352, 4.912
30615, -0.000, 133.451, 5.387
30620, 1.877, 130.725, 5.762
30625, 2.249, 128.000, 6.104
30630, 4.417, 125.275, 6.415
30635, 6.430, 122.813, 6.613
30640, 8.215, 120.440, 6.765
30645, 9.708, 119.473, 6.458
30650, 10.858, 119.560, 5.843
30655, 11.623, 119.736, 5.256
30660, 11.976, 120.176, 4.639
30665, 11.905, 121.319, 3.855
30670, 11.413, 123.165, 2.918
30675, 10.516, 124.659, 2.180
30680, 9.246, 126.681, 1.339
30685, 7.649, 129.055, 0.464
30690, 5.781, 131.429, -0.332
30695, 3.708, 133.714, -1.027
30700, 1.504, 136.088, -1.687
30705, -0.753, 138.198, -2.204
30710, -2.984, 140.308, -2.673
30715, -5.109, 142.242, -3.044
30720, -7.053, 144.000, -3.326
30725, -8.748, 145.407, -3.470
30730, -10.132, 145.407, -3.155
30735, -11.157, 144.967, -2.729
30740, -11.787, 144.703, -2.396
30745, -12.000, 143.385, -1.761
30750, -11.787, 141.451, -0.987
30755, -11.157, 139.077, -0.144
30760, -10.132, 136.264, 0.763
30765, -8.748, 133.451, 1.589
30770, -7.053, 130.549, 2.364
30775, -5.109, 128.000, 2.958
30780, -2.984, 125.451, 3.499
30785, -0.753, 122.901, 3.990
30790, 1.504, 120.440, 4.409
30795, 2.618, 118.154, 4.734
30800, 5.109, 116.659, 4.778
30805, 7.355, 115.780, 4.623
30810, 9.246, 115.077, 4.427
30815, 10.692, 114.901, 4.080
30820, 11.623, 115.253, 3.596
30825, 11.994, 116.132, 2.992
30830, 11.787, 117.275, 2.358
30835, 11.013, 118.769, 1.669
30840, 9.708, 120.527, 0.959
30845, 7.936, 122.725, 0.174
30850, 5.781, 124.923, -0.539
30855, 3.348, 127.033, -1.160
30860, 0.753, 129.055, -1.697
30865, -1.877, 130.901, -2.128
30870, -4.417, 132.571, -2.465
30875, -6.745, 134.154, -2.744
30880, -8.748, 135.736, -2.996
30885, -10.329, 136.791, -3.059
30890, -11.413, 136.879, -2.809
30895, -11.947, 136.176, -2.331
30900, -11.905, 134.505, -1.588
30905, -11.291, 132.835, -0.914
30910, -10.132, 131.341, -0.356
30915, -8.485, 129.495, 0.262
30920, -6.430, 127.297, 0.936
30925, -4.065, 124.923, 1.605
30930, -1.504, 122.462, 2.240
30935, 1.129, 120.527, 2.650
30940, 2.984, 118.505, 3.051
30945, 5.781, 116.747, 3.332
30950, 8.215, 114.989, 3.587
30955, 10.132, 114.549, 3.401
30960, 11.413, 114.901, 2.981
30965, 11.976, 115.429, 2.542
30970, 11.787, 116.484, 1.976
30975, 10.858, 117.802, 1.378
30980, 9.246, 119.473, 0.723
30985, 7.053, 121.231, 0.098
30990, 4.417, 123.516, -0.636
30995, 1.504, 125.802, -1.303
31000, -1.504, 128.088, -1.910
31005, -4.417, 130.198, -2.407
31010, -7.053, 131.868, -2.719
31015, -9.246, 132.396, -2.638
31020, -10.858, 132.396, -2.399
31025, -11.787, 132.132, -2.097
31030, -11.976, 131.692, -1.767
31035, -11.413, 129.934, -1.048
31040, -10.132, 127.912, -0.311
31045, -8.215, 125.978, 0.331
31050, -5.781, 124.132, 0.887
31055, -2.984, 122.374, 1.365
31060, 0.000, 120.615, 1.799
31065, 3.348, 118.330, 2.361
31070, 6.430, 115.780, 2.957
31075, 9.001, 113.231, 3.497
31080, 10.858, 111.385, 3.765
31085, 11.852, 111.209, 3.478
31090, 11.905, 111.824, 2.966
31095, 11.013, 112.440, 2.502
31100, 9.246, 112.967, 2.107
31105, 6.745, 114.286, 1.497
31110, 3.708, 115.956, 0.831
31115, 0.377, 117.275, 0.337
31120, -2.984, 118.242, -0.001
31125, -6.108, 119.560, -0.419
31130, -8.748, 120.703, -0.744
31135, -10.692, 121.670, -0.983
31140, -11.787, 121.846, -0.950
31145, -11.947, 120.791, -0.529
31150, -11.157, 119.473, -0.062
31155, -9.482, 118.154, 0.362
31160, -7.053, 116.571, 0.832
31165, -4.065, 114.462, 1.426
31170, -0.753, 111.648, 2.189
31175, 2.618, 109.363, 2.716
31180, 3.708, 108.044, 2.887
31185, 7.053, 107.341, 2.848
31190, 9.708, 107.165, 2.645
31195, 11.413, 106.637, 2.572
31200, 12.000, 107.165, 2.171
31205, 11.413, 108.220, 1.639
31210, 9.708, 109.626, 1.043
31215, 7.053, 111.121, 0.474
31220, 3.708, 112.352, 0.041
31225, 0.000, 113.934, -0.465
31230, -3.708, 115.692, -0.982
31235, -7.053, 117.714, -1.534
31240, -9.708, 118.505, -1.646
31245, -11.413, 118.154, -1.384
31250, -12.000, 117.275, -0.980
31255, -11.413, 116.396, -0.611
31260, -9.708, 115.692, -0.333
31265, -7.053, 113.846, 0.284
31270, -3.708, 111.385, 1.039
31275, 0.000, 109.187, 1.643
31280, 7.053, 106.725, 2.275
31285, 11.413, 104.791, 2.682
31290, 11.413, 103.912, 2.718
31295, 7.053, 103.736, 2.527
31300, 0.000, 103.648, 2.325
31305, -7.053, 103.560, 2.141
31310, -11.413, 103.560, 1.947
31315, -11.413, 102.769, 2.021
31320, -7.053, 101.451, 2.256
31325, -0.000, 99.780, 2.582
31330, 7.053, 97.846, 2.961
31335, 9.708, 96.088, 3.250
31340, 11.413, 94.242, 3.540
31345, 3.708, 92.923, 3.637
31350, -7.053, 92.571, 3.418
31355, -12.000, 92.923, 2.996
31360, -7.053, 93.099, 2.667
31365, 3.708, 92.571, 2.593
31370, 11.413, 91.604, 2.664
31375, 7.053, 90.286, 2.841
31380, -7.053, 88.967, 3.001
31385, -11.413, 88.791, 2.784
31390, -0.000, 88.791, 2.531
31395, 11.413, 88.879, 2.273
31400, 12.000, 88.440, 2.206
31405, 0.000, 88.000, 2.146
31410, -12.000, 87.121, 2.230
31415, -0.000, 85.714, 2.474
31420, 12.000, 83.956, 2.807
31425, 11.413, 82.198, 3.110
31430, -7.053, 81.231, 3.135
31435, -7.053, 80.440, 3.101
31440, 11.413, 79.736, 3.042
31445, 9.708, 79.121, 2.961
