Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
11870, 10.189, 149.941, -16.954
11875, 10.216, 154.600, -16.819
11880, 10.243, 159.609, -16.955
11885, 10.269, 164.268, -16.815
11890, 10.296, 169.102, -16.830
11895, 10.322, 173.936, -16.843
11900, 10.348, 178.594, -16.725
11905, 10.374, 183.428, -16.757
11910, 10.400, 188.174, -16.718
11915, 10.425, 192.920, -16.691
11920, 10.450, 197.754, -16.729
11925, 10.476, 202.500, -16.699
11930, 10.501, 207.422, -16.799
11935, 10.526, 212.080, -16.692
11940, 10.550, 217.002, -16.792
11945, 10.575, 221.748, -16.748
11950, 10.599, 226.758, -16.896
11955, 10.623, 231.768, -17.014
11960, 10.647, 236.777, -17.113
11965, 10.671, 241.875, -17.246
11970, 10.694, 246.885, -17.297
11975, 10.718, 252.070, -17.465
11980, 10.741, 257.344, -17.654
11985, 10.764, 262.617, -17.805
11990, 10.787, 268.066, -18.050
11995, 10.809, 273.516, -18.246
12000, 10.832, 278.877, -18.342
12005, 10.854, 284.326, -18.480
12010, 10.876, 289.688, -18.530
12015, 10.898, 295.312, -18.747
12020, 10.920, 300.762, -18.805
12025, 10.941, 306.387, -18.979
12030, 10.962, 311.660, -18.864
12035, 10.984, 317.373, -19.081
12040, 11.004, 322.646, -18.952
12045, 11.025, 328.447, -19.211
12050, 11.046, 333.721, -19.054
12055, 11.066, 338.994, -18.924
12060, 11.086, 344.443, -18.948
12065, 11.106, 349.893, -18.967
12070, 11.126, 354.990, -18.731
12075, 11.145, 0.439, -18.792
12080, 11.164, 5.537, -18.591
12085, 11.184, 10.986, -18.682
12090, 11.202, 16.084, -18.507
12095, 11.221, 21.445, -18.548
12100, 11.240, 26.631, -18.454
12105, 11.258, 31.904, -18.455
12110, 11.276, 37.266, -18.505
12115, 11.294, 42.627, -18.552
12120, 11.311, 47.900, -18.522
12125, 11.329, 53.174, -18.504
12130, 11.346, 58.623, -18.608
12135, 11.363, 64.072, -18.696
12140, 11.380, 69.609, -18.823
12145, 11.396, 74.971, -18.802
12150, 11.413, 80.771, -19.094
12155, 11.429, 86.309, -19.136
12160, 11.445, 92.109, -19.365
12165, 11.461, 97.734, -19.422
12170, 11.476, 103.623, -19.652
12175, 11.491, 109.336, -19.713
12180, 11.507, 115.312, -19.946
12185, 11.521, 121.025, -19.940
12190, 11.536, 126.738, -19.947
12195, 11.550, 132.363, -19.887
12200, 11.565, 138.340, -20.084
12205, 11.579, 144.053, -20.057
12210, 11.592, 149.678, -19.977
12215, 11.606, 155.215, -19.846
12220, 11.619, 160.928, -19.865
12225, 11.632, 166.465, -19.762
12230, 11.645, 172.178, -19.798
12235, 11.658, 177.539, -19.585
12240, 11.670, 183.252, -19.659
12245, 11.683, 188.701, -19.534
12250, 11.695, 194.326, -19.553
12255, 11.706, 199.600, -19.328
12260, 11.718, 205.400, -19.511
12265, 11.729, 210.762, -19.358
12270, 11.740, 216.299, -19.352
12275, 11.751, 221.836, -19.348
12280, 11.762, 227.637, -19.534
12285, 11.772, 233.174, -19.493
12290, 11.782, 238.975, -19.638
12295, 11.792, 244.688, -19.707
12300, 11.802, 250.576, -19.873
12305, 11.812, 256.377, -19.953
12310, 11.821, 262.529, -20.256
12315, 11.830, 268.506, -20.386
12320, 11.839, 274.570, -20.541
12325, 11.847, 280.898, -20.855
12330, 11.856, 287.051, -20.983
12335, 11.864, 293.291, -21.143
12340, 11.871, 299.355, -21.151
12345, 11.879, 305.684, -21.338
12350, 11.887, 311.748, -21.300
12355, 11.894, 318.164, -21.531
12360, 11.901, 324.053, -21.330
12365, 11.907, 330.205, -21.370
12370, 11.914, 336.182, -21.271
12375, 11.920, 342.334, -21.313
12380, 11.926, 348.223, -21.163
12385, 11.932, 354.199, -21.109
12390, 11.937, 0.000, -20.939
12395, 11.943, 6.240, -21.109
12400, 11.948, 11.865, -20.817
12405, 11.953, 17.666, -20.708
12410, 11.957, 23.467, -20.619
12415, 11.962, 29.268, -20.547
12420, 11.966, 35.068, -20.485
12425, 11.970, 40.869, -20.444
12430, 11.973, 46.758, -20.471
12435, 11.977, 52.822, -20.610
12440, 11.980, 58.711, -20.600
12445, 11.983, 64.512, -20.534
12450, 11.986, 70.400, -20.539
12455, 11.988, 76.465, -20.669
12460, 11.990, 82.617, -20.829
12465, 11.992, 88.857, -21.029
12470, 11.994, 94.834, -20.997
12475, 11.996, 101.074, -21.149
12480, 11.997, 107.139, -21.162
12485, 11.998, 113.643, -21.473
12490, 11.999, 119.619, -21.350
12495, 12.000, 126.123, -21.624
12500, 12.000, 132.363, -21.654
12505, 12.000, 138.428, -21.564
12510, 12.000, 144.932, -21.790
12515, 12.000, 150.645, -21.418
12520, 11.999, 156.621, -21.317
12525, 11.998, 162.773, -21.342
12530, 11.997, 168.750, -21.247
12535, 11.996, 174.727, -21.176
12540, 11.994, 180.703, -21.121
12545, 11.992, 186.328, -20.825
12550, 11.990, 192.393, -20.894
12555, 11.988, 198.193, -20.770
12560, 11.986, 204.170, -20.792
12565, 11.983, 210.146, -20.805
12570, 11.980, 215.947, -20.699
12575, 11.977, 221.836, -20.671
12580, 11.973, 227.988, -20.834
12585, 11.970, 234.053, -20.905
12590, 11.966, 240.029, -20.900
12595, 11.962, 246.182, -21.016
12600, 11.957, 252.422, -21.170
12605, 11.953, 258.662, -21.293
12610, 11.948, 264.990, -21.456
12615, 11.943, 271.582, -21.771
12620, 11.937, 277.822, -21.773
12625, 11.932, 284.238, -21.901
12630, 11.926, 290.918, -22.184
12635, 11.920, 297.070, -22.044
12640, 11.914, 303.750, -22.304
12645, 11.907, 310.078, -22.263
12650, 11.901, 316.670, -22.416
12655, 11.894, 322.910, -22.287
12660, 11.887, 329.414, -22.377
12665, 11.879, 335.566, -22.192
12670, 11.871, 341.895, -22.181
12675, 11.864, 347.871, -21.917
12680, 11.855, 354.287, -22.018
12685, 11.847, 0.352, -21.848
12690, 11.839, 6.416, -21.709
12695, 11.830, 12.480, -21.609
12700, 11.821, 18.281, -21.339
12705, 11.811, 24.521, -21.421
12710, 11.802, 30.322, -21.196
12715, 11.792, 36.475, -21.249
12720, 11.782, 42.363, -21.115
12725, 11.772, 48.340, -21.070
12730, 11.762, 54.492, -21.142
12735, 11.751, 60.645, -21.224
12740, 11.740, 66.797, -21.273
12745, 11.729, 72.949, -21.318
12750, 11.718, 79.014, -21.289
12755, 11.706, 85.430, -21.511
12760, 11.695, 91.758, -21.630
12765, 11.683, 98.086, -21.723
12770, 11.670, 104.590, -21.923
12775, 11.658, 110.830, -21.899
12780, 11.645, 117.246, -22.003
12785, 11.632, 123.662, -22.083
12790, 11.619, 129.902, -22.022
12795, 11.606, 136.318, -22.098
12800, 11.592, 142.559, -22.041
12805, 11.579, 148.887, -22.051
12810, 11.565, 154.951, -21.879
12815, 11.550, 161.191, -21.864
12820, 11.536, 167.256, -21.724
12825, 11.521, 173.408, -21.678
12830, 11.506, 179.209, -21.392
12835, 11.491, 185.361, -21.412
12840, 11.476, 191.162, -21.183
12845, 11.461, 197.314, -21.242
12850, 11.445, 203.115, -21.048
12855, 11.429, 209.268, -21.133
12860, 11.413, 214.893, -20.830
12865, 11.396, 221.133, -21.029
12870, 11.380, 227.021, -20.935
12875, 11.363, 233.262, -21.104
12880, 11.346, 239.150, -20.998
12885, 11.329, 245.303, -21.098
12890, 11.311, 251.719, -21.359
12895, 11.294, 257.959, -21.444
12900, 11.276, 264.375, -21.629
12905, 11.258, 270.791, -21.798
12910, 11.240, 277.295, -21.971
12915, 11.221, 283.623, -21.995
12920, 11.202, 290.303, -22.267
12925, 11.183, 296.807, -22.364
12930, 11.164, 303.311, -22.432
12935, 11.145, 309.639, -22.369
12940, 11.126, 316.406, -22.617
12945, 11.106, 322.734, -22.510
12950, 11.086, 329.150, -22.494
12955, 11.066, 335.303, -22.293
12960, 11.046, 341.719, -22.316
12965, 11.025, 347.695, -22.032
12970, 11.004, 354.023, -22.040
12975, 10.983, 0.000, -21.812
12980, 10.962, 6.328, -21.867
12985, 10.941, 12.129, -21.543
12990, 10.920, 18.369, -21.596
12995, 10.898, 24.258, -21.388
13000, 10.876, 30.322, -21.349
13005, 10.854, 36.123, -21.130
13010, 10.832, 42.363, -21.264
13015, 10.809, 48.252, -21.123
13020, 10.787, 54.492, -21.258
13025, 10.764, 60.469, -21.180
13030, 10.741, 66.533, -21.177
13035, 10.718, 72.686, -21.242
13040, 10.694, 78.838, -21.290
13045, 10.671, 85.078, -21.390
13050, 10.647, 91.318, -21.467
13055, 10.623, 97.646, -21.594
13060, 10.599, 103.975, -21.695
13065, 10.575, 110.127, -21.655
13070, 10.550, 116.719, -21.925
13075, 10.525, 123.135, -22.026
13080, 10.501, 129.199, -21.857
13085, 10.476, 135.527, -21.905
13090, 10.450, 141.680, -21.823
13095, 10.425, 147.920, -21.817
13100, 10.399, 153.896, -21.615
13105, 10.374, 160.137, -21.655
13110, 10.348, 166.025, -21.441
13115, 10.322, 172.266, -21.516
13120, 10.295, 177.979, -21.201
13125, 10.269, 183.955, -21.137
13130, 10.243, 189.756, -20.960
13135, 10.216, 195.820, -21.008
13140, 10.189, 201.621, -20.856
13145, 10.162, 207.422, -20.740
13150, 10.135, 213.223, -20.641
13155, 10.107, 219.375, -20.810
13160, 10.080, 225.176, -20.699
13165, 10.052, 231.152, -20.739
13170, 10.024, 237.129, -20.763
13175, 9.996, 243.281, -20.910
13180, 9.968, 249.521, -21.083
13185, 9.939, 255.586, -21.104
13190, 9.911, 261.826, -21.242
13195, 9.882, 268.154, -21.413
13200, 9.853, 274.395, -21.490
13205, 9.824, 280.898, -21.739
13210, 9.795, 287.139, -21.744
13215, 9.766, 293.555, -21.879
13220, 9.737, 299.971, -21.982
13225, 9.707, 306.387, -22.068
13230, 9.677, 312.803, -22.132
13235, 9.647, 319.219, -22.193
13240, 9.617, 325.459, -22.116
13245, 9.587, 331.611, -21.983
13250, 9.557, 338.027, -22.064
13255, 9.527, 343.916, -21.767
13260, 9.496, 350.068, -21.707
13265, 9.465, 356.045, -21.545
13270, 9.434, 2.109, -21.465
13275, 9.403, 7.998, -21.285
13280, 9.372, 13.711, -21.021
13285, 9.341, 19.600, -20.934
13290, 9.310, 25.488, -20.860
13295, 9.278, 31.289, -20.739
13300, 9.247, 37.266, -20.769
13305, 9.215, 43.066, -20.668
13310, 9.183, 48.955, -20.646
13315, 9.151, 54.756, -20.566
13320, 9.119, 60.908, -20.752
13325, 9.086, 66.797, -20.717
13330, 9.054, 72.773, -20.747
13335, 9.022, 78.838, -20.834
13340, 8.989, 84.902, -20.902
13345, 8.956, 91.055, -21.020
13350, 8.923, 97.119, -21.052
13355, 8.890, 103.535, -21.323
13360, 8.857, 109.512, -21.233
13365, 8.824, 115.576, -21.225
13370, 8.791, 121.992, -21.458
13375, 8.757, 127.881, -21.281
13380, 8.724, 134.209, -21.447
13385, 8.690, 140.361, -21.455
13390, 8.656, 146.250, -21.274
13395, 8.622, 152.314, -21.258
13400, 8.589, 158.291, -21.180
13405, 8.554, 164.180, -21.060
13410, 8.520, 169.980, -20.897
13415, 8.486, 175.869, -20.830
13420, 8.452, 181.582, -20.656
13425, 8.417, 187.383, -20.574
13430, 8.383, 193.096, -20.449
13435, 8.348, 198.896, -20.413
13440, 8.313, 204.434, -20.198
13445, 8.278, 210.322, -20.269
13450, 8.244, 215.859, -20.087
13455, 8.209, 221.660, -20.120
13460, 8.173, 227.373, -20.086
13465, 8.138, 233.350, -20.244
13470, 8.103, 238.975, -20.116
13475, 8.068, 245.127, -20.393
13480, 8.032, 251.016, -20.428
13485, 7.997, 257.080, -20.567
13490, 7.961, 263.232, -20.766
13495, 7.925, 269.385, -20.911
13500, 7.890, 275.361, -20.903
13505, 7.854, 281.602, -21.082
13510, 7.818, 287.842, -21.227
13515, 7.782, 294.170, -21.400
13520, 7.746, 300.322, -21.418
13525, 7.710, 306.562, -21.494
13530, 7.674, 312.451, -21.299
13535, 7.637, 318.867, -21.525
13540, 7.601, 324.756, -21.334
13545, 7.565, 330.908, -21.365
13550, 7.528, 336.797, -21.208
13555, 7.492, 342.773, -21.141
13560, 7.455, 348.574, -20.968
13565, 7.419, 354.639, -21.008
13570, 7.382, 0.352, -20.797
13575, 7.345, 6.064, -20.623
13580, 7.309, 11.865, -20.556
13585, 7.272, 17.490, -20.370
13590, 7.235, 23.291, -20.348
13595, 7.198, 28.916, -20.210
13600, 7.161, 34.541, -20.100
13605, 7.124, 40.166, -20.003
13610, 7.087, 45.967, -20.060
13615, 7.050, 51.592, -19.972
13620, 7.013, 57.393, -20.032
13625, 6.976, 63.105, -20.014
13630, 6.938, 68.818, -20.003
13635, 6.901, 74.619, -20.051
13640, 6.864, 80.508, -20.156
13645, 6.826, 86.396, -20.239
13650, 6.789, 92.197, -20.245
13655, 6.752, 98.350, -20.483
13660, 6.714, 104.150, -20.437
13665, 6.677, 110.215, -20.591
13670, 6.639, 116.104, -20.591
13675, 6.602, 121.904, -20.525
13680, 6.564, 128.232, -20.844
13685, 6.527, 133.857, -20.602
13690, 6.489, 139.746, -20.597
13695, 6.452, 145.547, -20.528
13700, 6.414, 151.348, -20.476
13705, 6.376, 156.885, -20.248
13710, 6.339, 162.686, -20.251
13715, 6.301, 168.311, -20.127
13720, 6.264, 173.848, -19.971
13725, 6.226, 179.561, -19.969
13730, 6.188, 185.010, -19.779
13735, 6.150, 190.459, -19.626
13740, 6.113, 195.732, -19.390
13745, 6.075, 201.357, -19.439
13750, 6.037, 206.807, -19.357
13755, 6.000, 212.168, -19.231
13760, 5.962, 217.617, -19.191
13765, 5.924, 223.330, -19.343
13770, 5.887, 228.691, -19.219
13775, 5.849, 234.492, -19.427
13780, 5.811, 239.854, -19.286
13785, 5.774, 245.391, -19.299
13790, 5.736, 251.191, -19.485
13795, 5.698, 256.904, -19.584
13800, 5.661, 262.617, -19.658
13805, 5.623, 268.506, -19.836
13810, 5.585, 274.307, -19.917
13815, 5.548, 280.020, -19.928
13820, 5.510, 285.820, -19.996
13825, 5.473, 291.885, -20.231
13830, 5.435, 297.686, -20.236
13835, 5.398, 303.662, -20.365
13840, 5.360, 309.463, -20.344
13845, 5.323, 315.176, -20.266
13850, 5.285, 320.889, -20.193
13855, 5.248, 326.777, -20.280
13860, 5.210, 332.314, -20.085
13865, 5.173, 338.115, -20.121
13870, 5.136, 343.564, -19.905
13875, 5.098, 349.102, -19.793
13880, 5.061, 354.639, -19.703
13885, 5.024, 0.264, -19.688
13890, 4.987, 5.537, -19.434
13895, 4.950, 10.898, -19.296
13900, 4.912, 16.348, -19.243
13905, 4.875, 21.445, -18.954
13910, 4.838, 26.719, -18.847
13915, 4.801, 31.992, -18.757
13920, 4.765, 37.266, -18.691
13925, 4.728, 42.451, -18.575
13930, 4.691, 47.900, -18.666
13935, 4.654, 53.262, -18.680
13940, 4.617, 58.535, -18.628
13945, 4.581, 63.809, -18.589
13950, 4.544, 69.082, -18.552
13955, 4.508, 74.531, -18.651
13960, 4.471, 79.893, -18.661
13965, 4.435, 85.254, -18.678
13970, 4.398, 90.615, -18.684
13975, 4.362, 95.977, -18.687
13980, 4.326, 101.514, -18.821
13985, 4.290, 106.787, -18.735
13990, 4.253, 112.412, -18.926
13995, 4.217, 117.773, -18.875
14000, 4.181, 123.135, -18.852
14005, 4.146, 128.672, -18.949
14010, 4.110, 133.945, -18.835
14015, 4.074, 139.219, -18.762
14020, 4.038, 144.580, -18.751
14025, 4.003, 149.854, -18.689
14030, 3.967, 155.127, -18.632
14035, 3.932, 160.049, -18.335
14040, 3.896, 165.322, -18.362
14045, 3.861, 170.420, -18.248
14050, 3.826, 175.430, -18.099
14055, 3.791, 180.439, -17.978
14060, 3.756, 185.273, -17.760
14065, 3.721, 190.371, -17.767
14070, 3.686, 195.293, -17.654
14075, 3.651, 200.039, -17.437
14080, 3.617, 204.873, -17.326
14085, 3.582, 209.795, -17.300
14090, 3.548, 214.805, -17.338
14095, 3.513, 219.814, -17.370
14100, 3.479, 224.561, -17.207
14105, 3.445, 229.570, -17.268
14110, 3.411, 234.404, -17.194
14115, 3.377, 239.502, -17.311
14120, 3.343, 244.424, -17.288
14125, 3.309, 249.609, -17.450
14130, 3.276, 254.619, -17.459
14135, 3.242, 259.629, -17.468
14140, 3.209, 264.639, -17.475
14145, 3.175, 269.824, -17.603
14150, 3.142, 275.010, -17.706
14155, 3.109, 280.195, -17.782
14160, 3.076, 285.293, -17.782
14165, 3.043, 290.479, -17.854
14170, 3.011, 295.664, -17.899
14175, 2.978, 300.586, -17.760
14180, 2.945, 305.859, -17.887
14185, 2.913, 310.781, -17.754
14190, 2.881, 316.055, -17.882
14195, 2.849, 320.801, -17.622
14200, 2.817, 325.811, -17.599
14205, 2.785, 330.732, -17.518
14210, 2.753, 335.654, -17.451
14215, 2.721, 340.312, -17.213
14220, 2.690, 345.146, -17.136
14225, 2.658, 349.717, -16.912
14230, 2.627, 354.463, -16.844
14235, 2.596, 359.121, -16.731
14240, 2.565, 3.779, -16.638
14245, 2.534, 8.174, -16.379
14250, 2.504, 12.832, -16.354
14255, 2.473, 17.227, -16.154
14260, 2.443, 21.797, -16.118
14265, 2.412, 26.191, -15.963
14270, 2.382, 30.674, -15.902
14275, 2.352, 35.068, -15.791
14280, 2.322, 39.463, -15.701
14285, 2.293, 43.857, -15.632
14290, 2.263, 48.340, -15.635
14295, 2.234, 52.559, -15.456
14300, 2.204, 57.129, -15.557
14305, 2.175, 61.436, -15.453
14310, 2.146, 65.918, -15.495
14315, 2.117, 70.400, -15.524
14320, 2.089, 74.795, -15.492
14325, 2.060, 79.277, -15.524
14330, 2.032, 83.848, -15.610
14335, 2.004, 88.330, -15.621
14340, 1.976, 92.725, -15.565
14345, 1.948, 97.207, -15.580
14350, 1.920, 101.602, -15.539
14355, 1.892, 106.260, -15.685
14360, 1.865, 110.479, -15.482
14365, 1.838, 115.225, -15.715
14370, 1.811, 119.531, -15.579
14375, 1.784, 123.926, -15.534
14380, 1.757, 128.320, -15.497
14385, 1.731, 132.627, -15.405
14390, 1.704, 136.934, -15.334
14395, 1.678, 141.240, -15.274
14400, 1.652, 145.459, -15.166
14405, 1.626, 149.590, -15.013
14410, 1.600, 153.721, -14.902
14415, 1.575, 157.852, -14.808
14420, 1.549, 161.982, -14.731
14425, 1.524, 165.850, -14.486
14430, 1.499, 169.717, -14.292
14435, 1.474, 173.848, -14.319
14440, 1.450, 177.627, -14.095
14445, 1.425, 181.670, -14.100
14450, 1.401, 185.273, -13.797
14455, 1.377, 189.316, -13.860
14460, 1.353, 193.008, -13.668
14465, 1.329, 196.787, -13.573
14470, 1.305, 200.566, -13.499
14475, 1.282, 204.346, -13.435
14480, 1.259, 208.125, -13.392
14485, 1.236, 211.816, -13.293
14490, 1.213, 215.596, -13.270
14495, 1.190, 219.199, -13.134
14500, 1.168, 222.891, -13.086
14505, 1.146, 226.758, -13.172
14510, 1.124, 230.625, -13.238
14515, 1.102, 234.053, -12.986
14520, 1.080, 237.744, -12.965
14525, 1.059, 241.436, -12.950
14530, 1.037, 245.127, -12.935
14535, 1.016, 248.818, -12.931
14540, 0.995, 252.598, -12.983
14545, 0.975, 256.377, -13.028
14550, 0.954, 259.980, -12.937
14555, 0.934, 263.672, -12.925
14560, 0.914, 267.627, -13.100
14565, 0.894, 271.318, -13.059
14570, 0.874, 275.010, -13.031
14575, 0.855, 278.789, -13.062
14580, 0.835, 282.393, -12.966
14585, 0.816, 286.260, -13.075
14590, 0.797, 290.127, -13.160
14595, 0.779, 293.643, -12.987
14600, 0.760, 297.334, -12.969
14605, 0.742, 301.025, -12.949
14610, 0.724, 304.717, -12.938
14615, 0.706, 308.232, -12.805
14620, 0.688, 311.924, -12.826
14625, 0.671, 315.439, -12.717
14630, 0.654, 319.043, -12.688
14635, 0.637, 322.559, -12.608
14640, 0.620, 325.986, -12.482
14645, 0.603, 329.414, -12.378
14650, 0.587, 332.930, -12.357
14655, 0.571, 336.182, -12.158
14660, 0.555, 339.434, -11.999
14665, 0.539, 342.686, -11.870
14670, 0.524, 345.938, -11.767
14675, 0.508, 349.365, -11.805
14680, 0.493, 352.441, -11.597
14685, 0.478, 355.605, -11.488
14690, 0.464, 358.594, -11.277
14695, 0.449, 1.846, -11.293
14700, 0.435, 4.834, -11.122
14705, 0.421, 7.998, -11.109
14710, 0.407, 10.898, -10.907
14715, 0.394, 14.150, -11.001
14720, 0.381, 16.875, -10.701
14725, 0.367, 19.951, -10.712
14730, 0.355, 22.939, -10.654
14735, 0.342, 25.664, -10.431
14740, 0.329, 28.652, -10.434
14745, 0.317, 31.641, -10.426
14750, 0.305, 34.453, -10.312
14755, 0.294, 37.266, -10.215
14760, 0.282, 40.078, -10.131
14765, 0.271, 43.066, -10.194
14770, 0.260, 45.791, -10.062
14775, 0.249, 48.604, -10.014
14780, 0.238, 51.328, -9.915
14785, 0.228, 54.053, -9.836
14790, 0.218, 56.602, -9.649
14795, 0.208, 59.414, -9.680
14800, 0.198, 62.139, -9.649
14805, 0.188, 64.775, -9.562
14810, 0.179, 67.412, -9.491
14815, 0.170, 70.137, -9.495
14820, 0.161, 72.773, -9.438
14825, 0.153, 75.322, -9.330
14830, 0.144, 78.047, -9.367
14835, 0.136, 80.508, -9.215
14840, 0.128, 83.232, -9.275
14845, 0.121, 85.693, -9.138
14850, 0.113, 88.330, -9.154
14855, 0.106, 90.879, -9.101
14860, 0.099, 93.252, -8.937
14865, 0.093, 95.625, -8.809
14870, 0.086, 98.350, -8.950
14875, 0.080, 100.723, -8.817
14880, 0.074, 103.184, -8.773
14885, 0.068, 105.557, -8.672
14890, 0.062, 108.105, -8.722
14895, 0.057, 110.303, -8.508
14900, 0.052, 112.764, -8.530
14905, 0.047, 115.137, -8.478
14910, 0.043, 117.510, -8.443
14915, 0.038, 119.707, -8.288
14920, 0.034, 122.080, -8.287
14925, 0.030, 124.453, -8.290
14930, 0.027, 126.562, -8.103
14935, 0.023, 128.848, -8.076
14940, 0.020, 131.045, -7.999
14945, 0.017, 133.242, -7.935
14950, 0.014, 135.439, -7.881
14955, 0.012, 137.461, -7.719
14960, 0.010, 139.658, -7.711
14965, 0.008, 141.680, -7.580
14970, 0.006, 143.789, -7.537
14975, 0.004, 145.898, -7.503
14980, 0.003, 147.832, -7.354
14985, 0.002, 149.854, -7.296
14990, 0.001, 151.787, -7.186
14995, 0.000, 153.809, -7.161
15000, 0.000, 155.654, -7.018
15005, 0.000, 157.588, -6.966
15010, 0.000, 159.434, -6.860
15015, 0.001, 161.455, -6.900
15020, 0.002, 163.037, -6.627
15025, 0.004, 164.971, -6.652
15030, 0.007, 166.816, -6.610
15035, 0.010, 168.662, -6.578
15040, 0.013, 170.244, -6.368
15045, 0.017, 172.002, -6.320
15050, 0.022, 173.672, -6.224
15055, 0.027, 175.342, -6.145
15060, 0.032, 177.012, -6.083
15065, 0.038, 178.682, -6.030
15070, 0.045, 180.176, -5.870
15075, 0.052, 181.934, -5.923
15080, 0.060, 183.428, -5.781
15085, 0.068, 185.010, -5.728
15090, 0.077, 186.504, -5.629
15095, 0.086, 188.174, -5.670
15100, 0.096, 189.580, -5.516
15105, 0.106, 191.074, -5.459
15110, 0.117, 192.480, -5.349
15115, 0.129, 193.975, -5.323
15120, 0.140, 195.381, -5.238
15125, 0.153, 196.787, -5.176
15130, 0.166, 198.193, -5.123
15135, 0.179, 199.512, -5.019
15140, 0.193, 200.918, -4.998
15145, 0.208, 202.148, -4.858
15150, 0.223, 203.643, -4.930
15155, 0.238, 204.873, -4.803
15160, 0.254, 206.191, -4.764
15165, 0.271, 207.510, -4.732
15170, 0.288, 208.652, -4.583
15175, 0.305, 209.883, -4.526
15180, 0.323, 211.113, -4.481
15185, 0.342, 212.344, -4.444
15190, 0.361, 213.574, -4.414
15195, 0.381, 214.629, -4.268
15200, 0.401, 215.771, -4.213
15205, 0.421, 216.914, -4.168
15210, 0.442, 217.969, -4.071
15215, 0.464, 219.199, -4.116
15220, 0.486, 220.430, -4.153
15225, 0.509, 221.484, -4.059
15230, 0.532, 222.627, -4.045
15235, 0.555, 223.682, -3.973
15240, 0.579, 224.736, -3.913
15245, 0.604, 225.879, -3.930
15250, 0.629, 226.934, -3.881
15255, 0.654, 227.988, -3.841
15260, 0.680, 229.043, -3.808
15265, 0.706, 230.186, -3.847
15270, 0.733, 231.240, -3.812
15275, 0.760, 232.119, -3.664
15280, 0.788, 233.262, -3.731
15285, 0.816, 234.229, -3.659
15290, 0.845, 235.283, -3.664
15295, 0.874, 236.250, -3.608
15300, 0.904, 237.305, -3.623
15305, 0.934, 238.359, -3.634
15310, 0.965, 239.238, -3.522
15315, 0.996, 240.293, -3.553
15320, 1.027, 241.260, -3.518
15325, 1.059, 242.227, -3.490
15330, 1.091, 243.193, -3.468
15335, 1.124, 244.336, -3.572
15340, 1.157, 245.303, -3.533
15345, 1.191, 246.357, -3.563
15350, 1.225, 247.324, -3.525
15355, 1.259, 248.291, -3.495
15360, 1.294, 249.346, -3.533
15365, 1.329, 250.312, -3.502
15370, 1.365, 251.367, -3.537
15375, 1.401, 252.422, -3.567
15380, 1.438, 253.301, -3.468
15385, 1.474, 254.443, -3.573
15390, 1.512, 255.322, -3.472
15395, 1.550, 256.465, -3.576
15400, 1.588, 257.432, -3.536
15405, 1.626, 258.398, -3.503
15410, 1.665, 259.541, -3.601
15415, 1.704, 260.508, -3.557
15420, 1.744, 261.562, -3.581
15425, 1.784, 262.617, -3.600
15430, 1.825, 263.584, -3.557
15435, 1.865, 264.639, -3.583
