Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
27915, 9.722, 112.939, -19.846
27920, 9.587, 119.004, -20.113
27925, 9.450, 124.717, -20.080
27930, 9.310, 130.605, -20.182
27935, 9.167, 136.230, -20.072
27940, 9.022, 142.119, -20.173
27945, 8.874, 147.920, -20.184
27950, 8.724, 153.545, -20.079
27955, 8.572, 159.434, -20.176
27960, 8.417, 164.883, -19.947
27965, 8.261, 170.684, -20.009
27970, 8.103, 176.045, -19.752
27975, 7.944, 181.758, -19.791
27980, 7.782, 187.295, -19.698
27985, 7.620, 193.008, -19.753
27990, 7.456, 198.369, -19.548
27995, 7.290, 203.994, -19.562
28000, 7.124, 209.619, -19.588
28005, 6.957, 215.156, -19.533
28010, 6.789, 220.693, -19.496
28015, 6.621, 226.318, -19.526
28020, 6.452, 231.855, -19.487
28025, 6.283, 237.480, -19.517
28030, 6.113, 243.193, -19.602
28035, 5.943, 248.730, -19.553
28040, 5.774, 254.707, -19.819
28045, 5.604, 260.332, -19.784
28050, 5.435, 266.221, -19.943
28055, 5.267, 272.285, -20.179
28060, 5.099, 278.086, -20.208
28065, 4.931, 284.150, -20.402
28070, 4.765, 290.039, -20.433
28075, 4.599, 295.928, -20.462
28080, 4.435, 301.904, -20.547
28085, 4.272, 307.881, -20.606
28090, 4.110, 313.682, -20.542
28095, 3.950, 319.746, -20.665
28100, 3.791, 325.371, -20.463
28105, 3.634, 331.348, -20.542
28110, 3.480, 336.973, -20.366
28115, 3.327, 342.686, -20.285
28120, 3.176, 348.047, -19.973
28125, 3.027, 353.672, -19.903
28130, 2.881, 359.033, -19.671
28135, 2.737, 4.395, -19.484
28140, 2.596, 9.932, -19.451
28145, 2.458, 15.205, -19.248
28150, 2.323, 20.391, -19.015
28155, 2.190, 25.664, -18.898
28160, 2.061, 30.850, -18.742
28165, 1.934, 36.035, -18.612
28170, 1.811, 41.221, -18.512
28175, 1.691, 46.494, -18.497
28180, 1.575, 51.680, -18.416
28185, 1.462, 56.777, -18.294
28190, 1.353, 61.963, -18.258
28195, 1.248, 67.148, -18.230
28200, 1.146, 72.246, -18.146
28205, 1.048, 77.520, -18.201
28210, 0.954, 82.617, -18.121
28215, 0.865, 87.891, -18.177
28220, 0.779, 93.164, -18.224
28225, 0.697, 98.262, -18.137
28230, 0.620, 103.535, -18.204
28235, 0.547, 108.896, -18.304
28240, 0.479, 114.170, -18.316
28245, 0.414, 119.092, -18.098
28250, 0.355, 124.277, -18.102
28255, 0.300, 129.375, -18.042
28260, 0.249, 134.561, -18.057
28265, 0.203, 139.570, -17.943
28270, 0.161, 144.492, -17.792
28275, 0.125, 149.414, -17.671
28280, 0.093, 154.248, -17.517
28285, 0.065, 158.994, -17.327
28290, 0.043, 163.828, -17.239
28295, 0.025, 168.750, -17.228
28300, 0.012, 173.320, -16.978
28305, 0.004, 177.979, -16.833
28310, 0.000, 182.461, -16.597
28315, 0.001, 187.119, -16.532
28320, 0.003, 191.514, -16.297
28325, 0.012, 196.084, -16.229
28330, 0.027, 200.479, -16.052
28335, 0.047, 205.137, -16.096
28340, 0.074, 209.268, -15.761
28345, 0.106, 213.926, -15.863
28350, 0.144, 218.145, -15.637
28355, 0.189, 222.539, -15.581
28360, 0.238, 226.934, -15.525
28365, 0.294, 231.240, -15.438
28370, 0.355, 235.547, -15.355
28375, 0.421, 239.941, -15.354
28380, 0.493, 244.336, -15.350
28385, 0.571, 248.467, -15.170
28390, 0.654, 253.125, -15.384
28395, 0.742, 257.256, -15.194
28400, 0.836, 261.738, -15.285
28405, 0.934, 266.133, -15.299
28410, 1.038, 270.615, -15.370
28415, 1.146, 274.834, -15.246
28420, 1.259, 279.316, -15.325
28425, 1.377, 283.711, -15.339
28430, 1.499, 288.105, -15.339
28435, 1.626, 292.500, -15.342
28440, 1.757, 296.807, -15.280
28445, 1.893, 301.289, -15.356
28450, 2.032, 305.596, -15.294
28455, 2.175, 309.902, -15.241
28460, 2.323, 314.033, -15.081
28465, 2.473, 318.340, -15.070
28470, 2.627, 322.559, -15.006
28475, 2.785, 326.865, -15.012
28480, 2.946, 330.820, -14.772
28485, 3.109, 335.127, -14.822
28490, 3.276, 339.082, -14.622
28495, 3.445, 343.213, -14.584
28500, 3.617, 347.432, -14.615
28505, 3.791, 351.211, -14.332
28510, 3.968, 355.342, -14.348
28515, 4.146, 359.121, -14.119
28520, 4.326, 3.164, -14.120
28525, 4.508, 6.943, -13.935
28530, 4.691, 10.898, -13.910
28535, 4.876, 14.854, -13.892
28540, 5.061, 18.721, -13.809
28545, 5.248, 22.500, -13.691
28550, 5.435, 26.455, -13.718
28555, 5.623, 30.234, -13.611
28560, 5.812, 33.926, -13.467
28565, 6.000, 38.057, -13.660
28570, 6.188, 41.836, -13.570
28575, 6.377, 45.703, -13.553
28580, 6.565, 49.658, -13.607
28585, 6.752, 53.525, -13.587
28590, 6.939, 57.480, -13.633
28595, 7.124, 61.436, -13.663
28600, 7.309, 65.391, -13.694
28605, 7.492, 69.434, -13.785
28610, 7.674, 73.564, -13.910
28615, 7.854, 77.607, -13.954
28620, 8.032, 81.738, -14.048
28625, 8.209, 85.869, -14.123
28630, 8.383, 90.088, -14.244
28635, 8.555, 94.307, -14.342
28640, 8.724, 98.701, -14.542
28645, 8.891, 102.744, -14.460
28650, 9.054, 107.314, -14.759
28655, 9.215, 111.533, -14.757
28660, 9.372, 116.016, -14.932
28665, 9.527, 120.322, -14.954
28670, 9.677, 124.629, -14.974
28675, 9.825, 129.023, -15.047
28680, 9.968, 133.506, -15.167
28685, 10.107, 137.900, -15.206
28690, 10.243, 142.295, -15.231
28695, 10.374, 146.953, -15.442
28700, 10.501, 151.260, -15.361
28705, 10.623, 155.742, -15.421
28710, 10.741, 160.049, -15.343
28715, 10.854, 164.619, -15.467
28720, 10.962, 169.014, -15.444
28725, 11.066, 173.584, -15.541
28730, 11.164, 177.891, -15.446
28735, 11.258, 182.549, -15.612
28740, 11.346, 186.943, -15.551
28745, 11.429, 191.514, -15.638
28750, 11.507, 196.172, -15.761
28755, 11.579, 200.566, -15.684
28760, 11.645, 205.400, -15.923
28765, 11.706, 209.971, -15.923
28770, 11.762, 214.717, -16.061
28775, 11.811, 219.375, -16.101
28780, 11.855, 224.121, -16.196
28785, 11.894, 228.955, -16.337
28790, 11.926, 233.789, -16.436
28795, 11.953, 238.623, -16.538
28800, 11.973, 243.545, -16.666
28805, 11.988, 248.730, -16.952
28810, 11.997, 253.740, -17.064
28815, 12.000, 258.926, -17.270
28820, 11.997, 264.287, -17.563
28825, 11.988, 269.648, -17.793
28830, 11.973, 275.098, -18.041
28835, 11.953, 280.459, -18.179
28840, 11.926, 285.996, -18.410
28845, 11.894, 291.621, -18.657
28850, 11.856, 297.070, -18.733
28855, 11.812, 302.607, -18.854
28860, 11.762, 308.408, -19.132
28865, 11.706, 313.945, -19.177
28870, 11.645, 319.570, -19.267
28875, 11.579, 325.107, -19.281
28880, 11.507, 330.732, -19.354
28885, 11.429, 336.357, -19.416
28890, 11.346, 341.982, -19.458
28895, 11.258, 347.432, -19.376
28900, 11.164, 352.969, -19.364
28905, 11.066, 358.330, -19.234
28910, 10.962, 3.867, -19.260
28915, 10.854, 9.229, -19.148
28920, 10.741, 14.678, -19.127
28925, 10.623, 20.039, -19.045
28930, 10.501, 25.400, -18.985
28935, 10.374, 30.762, -18.931
28940, 10.243, 36.299, -19.008
28945, 10.107, 41.572, -18.893
28950, 9.968, 47.021, -18.918
28955, 9.825, 52.734, -19.133
28960, 9.677, 58.096, -19.049
28965, 9.527, 63.633, -19.100
28970, 9.373, 68.994, -19.025
28975, 9.215, 74.795, -19.272
28980, 9.054, 80.332, -19.293
28985, 8.891, 86.221, -19.544
28990, 8.724, 91.758, -19.506
28995, 8.555, 97.734, -19.778
29000, 8.383, 103.271, -19.690
29005, 8.209, 109.248, -19.928
29010, 8.032, 115.049, -19.992
29015, 7.854, 120.850, -20.047
29020, 7.674, 126.914, -20.273
29025, 7.492, 132.539, -20.147
29030, 7.309, 138.428, -20.231
29035, 7.124, 144.229, -20.234
29040, 6.939, 149.766, -20.059
29045, 6.752, 155.566, -20.097
29050, 6.565, 161.191, -20.010
29055, 6.377, 166.729, -19.870
29060, 6.188, 172.441, -19.889
29065, 6.000, 177.979, -19.780
29070, 5.812, 183.516, -19.691
29075, 5.623, 188.877, -19.498
29080, 5.435, 194.502, -19.529
29085, 5.248, 199.863, -19.367
29090, 5.061, 205.312, -19.298
29095, 4.876, 210.850, -19.304
29100, 4.691, 216.035, -19.058
29105, 4.508, 221.572, -19.124
29110, 4.326, 227.021, -19.104
29115, 4.146, 232.471, -19.088
29120, 3.968, 237.920, -19.080
29125, 3.791, 243.369, -19.069
29130, 3.617, 248.730, -19.001
29135, 3.445, 254.795, -19.439
29140, 3.276, 260.068, -19.235
29145, 3.109, 265.781, -19.377
29150, 2.946, 271.406, -19.428
29155, 2.785, 277.119, -19.536
29160, 2.628, 282.656, -19.486
29165, 2.473, 288.545, -19.714
29170, 2.323, 294.170, -19.700
29175, 2.175, 299.707, -19.628
29180, 2.032, 305.332, -19.630
29185, 1.893, 310.869, -19.573
29190, 1.757, 316.406, -19.524
29195, 1.626, 321.855, -19.429
29200, 1.499, 327.480, -19.473
29205, 1.377, 332.754, -19.262
29210, 1.259, 338.203, -19.217
29215, 1.146, 343.564, -19.116
29220, 1.038, 348.750, -18.915
29225, 0.934, 353.848, -18.689
29230, 0.836, 358.945, -18.516
29235, 0.742, 4.219, -18.492
29240, 0.654, 9.229, -18.295
29245, 0.571, 14.150, -18.075
29250, 0.493, 19.072, -17.896
29255, 0.421, 24.082, -17.817
29260, 0.355, 28.828, -17.569
29265, 0.294, 33.750, -17.491
29270, 0.238, 38.496, -17.309
29275, 0.189, 43.506, -17.348
29280, 0.145, 48.164, -17.125
29285, 0.106, 52.998, -17.082
29290, 0.074, 57.744, -16.981
29295, 0.047, 62.578, -16.958
29300, 0.027, 67.324, -16.883
29305, 0.012, 72.158, -16.880
29310, 0.003, 76.992, -16.885
29315, 0.000, 81.650, -16.755
29320, 0.003, 86.660, -16.906
29325, 0.012, 91.406, -16.842
29330, 0.047, 96.240, -16.853
29335, 0.106, 101.074, -16.858
29340, 0.189, 105.732, -16.740
29345, 0.294, 110.654, -16.840
29350, 0.421, 115.312, -16.725
29355, 0.571, 120.146, -16.751
29360, 0.742, 124.717, -16.595
29365, 0.934, 129.375, -16.532
29370, 1.146, 134.033, -16.482
29375, 1.377, 138.691, -16.437
29380, 1.626, 143.086, -16.222
29385, 1.893, 147.656, -16.170
29390, 2.175, 151.963, -15.945
29395, 2.473, 156.445, -15.887
29400, 2.785, 160.752, -15.717
29405, 3.109, 165.146, -15.645
29410, 3.445, 169.629, -15.644
29415, 3.791, 173.760, -15.400
29420, 4.146, 178.066, -15.328
29425, 4.508, 182.373, -15.271
29430, 4.876, 186.592, -15.165
29435, 5.248, 190.635, -14.955
29440, 5.623, 194.854, -14.911
29445, 6.000, 198.984, -14.814
29450, 6.377, 203.291, -14.860
29455, 6.752, 207.334, -14.713
29460, 7.124, 211.641, -14.774
29465, 7.492, 215.684, -14.646
29470, 7.854, 219.990, -14.723
29475, 8.209, 224.209, -14.728
29480, 8.555, 228.516, -14.788
29485, 8.891, 232.822, -14.839
29490, 9.215, 237.129, -14.880
29495, 9.527, 241.611, -15.034
29500, 9.825, 246.006, -15.090
29505, 10.107, 250.576, -15.271
29510, 10.374, 254.971, -15.286
29515, 10.623, 259.629, -15.478
29520, 10.854, 264.023, -15.453
29525, 11.066, 269.033, -15.866
29530, 11.258, 273.691, -15.944
29535, 11.429, 278.525, -16.134
29540, 11.579, 283.623, -16.469
29545, 11.706, 288.369, -16.492
29550, 11.811, 293.467, -16.754
29555, 11.894, 298.389, -16.843
29560, 11.953, 303.486, -17.033
29565, 11.988, 308.760, -17.311
29570, 12.000, 313.770, -17.349
29575, 11.988, 318.867, -17.436
29580, 11.953, 324.229, -17.696
29585, 11.894, 329.238, -17.655
29590, 11.812, 334.424, -17.747
29595, 11.706, 339.697, -17.882
29600, 11.579, 344.619, -17.740
29605, 11.429, 350.068, -17.999
29610, 11.258, 354.990, -17.838
29615, 11.066, 0.264, -17.952
29620, 10.854, 5.186, -17.799
29625, 10.623, 10.459, -17.925
29630, 10.374, 15.381, -17.777
29635, 10.107, 20.479, -17.780
29640, 9.825, 25.488, -17.726
29645, 9.527, 30.498, -17.678
29650, 9.215, 35.596, -17.703
29655, 8.891, 40.781, -17.786
29660, 8.555, 45.967, -17.843
29665, 8.209, 50.977, -17.779
29670, 7.854, 56.162, -17.839
29675, 7.492, 61.436, -17.961
29680, 7.124, 66.709, -18.050
29685, 6.752, 71.719, -17.940
29690, 6.377, 76.992, -18.038
29695, 6.000, 82.354, -18.175
29700, 5.623, 87.891, -18.406
29705, 5.248, 93.164, -18.410
29710, 4.876, 98.438, -18.403
29715, 4.508, 103.799, -18.474
29720, 4.146, 109.160, -18.525
29725, 3.791, 114.434, -18.504
29730, 3.445, 119.883, -18.609
29735, 3.109, 125.332, -18.694
29740, 2.785, 130.605, -18.638
29745, 2.473, 135.967, -18.654
29750, 2.175, 141.152, -18.545
29755, 1.893, 146.250, -18.402
29760, 1.626, 151.436, -18.341
29765, 1.377, 156.621, -18.296
29770, 1.146, 161.543, -18.075
29775, 0.934, 166.553, -17.959
29780, 0.742, 171.562, -17.864
29785, 0.571, 176.396, -17.665
29790, 0.421, 181.230, -17.511
29795, 0.294, 186.152, -17.447
29800, 0.189, 190.898, -17.275
29805, 0.106, 195.557, -17.074
29810, 0.047, 200.303, -16.974
29815, 0.012, 204.961, -16.830
29820, 0.000, 209.707, -16.780
29825, 0.012, 214.277, -16.613
29830, 0.027, 218.936, -16.546
29835, 0.106, 223.506, -16.432
29840, 0.238, 228.252, -16.460
29845, 0.421, 232.822, -16.354
29850, 0.654, 237.568, -16.407
29855, 0.934, 242.139, -16.310
29860, 1.259, 246.797, -16.309
29865, 1.626, 251.367, -16.239
29870, 2.032, 256.201, -16.361
29875, 2.473, 261.123, -16.535
29880, 2.946, 265.605, -16.352
29885, 3.445, 270.439, -16.461
29890, 3.968, 275.010, -16.364
29895, 4.508, 279.932, -16.532
29900, 5.061, 284.502, -16.417
29905, 5.623, 289.424, -16.569
29910, 6.188, 294.082, -16.511
29915, 6.752, 299.004, -16.647
29920, 7.309, 303.838, -16.692
29925, 7.854, 308.584, -16.672
29930, 8.383, 313.330, -16.651
29935, 8.891, 318.252, -16.756
29940, 9.373, 322.910, -16.663
29945, 9.825, 327.744, -16.703
29950, 10.243, 332.578, -16.740
29955, 10.623, 337.324, -16.705
29960, 10.962, 342.070, -16.682
29965, 11.258, 346.904, -16.719
29970, 11.507, 351.650, -16.690
29975, 11.706, 356.396, -16.667
29980, 11.856, 1.230, -16.711
29985, 11.953, 5.889, -16.624
29990, 11.997, 10.898, -16.795
29995, 11.988, 15.557, -16.693
30000, 11.926, 20.391, -16.729
30005, 11.812, 25.400, -16.883
30010, 11.645, 30.059, -16.762
30015, 11.429, 35.068, -16.909
30020, 11.164, 39.727, -16.779
30025, 10.854, 44.824, -16.983
30030, 10.501, 49.658, -16.957
30035, 10.107, 54.756, -17.136
30040, 9.677, 59.678, -17.137
30045, 9.215, 64.863, -17.340
30050, 8.724, 69.785, -17.300
30055, 8.209, 75.059, -17.528
30060, 7.674, 80.156, -17.588
30065, 7.124, 85.342, -17.690
30070, 6.565, 90.703, -17.901
30075, 6.000, 95.801, -17.877
30080, 5.435, 101.426, -18.236
30085, 4.876, 106.523, -18.157
30090, 4.326, 111.797, -18.214
30095, 3.791, 116.982, -18.187
30100, 3.276, 122.520, -18.417
30105, 2.785, 127.441, -18.174
30110, 2.323, 132.803, -18.284
30115, 1.893, 137.900, -18.187
30120, 1.499, 143.086, -18.176
30125, 1.146, 148.096, -18.036
30130, 0.836, 153.281, -18.049
30135, 0.571, 158.203, -17.878
30140, 0.355, 163.213, -17.802
30145, 0.189, 167.959, -17.557
30150, 0.074, 172.881, -17.482
30155, 0.012, 177.627, -17.302
30160, 0.003, 182.461, -17.218
30165, 0.047, 187.207, -17.089
30170, 0.189, 191.777, -16.862
30175, 0.421, 196.523, -16.807
30180, 0.742, 201.006, -16.576
30185, 1.146, 205.576, -16.454
30190, 1.626, 209.971, -16.233
30195, 2.175, 214.717, -16.304
30200, 2.785, 219.287, -16.224
30205, 3.445, 223.770, -16.118
30210, 4.146, 228.428, -16.146
30215, 4.876, 232.822, -15.991
30220, 5.623, 237.568, -16.100
30225, 6.377, 242.139, -16.079
30230, 7.124, 246.797, -16.118
30235, 7.854, 251.367, -16.077
30240, 8.555, 256.289, -16.311
30245, 9.215, 260.771, -16.183
30250, 9.825, 265.781, -16.439
30255, 10.374, 270.703, -16.587
30260, 10.854, 275.537, -16.653
30265, 11.258, 280.635, -16.882
30270, 11.579, 285.557, -16.945
30275, 11.811, 290.742, -17.178
30280, 11.953, 295.752, -17.237
30285, 12.000, 301.025, -17.475
30290, 11.953, 306.035, -17.481
30295, 11.811, 311.396, -17.727
30300, 11.579, 316.494, -17.748
30305, 11.258, 321.855, -17.939
30310, 10.854, 326.953, -17.915
30315, 10.374, 332.227, -18.015
30320, 9.825, 337.412, -18.036
30325, 9.215, 342.598, -18.044
30330, 8.555, 347.695, -17.999
30335, 7.854, 352.881, -18.021
30340, 7.124, 357.891, -17.917
30345, 6.377, 2.988, -17.890
30350, 5.623, 8.086, -17.878
30355, 4.876, 13.096, -17.800
30360, 4.146, 18.105, -17.737
30365, 3.445, 22.852, -17.512
30370, 2.785, 28.037, -17.630
30375, 2.175, 32.695, -17.357
30380, 1.626, 37.793, -17.447
30385, 1.146, 42.539, -17.265
30390, 0.742, 47.461, -17.255
30395, 0.421, 52.119, -17.061
30400, 0.189, 57.217, -17.204
30405, 0.047, 62.227, -17.259
30410, 0.000, 66.885, -17.064
30415, 0.047, 71.719, -17.024
30420, 0.074, 76.729, -17.117
30425, 0.294, 81.562, -17.078
30430, 0.654, 86.221, -16.907
30435, 1.146, 91.318, -17.090
30440, 1.757, 95.977, -16.929
30445, 2.473, 101.074, -17.108
30450, 3.276, 105.645, -16.880
30455, 4.146, 110.479, -16.878
30460, 5.061, 115.400, -16.942
30465, 6.000, 120.234, -16.930
30470, 6.939, 125.068, -16.923
30475, 7.854, 129.814, -16.849
30480, 8.724, 135.000, -17.103
30485, 9.527, 139.570, -16.874
30490, 10.243, 144.580, -17.000
30495, 10.854, 149.238, -16.851
30500, 11.346, 154.072, -16.859
30505, 11.706, 158.818, -16.800
30510, 11.926, 163.652, -16.819
30515, 12.000, 168.662, -16.954
30520, 11.926, 173.584, -17.001
30525, 11.706, 178.154, -16.791
30530, 11.346, 183.076, -16.872
30535, 10.854, 187.910, -16.877
30540, 10.243, 192.656, -16.814
30545, 9.527, 197.490, -16.830
30550, 8.724, 202.500, -16.962
30555, 7.854, 207.422, -17.008
30560, 6.939, 212.168, -16.921
30565, 6.000, 217.178, -17.037
30570, 5.061, 221.836, -16.877
30575, 4.146, 226.846, -17.009
30580, 3.276, 231.680, -16.978
30585, 2.473, 236.777, -17.146
30590, 1.757, 241.699, -17.148
30595, 1.146, 246.709, -17.226
30600, 0.654, 251.631, -17.214
30605, 0.294, 256.641, -17.269
30610, 0.074, 261.738, -17.379
30615, 0.000, 266.836, -17.461
30620, 0.074, 271.934, -17.529
30625, 0.106, 276.768, -17.403
30630, 0.421, 281.953, -17.549
30635, 0.934, 286.875, -17.477
30640, 1.626, 292.148, -17.665
30645, 2.473, 296.982, -17.510
30650, 3.445, 301.992, -17.507
30655, 4.508, 306.914, -17.443
30660, 5.623, 311.748, -17.331
30665, 6.752, 316.846, -17.426
30670, 7.854, 321.768, -17.377
30675, 8.891, 326.777, -17.403
30680, 9.825, 331.699, -17.362
30685, 10.623, 336.621, -17.325
30690, 11.258, 341.543, -17.299
30695, 11.706, 346.465, -17.276
30700, 11.953, 351.387, -17.261
30705, 11.988, 356.309, -17.247
30710, 11.811, 1.230, -17.236
30715, 11.429, 6.064, -17.166
30720, 10.854, 10.986, -17.169
30725, 10.107, 15.996, -17.235
30730, 9.215, 20.654, -17.040
30735, 8.209, 25.664, -17.132
30740, 7.124, 30.498, -17.084
30745, 6.000, 35.332, -17.040
30750, 4.876, 40.254, -17.071
30755, 3.791, 45.176, -17.086
30760, 2.785, 50.186, -17.177
30765, 1.893, 54.932, -17.047
30770, 1.146, 59.854, -17.083
30775, 0.571, 64.688, -17.037
30780, 0.189, 69.521, -17.007
30785, 0.012, 74.355, -16.985
30790, 0.047, 79.365, -17.078
30795, 0.144, 84.287, -17.112
30800, 0.571, 89.209, -17.116
30805, 1.259, 94.043, -17.074
30810, 2.175, 99.141, -17.223
30815, 3.276, 103.975, -17.161
30820, 4.508, 108.721, -17.042
30825, 5.812, 113.730, -17.136
30830, 7.124, 118.564, -17.080
30835, 8.383, 123.662, -17.228
30840, 9.527, 128.408, -17.099
30845, 10.501, 133.418, -17.176
30850, 11.258, 138.252, -17.118
30855, 11.762, 143.174, -17.132
30860, 11.988, 147.832, -16.958
30865, 11.926, 152.930, -17.131
30870, 11.579, 157.764, -17.081
30875, 10.962, 162.773, -17.165
30880, 10.107, 167.695, -17.169
30885, 9.054, 172.529, -17.111
30890, 7.854, 177.539, -17.189
30895, 6.565, 182.461, -17.192
30900, 5.248, 187.295, -17.125
30905, 3.968, 192.129, -17.079
30910, 2.785, 196.963, -17.041
30915, 1.757, 201.709, -16.948
30920, 0.934, 206.631, -16.994
30925, 0.355, 211.113, -16.725
30930, 0.047, 215.947, -16.757
30935, 0.027, 220.693, -16.721
30940, 0.189, 225.527, -16.745
30945, 0.742, 230.098, -16.595
30950, 1.626, 234.756, -16.527
30955, 2.785, 239.502, -16.543
30960, 4.146, 244.336, -16.607
30965, 5.623, 249.082, -16.604
30970, 7.124, 254.004, -16.720
30975, 8.555, 258.838, -16.754
30980, 9.825, 263.584, -16.718
30985, 10.854, 268.857, -17.061
30990, 11.579, 273.604, -16.962
30995, 11.953, 278.789, -17.186
31000, 11.953, 283.799, -17.249
31005, 11.579, 289.160, -17.551
31010, 10.854, 294.082, -17.477
31015, 9.825, 299.531, -17.789
31020, 8.555, 304.717, -17.850
31025, 7.124, 309.990, -17.965
31030, 5.623, 315.352, -18.117
31035, 4.146, 320.361, -17.994
31040, 2.785, 325.723, -18.140
31045, 1.626, 330.732, -18.009
31050, 0.742, 335.830, -17.969
31055, 0.188, 340.840, -17.875
31060, 0.000, 345.850, -17.796
31065, 0.238, 350.596, -17.552
31070, 0.934, 355.693, -17.606
31075, 2.032, 0.352, -17.335
31080, 3.445, 5.186, -17.250
31085, 5.061, 10.020, -17.175
31090, 6.752, 14.590, -16.936
31095, 8.383, 19.424, -16.923
31100, 9.825, 23.994, -16.729
31105, 10.962, 28.828, -16.762
31110, 11.706, 33.398, -16.599
31115, 11.997, 38.232, -16.654
31120, 11.812, 42.979, -16.641
31125, 11.164, 47.812, -16.685
31130, 10.107, 52.559, -16.662
31135, 8.724, 57.656, -16.893
31140, 7.124, 62.402, -16.832
31145, 5.435, 67.588, -17.083
31150, 3.791, 72.510, -17.112
31155, 2.323, 77.520, -17.183
31160, 1.146, 82.441, -17.185
31165, 0.355, 87.451, -17.249
31170, 0.012, 92.461, -17.299
31175, 0.145, 97.559, -17.400
31180, 0.294, 102.480, -17.358
31185, 1.146, 107.314, -17.251
31190, 2.473, 112.324, -17.313
31195, 4.146, 117.246, -17.289
31200, 6.000, 122.344, -17.391
31205, 7.854, 127.002, -17.167
31210, 9.527, 132.100, -17.296
31215, 10.854, 137.197, -17.396
31220, 11.706, 142.031, -17.293
31225, 12.000, 146.953, -17.271
31230, 11.706, 152.051, -17.381
31235, 10.854, 156.973, -17.341
31240, 9.527, 161.895, -17.310
31245, 7.854, 166.816, -17.286
31250, 6.000, 171.650, -17.208
31255, 4.146, 176.484, -17.141
31260, 2.473, 181.406, -17.152
31265, 1.146, 186.064, -16.973
31270, 0.294, 190.723, -16.834
31275, 0.000, 195.557, -16.843
31280, 1.146, 200.215, -16.723
31285, 4.146, 204.873, -16.637
31290, 7.854, 209.531, -16.565
31295, 10.854, 214.189, -16.508
31300, 12.000, 218.936, -16.519
31305, 10.854, 223.594, -16.471
