Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
11610, 8.589, 13.799, -14.366
11615, 8.623, 17.930, -14.376
11620, 8.657, 21.973, -14.319
11625, 8.690, 26.279, -14.467
11630, 8.724, 30.410, -14.459
11635, 8.757, 34.541, -14.456
11640, 8.791, 38.848, -14.572
11645, 8.824, 43.066, -14.604
11650, 8.857, 47.285, -14.629
11655, 8.891, 51.592, -14.712
11660, 8.923, 55.986, -14.840
11665, 8.956, 60.293, -14.880
11670, 8.989, 64.688, -14.973
11675, 9.022, 68.994, -14.980
11680, 9.054, 73.477, -15.122
11685, 9.087, 77.871, -15.164
11690, 9.119, 82.441, -15.326
11695, 9.151, 87.012, -15.452
11700, 9.183, 91.670, -15.616
11705, 9.215, 96.328, -15.752
11710, 9.247, 100.986, -15.851
11715, 9.278, 105.645, -15.934
11720, 9.310, 110.391, -16.063
11725, 9.341, 115.049, -16.104
11730, 9.372, 120.059, -16.382
11735, 9.404, 124.629, -16.297
11740, 9.435, 129.463, -16.411
11745, 9.465, 134.385, -16.569
11750, 9.496, 139.043, -16.511
11755, 9.527, 143.877, -16.584
11760, 9.557, 148.623, -16.582
11765, 9.587, 153.281, -16.520
11770, 9.618, 158.115, -16.593
11775, 9.648, 162.686, -16.464
11780, 9.677, 167.256, -16.367
11785, 9.707, 171.914, -16.344
11790, 9.737, 176.484, -16.269
11795, 9.766, 181.143, -16.270
11800, 9.795, 185.713, -16.202
11805, 9.825, 190.547, -16.348
11810, 9.854, 195.117, -16.267
11815, 9.882, 199.775, -16.270
11820, 9.911, 204.609, -16.391
11825, 9.940, 209.092, -16.243
11830, 9.968, 213.838, -16.309
11835, 9.996, 218.760, -16.486
11840, 10.024, 223.330, -16.382
11845, 10.052, 228.428, -16.665
11850, 10.080, 233.174, -16.648
11855, 10.107, 238.096, -16.757
11860, 10.135, 243.018, -16.839
11865, 10.162, 248.115, -17.036
11870, 10.189, 253.037, -17.069
11875, 10.216, 258.398, -17.394
11880, 10.243, 263.320, -17.352
11885, 10.269, 268.857, -17.752
11890, 10.296, 273.867, -17.699
11895, 10.322, 279.316, -17.965
11900, 10.348, 284.678, -18.118
11905, 10.374, 290.215, -18.359
11910, 10.400, 295.488, -18.373
11915, 10.425, 301.025, -18.566
11920, 10.450, 306.387, -18.594
11925, 10.476, 311.924, -18.740
11930, 10.501, 317.197, -18.680
11935, 10.526, 322.734, -18.812
11940, 10.550, 328.184, -18.846
11945, 10.575, 333.545, -18.830
11950, 10.599, 338.818, -18.741
11955, 10.623, 344.180, -18.745
11960, 10.647, 349.365, -18.613
11965, 10.671, 354.551, -18.511
11970, 10.694, 359.912, -18.561
11975, 10.718, 5.186, -18.529
11980, 10.741, 10.547, -18.568
11985, 10.764, 15.645, -18.420
11990, 10.787, 20.918, -18.410
11995, 10.809, 26.104, -18.361
12000, 10.832, 31.377, -18.369
12005, 10.854, 36.562, -18.319
12010, 10.876, 41.924, -18.397
12015, 10.898, 47.021, -18.280
12020, 10.920, 52.646, -18.556
12025, 10.941, 57.744, -18.410
12030, 10.962, 63.193, -18.531
12035, 10.984, 68.555, -18.571
12040, 11.004, 74.092, -18.725
12045, 11.025, 79.629, -18.847
12050, 11.046, 85.166, -18.948
12055, 11.066, 90.703, -19.024
12060, 11.086, 96.416, -19.211
12065, 11.106, 102.129, -19.357
12070, 11.126, 107.842, -19.479
12075, 11.145, 113.467, -19.512
12080, 11.164, 119.443, -19.785
12085, 11.184, 125.068, -19.755
12090, 11.202, 130.693, -19.732
12095, 11.221, 136.582, -19.899
12100, 11.240, 142.295, -19.911
12105, 11.258, 147.744, -19.735
12110, 11.276, 153.545, -19.839
12115, 11.294, 158.994, -19.676
12120, 11.311, 164.795, -19.790
12125, 11.329, 170.244, -19.645
12130, 11.346, 175.869, -19.638
12135, 11.363, 181.406, -19.583
12140, 11.380, 187.031, -19.591
12145, 11.396, 192.305, -19.360
12150, 11.413, 198.018, -19.479
12155, 11.429, 203.555, -19.448
12160, 11.445, 209.180, -19.487
12165, 11.461, 214.717, -19.458
12170, 11.476, 220.254, -19.433
12175, 11.491, 226.143, -19.665
12180, 11.507, 231.768, -19.650
12185, 11.521, 237.305, -19.594
12190, 11.536, 243.193, -19.789
12195, 11.550, 248.994, -19.882
12200, 11.565, 254.707, -19.898
12205, 11.579, 260.859, -20.217
12210, 11.592, 266.836, -20.343
12215, 11.606, 272.900, -20.512
12220, 11.619, 278.877, -20.584
12225, 11.632, 285.381, -21.010
12230, 11.645, 291.533, -21.108
12235, 11.658, 297.861, -21.306
12240, 11.670, 303.838, -21.221
12245, 11.683, 310.078, -21.336
12250, 11.695, 316.230, -21.362
12255, 11.706, 322.471, -21.454
12260, 11.718, 328.623, -21.458
12265, 11.729, 334.600, -21.338
12270, 11.740, 340.488, -21.184
12275, 11.751, 346.553, -21.183
12280, 11.762, 352.441, -21.062
12285, 11.772, 358.330, -20.966
12290, 11.782, 4.131, -20.823
12295, 11.792, 10.020, -20.772
12300, 11.802, 15.820, -20.668
12305, 11.812, 21.709, -20.643
12310, 11.821, 27.598, -20.629
12315, 11.830, 33.398, -20.555
12320, 11.839, 39.375, -20.623
12325, 11.847, 45.264, -20.611
12330, 11.856, 51.240, -20.663
12335, 11.864, 57.305, -20.766
12340, 11.871, 63.193, -20.729
12345, 11.879, 69.346, -20.879
12350, 11.887, 75.410, -20.929
12355, 11.894, 81.387, -20.925
12360, 11.901, 87.627, -21.089
12365, 11.907, 93.867, -21.234
12370, 11.914, 100.195, -21.408
12375, 11.920, 106.348, -21.431
12380, 11.926, 112.676, -21.568
12385, 11.932, 119.004, -21.677
12390, 11.937, 125.332, -21.759
12395, 11.943, 131.660, -21.828
12400, 11.948, 137.900, -21.821
12405, 11.953, 144.053, -21.752
12410, 11.957, 150.381, -21.824
12415, 11.962, 156.270, -21.572
12420, 11.966, 162.510, -21.618
12425, 11.970, 168.398, -21.407
12430, 11.973, 174.463, -21.362
12435, 11.977, 180.264, -21.140
12440, 11.980, 186.416, -21.207
12445, 11.983, 192.217, -21.017
12450, 11.986, 198.193, -20.990
12455, 11.988, 203.994, -20.842
12460, 11.990, 210.059, -20.910
12465, 11.992, 215.947, -20.844
12470, 11.994, 222.275, -21.094
12475, 11.996, 228.164, -20.987
12480, 11.997, 234.229, -21.026
12485, 11.998, 240.469, -21.180
12490, 11.999, 246.621, -21.237
12495, 12.000, 252.949, -21.415
12500, 12.000, 259.365, -21.607
12505, 12.000, 265.693, -21.709
12510, 12.000, 272.461, -22.090
12515, 12.000, 278.877, -22.151
12520, 11.999, 285.469, -22.329
12525, 11.998, 292.061, -22.468
12530, 11.997, 298.828, -22.701
12535, 11.996, 305.332, -22.707
12540, 11.994, 311.836, -22.690
12545, 11.992, 318.516, -22.833
12550, 11.990, 324.932, -22.741
12555, 11.988, 331.523, -22.803
12560, 11.986, 337.676, -22.541
12565, 11.983, 344.180, -22.578
12570, 11.980, 350.420, -22.433
12575, 11.977, 356.660, -22.307
12580, 11.973, 2.900, -22.203
12585, 11.970, 9.053, -22.067
12590, 11.966, 15.117, -21.884
12595, 11.962, 21.357, -21.863
12600, 11.957, 27.422, -21.729
12605, 11.953, 33.662, -21.740
12610, 11.948, 39.639, -21.568
12615, 11.943, 45.967, -21.672
12620, 11.937, 51.855, -21.456
12625, 11.932, 58.271, -21.645
12630, 11.926, 64.160, -21.430
12635, 11.920, 70.576, -21.624
12640, 11.914, 76.816, -21.659
12645, 11.907, 83.320, -21.869
12650, 11.901, 89.736, -21.978
12655, 11.894, 96.064, -22.007
12660, 11.887, 102.568, -22.141
12665, 11.879, 109.248, -22.381
12670, 11.871, 115.664, -22.386
12675, 11.864, 122.168, -22.449
12680, 11.855, 128.584, -22.444
12685, 11.847, 135.176, -22.558
12690, 11.839, 141.592, -22.522
12695, 11.830, 147.920, -22.447
12700, 11.821, 154.424, -22.498
12705, 11.811, 160.488, -22.233
12710, 11.802, 166.729, -22.148
12715, 11.792, 173.057, -22.136
12720, 11.782, 179.033, -21.887
12725, 11.772, 185.273, -21.861
12730, 11.762, 191.602, -21.902
12735, 11.751, 197.490, -21.646
12740, 11.740, 203.555, -21.553
12745, 11.729, 209.795, -21.591
12750, 11.718, 215.859, -21.511
12755, 11.706, 221.924, -21.451
12760, 11.695, 228.076, -21.460
12765, 11.683, 234.229, -21.464
12770, 11.670, 240.469, -21.530
12775, 11.658, 246.885, -21.709
12780, 11.645, 253.213, -21.785
12785, 11.632, 259.453, -21.788
12790, 11.619, 266.045, -22.031
12795, 11.606, 272.637, -22.231
12800, 11.592, 279.316, -22.454
12805, 11.579, 285.820, -22.506
12810, 11.565, 292.500, -22.669
12815, 11.550, 299.180, -22.798
12820, 11.536, 305.771, -22.844
12825, 11.521, 312.275, -22.818
12830, 11.506, 318.867, -22.859
12835, 11.491, 325.371, -22.828
12840, 11.476, 331.963, -22.867
12845, 11.461, 338.115, -22.592
12850, 11.445, 344.531, -22.554
12855, 11.429, 350.771, -22.403
12860, 11.413, 356.924, -22.215
12865, 11.396, 3.076, -22.074
12870, 11.380, 9.580, -22.202
12875, 11.363, 15.381, -21.812
12880, 11.346, 21.621, -21.807
12885, 11.329, 27.686, -21.681
12890, 11.311, 33.750, -21.582
12895, 11.294, 39.990, -21.623
12900, 11.276, 46.055, -21.535
12905, 11.258, 52.295, -21.587
12910, 11.240, 58.271, -21.443
12915, 11.221, 64.688, -21.632
12920, 11.202, 70.840, -21.601
12925, 11.183, 77.256, -21.768
12930, 11.164, 83.232, -21.592
12935, 11.145, 89.824, -21.870
12940, 11.126, 96.064, -21.854
12945, 11.106, 102.480, -21.973
12950, 11.086, 108.984, -22.122
12955, 11.066, 115.488, -22.240
12960, 11.046, 121.729, -22.154
12965, 11.025, 128.408, -22.383
12970, 11.004, 134.561, -22.205
12975, 10.983, 140.889, -22.183
12980, 10.962, 146.865, -21.921
12985, 10.941, 153.369, -22.080
12990, 10.920, 159.346, -21.843
12995, 10.898, 165.322, -21.645
13000, 10.876, 171.387, -21.553
13005, 10.854, 177.275, -21.357
13010, 10.832, 183.252, -21.260
13015, 10.809, 189.141, -21.124
13020, 10.787, 195.205, -21.134
13025, 10.764, 201.006, -20.959
13030, 10.741, 206.895, -20.880
13035, 10.718, 212.783, -20.817
13040, 10.694, 218.760, -20.830
13045, 10.671, 224.648, -20.776
13050, 10.647, 230.801, -20.918
13055, 10.623, 236.777, -20.909
13060, 10.599, 242.930, -21.023
13065, 10.575, 249.082, -21.116
13070, 10.550, 255.234, -21.185
13075, 10.525, 261.387, -21.250
13080, 10.501, 267.803, -21.479
13085, 10.476, 274.131, -21.601
13090, 10.450, 280.635, -21.829
13095, 10.425, 286.787, -21.762
13100, 10.399, 293.379, -22.009
13105, 10.374, 299.619, -21.966
13110, 10.348, 306.123, -22.115
13115, 10.322, 312.539, -22.177
13120, 10.295, 318.955, -22.214
13125, 10.269, 325.107, -22.068
13130, 10.243, 331.348, -22.013
13135, 10.216, 337.500, -21.917
13140, 10.189, 343.477, -21.711
13145, 10.162, 349.541, -21.600
13150, 10.135, 355.605, -21.519
13155, 10.107, 1.406, -21.267
13160, 10.080, 7.295, -21.127
13165, 10.052, 13.096, -20.948
13170, 10.024, 18.984, -20.875
13175, 9.996, 24.521, -20.566
13180, 9.968, 30.410, -20.569
13185, 9.939, 36.123, -20.444
13190, 9.911, 42.100, -20.534
13195, 9.882, 47.725, -20.347
13200, 9.853, 53.525, -20.336
13205, 9.824, 59.238, -20.256
13210, 9.795, 65.303, -20.443
13215, 9.766, 71.016, -20.345
13220, 9.737, 76.729, -20.260
13225, 9.707, 82.793, -20.452
13230, 9.677, 88.770, -20.532
13235, 9.647, 94.834, -20.663
13240, 9.617, 100.811, -20.706
13245, 9.587, 106.875, -20.797
13250, 9.557, 112.939, -20.877
13255, 9.527, 118.916, -20.873
13260, 9.496, 124.717, -20.750
13265, 9.465, 130.869, -20.899
13270, 9.434, 136.670, -20.769
13275, 9.403, 142.559, -20.726
13280, 9.372, 148.271, -20.576
13285, 9.341, 154.160, -20.570
13290, 9.310, 159.873, -20.447
13295, 9.278, 165.586, -20.338
13300, 9.247, 171.211, -20.213
13305, 9.215, 176.924, -20.150
13310, 9.183, 182.373, -19.928
13315, 9.151, 187.998, -19.871
13320, 9.119, 193.447, -19.710
13325, 9.086, 199.160, -19.759
13330, 9.054, 204.434, -19.492
13335, 9.022, 209.883, -19.399
13340, 8.989, 215.420, -19.386
13345, 8.956, 221.045, -19.439
13350, 8.923, 226.318, -19.235
13355, 8.890, 231.943, -19.317
13360, 8.857, 237.568, -19.379
13365, 8.824, 243.018, -19.314
13370, 8.791, 248.818, -19.502
13375, 8.757, 254.268, -19.408
13380, 8.724, 260.244, -19.701
13385, 8.690, 265.781, -19.630
13390, 8.656, 272.021, -20.064
13395, 8.622, 277.646, -19.979
13400, 8.589, 283.271, -19.911
13405, 8.554, 288.984, -19.920
13410, 8.520, 294.873, -20.048
13415, 8.486, 300.586, -20.029
13420, 8.452, 306.650, -20.258
13425, 8.417, 312.188, -20.075
13430, 8.383, 317.988, -20.105
13435, 8.348, 323.525, -19.954
13440, 8.313, 329.150, -19.896
13445, 8.278, 334.775, -19.845
13450, 8.244, 340.312, -19.743
13455, 8.209, 345.762, -19.595
13460, 8.173, 351.123, -19.428
13465, 8.138, 356.484, -19.288
13470, 8.103, 2.021, -19.299
13475, 8.068, 7.295, -19.124
13480, 8.032, 12.480, -18.919
13485, 7.997, 17.666, -18.761
13490, 7.961, 23.115, -18.812
13495, 7.925, 28.125, -18.541
13500, 7.890, 33.398, -18.526
13505, 7.854, 38.408, -18.324
13510, 7.818, 43.682, -18.343
13515, 7.782, 49.043, -18.417
13520, 7.746, 54.053, -18.232
13525, 7.710, 59.502, -18.391
13530, 7.674, 64.775, -18.396
13535, 7.637, 69.785, -18.218
13540, 7.601, 75.059, -18.259
13545, 7.565, 80.332, -18.291
13550, 7.528, 85.605, -18.315
13555, 7.492, 91.143, -18.518
13560, 7.455, 96.240, -18.379
13565, 7.419, 101.689, -18.509
13570, 7.382, 106.787, -18.365
13575, 7.345, 112.324, -18.560
13580, 7.309, 117.422, -18.409
13585, 7.272, 122.871, -18.531
13590, 7.235, 127.969, -18.385
13595, 7.198, 133.330, -18.452
13600, 7.161, 138.428, -18.329
13605, 7.124, 143.525, -18.220
13610, 7.087, 148.535, -18.073
13615, 7.050, 153.721, -18.085
13620, 7.013, 158.643, -17.897
13625, 6.976, 163.740, -17.884
13630, 6.938, 168.574, -17.684
13635, 6.901, 173.496, -17.582
13640, 6.864, 178.154, -17.322
13645, 6.826, 183.164, -17.354
13650, 6.789, 187.910, -17.202
13655, 6.752, 192.656, -17.072
13660, 6.714, 197.314, -16.914
13665, 6.677, 202.236, -16.969
13670, 6.639, 206.895, -16.822
13675, 6.602, 211.641, -16.776
13680, 6.564, 216.299, -16.678
13685, 6.527, 221.045, -16.657
13690, 6.489, 225.967, -16.765
13695, 6.452, 230.625, -16.666
13700, 6.414, 235.459, -16.710
13705, 6.376, 240.205, -16.684
13710, 6.339, 245.127, -16.785
13715, 6.301, 249.873, -16.744
13720, 6.264, 254.883, -16.891
13725, 6.226, 259.717, -16.893
13730, 6.188, 264.727, -17.012
13735, 6.150, 269.561, -16.983
13740, 6.113, 274.570, -17.086
13745, 6.075, 279.580, -17.172
13750, 6.037, 284.590, -17.232
13755, 6.000, 289.512, -17.226
13760, 5.962, 294.521, -17.279
13765, 5.924, 299.180, -17.079
13770, 5.887, 304.365, -17.282
13775, 5.849, 309.111, -17.141
13780, 5.811, 314.121, -17.213
13785, 5.774, 318.955, -17.146
13790, 5.736, 323.789, -17.097
13795, 5.698, 328.359, -16.867
13800, 5.661, 333.369, -16.993
13805, 5.623, 337.764, -16.660
13810, 5.585, 342.422, -16.585
13815, 5.548, 346.992, -16.462
13820, 5.510, 351.562, -16.359
13825, 5.473, 355.957, -16.150
13830, 5.435, 0.439, -16.054
13835, 5.398, 4.746, -15.855
13840, 5.360, 9.229, -15.815
13845, 5.323, 13.535, -15.663
13850, 5.285, 17.842, -15.537
13855, 5.248, 22.148, -15.439
13860, 5.210, 26.367, -15.295
13865, 5.173, 30.674, -15.248
13870, 5.136, 34.805, -15.082
13875, 5.098, 39.199, -15.137
13880, 5.061, 43.330, -14.993
13885, 5.024, 47.725, -15.064
13890, 4.987, 51.855, -14.937
13895, 4.950, 56.074, -14.898
13900, 4.912, 60.293, -14.864
13905, 4.875, 64.600, -14.900
13910, 4.838, 68.818, -14.868
13915, 4.801, 73.213, -14.962
13920, 4.765, 77.432, -14.919
13925, 4.728, 81.826, -15.004
13930, 4.691, 86.045, -14.950
13935, 4.654, 90.352, -14.968
13940, 4.617, 94.658, -14.985
13945, 4.581, 98.965, -14.997
13950, 4.544, 103.359, -15.063
13955, 4.508, 107.490, -14.936
13960, 4.471, 111.797, -14.955
13965, 4.435, 116.104, -14.977
13970, 4.398, 120.234, -14.864
13975, 4.362, 124.717, -15.022
13980, 4.326, 128.584, -14.719
13985, 4.290, 132.891, -14.781
13990, 4.253, 137.109, -14.775
13995, 4.217, 141.064, -14.583
14000, 4.181, 145.371, -14.675
14005, 4.146, 149.238, -14.437
14010, 4.110, 153.281, -14.376
14015, 4.074, 157.236, -14.265
14020, 4.038, 161.191, -14.174
14025, 4.003, 165.059, -14.031
14030, 3.967, 169.014, -13.994
14035, 3.932, 172.705, -13.767
14040, 3.896, 176.572, -13.720
14045, 3.861, 180.352, -13.615
14050, 3.826, 184.131, -13.534
14055, 3.791, 187.734, -13.345
14060, 3.756, 191.514, -13.316
14065, 3.721, 195.117, -13.170
14070, 3.686, 198.896, -13.178
14075, 3.651, 202.500, -13.057
14080, 3.617, 206.191, -13.025
14085, 3.582, 209.707, -12.874
14090, 3.548, 213.398, -12.880
14095, 3.513, 217.002, -12.817
14100, 3.479, 220.605, -12.773
14105, 3.445, 224.121, -12.676
14110, 3.411, 227.900, -12.780
14115, 3.377, 231.328, -12.619
14120, 3.343, 235.020, -12.673
14125, 3.309, 238.623, -12.656
14130, 3.276, 242.402, -12.764
14135, 3.242, 246.006, -12.729
14140, 3.209, 249.697, -12.760
14145, 3.175, 253.477, -12.849
14150, 3.142, 257.080, -12.796
14155, 3.109, 260.684, -12.753
14160, 3.076, 264.463, -12.843
14165, 3.043, 268.154, -12.852
14170, 3.011, 271.758, -12.800
14175, 2.978, 275.449, -12.814
14180, 2.945, 279.229, -12.895
14185, 2.913, 282.920, -12.892
14190, 2.881, 286.523, -12.829
14195, 2.849, 290.215, -12.846
14200, 2.817, 293.906, -12.854
14205, 2.785, 297.510, -12.802
14210, 2.753, 301.201, -12.818
14215, 2.721, 304.717, -12.711
14220, 2.690, 308.320, -12.678
14225, 2.658, 311.748, -12.539
14230, 2.627, 315.264, -12.488
14235, 2.596, 318.867, -12.510
14240, 2.565, 322.383, -12.465
14245, 2.534, 325.723, -12.304
14250, 2.504, 329.150, -12.238
14255, 2.473, 332.578, -12.185
14260, 2.443, 335.918, -12.082
14265, 2.412, 339.258, -11.998
14270, 2.382, 342.510, -11.869
14275, 2.352, 345.850, -11.827
14280, 2.322, 349.102, -11.734
14285, 2.293, 352.354, -11.660
14290, 2.263, 355.430, -11.476
14295, 2.234, 358.594, -11.391
14300, 2.204, 1.934, -11.445
14305, 2.175, 4.922, -11.244
14310, 2.146, 8.086, -11.203
14315, 2.117, 11.162, -11.111
14320, 2.089, 14.150, -10.977
14325, 2.060, 17.139, -10.869
14330, 2.032, 20.215, -10.844
14335, 2.004, 23.115, -10.702
14340, 1.976, 26.191, -10.711
14345, 1.948, 29.180, -10.656
14350, 1.920, 31.992, -10.488
14355, 1.892, 34.893, -10.413
14360, 1.865, 37.969, -10.480
14365, 1.838, 40.781, -10.350
14370, 1.811, 43.682, -10.306
14375, 1.784, 46.494, -10.208
14380, 1.757, 49.570, -10.316
14385, 1.731, 52.383, -10.218
14390, 1.704, 55.283, -10.201
14395, 1.678, 58.008, -10.063
14400, 1.652, 60.996, -10.137
14405, 1.626, 63.809, -10.075
14410, 1.600, 66.621, -10.019
14415, 1.575, 69.521, -10.044
14420, 1.549, 72.334, -10.002
14425, 1.524, 75.234, -10.027
14430, 1.499, 78.135, -10.048
14435, 1.474, 80.947, -10.002
14440, 1.450, 83.848, -10.027
14445, 1.425, 86.572, -9.926
14450, 1.401, 89.561, -10.028
14455, 1.377, 92.373, -9.986
14460, 1.353, 94.922, -9.770
14465, 1.329, 97.822, -9.844
14470, 1.305, 100.635, -9.839
14475, 1.282, 103.359, -9.775
14480, 1.259, 106.172, -9.783
14485, 1.236, 108.984, -9.792
14490, 1.213, 111.621, -9.676
14495, 1.190, 114.258, -9.582
14500, 1.168, 116.895, -9.507
14505, 1.146, 119.619, -9.511
14510, 1.124, 122.256, -9.449
14515, 1.102, 124.980, -9.462
14520, 1.080, 127.529, -9.351
14525, 1.059, 130.166, -9.323
14530, 1.037, 132.803, -9.299
14535, 1.016, 135.264, -9.158
14540, 0.995, 137.725, -9.047
14545, 0.975, 140.273, -9.016
14550, 0.954, 142.734, -8.932
14555, 0.934, 145.107, -8.798
14560, 0.914, 147.568, -8.762
14565, 0.894, 150.029, -8.728
14570, 0.874, 152.490, -8.702
14575, 0.855, 154.863, -8.617
14580, 0.835, 157.148, -8.491
14585, 0.816, 159.521, -8.451
14590, 0.797, 161.895, -8.413
14595, 0.779, 164.092, -8.266
14600, 0.760, 166.465, -8.270
14605, 0.742, 168.750, -8.217
14610, 0.724, 170.947, -8.109
14615, 0.706, 173.145, -8.022
14620, 0.688, 175.254, -7.891
14625, 0.671, 177.363, -7.786
14630, 0.654, 179.648, -7.826
14635, 0.637, 181.758, -7.732
14640, 0.620, 183.955, -7.722
14645, 0.603, 185.801, -7.467
14650, 0.587, 187.998, -7.508
14655, 0.571, 190.107, -7.480
14660, 0.555, 192.217, -7.457
14665, 0.539, 194.326, -7.439
14670, 0.524, 196.260, -7.302
14675, 0.508, 198.281, -7.253
14680, 0.493, 200.303, -7.213
14685, 0.478, 202.236, -7.123
14690, 0.464, 204.258, -7.110
14695, 0.449, 206.104, -6.977
14700, 0.435, 208.037, -6.931
14705, 0.421, 210.059, -6.956
14710, 0.407, 211.816, -6.794
14715, 0.394, 213.750, -6.785
14720, 0.381, 215.596, -6.716
14725, 0.367, 217.529, -6.724
14730, 0.355, 219.199, -6.547
14735, 0.342, 221.045, -6.526
14740, 0.329, 222.979, -6.571
14745, 0.317, 224.648, -6.424
14750, 0.305, 226.494, -6.428
14755, 0.294, 228.340, -6.430
14760, 0.282, 230.098, -6.373
14765, 0.271, 231.592, -6.143
14770, 0.260, 233.438, -6.203
14775, 0.249, 235.107, -6.127
14780, 0.238, 236.777, -6.067
14785, 0.228, 238.359, -5.963
14790, 0.218, 240.029, -5.936
14795, 0.208, 241.699, -5.916
14800, 0.198, 243.281, -5.839
14805, 0.188, 244.863, -5.775
14810, 0.179, 246.533, -5.786
14815, 0.170, 248.027, -5.673
14820, 0.161, 249.609, -5.643
14825, 0.153, 251.104, -5.559
14830, 0.144, 252.598, -5.491
14835, 0.136, 254.092, -5.436
14840, 0.128, 255.674, -5.454
14845, 0.121, 257.080, -5.346
14850, 0.113, 258.574, -5.320
14855, 0.106, 260.068, -5.299
14860, 0.099, 261.387, -5.161
14865, 0.093, 262.881, -5.171
14870, 0.086, 264.199, -5.059
14875, 0.080, 265.518, -4.968
14880, 0.074, 266.924, -4.955
14885, 0.068, 268.154, -4.825
14890, 0.062, 269.561, -4.842
14895, 0.057, 270.879, -4.794
14900, 0.052, 272.197, -4.755
14905, 0.047, 273.516, -4.727
14910, 0.043, 274.658, -4.579
14915, 0.038, 275.889, -4.523
14920, 0.034, 277.031, -4.415
14925, 0.030, 278.262, -4.392
14930, 0.027, 279.668, -4.496
14935, 0.023, 280.723, -4.333
14940, 0.020, 281.865, -4.265
14945, 0.017, 283.008, -4.210
14950, 0.014, 284.062, -4.106
14955, 0.012, 285.205, -4.081
14960, 0.010, 286.260, -4.000
14965, 0.008, 287.314, -3.939
14970, 0.006, 288.281, -3.827
14975, 0.004, 289.424, -3.859
14980, 0.003, 290.391, -3.763
14985, 0.002, 291.357, -3.685
14990, 0.001, 292.324, -3.624
14995, 0.000, 293.291, -3.574
15000, 0.000, 294.170, -3.474
15005, 0.000, 295.137, -3.454
15010, 0.000, 296.016, -3.377
15015, 0.001, 296.895, -3.316
15020, 0.002, 297.773, -3.267
15025, 0.004, 298.564, -3.165
15030, 0.007, 299.355, -3.085
15035, 0.010, 300.146, -3.021
15040, 0.013, 300.938, -2.969
15045, 0.017, 301.641, -2.865
15050, 0.022, 302.432, -2.845
15055, 0.027, 303.135, -2.768
15060, 0.032, 303.926, -2.766
15065, 0.038, 304.541, -2.644
15070, 0.045, 305.156, -2.544
15075, 0.052, 305.771, -2.465
15080, 0.060, 306.475, -2.464
15085, 0.068, 307.090, -2.400
15090, 0.077, 307.705, -2.350
15095, 0.086, 308.320, -2.310
15100, 0.096, 308.848, -2.215
15105, 0.106, 309.287, -2.080
15110, 0.117, 309.902, -2.093
15115, 0.129, 310.430, -2.043
15120, 0.140, 310.781, -1.880
15125, 0.153, 311.396, -1.933
15130, 0.166, 311.836, -1.854
15135, 0.179, 312.188, -1.729
15140, 0.193, 312.539, -1.628
15145, 0.208, 313.066, -1.671
15150, 0.223, 313.418, -1.583
15155, 0.238, 313.770, -1.512
15160, 0.254, 314.121, -1.455
15165, 0.271, 314.473, -1.410
15170, 0.288, 314.736, -1.312
15175, 0.305, 315.000, -1.234
15180, 0.323, 315.352, -1.233
15185, 0.342, 315.527, -1.109
15190, 0.361, 315.791, -1.071
15195, 0.381, 315.967, -0.980
