Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
17110, 10.058, 169.629, -30.207
17112, 10.041, 172.881, -30.046
17114, 10.024, 176.221, -29.969
17116, 10.007, 179.561, -29.898
17118, 9.991, 183.076, -29.972
17120, 9.974, 186.240, -29.761
17122, 9.957, 189.580, -29.709
17124, 9.940, 192.744, -29.525
17126, 9.923, 195.996, -29.422
17128, 9.905, 199.512, -29.538
17130, 9.888, 202.676, -29.372
17132, 9.871, 206.016, -29.353
17134, 9.854, 209.180, -29.196
17136, 9.836, 212.432, -29.131
17138, 9.819, 215.771, -29.127
17140, 9.801, 219.111, -29.137
17142, 9.784, 222.451, -29.137
17144, 9.766, 225.703, -29.078
17146, 9.749, 228.955, -29.011
17148, 9.731, 232.383, -29.101
17150, 9.713, 235.723, -29.107
17152, 9.695, 239.326, -29.314
17154, 9.678, 242.666, -29.306
17156, 9.660, 246.270, -29.510
17158, 9.642, 249.521, -29.408
17160, 9.624, 252.773, -29.324
17162, 9.606, 256.465, -29.585
17164, 9.588, 259.893, -29.607
17166, 9.569, 263.232, -29.577
17168, 9.551, 266.924, -29.821
17170, 9.533, 270.352, -29.817
17172, 9.515, 273.867, -29.908
17174, 9.496, 277.383, -29.985
17176, 9.478, 280.986, -30.125
17178, 9.459, 284.414, -30.107
17180, 9.441, 288.369, -30.496
17182, 9.422, 291.797, -30.458
17184, 9.404, 295.312, -30.484
17186, 9.385, 298.916, -30.558
17188, 9.366, 302.256, -30.439
17190, 9.348, 306.035, -30.683
17192, 9.329, 309.551, -30.674
17194, 9.310, 313.066, -30.683
17196, 9.291, 316.846, -30.881
17198, 9.272, 320.361, -30.898
17200, 9.253, 323.965, -30.942
17202, 9.234, 327.393, -30.854
17204, 9.215, 330.732, -30.706
17206, 9.196, 334.336, -30.776
17208, 9.177, 337.676, -30.629
17210, 9.158, 341.367, -30.779
17212, 9.138, 344.619, -30.559
17214, 9.119, 348.223, -30.649
17216, 9.100, 351.387, -30.377
17218, 9.080, 354.814, -30.345
17220, 9.061, 358.418, -30.444
17222, 9.041, 1.670, -30.255
17224, 9.022, 5.010, -30.159
17226, 9.002, 8.174, -29.932
17228, 8.983, 11.514, -29.864
17230, 8.963, 14.941, -29.870
17232, 8.943, 18.193, -29.742
17234, 8.924, 21.709, -29.830
17236, 8.904, 24.697, -29.489
17238, 8.884, 28.037, -29.462
17240, 8.864, 31.201, -29.299
17242, 8.844, 34.365, -29.152
17244, 8.824, 37.881, -29.290
17246, 8.804, 41.045, -29.139
17248, 8.784, 44.385, -29.150
17250, 8.764, 47.725, -29.145
17252, 8.744, 50.977, -29.081
17254, 8.724, 54.229, -29.023
17256, 8.704, 57.393, -28.894
17258, 8.684, 60.908, -29.050
17260, 8.663, 64.248, -29.055
17262, 8.643, 67.764, -29.220
17264, 8.623, 70.928, -29.073
17266, 8.602, 74.180, -29.023
17268, 8.582, 77.607, -29.102
17270, 8.562, 81.035, -29.178
17272, 8.541, 84.551, -29.320
17274, 8.521, 87.803, -29.238
17276, 8.500, 91.318, -29.351
17278, 8.479, 94.834, -29.482
17280, 8.459, 98.086, -29.402
17282, 8.438, 101.689, -29.585
17284, 8.417, 105.029, -29.545
17286, 8.397, 108.369, -29.517
17288, 8.376, 111.885, -29.635
17290, 8.355, 115.400, -29.715
17292, 8.334, 119.004, -29.894
17294, 8.314, 122.344, -29.828
17296, 8.293, 125.771, -29.840
17298, 8.272, 129.111, -29.776
17300, 8.251, 132.363, -29.660
17302, 8.230, 136.143, -29.962
17304, 8.209, 139.570, -29.964
17306, 8.188, 142.910, -29.885
17308, 8.167, 146.162, -29.761
17310, 8.146, 149.414, -29.636
17312, 8.124, 152.930, -29.731
17314, 8.103, 156.182, -29.613
17316, 8.082, 159.609, -29.642
17318, 8.061, 162.773, -29.468
17320, 8.040, 166.289, -29.575
17322, 8.018, 169.541, -29.463
17324, 7.997, 172.617, -29.230
17326, 7.976, 175.957, -29.222
17328, 7.954, 179.209, -29.155
17330, 7.933, 182.549, -29.155
17332, 7.911, 185.537, -28.883
17334, 7.890, 188.701, -28.769
17336, 7.868, 192.041, -28.807
17338, 7.847, 195.029, -28.558
17340, 7.825, 198.457, -28.689
17342, 7.804, 201.621, -28.591
17344, 7.782, 204.697, -28.436
17346, 7.761, 207.949, -28.436
17348, 7.739, 211.113, -28.371
17350, 7.717, 214.277, -28.305
17352, 7.696, 217.441, -28.243
17354, 7.674, 220.781, -28.328
17356, 7.652, 223.857, -28.183
17358, 7.630, 227.021, -28.145
17360, 7.609, 230.449, -28.305
17362, 7.587, 233.525, -28.179
17364, 7.565, 236.865, -28.272
17366, 7.543, 239.941, -28.140
17368, 7.521, 243.193, -28.172
17370, 7.499, 246.797, -28.475
17372, 7.478, 250.049, -28.468
17374, 7.456, 253.301, -28.444
17376, 7.434, 256.377, -28.324
17378, 7.412, 259.980, -28.607
17380, 7.390, 263.232, -28.571
17382, 7.368, 266.572, -28.644
17384, 7.346, 270.176, -28.906
17386, 7.324, 273.516, -28.912
17388, 7.302, 277.031, -29.098
17390, 7.279, 280.459, -29.175
17392, 7.257, 283.623, -29.038
17394, 7.235, 287.227, -29.263
17396, 7.213, 290.566, -29.255
17398, 7.191, 294.170, -29.454
17400, 7.169, 297.510, -29.434
17402, 7.146, 300.938, -29.475
17404, 7.124, 304.453, -29.579
17406, 7.102, 307.793, -29.549
17408, 7.080, 311.484, -29.801
17410, 7.058, 314.824, -29.743
17412, 7.035, 318.428, -29.904
17414, 7.013, 321.592, -29.696
17416, 6.991, 324.668, -29.450
17418, 6.968, 328.359, -29.692
17420, 6.946, 331.523, -29.511
17422, 6.924, 335.127, -29.695
17424, 6.901, 338.379, -29.565
17426, 6.879, 341.631, -29.470
17428, 6.857, 344.883, -29.372
17430, 6.834, 348.047, -29.212
17432, 6.812, 351.387, -29.218
17434, 6.789, 354.727, -29.208
17436, 6.767, 357.979, -29.139
17438, 6.744, 1.143, -28.999
17440, 6.722, 4.131, -28.740
17442, 6.700, 7.471, -28.783
17444, 6.677, 10.547, -28.607
17446, 6.655, 13.887, -28.661
17448, 6.632, 16.963, -28.501
17450, 6.610, 19.863, -28.198
17452, 6.587, 23.027, -28.162
17454, 6.565, 26.104, -28.041
17456, 6.542, 29.443, -28.140
17458, 6.520, 32.695, -28.174
17460, 6.497, 35.684, -27.980
17462, 6.474, 38.848, -27.954
17464, 6.452, 41.660, -27.644
17466, 6.429, 44.912, -27.716
17468, 6.407, 47.988, -27.631
17470, 6.384, 51.240, -27.692
17472, 6.362, 54.316, -27.640
17474, 6.339, 57.480, -27.632
17476, 6.316, 60.557, -27.572
17478, 6.294, 63.633, -27.492
17480, 6.271, 67.061, -27.721
17482, 6.249, 70.049, -27.589
17484, 6.226, 72.949, -27.382
17486, 6.203, 76.465, -27.685
17488, 6.181, 79.629, -27.687
17490, 6.158, 82.969, -27.821
17492, 6.136, 86.045, -27.732
17494, 6.113, 89.209, -27.731
17496, 6.090, 92.461, -27.789
17498, 6.068, 95.713, -27.849
17500, 6.045, 99.053, -27.967
17502, 6.023, 102.129, -27.866
17504, 6.000, 105.557, -28.065
17506, 5.977, 108.809, -28.092
17508, 5.955, 111.973, -28.056
17510, 5.932, 115.312, -28.153
17512, 5.909, 118.389, -28.031
17514, 5.887, 121.729, -28.144
17516, 5.864, 124.980, -28.164
17518, 5.842, 128.145, -28.117
17520, 5.819, 131.484, -28.211
17522, 5.796, 134.736, -28.235
17524, 5.774, 137.988, -28.248
17526, 5.751, 141.152, -28.194
17528, 5.729, 144.316, -28.148
17530, 5.706, 147.568, -28.171
17532, 5.683, 150.557, -27.984
17534, 5.661, 153.809, -28.019
17536, 5.638, 156.797, -27.854
17538, 5.616, 160.049, -27.905
17540, 5.593, 163.037, -27.738
17542, 5.571, 165.938, -27.525
17544, 5.548, 169.189, -27.594
17546, 5.525, 172.266, -27.519
17548, 5.503, 175.342, -27.477
17550, 5.480, 178.242, -27.282
17552, 5.458, 181.406, -27.312
17554, 5.435, 184.307, -27.138
17556, 5.413, 187.295, -27.025
17558, 5.390, 190.371, -27.035
17560, 5.368, 193.184, -26.807
17562, 5.345, 196.436, -26.956
17564, 5.323, 199.424, -26.857
17566, 5.300, 202.412, -26.810
17568, 5.278, 205.312, -26.673
17570, 5.255, 208.125, -26.482
17572, 5.233, 211.113, -26.433
17574, 5.211, 214.189, -26.488
17576, 5.188, 217.090, -26.391
17578, 5.166, 219.990, -26.317
17580, 5.143, 223.066, -26.368
17582, 5.121, 226.143, -26.410
17584, 5.099, 229.131, -26.387
17586, 5.076, 232.295, -26.496
17588, 5.054, 235.195, -26.388
17590, 5.032, 238.096, -26.297
17592, 5.009, 241.260, -26.424
17594, 4.987, 244.160, -26.326
17596, 4.965, 247.412, -26.514
17598, 4.942, 250.400, -26.481
17600, 4.920, 253.389, -26.450
17602, 4.898, 256.553, -26.554
17604, 4.876, 259.541, -26.511
17606, 4.853, 262.881, -26.756
17608, 4.831, 265.781, -26.627
17610, 4.809, 269.033, -26.793
17612, 4.787, 272.197, -26.865
17614, 4.765, 275.186, -26.798
17616, 4.743, 278.525, -27.016
17618, 4.720, 281.602, -27.004
17620, 4.698, 284.941, -27.199
17622, 4.676, 288.018, -27.172
17624, 4.654, 291.006, -27.076
17626, 4.632, 294.434, -27.338
17628, 4.610, 297.598, -27.361
17630, 4.588, 300.938, -27.535
17632, 4.566, 303.926, -27.389
17634, 4.544, 307.178, -27.487
17636, 4.522, 310.430, -27.575
17638, 4.500, 313.506, -27.509
17640, 4.479, 316.758, -27.590
17642, 4.457, 319.746, -27.457
17644, 4.435, 322.998, -27.532
17646, 4.413, 326.074, -27.484
17648, 4.391, 329.062, -27.361
17650, 4.369, 332.227, -27.361
17652, 4.348, 335.127, -27.206
17654, 4.326, 338.467, -27.368
17656, 4.304, 341.367, -27.195
17658, 4.283, 344.268, -27.028
17660, 4.261, 347.344, -27.022
17662, 4.239, 350.332, -26.921
17664, 4.218, 353.584, -27.066
17666, 4.196, 356.396, -26.845
17668, 4.174, 359.385, -26.761
17670, 4.153, 2.109, -26.508
17672, 4.131, 4.922, -26.336
17674, 4.110, 8.086, -26.458
17676, 4.088, 10.898, -26.283
17678, 4.067, 13.799, -26.201
17680, 4.046, 16.523, -25.984
17682, 4.024, 19.424, -25.925
17684, 4.003, 22.324, -25.869
17686, 3.982, 25.049, -25.683
17688, 3.960, 28.037, -25.724
17690, 3.939, 30.762, -25.548
17692, 3.918, 33.574, -25.459
17694, 3.897, 36.562, -25.522
17696, 3.875, 39.287, -25.358
17698, 3.854, 42.275, -25.430
17700, 3.833, 45.088, -25.359
17702, 3.812, 47.900, -25.286
17704, 3.791, 50.801, -25.295
17706, 3.770, 53.701, -25.294
17708, 3.749, 56.689, -25.376
17710, 3.728, 59.414, -25.226
17712, 3.707, 62.402, -25.308
17714, 3.686, 65.127, -25.173
17716, 3.665, 68.027, -25.187
17718, 3.645, 71.016, -25.270
17720, 3.624, 73.828, -25.204
17722, 3.603, 76.816, -25.293
17724, 3.582, 79.541, -25.149
17726, 3.562, 82.705, -25.381
17728, 3.541, 85.605, -25.377
17730, 3.520, 88.594, -25.443
17732, 3.500, 91.406, -25.367
17734, 3.479, 94.131, -25.204
17736, 3.459, 97.119, -25.304
17738, 3.438, 100.020, -25.305
17740, 3.418, 102.920, -25.309
17742, 3.398, 105.996, -25.458
17744, 3.377, 108.721, -25.289
17746, 3.357, 111.885, -25.518
17748, 3.337, 114.785, -25.497
17750, 3.316, 117.773, -25.558
17752, 3.296, 120.586, -25.458
17754, 3.276, 123.486, -25.454
17756, 3.256, 126.562, -25.592
17758, 3.236, 129.375, -25.471
17760, 3.216, 132.363, -25.542
17762, 3.196, 135.176, -25.464
17764, 3.176, 138.076, -25.433
17766, 3.156, 140.889, -25.375
17768, 3.136, 143.701, -25.299
17770, 3.116, 146.777, -25.449
17772, 3.096, 149.502, -25.297
17774, 3.076, 152.402, -25.304
17776, 3.057, 155.303, -25.305
17778, 3.037, 158.027, -25.172
17780, 3.017, 161.016, -25.253
17782, 2.998, 163.652, -25.052
17784, 2.978, 166.465, -25.009
17786, 2.959, 169.014, -24.762
17788, 2.939, 171.738, -24.675
17790, 2.920, 174.639, -24.736
17792, 2.900, 177.275, -24.582
17794, 2.881, 180.176, -24.652
17796, 2.862, 182.637, -24.366
17798, 2.842, 185.449, -24.381
17800, 2.823, 188.262, -24.403
17802, 2.804, 190.811, -24.211
17804, 2.785, 193.535, -24.174
17806, 2.766, 195.996, -23.927
17808, 2.747, 198.896, -24.059
17810, 2.728, 201.445, -23.897
17812, 2.709, 204.082, -23.819
17814, 2.690, 206.719, -23.746
17816, 2.671, 209.355, -23.683
17818, 2.652, 211.904, -23.554
17820, 2.634, 214.541, -23.504
17822, 2.615, 217.178, -23.465
17824, 2.596, 219.990, -23.568
17826, 2.578, 222.539, -23.448
17828, 2.559, 225.176, -23.417
17830, 2.541, 227.900, -23.439
17832, 2.522, 230.625, -23.480
17834, 2.504, 233.262, -23.440
17836, 2.485, 235.811, -23.319
17838, 2.467, 238.535, -23.379
17840, 2.449, 241.172, -23.348
17842, 2.431, 244.160, -23.604
17844, 2.412, 246.709, -23.480
17846, 2.394, 249.170, -23.296
17848, 2.376, 252.158, -23.559
17850, 2.358, 254.795, -23.510
17852, 2.340, 257.520, -23.538
17854, 2.322, 260.244, -23.557
17856, 2.305, 262.881, -23.514
17858, 2.287, 265.869, -23.739
17860, 2.269, 268.418, -23.610
17862, 2.251, 271.406, -23.824
17864, 2.234, 273.867, -23.632
17866, 2.216, 276.943, -23.928
17868, 2.199, 279.756, -23.987
17870, 2.181, 282.568, -24.037
17872, 2.164, 285.381, -24.086
17874, 2.146, 288.018, -23.998
17876, 2.129, 290.918, -24.120
17878, 2.112, 293.555, -24.016
17880, 2.095, 296.104, -23.862
17882, 2.077, 299.092, -24.062
17884, 2.060, 301.816, -24.045
17886, 2.043, 304.805, -24.227
17888, 2.026, 307.617, -24.260
17890, 2.009, 310.342, -24.223
17892, 1.992, 312.979, -24.115
17894, 1.976, 315.615, -24.016
17896, 1.959, 318.516, -24.137
17898, 1.942, 321.064, -23.972
17900, 1.926, 323.877, -24.028
17902, 1.909, 326.602, -24.006
17904, 1.893, 329.238, -23.915
17906, 1.876, 332.139, -24.052
17908, 1.860, 334.600, -23.816
17910, 1.843, 337.236, -23.746
17912, 1.827, 339.961, -23.749
17914, 1.811, 342.686, -23.755
17916, 1.795, 345.234, -23.624
17918, 1.779, 347.783, -23.492
17920, 1.762, 350.420, -23.455
17922, 1.747, 353.057, -23.414
17924, 1.731, 355.781, -23.448
17926, 1.715, 358.242, -23.263
17928, 1.699, 0.615, -23.043
17930, 1.683, 3.340, -23.118
17932, 1.668, 5.713, -22.888
17934, 1.652, 8.438, -22.980
17936, 1.636, 10.898, -22.833
17938, 1.621, 13.184, -22.587
17940, 1.605, 15.820, -22.624
17942, 1.590, 18.281, -22.526
17944, 1.575, 20.742, -22.424
17946, 1.559, 23.203, -22.349
17948, 1.544, 25.664, -22.275
17950, 1.529, 28.125, -22.198
17952, 1.514, 30.498, -22.073
17954, 1.499, 33.047, -22.092
17956, 1.484, 35.420, -21.957
17958, 1.469, 37.881, -21.929
17960, 1.455, 40.254, -21.817
17962, 1.440, 42.715, -21.793
17964, 1.425, 45.176, -21.767
17966, 1.411, 47.637, -21.739
17968, 1.396, 50.186, -21.791
17970, 1.382, 52.383, -21.555
17972, 1.367, 54.932, -21.623
17974, 1.353, 57.568, -21.749
17976, 1.339, 59.766, -21.517
17978, 1.324, 62.227, -21.515
17980, 1.310, 64.600, -21.447
17982, 1.296, 67.324, -21.656
17984, 1.282, 69.697, -21.578
17986, 1.268, 72.070, -21.500
17988, 1.254, 74.531, -21.505
17990, 1.240, 76.904, -21.432
17992, 1.227, 79.629, -21.646
17994, 1.213, 82.002, -21.566
17996, 1.199, 84.551, -21.627
17998, 1.186, 87.100, -21.685
18000, 1.172, 89.473, -21.604
18002, 1.159, 91.934, -21.592
18004, 1.146, 94.395, -21.587
18006, 1.132, 96.943, -21.648
18008, 1.119, 99.404, -21.634
18010, 1.106, 101.777, -21.549
18012, 1.093, 104.414, -21.689
18014, 1.080, 106.963, -21.733
18016, 1.067, 109.424, -21.719
18018, 1.054, 111.973, -21.763
18020, 1.042, 114.258, -21.602
18022, 1.029, 116.807, -21.653
18024, 1.016, 119.180, -21.580
18026, 1.004, 121.729, -21.645
18028, 0.991, 124.277, -21.689
18030, 0.979, 126.826, -21.755
18032, 0.966, 129.111, -21.578
18034, 0.954, 131.484, -21.516
18036, 0.942, 134.033, -21.579
18038, 0.930, 136.406, -21.510
18040, 0.918, 138.867, -21.489
18042, 0.906, 141.152, -21.365
18044, 0.894, 143.613, -21.380
18046, 0.882, 146.250, -21.510
18048, 0.870, 148.535, -21.378
18050, 0.859, 150.820, -21.257
18052, 0.847, 153.018, -21.058
18054, 0.835, 155.303, -20.972
18056, 0.824, 157.764, -21.021
18058, 0.812, 160.137, -20.995
18060, 0.801, 162.686, -21.112
18062, 0.790, 164.795, -20.871
18064, 0.779, 167.168, -20.854
18066, 0.768, 169.365, -20.706
18068, 0.757, 171.562, -20.565
18070, 0.746, 173.936, -20.576
18072, 0.735, 176.221, -20.530
18074, 0.724, 178.506, -20.476
18076, 0.713, 180.527, -20.225
18078, 0.703, 182.812, -20.202
18080, 0.692, 185.186, -20.244
18082, 0.681, 187.295, -20.083
18084, 0.671, 189.492, -20.003
18086, 0.661, 191.602, -19.859
18088, 0.650, 193.887, -19.867
18090, 0.640, 196.084, -19.813
18092, 0.630, 198.369, -19.826
18094, 0.620, 200.566, -19.770
18096, 0.610, 202.588, -19.577
18098, 0.600, 205.049, -19.753
18100, 0.590, 207.158, -19.633
18102, 0.581, 209.268, -19.527
18104, 0.571, 211.553, -19.561
18106, 0.561, 213.662, -19.459
18108, 0.552, 215.771, -19.368
18110, 0.542, 217.881, -19.282
18112, 0.533, 220.078, -19.274
18114, 0.524, 222.363, -19.325
18116, 0.514, 224.473, -19.256
18118, 0.505, 226.670, -19.250
18120, 0.496, 228.779, -19.179
18122, 0.487, 231.064, -19.250
18124, 0.478, 233.262, -19.231
18126, 0.470, 235.371, -19.173
18128, 0.461, 237.656, -19.241
18130, 0.452, 239.678, -19.102
18132, 0.444, 242.051, -19.249
18134, 0.435, 244.248, -19.243
18136, 0.427, 246.445, -19.239
18138, 0.418, 248.555, -19.169
18140, 0.410, 250.840, -19.229
18142, 0.402, 253.125, -19.300
18144, 0.394, 255.234, -19.228
18146, 0.386, 257.432, -19.239
18148, 0.378, 259.717, -19.301
18150, 0.370, 261.914, -19.293
18152, 0.362, 264.199, -19.355
18154, 0.355, 266.396, -19.342
18156, 0.347, 268.682, -19.396
18158, 0.339, 270.967, -19.454
18160, 0.332, 272.988, -19.286
18162, 0.325, 275.361, -19.418
18164, 0.317, 277.471, -19.333
18166, 0.310, 279.932, -19.529
18168, 0.303, 282.129, -19.498
18170, 0.296, 284.150, -19.333
18172, 0.289, 286.523, -19.462
18174, 0.282, 288.809, -19.501
18176, 0.275, 291.182, -19.616
18178, 0.268, 293.203, -19.444
18180, 0.262, 295.576, -19.555
18182, 0.255, 297.773, -19.524
18184, 0.249, 300.059, -19.562
18186, 0.242, 302.344, -19.602
18188, 0.236, 304.365, -19.427
18190, 0.230, 306.738, -19.549
18192, 0.224, 308.848, -19.445
18194, 0.218, 311.045, -19.421
18196, 0.212, 313.418, -19.544
18198, 0.206, 315.527, -19.439
18200, 0.200, 317.812, -19.490
18202, 0.194, 319.922, -19.385
18204, 0.188, 322.207, -19.431
18206, 0.183, 324.316, -19.353
18208, 0.177, 326.514, -19.339
18210, 0.172, 328.711, -19.318
18212, 0.167, 330.732, -19.175
18214, 0.161, 332.930, -19.172
18216, 0.156, 335.039, -19.110
18218, 0.151, 337.148, -19.047
18220, 0.146, 339.346, -19.054
18222, 0.141, 341.279, -18.865
18224, 0.136, 343.389, -18.824
18226, 0.132, 345.322, -18.650
18228, 0.127, 347.520, -18.693
18230, 0.122, 349.629, -18.676
18232, 0.118, 351.650, -18.587
18234, 0.113, 353.848, -18.624
18236, 0.109, 355.693, -18.417
18238, 0.105, 357.715, -18.348
18240, 0.101, 359.736, -18.286
18242, 0.097, 1.758, -18.231
18244, 0.093, 3.867, -18.247
18246, 0.089, 5.625, -17.987
18248, 0.085, 7.559, -17.884
18250, 0.081, 9.580, -17.865
18252, 0.077, 11.514, -17.776
18254, 0.074, 13.447, -17.696
18256, 0.070, 15.381, -17.623
18258, 0.067, 17.402, -17.626
18260, 0.064, 19.248, -17.493
18262, 0.060, 21.094, -17.367
18264, 0.057, 23.203, -17.464
18266, 0.054, 25.049, -17.340
18268, 0.051, 27.158, -17.444
18270, 0.048, 28.828, -17.182
18272, 0.045, 30.762, -17.156
18274, 0.043, 32.695, -17.134
18276, 0.040, 34.365, -16.900
18278, 0.037, 36.387, -16.972
18280, 0.035, 38.320, -16.967
18282, 0.033, 40.342, -17.027
18284, 0.030, 42.188, -16.946
18286, 0.028, 43.945, -16.798
18288, 0.026, 45.879, -16.809
18290, 0.024, 47.637, -16.679
18292, 0.022, 49.658, -16.768
18294, 0.020, 51.592, -16.780
18296, 0.018, 53.613, -16.858
18298, 0.016, 55.283, -16.645
18300, 0.015, 57.129, -16.609
18302, 0.013, 59.150, -16.701
18304, 0.012, 61.084, -16.706
18306, 0.010, 63.018, -16.734
18308, 0.009, 64.863, -16.672
18310, 0.008, 66.533, -16.489
18312, 0.007, 68.555, -16.595
18314, 0.006, 70.312, -16.487
18316, 0.005, 72.158, -16.438
18318, 0.004, 74.004, -16.423
18320, 0.003, 75.850, -16.396
18322, 0.002, 77.871, -16.515
18324, 0.002, 79.805, -16.541
18326, 0.001, 81.738, -16.578
18328, 0.001, 83.496, -16.458
18330, 0.001, 85.430, -16.509
18332, 0.000, 87.275, -16.477
18334, 0.000, 89.209, -16.516
18336, 0.000, 91.055, -16.481
18338, 0.000, 92.900, -16.443
18340, 0.000, 94.834, -16.485
18342, 0.000, 96.680, -16.455
18344, 0.001, 98.438, -16.357
18346, 0.001, 100.371, -16.402
18348, 0.002, 102.217, -16.381
18350, 0.003, 104.062, -16.361
18352, 0.004, 105.820, -16.267
18354, 0.005, 107.666, -16.254
18356, 0.006, 109.600, -16.315
18358, 0.008, 111.533, -16.365
18360, 0.009, 113.467, -16.410
18362, 0.011, 115.312, -16.390
18364, 0.013, 117.070, -16.291
18366, 0.015, 118.916, -16.281
18368, 0.017, 120.762, -16.265
18370, 0.019, 122.520, -16.182
18372, 0.022, 124.453, -16.247
18374, 0.025, 126.211, -16.168
18376, 0.027, 128.057, -16.162
18378, 0.030, 129.814, -16.093
18380, 0.033, 131.660, -16.095
18382, 0.037, 133.506, -16.097
18384, 0.040, 135.527, -16.237
18386, 0.044, 137.285, -16.149
18388, 0.047, 139.131, -16.156
18390, 0.051, 140.801, -16.013
18392, 0.055, 142.383, -15.807
18394, 0.059, 144.229, -15.846
18396, 0.064, 145.986, -15.800
18398, 0.068, 147.832, -15.830
18400, 0.073, 149.502, -15.720
18402, 0.077, 151.172, -15.616
18404, 0.082, 153.105, -15.724
18406, 0.087, 154.688, -15.560
18408, 0.093, 156.445, -15.535
18410, 0.098, 158.115, -15.453
18412, 0.103, 159.961, -15.505
18414, 0.109, 161.543, -15.359
18416, 0.115, 163.301, -15.366
18418, 0.121, 164.883, -15.230
18420, 0.127, 166.465, -15.100
18422, 0.133, 168.311, -15.194
18424, 0.140, 169.980, -15.139
18426, 0.146, 171.562, -15.017
18428, 0.153, 173.232, -14.976
18430, 0.160, 174.814, -14.877
18432, 0.167, 176.572, -14.920
18434, 0.174, 178.066, -14.749
18436, 0.181, 179.561, -14.598
18438, 0.189, 181.318, -14.667
18440, 0.196, 182.988, -14.661
18442, 0.204, 184.658, -14.655
18444, 0.212, 186.152, -14.508
18446, 0.220, 187.734, -14.443
18448, 0.228, 189.229, -14.319
18450, 0.236, 190.811, -14.275
18452, 0.245, 192.393, -14.232
18454, 0.253, 193.975, -14.196
18456, 0.262, 195.557, -14.159
18458, 0.271, 197.139, -14.132
18460, 0.280, 198.633, -14.033
18462, 0.289, 200.127, -13.943
18464, 0.298, 201.709, -13.933
18466, 0.308, 203.291, -13.922
18468, 0.317, 204.873, -13.912
18470, 0.327, 206.455, -13.904
