Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
27495, 6.583, 307.881, -17.000
27500, 6.752, 312.715, -16.975
27505, 6.920, 317.725, -17.083
27510, 7.087, 322.559, -17.037
27515, 7.254, 327.480, -17.072
27520, 7.419, 332.227, -16.970
27525, 7.583, 336.973, -16.894
27530, 7.746, 341.807, -16.893
27535, 7.908, 346.377, -16.708
27540, 8.068, 351.387, -16.867
27545, 8.226, 355.957, -16.684
27550, 8.383, 0.703, -16.656
27555, 8.538, 5.537, -16.707
27560, 8.690, 10.195, -16.622
27565, 8.841, 14.941, -16.614
27570, 8.989, 19.775, -16.666
27575, 9.135, 24.521, -16.650
27580, 9.278, 29.268, -16.633
27585, 9.419, 34.189, -16.746
27590, 9.557, 38.936, -16.713
27595, 9.692, 43.857, -16.808
27600, 9.825, 48.955, -17.005
27605, 9.954, 53.965, -17.103
27610, 10.080, 58.975, -17.184
27615, 10.202, 63.984, -17.246
27620, 10.322, 69.170, -17.415
27625, 10.438, 74.619, -17.737
27630, 10.550, 79.893, -17.875
27635, 10.659, 85.254, -18.045
27640, 10.764, 90.703, -18.244
27645, 10.865, 96.328, -18.522
27650, 10.962, 101.953, -18.744
27655, 11.056, 107.578, -18.928
27660, 11.145, 113.203, -19.067
27665, 11.230, 119.004, -19.306
27670, 11.311, 124.717, -19.439
27675, 11.388, 130.605, -19.664
27680, 11.461, 136.582, -19.897
27685, 11.529, 142.207, -19.854
27690, 11.592, 148.096, -19.991
27695, 11.652, 153.896, -20.050
27700, 11.706, 159.609, -20.026
27705, 11.756, 165.322, -20.013
27710, 11.802, 171.299, -20.187
27715, 11.843, 176.924, -20.075
27720, 11.879, 182.812, -20.176
27725, 11.911, 188.613, -20.186
27730, 11.937, 194.414, -20.208
27735, 11.960, 200.215, -20.218
27740, 11.977, 206.191, -20.338
27745, 11.989, 212.080, -20.397
27750, 11.997, 218.057, -20.491
27755, 12.000, 224.385, -20.814
27760, 11.998, 230.449, -20.887
27765, 11.991, 236.777, -21.131
27770, 11.980, 243.018, -21.264
27775, 11.964, 249.434, -21.488
27780, 11.943, 255.938, -21.736
27785, 11.917, 262.529, -21.984
27790, 11.887, 269.121, -22.199
27795, 11.851, 276.064, -22.612
27800, 11.812, 282.656, -22.689
27805, 11.767, 289.775, -23.132
27810, 11.718, 296.719, -23.353
27815, 11.664, 303.838, -23.649
27820, 11.606, 310.781, -23.772
27825, 11.543, 317.637, -23.806
27830, 11.476, 324.580, -23.896
27835, 11.405, 331.523, -23.968
27840, 11.329, 338.203, -23.835
27845, 11.249, 344.883, -23.735
27850, 11.164, 351.826, -23.839
27855, 11.076, 358.330, -23.615
27860, 10.984, 5.186, -23.678
27865, 10.887, 11.514, -23.363
27870, 10.787, 18.281, -23.420
27875, 10.683, 24.873, -23.341
27880, 10.575, 31.377, -23.216
27885, 10.463, 38.057, -23.237
27890, 10.348, 44.824, -23.310
27895, 10.229, 51.504, -23.324
27900, 10.107, 58.096, -23.254
27905, 9.982, 64.951, -23.394
27910, 9.854, 71.543, -23.328
27915, 9.722, 78.486, -23.510
27920, 9.587, 85.254, -23.537
27925, 9.450, 92.549, -23.926
27930, 9.310, 99.316, -23.858
27935, 9.167, 106.436, -24.071
27940, 9.022, 113.643, -24.288
27945, 8.874, 120.410, -24.159
27950, 8.724, 127.529, -24.301
27955, 8.572, 134.473, -24.288
27960, 8.417, 141.680, -24.463
27965, 8.261, 148.271, -24.176
27970, 8.103, 155.215, -24.190
27975, 7.944, 161.982, -24.079
27980, 7.782, 168.662, -23.930
27985, 7.620, 175.342, -23.809
27990, 7.456, 181.934, -23.654
27995, 7.290, 188.613, -23.588
28000, 7.124, 195.117, -23.412
28005, 6.957, 201.621, -23.274
28010, 6.789, 208.037, -23.099
28015, 6.621, 214.805, -23.203
28020, 6.452, 220.957, -22.865
28025, 6.283, 227.900, -23.143
28030, 6.113, 234.316, -22.995
28035, 5.943, 240.908, -22.998
28040, 5.774, 247.764, -23.189
28045, 5.604, 254.531, -23.280
28050, 5.435, 261.299, -23.350
28055, 5.267, 268.418, -23.651
28060, 5.099, 275.186, -23.649
28065, 4.931, 282.129, -23.766
28070, 4.765, 289.072, -23.854
28075, 4.599, 295.928, -23.880
28080, 4.435, 303.047, -24.067
28085, 4.272, 309.902, -24.053
28090, 4.110, 316.758, -24.033
28095, 3.950, 323.701, -24.062
28100, 3.791, 330.469, -23.991
28105, 3.634, 336.973, -23.725
28110, 3.480, 343.652, -23.653
28115, 3.327, 349.980, -23.343
28120, 3.176, 356.396, -23.142
28125, 3.027, 2.812, -23.013
28130, 2.881, 9.229, -22.888
28135, 2.737, 15.293, -22.551
28140, 2.596, 21.533, -22.396
28145, 2.458, 27.773, -22.276
28150, 2.323, 33.838, -22.057
28155, 2.190, 40.078, -22.006
28160, 2.061, 46.055, -21.779
28165, 1.934, 52.559, -21.964
28170, 1.811, 58.535, -21.754
28175, 1.691, 64.688, -21.695
28180, 1.575, 70.928, -21.706
28185, 1.462, 77.256, -21.793
28190, 1.353, 83.320, -21.667
28195, 1.248, 89.473, -21.631
28200, 1.146, 95.977, -21.853
28205, 1.048, 102.041, -21.717
28210, 0.954, 108.545, -21.917
28215, 0.865, 114.609, -21.766
28220, 0.779, 120.762, -21.710
28225, 0.697, 126.914, -21.662
28230, 0.620, 133.154, -21.693
28235, 0.547, 139.131, -21.524
28240, 0.479, 145.195, -21.459
28245, 0.414, 151.348, -21.461
28250, 0.355, 156.973, -21.089
28255, 0.300, 162.861, -20.995
28260, 0.249, 168.662, -20.843
28265, 0.203, 174.463, -20.730
28270, 0.161, 179.824, -20.329
28275, 0.125, 185.449, -20.182
28280, 0.093, 190.986, -20.023
28285, 0.065, 196.611, -19.936
28290, 0.043, 201.973, -19.698
28295, 0.025, 207.510, -19.626
28300, 0.012, 212.783, -19.390
28305, 0.004, 218.408, -19.441
28310, 0.000, 224.033, -19.483
28315, 0.001, 229.395, -19.331
28320, 0.003, 234.932, -19.333
28325, 0.012, 240.381, -19.271
28330, 0.027, 246.094, -19.407
28335, 0.047, 251.367, -19.213
28340, 0.074, 257.080, -19.359
28345, 0.106, 262.705, -19.420
28350, 0.144, 268.330, -19.464
28355, 0.189, 273.867, -19.436
28360, 0.238, 279.668, -19.602
28365, 0.294, 285.293, -19.611
28370, 0.355, 291.006, -19.684
28375, 0.421, 296.543, -19.613
28380, 0.493, 302.080, -19.559
28385, 0.571, 307.793, -19.637
28390, 0.654, 313.242, -19.518
28395, 0.742, 318.779, -19.481
28400, 0.836, 324.053, -19.265
28405, 0.934, 329.678, -19.345
28410, 1.038, 334.775, -19.036
28415, 1.146, 340.049, -18.907
28420, 1.259, 345.146, -18.690
28425, 1.377, 350.244, -18.514
28430, 1.499, 355.342, -18.373
28435, 1.626, 0.264, -18.137
28440, 1.757, 5.273, -18.006
28445, 1.893, 10.107, -17.782
28450, 2.032, 15.205, -17.786
28455, 2.175, 19.775, -17.421
28460, 2.323, 24.697, -17.376
28465, 2.473, 29.355, -17.156
28470, 2.627, 34.277, -17.153
28475, 2.785, 38.936, -16.975
28480, 2.946, 43.770, -16.967
28485, 3.109, 48.691, -17.012
28490, 3.276, 53.350, -16.863
28495, 3.445, 58.271, -16.927
28500, 3.617, 63.105, -16.917
28505, 3.791, 67.939, -16.911
28510, 3.968, 72.686, -16.842
28515, 4.146, 77.607, -16.913
28520, 4.326, 82.441, -16.910
28525, 4.508, 87.363, -16.964
28530, 4.691, 92.373, -17.071
28535, 4.876, 97.119, -16.972
28540, 5.061, 102.217, -17.140
28545, 5.248, 107.227, -17.210
28550, 5.435, 112.061, -17.147
28555, 5.623, 117.070, -17.215
28560, 5.812, 122.168, -17.331
28565, 6.000, 127.002, -17.246
28570, 6.188, 132.012, -17.292
28575, 6.377, 137.197, -17.453
28580, 6.565, 141.768, -17.159
28585, 6.752, 146.602, -17.102
28590, 6.939, 151.523, -17.121
28595, 7.124, 156.357, -17.071
28600, 7.309, 161.191, -17.030
28605, 7.492, 165.938, -16.941
28610, 7.674, 170.771, -16.916
28615, 7.854, 175.605, -16.922
28620, 8.032, 180.352, -16.844
28625, 8.209, 185.098, -16.801
28630, 8.383, 189.844, -16.757
28635, 8.555, 194.678, -16.774
28640, 8.724, 199.336, -16.681
28645, 8.891, 204.258, -16.778
28650, 9.054, 209.092, -16.801
28655, 9.215, 213.926, -16.818
28660, 9.372, 218.760, -16.832
28665, 9.527, 223.770, -16.977
28670, 9.677, 228.691, -17.016
28675, 9.825, 233.877, -17.237
28680, 9.968, 238.887, -17.288
28685, 10.107, 244.248, -17.576
28690, 10.243, 249.521, -17.744
28695, 10.374, 254.619, -17.758
28700, 10.501, 260.244, -18.134
28705, 10.623, 265.869, -18.438
28710, 10.741, 271.406, -18.615
28715, 10.854, 276.943, -18.761
28720, 10.962, 282.832, -19.122
28725, 11.066, 288.721, -19.410
28730, 11.164, 294.697, -19.705
28735, 11.258, 300.322, -19.690
28740, 11.346, 306.475, -20.051
28745, 11.429, 312.275, -20.092
28750, 11.507, 318.516, -20.431
28755, 11.579, 324.492, -20.523
28760, 11.645, 330.293, -20.466
28765, 11.706, 336.357, -20.612
28770, 11.762, 342.422, -20.721
28775, 11.811, 348.398, -20.754
28780, 11.855, 354.199, -20.656
28785, 11.894, 0.264, -20.759
28790, 11.926, 6.240, -20.781
28795, 11.953, 12.217, -20.791
28800, 11.973, 18.281, -20.873
28805, 11.988, 24.258, -20.869
28810, 11.997, 30.059, -20.754
28815, 12.000, 36.211, -20.893
28820, 11.997, 42.275, -20.952
28825, 11.988, 48.516, -21.128
28830, 11.973, 54.756, -21.255
28835, 11.953, 60.908, -21.306
28840, 11.926, 67.236, -21.466
28845, 11.894, 73.477, -21.521
28850, 11.856, 80.068, -21.832
28855, 11.812, 86.484, -21.948
28860, 11.762, 93.164, -22.220
28865, 11.706, 100.020, -22.568
28870, 11.645, 106.699, -22.718
28875, 11.579, 113.115, -22.655
28880, 11.507, 120.234, -23.099
28885, 11.429, 127.002, -23.203
28890, 11.346, 133.506, -23.109
28895, 11.258, 140.361, -23.275
28900, 11.164, 146.953, -23.227
28905, 11.066, 153.545, -23.183
28910, 10.962, 160.225, -23.213
28915, 10.854, 166.904, -23.235
28920, 10.741, 173.320, -23.071
28925, 10.623, 180.000, -23.120
28930, 10.501, 186.328, -22.918
28935, 10.374, 192.920, -22.941
28940, 10.243, 199.248, -22.771
28945, 10.107, 205.840, -22.819
28950, 9.968, 212.432, -22.859
28955, 9.825, 218.848, -22.769
28960, 9.677, 225.527, -22.881
28965, 9.527, 232.119, -22.912
28970, 9.373, 238.887, -23.049
28975, 9.215, 245.654, -23.169
28980, 9.054, 252.686, -23.451
28985, 8.891, 259.365, -23.419
28990, 8.724, 266.396, -23.649
28995, 8.555, 273.516, -23.890
29000, 8.383, 280.547, -24.023
29005, 8.209, 287.842, -24.314
29010, 8.032, 294.873, -24.365
29015, 7.854, 302.080, -24.526
29020, 7.674, 309.111, -24.527
29025, 7.492, 316.406, -24.706
29030, 7.309, 323.262, -24.558
29035, 7.124, 330.293, -24.569
29040, 6.939, 336.973, -24.319
29045, 6.752, 343.828, -24.243
29050, 6.565, 350.332, -23.938
29055, 6.377, 357.188, -23.943
29060, 6.188, 3.691, -23.692
29065, 6.000, 10.020, -23.376
29070, 5.812, 16.699, -23.367
29075, 5.623, 22.939, -23.053
29080, 5.435, 29.531, -23.049
29085, 5.248, 35.771, -22.795
29090, 5.061, 42.275, -22.781
29095, 4.876, 48.691, -22.705
29100, 4.691, 55.283, -22.768
29105, 4.508, 61.611, -22.636
29110, 4.326, 68.203, -22.714
29115, 4.146, 74.619, -22.655
29120, 3.968, 81.387, -22.845
29125, 3.791, 88.154, -23.005
29130, 3.617, 94.570, -22.889
29135, 3.445, 101.426, -23.098
29140, 3.276, 107.930, -23.021
29145, 3.109, 114.873, -23.265
29150, 2.946, 121.289, -23.093
29155, 2.785, 127.881, -23.070
29160, 2.628, 134.473, -23.070
29165, 2.473, 140.889, -22.932
29170, 2.323, 147.393, -22.896
29175, 2.175, 153.809, -22.788
29180, 2.032, 159.697, -22.354
29185, 1.893, 166.201, -22.426
29190, 1.757, 172.266, -22.170
29195, 1.626, 178.242, -21.915
29200, 1.499, 184.395, -21.832
29205, 1.377, 190.195, -21.513
29210, 1.259, 196.084, -21.327
29215, 1.146, 202.061, -21.227
29220, 1.038, 207.861, -21.041
29225, 0.934, 213.838, -21.006
29230, 0.836, 219.727, -20.918
29235, 0.742, 225.527, -20.785
29240, 0.654, 231.416, -20.744
29245, 0.571, 237.480, -20.831
29250, 0.493, 243.369, -20.777
29255, 0.421, 249.258, -20.732
29260, 0.355, 255.146, -20.700
29265, 0.294, 261.387, -20.921
29270, 0.238, 267.363, -20.913
29275, 0.189, 273.516, -21.022
29280, 0.145, 279.668, -21.116
29285, 0.106, 285.820, -21.188
29290, 0.074, 291.709, -21.067
29295, 0.047, 297.861, -21.147
29300, 0.027, 304.014, -21.214
29305, 0.012, 309.990, -21.147
29310, 0.003, 316.055, -21.153
29315, 0.000, 321.855, -20.980
29320, 0.003, 327.744, -20.887
29325, 0.012, 333.545, -20.766
29330, 0.047, 339.346, -20.669
29335, 0.106, 344.795, -20.329
29340, 0.189, 350.508, -20.263
29345, 0.294, 356.133, -20.131
29350, 0.421, 1.582, -19.919
29355, 0.571, 7.119, -19.802
29360, 0.742, 12.217, -19.403
29365, 0.934, 17.930, -19.508
29370, 1.146, 22.939, -19.107
29375, 1.377, 28.213, -18.974
29380, 1.626, 33.486, -18.865
29385, 1.893, 38.760, -18.779
29390, 2.175, 43.945, -18.641
29395, 2.473, 49.219, -18.591
29400, 2.785, 54.316, -18.439
29405, 3.109, 59.590, -18.437
29410, 3.445, 64.951, -18.493
29415, 3.791, 70.137, -18.416
29420, 4.146, 75.410, -18.416
29425, 4.508, 80.596, -18.354
29430, 4.876, 86.133, -18.552
29435, 5.248, 91.318, -18.463
29440, 5.623, 96.680, -18.516
29445, 6.000, 101.953, -18.496
29450, 6.377, 107.314, -18.542
29455, 6.752, 112.939, -18.760
29460, 7.124, 118.213, -18.695
29465, 7.492, 123.486, -18.639
29470, 7.854, 129.111, -18.835
29475, 8.209, 134.297, -18.695
29480, 8.555, 139.746, -18.761
29485, 8.891, 145.020, -18.691
29490, 9.215, 150.117, -18.519
29495, 9.527, 155.566, -18.619
29500, 9.825, 160.840, -18.576
29505, 10.107, 166.201, -18.608
29510, 10.374, 171.475, -18.568
29515, 10.623, 176.836, -18.603
29520, 10.854, 182.197, -18.618
29525, 11.066, 187.471, -18.583
29530, 11.258, 193.008, -18.732
29535, 11.429, 198.281, -18.674
29540, 11.579, 203.906, -18.863
29545, 11.706, 209.443, -18.962
29550, 11.811, 214.805, -18.911
29555, 11.894, 220.518, -19.123
29560, 11.953, 226.143, -19.218
29565, 11.988, 231.943, -19.434
29570, 12.000, 237.832, -19.651
29575, 11.988, 243.721, -19.838
29580, 11.953, 249.873, -20.174
29585, 11.894, 255.586, -20.131
29590, 11.812, 262.090, -20.643
29595, 11.706, 268.506, -20.996
29600, 11.579, 274.922, -21.276
29605, 11.429, 281.250, -21.442
29610, 11.258, 287.578, -21.577
29615, 11.066, 294.258, -21.929
29620, 10.854, 300.674, -22.020
29625, 10.623, 307.441, -22.341
29630, 10.374, 313.857, -22.359
29635, 10.107, 320.625, -22.613
29640, 9.825, 326.953, -22.510
29645, 9.527, 333.369, -22.492
29650, 9.215, 339.785, -22.474
29655, 8.891, 346.113, -22.398
29660, 8.555, 352.441, -22.342
29665, 8.209, 358.682, -22.232
29670, 7.854, 4.922, -22.146
29675, 7.492, 10.898, -21.886
29680, 7.124, 17.227, -21.933
29685, 6.752, 23.027, -21.595
29690, 6.377, 29.443, -21.759
29695, 6.000, 35.420, -21.584
29700, 5.623, 41.396, -21.438
29705, 5.248, 47.461, -21.385
29710, 4.876, 53.789, -21.531
29715, 4.508, 59.941, -21.519
29720, 4.146, 66.182, -21.576
29725, 3.791, 72.334, -21.557
29730, 3.445, 78.486, -21.545
29735, 3.109, 84.902, -21.718
29740, 2.785, 91.143, -21.731
29745, 2.473, 97.559, -21.856
29750, 2.175, 103.887, -21.917
29755, 1.893, 110.127, -21.885
29760, 1.626, 116.279, -21.810
29765, 1.377, 122.695, -21.929
29770, 1.146, 129.111, -22.028
29775, 0.934, 135.176, -21.857
29780, 0.742, 141.416, -21.845
29785, 0.571, 147.393, -21.651
29790, 0.421, 153.281, -21.431
29795, 0.294, 159.170, -21.262
29800, 0.189, 164.971, -21.055
29805, 0.106, 170.684, -20.840
29810, 0.047, 176.572, -20.785
29815, 0.012, 182.109, -20.497
29820, 0.000, 187.646, -20.266
29825, 0.012, 193.447, -20.257
29830, 0.027, 198.721, -19.893
29835, 0.106, 204.346, -19.843
29840, 0.238, 209.883, -19.743
29845, 0.421, 215.332, -19.601
29850, 0.654, 220.781, -19.491
29855, 0.934, 226.406, -19.521
29860, 1.259, 231.855, -19.420
29865, 1.626, 237.480, -19.468
29870, 2.032, 242.930, -19.380
29875, 2.473, 248.555, -19.434
29880, 2.946, 254.180, -19.474
29885, 3.445, 259.717, -19.449
29890, 3.968, 265.605, -19.671
29895, 4.508, 271.230, -19.664
29900, 5.061, 277.031, -19.775
29905, 5.623, 282.832, -19.876
29910, 6.188, 288.545, -19.888
29915, 6.752, 294.346, -19.968
29920, 7.309, 300.146, -20.027
29925, 7.854, 306.035, -20.125
29930, 8.383, 311.836, -20.163
29935, 8.891, 317.549, -20.116
29940, 9.373, 323.262, -20.087
29945, 9.825, 329.062, -20.123
29950, 10.243, 334.688, -20.008
29955, 10.623, 340.400, -20.010
29960, 10.962, 346.201, -20.063
29965, 11.258, 351.914, -20.045
29970, 11.507, 357.539, -19.962
29975, 11.706, 3.340, -20.020
29980, 11.856, 9.053, -20.008
29985, 11.953, 14.678, -19.935
29990, 11.997, 20.303, -19.879
29995, 11.988, 26.104, -19.953
30000, 11.926, 31.904, -20.016
30005, 11.812, 37.881, -20.183
30010, 11.645, 43.770, -20.258
30015, 11.429, 49.658, -20.321
30020, 11.164, 55.547, -20.367
30025, 10.854, 61.436, -20.407
30030, 10.501, 67.676, -20.684
30035, 10.107, 73.740, -20.787
30040, 9.677, 80.068, -21.047
30045, 9.215, 86.221, -21.142
30050, 8.724, 92.549, -21.329
30055, 8.209, 98.789, -21.422
30060, 7.674, 105.205, -21.621
30065, 7.124, 111.709, -21.838
30070, 6.565, 117.949, -21.826
30075, 6.000, 124.365, -21.946
30080, 5.435, 130.781, -22.038
30085, 4.876, 136.846, -21.855
30090, 4.326, 143.174, -21.914
30095, 3.791, 149.326, -21.822
30100, 3.276, 155.391, -21.704
30105, 2.785, 161.367, -21.535
30110, 2.323, 167.344, -21.391
30115, 1.893, 173.408, -21.364
30120, 1.499, 179.385, -21.256
30125, 1.146, 185.186, -21.063
30130, 0.836, 190.898, -20.841
30135, 0.571, 196.523, -20.600
30140, 0.355, 202.236, -20.470
30145, 0.189, 208.125, -20.490
30150, 0.074, 213.750, -20.321
30155, 0.012, 219.111, -20.002
30160, 0.003, 225.088, -20.177
30165, 0.047, 230.801, -20.132
30170, 0.189, 236.426, -20.033
30175, 0.421, 242.051, -19.958
30180, 0.742, 247.852, -20.021
30185, 1.146, 253.828, -20.188
30190, 1.626, 259.453, -20.081
30195, 2.175, 265.518, -20.301
30200, 2.785, 271.406, -20.353
30205, 3.445, 277.383, -20.458
30210, 4.146, 283.359, -20.540
30215, 4.876, 289.160, -20.486
30220, 5.623, 295.137, -20.560
30225, 6.377, 301.025, -20.563
30230, 7.124, 306.738, -20.442
30235, 7.854, 312.803, -20.586
30240, 8.555, 318.691, -20.583
30245, 9.215, 324.492, -20.516
30250, 9.825, 330.381, -20.529
30255, 10.374, 336.094, -20.407
30260, 10.854, 342.070, -20.499
30265, 11.258, 347.607, -20.269
30270, 11.579, 353.584, -20.390
30275, 11.811, 359.209, -20.244
30280, 11.953, 5.010, -20.246
30285, 12.000, 10.723, -20.190
30290, 11.953, 16.436, -20.142
30295, 11.811, 22.236, -20.165
30300, 11.579, 28.125, -20.246
30305, 11.258, 34.102, -20.370
30310, 10.854, 39.814, -20.278
30315, 10.374, 45.967, -20.526
30320, 9.825, 51.768, -20.478
30325, 9.215, 58.008, -20.739
30330, 8.555, 63.896, -20.703
30335, 7.854, 70.049, -20.863
30340, 7.124, 76.201, -20.985
30345, 6.377, 82.354, -21.081
30350, 5.623, 88.594, -21.228
30355, 4.876, 95.098, -21.525
30360, 4.146, 101.250, -21.514
30365, 3.445, 107.314, -21.451
30370, 2.785, 113.730, -21.644
30375, 2.175, 119.883, -21.612
30380, 1.626, 126.123, -21.645
30385, 1.146, 132.188, -21.554
30390, 0.742, 138.428, -21.595
30395, 0.421, 144.316, -21.394
30400, 0.189, 150.293, -21.291
30405, 0.047, 156.182, -21.145
30410, 0.000, 161.982, -20.968
30415, 0.047, 167.871, -20.887
30420, 0.074, 173.408, -20.580
30425, 0.294, 179.209, -20.511
30430, 0.654, 184.746, -20.282
30435, 1.146, 190.459, -20.216
30440, 1.757, 195.820, -19.918
30445, 2.473, 201.357, -19.802
30450, 3.276, 206.895, -19.710
30455, 4.146, 212.256, -19.515
30460, 5.061, 217.969, -19.588
30465, 6.000, 223.418, -19.490
30470, 6.939, 228.779, -19.336
30475, 7.854, 234.404, -19.393
30480, 8.724, 240.205, -19.571
30485, 9.527, 245.742, -19.517
30490, 10.243, 251.631, -19.729
30495, 10.854, 257.432, -19.841
30500, 11.346, 263.408, -20.052
30505, 11.706, 269.473, -20.275
30510, 11.926, 275.537, -20.451
30515, 12.000, 281.777, -20.722
30520, 11.926, 287.930, -20.872
30525, 11.706, 294.258, -21.122
30530, 11.346, 300.674, -21.376
30535, 10.854, 307.002, -21.526
30540, 10.243, 313.506, -21.764
30545, 9.527, 319.922, -21.892
30550, 8.724, 326.074, -21.808
30555, 7.854, 332.490, -21.926
30560, 6.939, 338.467, -21.721
30565, 6.000, 344.619, -21.670
30570, 5.061, 350.684, -21.574
30575, 4.146, 356.836, -21.559
30580, 3.276, 2.637, -21.302
30585, 2.473, 8.613, -21.213
30590, 1.757, 14.590, -21.144
30595, 1.146, 20.391, -20.969
30600, 0.654, 26.279, -20.887
30605, 0.294, 31.992, -20.702
30610, 0.074, 37.705, -20.547
30615, 0.000, 43.682, -20.617
30620, 0.074, 49.219, -20.345
30625, 0.106, 54.844, -20.214
30630, 0.421, 60.732, -20.287
30635, 0.934, 66.357, -20.159
30640, 1.626, 72.246, -20.239
30645, 2.473, 78.047, -20.246
30650, 3.445, 83.848, -20.251
30655, 4.508, 89.736, -20.314
30660, 5.623, 95.537, -20.293
30665, 6.752, 101.602, -20.482
30670, 7.854, 107.490, -20.484
30675, 8.891, 113.291, -20.447
30680, 9.825, 119.180, -20.472
30685, 10.623, 125.244, -20.618
30690, 11.258, 131.221, -20.673
30695, 11.706, 137.109, -20.644
30700, 11.953, 142.910, -20.566
30705, 11.988, 148.975, -20.691
30710, 11.811, 154.775, -20.606
30715, 11.429, 160.928, -20.783
30720, 10.854, 166.816, -20.739
30725, 10.107, 172.705, -20.706
30730, 9.215, 178.682, -20.739
30735, 8.209, 184.482, -20.644
30740, 7.124, 190.371, -20.628
30745, 6.000, 196.084, -20.495
30750, 4.876, 202.148, -20.626
30755, 3.791, 207.773, -20.435
30760, 2.785, 213.662, -20.460
30765, 1.893, 219.463, -20.417
30770, 1.146, 225.264, -20.386
30775, 0.571, 231.152, -20.424
30780, 0.189, 236.953, -20.389
30785, 0.012, 242.842, -20.425
30790, 0.047, 248.643, -20.388
30795, 0.144, 254.707, -20.548
30800, 0.571, 260.508, -20.489
30805, 1.259, 266.660, -20.684
30810, 2.175, 272.725, -20.790
30815, 3.276, 278.525, -20.682
30820, 4.508, 284.678, -20.843
30825, 5.812, 290.830, -20.971
30830, 7.124, 296.719, -20.890
30835, 8.383, 302.871, -21.014
30840, 9.527, 308.936, -21.046
30845, 10.501, 314.912, -21.000
30850, 11.258, 321.064, -21.108
30855, 11.762, 327.129, -21.116
30860, 11.988, 333.281, -21.192
30865, 11.926, 339.170, -21.073
30870, 11.579, 345.234, -21.096
30875, 10.962, 351.123, -20.998
