Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
11505, 7.854, 246.270, -17.996
11510, 7.890, 251.631, -18.143
11515, 7.926, 257.168, -18.384
11520, 7.961, 262.705, -18.574
11525, 7.997, 268.506, -18.909
11530, 8.032, 274.307, -19.182
11535, 8.068, 279.932, -19.275
11540, 8.103, 285.732, -19.469
11545, 8.138, 291.445, -19.556
11550, 8.174, 297.422, -19.825
11555, 8.209, 303.311, -19.968
11560, 8.244, 309.287, -20.152
11565, 8.279, 315.264, -20.304
11570, 8.313, 321.152, -20.353
11575, 8.348, 327.393, -20.642
11580, 8.383, 333.369, -20.690
11585, 8.417, 339.170, -20.605
11590, 8.452, 345.234, -20.733
11595, 8.486, 350.947, -20.577
11600, 8.521, 356.836, -20.571
11605, 8.555, 2.725, -20.573
11610, 8.589, 8.613, -20.573
11615, 8.623, 14.590, -20.631
11620, 8.657, 20.303, -20.492
11625, 8.690, 26.191, -20.514
11630, 8.724, 31.816, -20.335
11635, 8.757, 37.881, -20.505
11640, 8.791, 43.770, -20.517
11645, 8.824, 49.922, -20.710
11650, 8.857, 55.898, -20.742
11655, 8.891, 61.963, -20.829
11660, 8.923, 68.203, -21.023
11665, 8.956, 74.531, -21.241
11670, 8.989, 80.771, -21.350
11675, 9.022, 87.275, -21.621
11680, 9.054, 93.604, -21.718
11685, 9.087, 100.107, -21.918
11690, 9.119, 106.611, -22.077
11695, 9.151, 113.203, -22.264
11700, 9.183, 119.971, -22.542
11705, 9.215, 126.387, -22.514
11710, 9.247, 133.330, -22.864
11715, 9.278, 139.834, -22.831
11720, 9.310, 146.602, -22.978
11725, 9.341, 153.018, -22.875
11730, 9.372, 159.697, -22.954
11735, 9.404, 166.113, -22.855
11740, 9.435, 172.969, -23.077
11745, 9.465, 179.121, -22.753
11750, 9.496, 185.625, -22.751
11755, 9.527, 192.129, -22.725
11760, 9.557, 198.721, -22.789
11765, 9.587, 204.961, -22.591
11770, 9.618, 211.553, -22.685
11775, 9.648, 217.969, -22.631
11780, 9.677, 224.824, -22.896
11785, 9.707, 231.504, -22.983
11790, 9.737, 238.008, -22.932
11795, 9.766, 244.951, -23.196
11800, 9.795, 251.719, -23.285
11805, 9.825, 258.926, -23.662
11810, 9.854, 265.957, -23.838
11815, 9.882, 273.164, -24.103
11820, 9.911, 280.547, -24.440
11825, 9.940, 287.930, -24.708
11830, 9.968, 295.049, -24.738
11835, 9.996, 302.520, -25.010
11840, 10.024, 309.814, -25.101
11845, 10.052, 317.373, -25.361
11850, 10.080, 324.756, -25.450
11855, 10.107, 332.051, -25.454
11860, 10.135, 339.697, -25.697
11865, 10.162, 346.729, -25.473
11870, 10.189, 354.111, -25.538
11875, 10.216, 1.055, -25.278
11880, 10.243, 8.262, -25.256
11885, 10.269, 15.381, -25.176
11890, 10.296, 22.500, -25.108
11895, 10.322, 29.355, -24.880
11900, 10.348, 36.562, -24.934
11905, 10.374, 43.418, -24.729
11910, 10.400, 50.889, -25.010
11915, 10.425, 57.832, -24.857
11920, 10.450, 65.391, -25.166
11925, 10.476, 72.598, -25.166
11930, 10.501, 80.068, -25.339
11935, 10.526, 87.715, -25.628
11940, 10.550, 95.273, -25.772
11945, 10.575, 102.744, -25.843
11950, 10.599, 110.479, -26.083
11955, 10.623, 118.301, -26.334
11960, 10.647, 126.035, -26.459
11965, 10.671, 133.945, -26.697
11970, 10.694, 141.416, -26.575
11975, 10.718, 149.150, -26.662
11980, 10.741, 156.533, -26.486
11985, 10.764, 164.180, -26.528
11990, 10.787, 171.475, -26.321
11995, 10.809, 179.033, -26.330
12000, 10.832, 186.416, -26.224
12005, 10.854, 193.887, -26.199
12010, 10.876, 201.182, -26.052
12015, 10.898, 208.828, -26.186
12020, 10.920, 215.859, -25.859
12025, 10.941, 223.682, -26.145
12030, 10.962, 231.064, -26.074
12035, 10.984, 238.799, -26.263
12040, 11.004, 246.797, -26.596
12045, 11.025, 254.355, -26.554
12050, 11.046, 262.529, -26.956
12055, 11.066, 270.791, -27.335
12060, 11.086, 278.789, -27.455
12065, 11.106, 286.787, -27.552
12070, 11.126, 295.225, -27.933
12075, 11.145, 303.398, -28.055
12080, 11.164, 311.836, -28.344
12085, 11.184, 320.098, -28.442
12090, 11.202, 328.359, -28.512
12095, 11.221, 336.533, -28.527
12100, 11.240, 344.707, -28.516
12105, 11.258, 352.529, -28.294
12110, 11.276, 0.439, -28.156
12115, 11.294, 8.262, -27.975
12120, 11.311, 16.084, -27.861
12125, 11.329, 23.994, -27.803
12130, 11.346, 31.729, -27.650
12135, 11.363, 39.551, -27.585
12140, 11.380, 47.285, -27.476
12145, 11.396, 55.283, -27.565
12150, 11.413, 63.105, -27.518
12155, 11.429, 71.279, -27.722
12160, 11.445, 79.365, -27.822
12165, 11.461, 87.891, -28.217
12170, 11.476, 96.064, -28.284
12175, 11.491, 104.502, -28.520
12180, 11.507, 112.676, -28.524
12185, 11.521, 121.377, -28.901
12190, 11.536, 129.639, -28.888
12195, 11.550, 138.252, -29.129
12200, 11.565, 146.602, -29.133
12205, 11.579, 154.863, -29.080
12210, 11.592, 163.301, -29.155
12215, 11.606, 171.475, -29.032
12220, 11.619, 179.385, -28.754
12225, 11.632, 187.471, -28.651
12230, 11.645, 195.381, -28.444
12235, 11.658, 203.291, -28.283
12240, 11.670, 211.289, -28.210
12245, 11.683, 219.287, -28.155
12250, 11.695, 227.373, -28.173
12255, 11.706, 235.547, -28.247
12260, 11.718, 243.984, -28.491
12265, 11.729, 252.422, -28.681
12270, 11.740, 260.771, -28.788
12275, 11.751, 269.385, -29.044
12280, 11.762, 277.998, -29.235
12285, 11.772, 287.139, -29.786
12290, 11.782, 295.752, -29.829
12295, 11.792, 304.629, -30.081
12300, 11.802, 313.418, -30.203
12305, 11.812, 322.295, -30.344
12310, 11.821, 330.908, -30.311
12315, 11.830, 339.785, -30.440
12320, 11.839, 348.135, -30.195
12325, 11.847, 356.572, -30.049
12330, 11.856, 5.098, -29.980
12335, 11.864, 13.359, -29.770
12340, 11.871, 21.533, -29.529
12345, 11.879, 29.795, -29.392
12350, 11.887, 37.969, -29.226
12355, 11.894, 46.318, -29.210
12360, 11.901, 54.844, -29.316
12365, 11.907, 63.105, -29.227
12370, 11.914, 71.719, -29.403
12375, 11.920, 80.244, -29.475
12380, 11.926, 88.857, -29.597
12385, 11.932, 97.471, -29.693
12390, 11.937, 106.260, -29.888
12395, 11.943, 115.137, -30.113
12400, 11.948, 123.926, -30.228
12405, 11.953, 132.451, -30.144
12410, 11.957, 141.504, -30.432
12415, 11.962, 150.029, -30.306
12420, 11.966, 158.643, -30.256
12425, 11.970, 167.080, -30.098
12430, 11.973, 175.518, -29.975
12435, 11.977, 183.867, -29.810
12440, 11.980, 192.217, -29.680
12445, 11.983, 200.742, -29.700
12450, 11.986, 208.652, -29.285
12455, 11.988, 217.090, -29.319
12460, 11.990, 225.352, -29.228
12465, 11.992, 234.053, -29.459
12470, 11.994, 242.314, -29.343
12475, 11.996, 251.279, -29.730
12480, 11.997, 259.717, -29.680
12485, 11.998, 268.945, -30.189
12490, 11.999, 277.646, -30.226
12495, 12.000, 286.963, -30.675
12500, 12.000, 296.016, -30.879
12505, 12.000, 305.156, -31.079
12510, 12.000, 314.033, -31.069
12515, 12.000, 323.174, -31.242
12520, 11.999, 332.314, -31.379
12525, 11.998, 341.191, -31.324
12530, 11.997, 349.893, -31.136
12535, 11.996, 358.594, -30.986
12540, 11.994, 7.207, -30.813
12545, 11.992, 15.732, -30.601
12550, 11.990, 24.170, -30.375
12555, 11.988, 32.520, -30.136
12560, 11.986, 41.133, -30.123
12565, 11.983, 49.395, -29.868
12570, 11.980, 58.096, -29.974
12575, 11.977, 66.709, -29.987
12580, 11.973, 75.498, -30.137
12585, 11.970, 84.111, -30.116
12590, 11.966, 93.076, -30.361
12595, 11.962, 101.777, -30.365
12600, 11.957, 111.006, -30.751
12605, 11.953, 119.883, -30.796
12610, 11.948, 128.848, -30.892
12615, 11.943, 138.076, -31.161
12620, 11.937, 146.689, -30.944
12625, 11.932, 155.830, -31.146
12630, 11.926, 164.268, -30.812
12635, 11.920, 172.969, -30.720
12640, 11.914, 181.406, -30.474
12645, 11.907, 189.932, -30.324
12650, 11.901, 198.281, -30.095
12655, 11.894, 206.719, -29.968
12660, 11.887, 214.980, -29.749
12665, 11.879, 223.594, -29.815
12670, 11.871, 232.119, -29.805
12675, 11.864, 240.732, -29.867
12680, 11.855, 249.521, -30.023
12685, 11.847, 258.574, -30.346
12690, 11.839, 267.627, -30.604
12695, 11.830, 276.592, -30.726
12700, 11.821, 286.260, -31.339
12705, 11.811, 295.137, -31.276
12710, 11.802, 304.277, -31.409
12715, 11.792, 313.506, -31.573
12720, 11.782, 322.646, -31.645
12725, 11.772, 331.611, -31.577
12730, 11.762, 340.752, -31.647
12735, 11.751, 349.541, -31.452
12740, 11.740, 358.418, -31.363
12745, 11.729, 7.031, -31.106
12750, 11.718, 15.908, -31.086
12755, 11.706, 23.994, -30.520
12760, 11.695, 32.783, -30.554
12765, 11.683, 41.133, -30.277
12770, 11.670, 49.746, -30.237
12775, 11.658, 58.535, -30.328
12780, 11.645, 67.148, -30.279
12785, 11.632, 75.938, -30.366
12790, 11.619, 84.814, -30.478
12795, 11.606, 93.867, -30.714
12800, 11.592, 102.568, -30.652
12805, 11.579, 111.973, -31.098
12810, 11.565, 120.850, -31.080
12815, 11.550, 129.814, -31.119
12820, 11.536, 138.691, -31.094
12825, 11.521, 147.656, -31.143
12830, 11.506, 156.357, -30.991
12835, 11.491, 165.234, -30.982
12840, 11.476, 173.672, -30.689
12845, 11.461, 182.637, -30.814
12850, 11.445, 191.074, -30.542
12855, 11.429, 199.248, -30.145
12860, 11.413, 207.861, -30.128
12865, 11.396, 216.211, -29.941
12870, 11.380, 224.824, -29.970
12875, 11.363, 233.350, -29.920
12880, 11.346, 242.139, -30.081
12885, 11.329, 250.840, -30.145
12890, 11.311, 259.717, -30.322
12895, 11.294, 268.594, -30.457
12900, 11.276, 277.910, -30.856
12905, 11.258, 287.139, -31.147
12910, 11.240, 296.367, -31.365
12915, 11.221, 305.508, -31.476
12920, 11.202, 314.736, -31.630
12925, 11.183, 323.965, -31.745
12930, 11.164, 333.018, -31.725
12935, 11.145, 341.982, -31.640
12940, 11.126, 350.771, -31.444
12945, 11.106, 359.648, -31.361
12950, 11.086, 8.174, -31.042
12955, 11.066, 16.875, -30.907
12960, 11.046, 25.137, -30.502
12965, 11.025, 33.926, -30.544
12970, 11.004, 42.100, -30.139
12975, 10.983, 50.889, -30.253
12980, 10.962, 59.414, -30.159
12985, 10.941, 68.027, -30.145
12990, 10.920, 76.816, -30.256
12995, 10.898, 85.605, -30.343
13000, 10.876, 94.395, -30.409
13005, 10.854, 103.359, -30.590
13010, 10.832, 112.412, -30.797
13015, 10.809, 121.553, -31.021
13020, 10.787, 130.518, -31.078
13025, 10.764, 139.482, -31.119
13030, 10.741, 148.271, -31.037
13035, 10.718, 156.973, -30.908
13040, 10.694, 165.850, -30.929
13045, 10.671, 174.199, -30.574
13050, 10.647, 182.725, -30.417
13055, 10.623, 190.986, -30.101
13060, 10.599, 199.424, -29.974
13065, 10.575, 207.861, -29.878
13070, 10.550, 216.211, -29.729
13075, 10.525, 224.473, -29.538
13080, 10.501, 233.350, -29.845
13085, 10.476, 241.611, -29.649
13090, 10.450, 250.400, -29.865
13095, 10.425, 259.453, -30.212
13100, 10.399, 268.330, -30.376
13105, 10.374, 277.207, -30.498
13110, 10.348, 286.260, -30.726
13115, 10.322, 295.488, -31.022
13120, 10.295, 304.453, -31.082
13125, 10.269, 313.770, -31.376
13130, 10.243, 322.559, -31.239
13135, 10.216, 331.611, -31.314
13140, 10.189, 340.664, -31.368
13145, 10.162, 349.365, -31.178
13150, 10.135, 357.891, -30.904
13155, 10.107, 6.592, -30.794
13160, 10.080, 14.854, -30.404
13165, 10.052, 23.291, -30.217
13170, 10.024, 31.641, -30.011
13175, 9.996, 39.902, -29.776
13180, 9.968, 48.516, -29.839
13185, 9.939, 56.777, -29.643
13190, 9.911, 65.479, -29.788
13195, 9.882, 73.916, -29.723
13200, 9.853, 82.617, -29.856
13205, 9.824, 91.494, -30.084
13210, 9.795, 100.371, -30.271
13215, 9.766, 109.072, -30.288
13220, 9.737, 117.949, -30.433
13225, 9.707, 126.650, -30.413
13230, 9.677, 135.527, -30.546
13235, 9.647, 144.053, -30.374
13240, 9.617, 152.842, -30.460
13245, 9.587, 161.191, -30.197
13250, 9.557, 169.805, -30.163
13255, 9.527, 178.242, -30.030
13260, 9.496, 186.328, -29.664
13265, 9.465, 194.854, -29.695
13270, 9.434, 203.027, -29.468
13275, 9.403, 211.201, -29.283
13280, 9.372, 219.551, -29.260
13285, 9.341, 227.637, -29.053
13290, 9.310, 236.074, -29.137
13295, 9.278, 244.775, -29.390
13300, 9.247, 252.949, -29.220
13305, 9.215, 261.738, -29.509
13310, 9.183, 270.264, -29.562
13315, 9.151, 279.316, -29.977
13320, 9.119, 288.193, -30.179
13325, 9.086, 297.246, -30.464
13330, 9.054, 306.123, -30.572
13335, 9.022, 314.912, -30.598
13340, 8.989, 323.877, -30.743
13345, 8.956, 332.754, -30.794
13350, 8.923, 341.455, -30.712
13355, 8.890, 349.717, -30.345
13360, 8.857, 358.242, -30.225
13365, 8.824, 6.592, -30.015
13370, 8.791, 14.941, -29.845
13375, 8.757, 23.115, -29.579
13380, 8.724, 31.377, -29.437
13385, 8.690, 39.287, -29.073
13390, 8.656, 47.725, -29.158
13395, 8.622, 55.635, -28.847
13400, 8.589, 64.072, -28.974
13405, 8.554, 72.334, -28.947
13410, 8.520, 80.859, -29.113
13415, 8.486, 89.121, -29.066
13420, 8.452, 97.734, -29.267
13425, 8.417, 106.436, -29.493
13430, 8.383, 115.049, -29.615
13435, 8.348, 123.926, -29.888
13440, 8.313, 132.275, -29.742
13445, 8.278, 140.977, -29.854
13450, 8.244, 149.326, -29.719
13455, 8.209, 157.676, -29.610
13460, 8.173, 165.762, -29.346
13465, 8.138, 174.023, -29.246
13470, 8.103, 181.934, -28.923
13475, 8.068, 190.020, -28.787
13480, 8.032, 197.930, -28.555
13485, 7.997, 206.016, -28.488
13490, 7.961, 213.838, -28.259
13495, 7.925, 222.012, -28.317
13500, 7.890, 229.834, -28.114
13505, 7.854, 237.920, -28.135
13510, 7.818, 246.533, -28.529
13515, 7.782, 254.619, -28.471
13520, 7.746, 263.057, -28.673
13525, 7.710, 271.406, -28.764
13530, 7.674, 280.107, -29.093
13535, 7.637, 288.457, -29.104
13540, 7.601, 297.246, -29.422
13545, 7.565, 305.859, -29.553
13550, 7.528, 314.385, -29.597
13555, 7.492, 322.998, -29.700
13560, 7.455, 331.436, -29.643
13565, 7.419, 339.785, -29.552
13570, 7.382, 347.959, -29.350
13575, 7.345, 356.133, -29.191
13580, 7.309, 4.219, -28.984
13585, 7.272, 12.041, -28.668
13590, 7.235, 20.039, -28.505
13595, 7.198, 27.861, -28.280
13600, 7.161, 35.596, -28.031
13605, 7.124, 43.506, -27.942
13610, 7.087, 51.328, -27.820
13615, 7.050, 59.326, -27.829
13620, 7.013, 67.236, -27.803
13625, 6.976, 75.146, -27.767
13630, 6.938, 83.057, -27.731
13635, 6.901, 91.494, -28.073
13640, 6.864, 99.404, -28.002
13645, 6.826, 107.666, -28.177
13650, 6.789, 115.752, -28.186
13655, 6.752, 124.189, -28.444
13660, 6.714, 132.012, -28.220
13665, 6.677, 140.625, -28.588
13670, 6.639, 148.359, -28.271
13675, 6.602, 156.094, -28.020
13680, 6.564, 164.268, -28.129
13685, 6.527, 171.826, -27.784
13690, 6.489, 179.648, -27.688
13695, 6.452, 187.119, -27.371
13700, 6.414, 194.766, -27.236
13705, 6.376, 202.148, -26.948
13710, 6.339, 210.059, -27.085
13715, 6.301, 217.354, -26.764
13720, 6.264, 225.176, -26.871
13725, 6.226, 232.559, -26.655
13730, 6.188, 240.557, -26.913
13735, 6.150, 247.939, -26.687
13740, 6.113, 256.113, -27.059
13745, 6.075, 263.760, -26.988
13750, 6.037, 272.021, -27.358
13755, 6.000, 280.107, -27.538
13760, 5.962, 288.018, -27.545
13765, 5.924, 296.367, -27.877
13770, 5.887, 304.365, -27.885
13775, 5.849, 312.451, -27.960
13780, 5.811, 320.625, -28.071
13785, 5.774, 328.623, -28.048
13790, 5.736, 336.445, -27.894
13795, 5.698, 344.180, -27.720
13800, 5.661, 351.826, -27.521
13805, 5.623, 359.385, -27.301
13810, 5.585, 6.855, -27.058
13815, 5.548, 14.326, -26.865
13820, 5.510, 21.797, -26.695
13825, 5.473, 29.092, -26.465
13830, 5.435, 36.299, -26.208
13835, 5.398, 43.682, -26.127
13840, 5.360, 51.328, -26.232
13845, 5.323, 58.535, -26.028
13850, 5.285, 66.270, -26.226
13855, 5.248, 73.477, -26.008
13860, 5.210, 81.035, -26.084
13865, 5.173, 88.506, -26.091
13870, 5.136, 96.240, -26.272
13875, 5.098, 103.887, -26.360
13880, 5.061, 111.533, -26.427
13885, 5.024, 119.180, -26.482
13890, 4.987, 126.738, -26.469
13895, 4.950, 134.297, -26.454
13900, 4.912, 142.031, -26.563
13905, 4.875, 149.326, -26.344
13910, 4.838, 156.797, -26.296
13915, 4.801, 164.268, -26.251
13920, 4.765, 171.211, -25.851
13925, 4.728, 178.418, -25.714
13930, 4.691, 185.625, -25.609
13935, 4.654, 192.568, -25.331
13940, 4.617, 199.512, -25.117
13945, 4.581, 206.719, -25.120
13950, 4.544, 213.486, -24.835
13955, 4.508, 220.430, -24.715
13960, 4.471, 227.549, -24.746
13965, 4.435, 234.580, -24.702
13970, 4.398, 241.699, -24.741
13975, 4.362, 248.818, -24.759
13980, 4.326, 256.201, -24.968
13985, 4.290, 263.496, -25.072
13990, 4.253, 270.879, -25.214
13995, 4.217, 278.174, -25.267
14000, 4.181, 285.557, -25.355
14005, 4.146, 293.027, -25.508
14010, 4.110, 300.586, -25.696
14015, 4.074, 307.881, -25.649
14020, 4.038, 315.352, -25.737
14025, 4.003, 322.471, -25.567
14030, 3.967, 330.117, -25.791
14035, 3.932, 337.148, -25.544
14040, 3.896, 344.268, -25.406
14045, 3.861, 351.211, -25.175
14050, 3.826, 358.154, -24.994
14055, 3.791, 5.010, -24.779
14060, 3.756, 11.953, -24.675
14065, 3.721, 18.545, -24.344
14070, 3.686, 25.225, -24.141
14075, 3.651, 31.992, -24.042
14080, 3.617, 38.584, -23.835
14085, 3.582, 45.527, -23.915
14090, 3.548, 52.031, -23.678
14095, 3.513, 58.711, -23.604
14100, 3.479, 65.391, -23.552
14105, 3.445, 72.158, -23.569
14110, 3.411, 78.926, -23.585
14115, 3.377, 85.781, -23.655
14120, 3.343, 92.549, -23.653
14125, 3.309, 99.492, -23.770
14130, 3.276, 106.260, -23.736
14135, 3.242, 113.291, -23.907
14140, 3.209, 119.883, -23.727
14145, 3.175, 126.914, -23.895
14150, 3.142, 133.770, -23.896
14155, 3.109, 140.361, -23.728
14160, 3.076, 147.129, -23.701
14165, 3.043, 153.633, -23.502
14170, 3.011, 160.225, -23.416
14175, 2.978, 166.729, -23.275
14180, 2.945, 173.057, -23.046
14185, 2.913, 179.473, -22.917
14190, 2.881, 185.977, -22.863
14195, 2.849, 191.953, -22.479
14200, 2.817, 198.281, -22.402
14205, 2.785, 204.346, -22.158
14210, 2.753, 210.674, -22.143
14215, 2.721, 216.650, -21.891
14220, 2.690, 223.066, -21.997
14225, 2.658, 228.955, -21.712
14230, 2.627, 235.459, -21.914
14235, 2.596, 241.523, -21.765
14240, 2.565, 247.939, -21.894
14245, 2.534, 254.531, -22.117
14250, 2.504, 260.684, -21.994
14255, 2.473, 267.188, -22.140
14260, 2.443, 273.691, -22.249
14265, 2.412, 280.195, -22.345
14270, 2.382, 286.699, -22.418
14275, 2.352, 293.291, -22.539
14280, 2.322, 299.707, -22.513
14285, 2.293, 306.299, -22.614
14290, 2.263, 312.539, -22.451
14295, 2.234, 319.219, -22.629
14300, 2.204, 325.547, -22.522
14305, 2.175, 331.875, -22.439
14310, 2.146, 337.939, -22.180
14315, 2.117, 344.268, -22.165
14320, 2.089, 350.244, -21.909
14325, 2.060, 356.309, -21.761
14330, 2.032, 2.285, -21.586
14335, 2.004, 8.086, -21.322
14340, 1.976, 14.062, -21.230
14345, 1.948, 19.600, -20.836
14350, 1.920, 25.576, -20.848
14355, 1.892, 31.201, -20.620
14360, 1.865, 36.914, -20.476
14365, 1.838, 42.715, -20.439
14370, 1.811, 48.340, -20.281
14375, 1.784, 53.965, -20.159
14380, 1.757, 59.678, -20.118
14385, 1.731, 65.479, -20.147
14390, 1.704, 71.104, -20.044
14395, 1.678, 76.816, -20.029
14400, 1.652, 82.793, -20.195
14405, 1.626, 88.506, -20.149
14410, 1.600, 94.219, -20.107
14415, 1.575, 100.107, -20.199
14420, 1.549, 105.908, -20.211
14425, 1.524, 111.797, -20.283
14430, 1.499, 117.422, -20.151
14435, 1.474, 123.311, -20.237
14440, 1.450, 129.023, -20.180
14445, 1.425, 134.648, -20.072
14450, 1.401, 140.361, -20.050
14455, 1.377, 146.074, -20.032
14460, 1.353, 151.523, -19.830
14465, 1.329, 157.061, -19.731
14470, 1.305, 162.422, -19.531
14475, 1.282, 167.959, -19.489
14480, 1.259, 173.320, -19.335
14485, 1.236, 178.506, -19.092
14490, 1.213, 183.779, -18.959
14495, 1.190, 188.877, -18.728
14500, 1.168, 194.150, -18.665
14505, 1.146, 199.248, -18.483
14510, 1.124, 204.434, -18.419
14515, 1.102, 209.355, -18.160
14520, 1.080, 214.629, -18.222
14525, 1.059, 219.551, -18.009
14530, 1.037, 224.824, -18.095
14535, 1.016, 229.746, -17.918
14540, 0.995, 234.932, -17.954
14545, 0.975, 239.941, -17.865
14550, 0.954, 245.127, -17.913
14555, 0.934, 250.225, -17.882
14560, 0.914, 255.586, -18.059
14565, 0.894, 260.596, -17.947
14570, 0.874, 265.781, -17.979
14575, 0.855, 271.055, -18.066
14580, 0.835, 276.240, -18.082
14585, 0.816, 281.602, -18.207
14590, 0.797, 286.699, -18.127
14595, 0.779, 291.973, -18.184
14600, 0.760, 297.070, -18.108
14605, 0.742, 302.256, -18.106
14610, 0.724, 307.441, -18.110
14615, 0.706, 312.539, -18.045
14620, 0.688, 317.637, -17.997
14625, 0.671, 322.822, -18.024
14630, 0.654, 327.656, -17.792
14635, 0.637, 332.842, -17.855
14640, 0.620, 337.588, -17.599
14645, 0.603, 342.598, -17.580
14650, 0.587, 347.432, -17.440
14655, 0.571, 352.178, -17.265
14660, 0.555, 356.924, -17.129
14665, 0.539, 1.494, -16.894
14670, 0.524, 6.152, -16.770
14675, 0.508, 10.811, -16.666
14680, 0.493, 15.469, -16.588
14685, 0.478, 19.775, -16.273
14690, 0.464, 24.258, -16.155
14695, 0.449, 28.740, -16.058
14700, 0.435, 33.047, -15.851
14705, 0.421, 37.529, -15.809
14710, 0.407, 42.012, -15.783
14715, 0.394, 46.318, -15.635
14720, 0.381, 50.801, -15.637
14725, 0.367, 55.107, -15.519
14730, 0.355, 59.502, -15.479
14735, 0.342, 64.072, -15.581
14740, 0.329, 68.115, -15.289
14745, 0.317, 72.598, -15.365
14750, 0.305, 76.992, -15.358
14755, 0.294, 81.299, -15.296
14760, 0.282, 85.693, -15.308
14765, 0.271, 90.088, -15.318
14770, 0.260, 94.395, -15.260
14775, 0.249, 98.789, -15.279
14780, 0.238, 103.096, -15.232
14785, 0.228, 107.490, -15.252
14790, 0.218, 111.621, -15.087
14795, 0.208, 116.104, -15.203
14800, 0.198, 120.059, -14.925
14805, 0.188, 124.365, -14.949
14810, 0.179, 128.672, -14.968
14815, 0.170, 132.891, -14.922
14820, 0.161, 137.021, -14.820
14825, 0.153, 141.064, -14.679
14830, 0.144, 145.195, -14.632
14835, 0.136, 149.238, -14.527
14840, 0.128, 153.193, -14.383
14845, 0.121, 157.148, -14.271
14850, 0.113, 161.016, -14.112
14855, 0.106, 164.883, -13.993
14860, 0.099, 168.838, -13.956
14865, 0.093, 172.529, -13.745
14870, 0.086, 176.309, -13.635
14875, 0.080, 180.000, -13.491
14880, 0.074, 183.779, -13.427
14885, 0.068, 187.295, -13.198
14890, 0.062, 190.986, -13.137
14895, 0.057, 194.590, -13.025
14900, 0.052, 198.193, -12.940
14905, 0.047, 201.797, -12.869
14910, 0.043, 205.312, -12.745
14915, 0.038, 208.740, -12.595
14920, 0.034, 212.256, -12.534
14925, 0.030, 215.859, -12.545
14930, 0.027, 219.287, -12.428
14935, 0.023, 222.715, -12.338
14940, 0.020, 226.055, -12.204
14945, 0.017, 229.658, -12.280
14950, 0.014, 232.998, -12.158
14955, 0.012, 236.602, -12.241
14960, 0.010, 239.941, -12.128
14965, 0.008, 243.457, -12.157
14970, 0.006, 246.797, -12.059
14975, 0.004, 250.225, -12.040
14980, 0.003, 253.564, -11.966
14985, 0.002, 257.080, -12.029
14990, 0.001, 260.420, -11.954
14995, 0.000, 263.848, -11.960
15000, 0.000, 267.363, -12.023
15005, 0.000, 270.791, -12.012
15010, 0.000, 274.043, -11.879
15015, 0.001, 277.471, -11.898
15020, 0.002, 280.986, -11.978
15025, 0.004, 284.150, -11.790
15030, 0.007, 287.666, -11.885
15035, 0.010, 290.918, -11.783
15040, 0.013, 294.082, -11.630
15045, 0.017, 297.422, -11.643
