Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
25478, 8.589, 126.738, -32.148
25480, 8.541, 130.342, -32.079
25482, 8.493, 134.297, -32.321
25484, 8.445, 137.988, -32.291
25486, 8.397, 141.768, -32.383
25488, 8.348, 145.195, -32.162
25490, 8.300, 148.887, -32.166
25492, 8.251, 152.666, -32.246
25494, 8.202, 156.182, -32.108
25496, 8.153, 159.697, -31.984
25498, 8.103, 163.389, -32.003
25500, 8.054, 166.904, -31.882
25502, 8.004, 170.420, -31.779
25504, 7.954, 173.936, -31.682
25506, 7.904, 177.275, -31.459
25508, 7.854, 180.967, -31.530
25510, 7.804, 184.482, -31.452
25512, 7.754, 188.086, -31.464
25514, 7.703, 191.514, -31.329
25516, 7.652, 194.766, -31.062
25518, 7.602, 198.369, -31.097
25520, 7.551, 201.797, -31.002
25522, 7.500, 205.312, -30.967
25524, 7.448, 208.740, -30.870
25526, 7.397, 212.080, -30.724
25528, 7.346, 215.859, -30.936
25530, 7.294, 219.287, -30.846
25532, 7.243, 222.891, -30.903
25534, 7.191, 226.143, -30.679
25536, 7.139, 229.395, -30.474
25538, 7.087, 233.174, -30.710
25540, 7.035, 236.602, -30.639
25542, 6.983, 240.205, -30.710
25544, 6.931, 243.721, -30.717
25546, 6.879, 247.236, -30.713
25548, 6.827, 251.016, -30.911
25550, 6.775, 254.443, -30.833
25552, 6.722, 258.223, -31.028
25554, 6.670, 261.826, -31.074
25556, 6.617, 265.342, -31.041
25558, 6.565, 269.385, -31.421
25560, 6.512, 273.164, -31.579
25562, 6.460, 277.119, -31.847
25564, 6.407, 280.635, -31.748
25566, 6.354, 284.150, -31.629
25568, 6.302, 288.018, -31.846
25570, 6.249, 291.533, -31.742
25572, 6.196, 295.137, -31.699
25574, 6.143, 299.092, -31.973
25576, 6.091, 302.783, -32.002
25578, 6.038, 306.826, -32.285
25580, 5.985, 310.518, -32.305
25582, 5.932, 314.033, -32.160
25584, 5.880, 317.900, -32.312
25586, 5.827, 321.416, -32.165
25588, 5.774, 325.283, -32.315
25590, 5.721, 328.799, -32.173
25592, 5.669, 332.402, -32.120
25594, 5.616, 336.182, -32.193
25596, 5.563, 339.785, -32.125
25598, 5.511, 343.389, -32.073
25600, 5.458, 346.816, -31.878
25602, 5.406, 350.332, -31.774
25604, 5.353, 354.023, -31.821
25606, 5.301, 357.363, -31.579
25608, 5.248, 0.967, -31.569
25610, 5.196, 4.482, -31.494
25612, 5.144, 7.734, -31.218
25614, 5.091, 11.338, -31.239
25616, 5.039, 14.678, -31.056
25618, 4.987, 18.193, -31.014
25620, 4.935, 21.445, -30.777
25622, 4.883, 24.785, -30.637
25624, 4.831, 28.389, -30.712
25626, 4.780, 31.641, -30.507
25628, 4.728, 35.244, -30.592
25630, 4.677, 38.408, -30.328
25632, 4.625, 41.836, -30.291
25634, 4.574, 45.439, -30.397
25636, 4.523, 48.867, -30.357
25638, 4.472, 52.119, -30.178
25640, 4.421, 55.547, -30.168
25642, 4.370, 58.711, -29.920
25644, 4.319, 62.402, -30.139
25646, 4.268, 65.830, -30.122
25648, 4.218, 69.082, -29.962
25650, 4.168, 72.686, -30.110
25652, 4.117, 75.938, -29.956
25654, 4.067, 79.541, -30.059
25656, 4.017, 82.969, -30.081
25658, 3.968, 86.396, -30.067
25660, 3.918, 90.000, -30.202
25662, 3.869, 93.516, -30.224
25664, 3.820, 97.119, -30.358
25666, 3.770, 100.547, -30.318
25668, 3.722, 103.975, -30.292
25670, 3.673, 107.666, -30.475
25672, 3.624, 111.182, -30.485
25674, 3.576, 114.785, -30.565
25676, 3.528, 118.125, -30.463
25678, 3.480, 121.729, -30.557
25680, 3.432, 125.420, -30.707
25682, 3.384, 129.023, -30.779
25684, 3.337, 132.627, -30.847
25686, 3.290, 135.791, -30.557
25688, 3.243, 139.219, -30.494
25690, 3.196, 142.822, -30.596
25692, 3.149, 146.074, -30.395
25694, 3.103, 149.766, -30.554
25696, 3.057, 152.930, -30.298
25698, 3.011, 156.270, -30.197
25700, 2.965, 159.961, -30.382
25702, 2.920, 163.389, -30.344
25704, 2.875, 166.641, -30.172
25706, 2.830, 169.893, -30.009
25708, 2.785, 173.057, -29.793
25710, 2.741, 176.396, -29.748
25712, 2.697, 179.648, -29.617
25714, 2.653, 182.988, -29.582
25716, 2.609, 186.328, -29.553
25718, 2.566, 189.404, -29.306
25720, 2.522, 192.656, -29.223
25722, 2.480, 195.820, -29.083
25724, 2.437, 198.896, -28.877
25726, 2.395, 202.236, -28.912
25728, 2.353, 205.400, -28.795
25730, 2.311, 208.652, -28.761
25732, 2.269, 211.904, -28.734
25734, 2.228, 215.156, -28.703
25736, 2.187, 218.496, -28.739
25738, 2.147, 221.572, -28.565
25740, 2.106, 224.736, -28.485
25742, 2.066, 227.988, -28.481
25744, 2.027, 231.064, -28.336
25746, 1.987, 234.492, -28.481
25748, 1.948, 237.744, -28.467
25750, 1.909, 241.084, -28.545
25752, 1.871, 244.248, -28.462
25754, 1.833, 247.324, -28.322
25756, 1.795, 250.840, -28.514
25758, 1.758, 254.180, -28.590
25760, 1.720, 257.607, -28.724
25762, 1.684, 260.771, -28.601
25764, 1.647, 263.936, -28.529
25766, 1.611, 267.539, -28.805
25768, 1.575, 270.791, -28.755
25770, 1.540, 274.307, -28.951
25772, 1.504, 277.646, -28.972
25774, 1.470, 280.986, -28.991
25776, 1.435, 284.502, -29.148
25778, 1.401, 287.754, -29.082
25780, 1.367, 291.182, -29.160
25782, 1.334, 294.785, -29.371
25784, 1.301, 298.213, -29.420
25786, 1.268, 301.641, -29.474
25788, 1.236, 304.893, -29.372
25790, 1.204, 308.232, -29.357
25792, 1.173, 311.660, -29.405
25794, 1.142, 314.824, -29.251
25796, 1.111, 318.428, -29.459
25798, 1.080, 321.768, -29.432
25800, 1.050, 325.020, -29.335
25802, 1.021, 328.359, -29.327
25804, 0.992, 331.436, -29.099
25806, 0.963, 335.039, -29.317
25808, 0.934, 338.291, -29.231
25810, 0.906, 341.279, -28.952
25812, 0.878, 344.531, -28.897
25814, 0.851, 347.607, -28.718
25816, 0.824, 351.035, -28.827
25818, 0.798, 354.199, -28.731
25820, 0.772, 357.188, -28.490
25822, 0.746, 0.439, -28.470
25824, 0.721, 3.428, -28.261
25826, 0.696, 6.504, -28.142
25828, 0.671, 9.580, -28.027
25830, 0.647, 12.656, -27.912
25832, 0.624, 15.908, -27.950
25834, 0.600, 18.896, -27.800
25836, 0.578, 22.061, -27.782
25838, 0.555, 24.873, -27.492
25840, 0.533, 27.861, -27.363
25842, 0.512, 31.025, -27.377
25844, 0.491, 34.014, -27.281
25846, 0.470, 36.914, -27.106
25848, 0.450, 39.990, -27.082
25850, 0.430, 42.979, -26.984
25852, 0.410, 46.055, -26.984
25854, 0.391, 49.131, -26.983
25856, 0.373, 52.119, -26.882
25858, 0.355, 55.283, -26.955
25860, 0.337, 58.008, -26.680
25862, 0.320, 61.172, -26.753
25864, 0.303, 64.160, -26.716
25866, 0.287, 67.148, -26.659
25868, 0.271, 70.312, -26.754
25870, 0.255, 73.301, -26.678
25872, 0.240, 76.465, -26.780
25874, 0.226, 79.453, -26.722
25876, 0.212, 82.441, -26.665
25878, 0.198, 85.693, -26.828
25880, 0.185, 88.770, -26.828
25882, 0.172, 91.934, -26.899
25884, 0.160, 95.010, -26.902
25886, 0.148, 97.998, -26.831
25888, 0.136, 101.250, -26.975
25890, 0.125, 104.326, -26.967
25892, 0.115, 107.490, -27.029
25894, 0.105, 110.391, -26.873
25896, 0.095, 113.555, -26.943
25898, 0.086, 116.719, -27.006
25900, 0.077, 119.707, -26.925
25902, 0.069, 122.871, -26.989
25904, 0.062, 125.947, -26.986
25906, 0.054, 128.936, -26.906
25908, 0.047, 132.100, -26.972
25910, 0.041, 135.088, -26.892
25912, 0.035, 138.164, -26.888
25914, 0.030, 141.240, -26.890
25916, 0.025, 144.141, -26.749
25918, 0.020, 147.217, -26.760
25920, 0.016, 150.117, -26.628
25922, 0.012, 153.018, -26.519
25924, 0.009, 156.182, -26.605
25926, 0.006, 158.994, -26.433
25928, 0.004, 161.982, -26.402
25930, 0.003, 164.795, -26.221
25932, 0.001, 167.695, -26.157
25934, 0.000, 170.596, -26.074
25936, 0.000, 173.496, -26.018
25938, 0.000, 176.484, -26.025
25940, 0.000, 179.297, -25.881
25942, 0.001, 182.021, -25.705
25944, 0.003, 184.922, -25.673
25946, 0.005, 187.646, -25.510
25948, 0.008, 190.635, -25.550
25950, 0.011, 193.271, -25.332
25952, 0.015, 195.996, -25.195
25954, 0.019, 198.721, -25.057
25956, 0.025, 201.621, -25.095
25958, 0.030, 204.609, -25.187
25960, 0.037, 207.334, -25.061
25962, 0.044, 210.059, -24.951
25964, 0.051, 212.607, -24.700
25966, 0.059, 215.596, -24.832
25968, 0.068, 218.496, -24.878
25970, 0.077, 221.221, -24.787
25972, 0.087, 223.770, -24.555
25974, 0.098, 226.582, -24.555
25976, 0.109, 229.307, -24.494
25978, 0.121, 231.943, -24.358
25980, 0.133, 234.844, -24.448
25982, 0.146, 237.656, -24.457
25984, 0.160, 240.469, -24.470
25986, 0.174, 243.281, -24.476
25988, 0.189, 246.006, -24.421
25990, 0.204, 248.818, -24.433
25992, 0.220, 251.719, -24.521
25994, 0.236, 254.707, -24.661
25996, 0.253, 257.607, -24.721
25998, 0.271, 260.332, -24.640
26000, 0.289, 263.145, -24.634
26002, 0.308, 265.957, -24.628
26004, 0.327, 269.033, -24.831
26006, 0.347, 271.934, -24.874
26008, 0.368, 274.746, -24.852
26010, 0.389, 277.822, -25.035
26012, 0.410, 280.547, -24.923
26014, 0.433, 283.623, -25.098
26016, 0.455, 286.436, -25.044
26018, 0.479, 289.248, -25.009
26020, 0.502, 292.412, -25.252
26022, 0.527, 295.225, -25.174
26024, 0.552, 298.389, -25.414
26026, 0.577, 301.113, -25.263
26028, 0.604, 303.926, -25.200
26030, 0.630, 306.914, -25.283
26032, 0.657, 309.727, -25.206
26034, 0.685, 312.715, -25.296
26036, 0.713, 315.527, -25.234
26038, 0.742, 318.428, -25.241
26040, 0.771, 321.416, -25.314
26042, 0.801, 324.053, -25.116
26044, 0.832, 326.777, -24.997
26046, 0.863, 329.678, -25.016
26048, 0.894, 332.402, -24.922
26050, 0.926, 335.391, -25.023
26052, 0.958, 338.027, -24.846
26054, 0.991, 340.664, -24.683
26056, 1.025, 343.477, -24.676
26058, 1.059, 346.201, -24.599
26060, 1.093, 349.014, -24.596
26062, 1.128, 351.562, -24.387
26064, 1.164, 354.287, -24.322
26066, 1.200, 357.100, -24.352
26068, 1.236, 359.648, -24.164
26070, 1.273, 2.373, -24.134
26072, 1.310, 4.922, -23.964
26074, 1.348, 7.646, -23.949
26076, 1.387, 10.195, -23.800
26078, 1.425, 12.832, -23.726
26080, 1.465, 15.557, -23.736
26082, 1.504, 18.018, -23.533
26084, 1.544, 20.654, -23.487
26086, 1.585, 23.379, -23.514
26088, 1.626, 25.752, -23.260
26090, 1.668, 28.389, -23.242
26092, 1.710, 30.850, -23.085
26094, 1.752, 33.486, -23.080
26096, 1.795, 36.123, -23.074
26098, 1.838, 38.672, -23.004
26100, 1.882, 41.221, -22.938
26102, 1.926, 43.682, -22.806
26104, 1.970, 46.143, -22.687
26106, 2.015, 48.955, -22.860
26108, 2.060, 51.416, -22.735
26110, 2.106, 53.965, -22.687
26112, 2.152, 56.426, -22.586
26114, 2.199, 58.975, -22.557
26116, 2.246, 61.611, -22.600
26118, 2.293, 64.160, -22.575
26120, 2.340, 66.621, -22.471
26122, 2.388, 69.346, -22.578
26124, 2.437, 71.719, -22.425
26126, 2.486, 74.531, -22.622
26128, 2.535, 77.080, -22.588
26130, 2.584, 79.629, -22.548
26132, 2.634, 82.266, -22.608
26134, 2.684, 84.902, -22.644
26136, 2.734, 87.715, -22.821
26138, 2.785, 90.264, -22.766
26140, 2.836, 92.725, -22.661
26142, 2.888, 95.449, -22.748
26144, 2.939, 97.998, -22.719
26146, 2.991, 100.723, -22.820
26148, 3.044, 103.271, -22.771
26150, 3.096, 106.084, -22.935
26152, 3.149, 108.896, -23.088
26154, 3.202, 111.445, -23.007
26156, 3.256, 114.082, -23.011
26158, 3.310, 116.631, -22.945
26160, 3.364, 119.180, -22.884
26162, 3.418, 121.816, -22.899
26164, 3.473, 124.541, -22.979
26166, 3.527, 127.178, -22.987
26168, 3.583, 129.990, -23.126
26170, 3.638, 132.451, -22.980
26172, 3.693, 135.088, -22.984
26174, 3.749, 137.549, -22.845
26176, 3.805, 140.186, -22.870
26178, 3.862, 142.910, -22.951
26180, 3.918, 145.371, -22.821
26182, 3.975, 148.096, -22.912
26184, 4.032, 150.557, -22.785
26186, 4.089, 153.018, -22.665
26188, 4.146, 155.654, -22.696
26190, 4.203, 158.115, -22.596
26192, 4.261, 160.752, -22.629
26194, 4.319, 163.213, -22.527
26196, 4.377, 165.674, -22.437
26198, 4.435, 168.311, -22.493
26200, 4.493, 170.684, -22.336
26202, 4.552, 173.320, -22.398
26204, 4.610, 175.781, -22.318
26206, 4.669, 178.154, -22.172
26208, 4.728, 180.703, -22.174
26210, 4.787, 183.076, -22.049
26212, 4.846, 185.625, -22.070
26214, 4.905, 187.998, -21.936
26216, 4.965, 190.459, -21.911
26218, 5.024, 193.008, -21.931
26220, 5.084, 195.469, -21.905
26222, 5.143, 198.018, -21.938
26224, 5.203, 200.391, -21.830
26226, 5.263, 202.676, -21.648
26228, 5.323, 205.400, -21.857
26230, 5.383, 207.861, -21.826
26232, 5.443, 210.322, -21.780
26234, 5.503, 212.783, -21.767
26236, 5.563, 215.156, -21.678
26238, 5.623, 217.705, -21.719
26240, 5.683, 220.166, -21.716
26242, 5.744, 222.715, -21.767
26244, 5.804, 225.264, -21.806
26246, 5.864, 227.549, -21.646
26248, 5.925, 230.186, -21.772
26250, 5.985, 232.646, -21.745
26252, 6.045, 235.195, -21.795
26254, 6.106, 237.920, -21.975
26256, 6.166, 240.293, -21.862
26258, 6.226, 242.842, -21.899
26260, 6.286, 245.479, -22.002
26262, 6.347, 247.939, -21.959
26264, 6.407, 250.752, -22.196
26266, 6.467, 253.213, -22.132
26268, 6.527, 255.938, -22.283
26270, 6.587, 258.398, -22.206
26272, 6.647, 261.211, -22.426
26274, 6.707, 264.111, -22.693
26276, 6.767, 266.660, -22.653
26278, 6.827, 269.385, -22.762
26280, 6.886, 271.934, -22.713
26282, 6.946, 274.570, -22.745
26284, 7.006, 277.383, -22.910
26286, 7.065, 280.020, -22.920
26288, 7.124, 282.920, -23.139
26290, 7.183, 285.645, -23.204
26292, 7.243, 288.457, -23.325
26294, 7.302, 291.270, -23.439
26296, 7.360, 294.082, -23.545
26298, 7.419, 296.807, -23.566
26300, 7.478, 299.619, -23.661
26302, 7.536, 302.256, -23.594
26304, 7.594, 305.244, -23.834
26306, 7.652, 308.057, -23.901
26308, 7.710, 310.869, -23.946
26310, 7.768, 313.506, -23.882
26312, 7.825, 316.318, -23.943
26314, 7.883, 319.307, -24.141
26316, 7.940, 321.943, -24.042
26318, 7.997, 324.668, -24.009
26320, 8.054, 327.744, -24.274
26322, 8.110, 330.381, -24.168
26324, 8.167, 333.281, -24.273
26326, 8.223, 335.830, -24.082
26328, 8.279, 338.730, -24.202
26330, 8.334, 341.543, -24.235
26332, 8.390, 344.268, -24.185
26334, 8.445, 347.080, -24.234
26336, 8.500, 349.805, -24.198
26338, 8.555, 352.354, -24.024
26340, 8.609, 355.254, -24.144
26342, 8.663, 357.979, -24.114
26344, 8.717, 0.879, -24.225
26346, 8.771, 3.691, -24.257
26348, 8.824, 6.152, -24.011
26350, 8.877, 8.877, -23.995
26352, 8.930, 11.602, -23.973
26354, 8.983, 14.414, -24.030
26356, 9.035, 17.314, -24.146
26358, 9.087, 19.863, -23.978
26360, 9.138, 22.764, -24.092
26362, 9.189, 25.400, -24.002
26364, 9.240, 27.949, -23.853
26366, 9.291, 30.850, -23.982
26368, 9.341, 33.486, -23.898
26370, 9.391, 36.299, -23.959
26372, 9.441, 39.111, -24.017
26374, 9.490, 41.748, -23.923
26376, 9.539, 44.648, -24.056
26378, 9.587, 47.373, -24.033
26380, 9.636, 50.273, -24.150
26382, 9.683, 52.998, -24.123
26384, 9.731, 55.723, -24.093
26386, 9.778, 58.711, -24.271
26388, 9.825, 61.523, -24.301
26390, 9.871, 64.424, -24.399
26392, 9.917, 67.236, -24.411
26394, 9.962, 70.049, -24.427
26396, 10.007, 73.125, -24.647
26398, 10.052, 75.938, -24.632
26400, 10.096, 79.014, -24.835
26402, 10.140, 81.914, -24.894
26404, 10.184, 84.902, -24.988
26406, 10.227, 88.154, -25.310
26408, 10.269, 90.967, -25.244
26410, 10.311, 94.043, -25.394
26412, 10.353, 96.855, -25.323
26414, 10.394, 99.844, -25.380
26416, 10.435, 102.920, -25.524
26418, 10.476, 106.172, -25.792
26420, 10.516, 109.248, -25.890
26422, 10.555, 112.500, -26.111
26424, 10.594, 115.312, -25.986
26426, 10.633, 118.477, -26.106
26428, 10.671, 121.553, -26.185
26430, 10.708, 124.541, -26.197
26432, 10.746, 127.881, -26.466
26434, 10.782, 130.957, -26.504
26436, 10.818, 134.121, -26.615
26438, 10.854, 137.109, -26.560
26440, 10.889, 140.186, -26.593
26442, 10.924, 143.262, -26.618
26444, 10.958, 146.426, -26.717
26446, 10.992, 149.590, -26.799
26448, 11.025, 152.402, -26.600
26450, 11.058, 155.479, -26.621
26452, 11.090, 158.730, -26.786
26454, 11.122, 161.719, -26.729
26456, 11.153, 164.971, -26.874
26458, 11.184, 167.959, -26.814
26460, 11.214, 170.859, -26.675
26462, 11.243, 174.023, -26.762
26464, 11.272, 177.012, -26.706
26466, 11.301, 180.088, -26.721
26468, 11.329, 183.164, -26.739
26470, 11.356, 186.064, -26.608
26472, 11.383, 189.229, -26.706
26474, 11.410, 192.305, -26.720
26476, 11.435, 195.381, -26.739
26478, 11.461, 198.633, -26.888
26480, 11.485, 201.445, -26.672
26482, 11.510, 204.609, -26.769
26484, 11.533, 207.510, -26.637
26486, 11.556, 210.586, -26.651
26488, 11.579, 213.750, -26.747
26490, 11.601, 216.826, -26.760
26492, 11.622, 219.902, -26.767
26494, 11.643, 223.066, -26.848
26496, 11.663, 225.967, -26.702
26498, 11.683, 229.307, -26.935
26500, 11.702, 232.383, -26.930
26502, 11.720, 235.547, -26.991
26504, 11.738, 238.711, -27.054
26506, 11.755, 241.787, -27.039
26508, 11.772, 245.127, -27.217
26510, 11.788, 248.379, -27.339
26512, 11.804, 251.895, -27.648
26514, 11.819, 255.146, -27.718
26516, 11.833, 258.398, -27.770
26518, 11.847, 261.826, -27.980
26520, 11.860, 264.990, -27.951
26522, 11.873, 268.506, -28.182
26524, 11.885, 272.021, -28.426
26526, 11.897, 275.361, -28.499
26528, 11.907, 278.877, -28.690
26530, 11.918, 282.305, -28.817
26532, 11.927, 285.557, -28.801
26534, 11.936, 289.336, -29.185
26536, 11.945, 292.764, -29.256
26538, 11.953, 296.367, -29.454
26540, 11.960, 299.707, -29.434
26542, 11.967, 303.135, -29.474
26544, 11.973, 306.914, -29.799
26546, 11.978, 310.254, -29.741
26548, 11.983, 313.857, -29.899
26550, 11.987, 317.285, -29.904
26552, 11.991, 320.625, -29.849
26554, 11.994, 324.316, -30.061
26556, 11.996, 327.656, -29.975
26558, 11.998, 331.260, -30.116
26560, 11.999, 334.688, -30.105
26562, 12.000, 338.115, -30.075
26564, 12.000, 341.631, -30.145
26566, 11.999, 344.971, -30.061
26568, 11.998, 348.398, -30.047
26570, 11.996, 351.826, -30.042
26572, 11.994, 355.078, -29.891
26574, 11.991, 358.594, -29.968
26576, 11.987, 1.846, -29.825
26578, 11.983, 5.273, -29.837
26580, 11.978, 8.877, -29.990
26582, 11.973, 11.953, -29.713
26584, 11.967, 15.381, -29.725
26586, 11.960, 18.809, -29.753
26588, 11.953, 21.885, -29.487
26590, 11.945, 25.312, -29.528
26592, 11.936, 28.652, -29.492
26594, 11.927, 32.168, -29.603
26596, 11.918, 35.420, -29.487
26598, 11.907, 38.496, -29.263
26600, 11.897, 42.012, -29.400
26602, 11.885, 45.264, -29.295
26604, 11.873, 48.867, -29.503
26606, 11.860, 52.207, -29.477
26608, 11.847, 55.371, -29.295
26610, 11.833, 58.711, -29.303
26612, 11.819, 62.314, -29.495
26614, 11.804, 65.830, -29.603
26616, 11.788, 69.170, -29.548
26618, 11.772, 72.510, -29.545
26620, 11.755, 76.201, -29.789
26622, 11.738, 79.805, -29.928
26624, 11.720, 83.145, -29.874
26626, 11.702, 86.660, -29.955
26628, 11.683, 90.264, -30.077
26630, 11.663, 94.043, -30.360
26632, 11.643, 97.471, -30.347
26634, 11.622, 100.811, -30.239
26636, 11.601, 104.678, -30.556
26638, 11.579, 108.193, -30.572
26640, 11.556, 111.973, -30.801
26642, 11.533, 115.488, -30.788
26644, 11.510, 119.004, -30.788
26646, 11.485, 122.695, -30.916
26648, 11.461, 126.299, -30.969
26650, 11.435, 130.166, -31.233
26652, 11.410, 133.682, -31.178
26654, 11.383, 137.197, -31.140
26656, 11.356, 140.801, -31.175
26658, 11.329, 144.229, -31.056
26660, 11.301, 148.008, -31.238
26662, 11.272, 151.436, -31.116
26664, 11.243, 154.863, -31.018
26666, 11.214, 158.467, -31.058
26668, 11.184, 161.895, -30.957
26670, 11.153, 165.674, -31.145
26672, 11.122, 169.189, -31.103
26674, 11.090, 172.354, -30.795
26676, 11.058, 175.957, -30.852
26678, 11.025, 179.385, -30.770
26680, 10.992, 183.076, -30.911
26682, 10.958, 186.328, -30.684
26684, 10.924, 189.668, -30.543
26686, 10.889, 193.184, -30.562
26688, 10.854, 196.523, -30.437
26690, 10.818, 199.951, -30.394
26692, 10.782, 203.555, -30.495
26694, 10.746, 206.895, -30.375
26696, 10.708, 210.410, -30.386
26698, 10.671, 213.838, -30.339
26700, 10.633, 217.090, -30.187
26702, 10.594, 220.605, -30.231
26704, 10.555, 224.033, -30.213
26706, 10.516, 227.812, -30.467
26708, 10.476, 231.152, -30.326
26710, 10.435, 234.580, -30.314
26712, 10.394, 238.096, -30.358
26714, 10.353, 241.611, -30.384
26716, 10.311, 245.303, -30.539
26718, 10.269, 248.730, -30.500
26720, 10.227, 252.334, -30.592
26722, 10.184, 256.201, -30.866
26724, 10.140, 259.629, -30.799
26726, 10.096, 263.408, -31.003
26728, 10.052, 266.924, -30.962
26730, 10.007, 270.615, -31.101
26732, 9.962, 274.570, -31.403
26734, 9.917, 278.262, -31.484
26736, 9.871, 282.129, -31.698
26738, 9.825, 285.645, -31.610
26740, 9.778, 289.336, -31.669
26742, 9.731, 293.379, -31.999
26744, 9.683, 297.158, -32.090
26746, 9.636, 301.025, -32.245
26748, 9.588, 304.629, -32.181
26750, 9.539, 308.232, -32.123
26752, 9.490, 312.188, -32.336
26754, 9.441, 315.791, -32.250
26756, 9.391, 319.570, -32.326
26758, 9.341, 323.262, -32.329
26760, 9.291, 327.041, -32.390
26762, 9.240, 330.996, -32.588
26764, 9.190, 334.600, -32.487
26766, 9.138, 338.027, -32.260
26768, 9.087, 341.895, -32.400
26770, 9.035, 345.410, -32.242
26772, 8.983, 349.189, -32.317
26774, 8.930, 352.617, -32.101
26776, 8.877, 356.133, -31.978
26778, 8.824, 359.824, -31.998
26780, 8.771, 3.252, -31.814
26782, 8.717, 7.031, -31.926
26784, 8.663, 10.547, -31.818
26786, 8.609, 13.887, -31.571
26788, 8.555, 17.402, -31.494
26790, 8.500, 20.830, -31.348
26792, 8.445, 24.434, -31.360
26794, 8.390, 27.861, -31.238
26796, 8.334, 31.289, -31.123
26798, 8.279, 34.717, -31.010
26800, 8.223, 38.145, -30.919
26802, 8.167, 41.660, -30.907
26804, 8.110, 45.439, -31.069
26806, 8.054, 48.955, -31.062
26808, 7.997, 52.559, -31.095
26810, 7.940, 55.811, -30.861
26812, 7.883, 59.062, -30.610
26814, 7.826, 62.842, -30.841
26816, 7.768, 66.445, -30.907
26818, 7.710, 70.049, -30.968
26820, 7.652, 73.389, -30.786
26822, 7.594, 76.904, -30.792
26824, 7.536, 80.684, -30.981
26826, 7.478, 84.287, -31.046
26828, 7.419, 88.154, -31.296
26830, 7.360, 91.670, -31.247
26832, 7.302, 95.010, -31.059
26834, 7.243, 98.877, -31.302
