Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
13550, 0.614, 216.475, -4.681
13552, 0.612, 217.090, -4.744
13554, 0.611, 217.529, -4.664
13556, 0.609, 218.057, -4.656
13558, 0.607, 218.584, -4.653
13560, 0.606, 219.023, -4.578
13562, 0.604, 219.551, -4.578
13564, 0.602, 219.990, -4.513
13566, 0.601, 220.430, -4.452
13568, 0.599, 221.045, -4.537
13570, 0.598, 221.396, -4.404
13572, 0.596, 221.836, -4.349
13574, 0.594, 222.363, -4.374
13576, 0.593, 222.891, -4.396
13578, 0.591, 223.418, -4.416
13580, 0.589, 223.770, -4.291
13582, 0.588, 224.297, -4.321
13584, 0.586, 224.736, -4.280
13586, 0.584, 225.176, -4.236
13588, 0.583, 225.615, -4.203
13590, 0.581, 226.055, -4.170
13592, 0.580, 226.582, -4.211
13594, 0.578, 226.846, -4.037
13596, 0.576, 227.285, -4.019
13598, 0.575, 227.900, -4.143
13600, 0.573, 228.340, -4.115
13602, 0.572, 228.779, -4.091
13604, 0.570, 229.131, -3.998
13606, 0.568, 229.570, -3.983
13608, 0.567, 230.010, -3.971
13610, 0.565, 230.361, -3.888
13612, 0.564, 230.713, -3.815
13614, 0.562, 231.152, -3.817
13616, 0.560, 231.592, -3.820
13618, 0.559, 232.031, -3.821
13620, 0.557, 232.383, -3.753
13622, 0.556, 232.910, -3.830
13624, 0.554, 233.262, -3.761
13626, 0.552, 233.613, -3.699
13628, 0.551, 233.965, -3.643
13630, 0.549, 234.404, -3.661
13632, 0.548, 234.668, -3.537
13634, 0.546, 235.107, -3.564
13636, 0.545, 235.547, -3.589
13638, 0.543, 235.898, -3.543
13640, 0.541, 236.338, -3.570
13642, 0.540, 236.602, -3.456
13644, 0.538, 237.041, -3.489
13646, 0.537, 237.393, -3.452
13648, 0.535, 237.656, -3.347
13650, 0.534, 238.096, -3.390
13652, 0.532, 238.447, -3.363
13654, 0.531, 238.799, -3.336
13656, 0.529, 239.150, -3.312
13658, 0.527, 239.502, -3.290
13660, 0.526, 239.941, -3.339
13662, 0.524, 240.205, -3.246
13664, 0.523, 240.557, -3.231
13666, 0.521, 240.908, -3.214
13668, 0.520, 241.172, -3.133
13670, 0.518, 241.523, -3.128
13672, 0.517, 241.963, -3.193
13674, 0.515, 242.139, -3.041
13676, 0.514, 242.578, -3.115
13678, 0.512, 242.930, -3.111
13680, 0.511, 243.281, -3.106
13682, 0.509, 243.545, -3.034
13684, 0.508, 243.896, -3.038
13686, 0.506, 244.160, -2.971
13688, 0.504, 244.336, -2.841
13690, 0.503, 244.688, -2.862
13692, 0.501, 245.127, -2.951
13694, 0.500, 245.391, -2.892
13696, 0.498, 245.654, -2.839
13698, 0.497, 245.918, -2.790
13700, 0.495, 246.270, -2.816
13702, 0.494, 246.533, -2.770
13704, 0.492, 246.885, -2.797
13706, 0.491, 247.148, -2.752
13708, 0.489, 247.412, -2.712
13710, 0.488, 247.676, -2.674
13712, 0.486, 248.027, -2.711
13714, 0.485, 248.291, -2.673
13716, 0.484, 248.643, -2.710
13718, 0.482, 248.906, -2.673
13720, 0.481, 249.170, -2.639
13722, 0.479, 249.346, -2.539
13724, 0.478, 249.697, -2.589
13726, 0.476, 250.049, -2.631
13728, 0.475, 250.225, -2.532
13730, 0.473, 250.400, -2.441
13732, 0.472, 250.664, -2.429
13734, 0.470, 250.928, -2.418
13736, 0.469, 251.279, -2.477
13738, 0.467, 251.455, -2.392
13740, 0.466, 251.807, -2.454
13742, 0.464, 252.070, -2.440
13744, 0.463, 252.246, -2.358
13746, 0.462, 252.510, -2.352
13748, 0.460, 252.773, -2.348
13750, 0.459, 253.037, -2.344
13752, 0.457, 253.301, -2.340
13754, 0.456, 253.477, -2.268
13756, 0.454, 253.740, -2.271
13758, 0.453, 253.916, -2.202
13760, 0.451, 254.180, -2.213
13762, 0.450, 254.355, -2.151
13764, 0.449, 254.531, -2.095
13766, 0.447, 254.883, -2.184
13768, 0.446, 255.059, -2.125
13770, 0.444, 255.322, -2.141
13772, 0.443, 255.498, -2.087
13774, 0.441, 255.762, -2.107
13776, 0.440, 256.025, -2.123
13778, 0.439, 256.289, -2.141
13780, 0.437, 256.377, -2.017
13782, 0.436, 256.729, -2.113
13784, 0.434, 256.904, -2.061
13786, 0.433, 257.080, -2.014
13788, 0.432, 257.168, -1.900
13790, 0.430, 257.432, -1.937
13792, 0.429, 257.695, -1.971
13794, 0.427, 257.783, -1.861
13796, 0.426, 258.047, -1.901
13798, 0.425, 258.311, -1.938
13800, 0.423, 258.486, -1.901
13802, 0.422, 258.662, -1.868
13804, 0.420, 258.838, -1.838
13806, 0.419, 259.102, -1.880
13808, 0.418, 259.277, -1.849
13810, 0.416, 259.453, -1.820
13812, 0.415, 259.541, -1.725
13814, 0.413, 259.805, -1.778
13816, 0.412, 259.980, -1.756
13818, 0.411, 260.156, -1.736
13820, 0.409, 260.420, -1.787
13822, 0.408, 260.684, -1.834
13824, 0.407, 260.771, -1.737
13826, 0.405, 260.947, -1.719
13828, 0.404, 261.035, -1.632
13830, 0.403, 261.387, -1.763
13832, 0.401, 261.562, -1.742
13834, 0.400, 261.650, -1.653
13836, 0.398, 261.826, -1.644
13838, 0.397, 261.914, -1.564
13840, 0.396, 262.090, -1.561
13842, 0.394, 262.266, -1.558
13844, 0.393, 262.354, -1.486
13846, 0.392, 262.617, -1.561
13848, 0.390, 262.793, -1.559
13850, 0.389, 262.969, -1.557
13852, 0.388, 263.057, -1.485
13854, 0.386, 263.145, -1.419
13856, 0.385, 263.408, -1.501
13858, 0.384, 263.672, -1.574
13860, 0.382, 263.672, -1.431
13862, 0.381, 263.848, -1.440
13864, 0.380, 264.023, -1.449
13866, 0.378, 264.199, -1.457
13868, 0.377, 264.375, -1.464
13870, 0.376, 264.375, -1.332
13872, 0.375, 264.551, -1.349
13874, 0.373, 264.727, -1.367
13876, 0.372, 264.814, -1.313
13878, 0.371, 264.990, -1.333
13880, 0.369, 265.078, -1.282
13882, 0.368, 265.254, -1.305
13884, 0.367, 265.430, -1.326
13886, 0.365, 265.605, -1.345
13888, 0.364, 265.605, -1.223
13890, 0.363, 265.781, -1.251
13892, 0.362, 265.957, -1.277
13894, 0.360, 266.045, -1.231
13896, 0.359, 266.133, -1.189
13898, 0.358, 266.309, -1.221
13900, 0.356, 266.309, -1.110
13902, 0.355, 266.572, -1.218
13904, 0.354, 266.660, -1.177
13906, 0.353, 266.836, -1.210
13908, 0.351, 266.924, -1.170
13910, 0.350, 267.012, -1.133
13912, 0.349, 267.188, -1.170
13914, 0.347, 267.275, -1.133
13916, 0.346, 267.275, -1.031
13918, 0.345, 267.539, -1.146
13920, 0.344, 267.627, -1.112
13922, 0.342, 267.627, -1.011
13924, 0.341, 267.715, -0.989
13926, 0.340, 267.803, -0.969
13928, 0.339, 267.891, -0.950
13930, 0.337, 268.154, -1.074
13932, 0.336, 268.154, -0.976
13934, 0.335, 268.330, -1.027
13936, 0.334, 268.418, -1.003
13938, 0.332, 268.506, -0.981
13940, 0.331, 268.594, -0.962
13942, 0.330, 268.770, -1.014
13944, 0.329, 268.857, -0.992
13946, 0.328, 268.945, -0.972
13948, 0.326, 268.945, -0.884
13950, 0.325, 269.121, -0.942
13952, 0.324, 269.209, -0.927
13954, 0.323, 269.209, -0.842
13956, 0.321, 269.297, -0.836
13958, 0.320, 269.473, -0.900
13960, 0.319, 269.473, -0.818
13962, 0.318, 269.648, -0.883
13964, 0.317, 269.736, -0.873
13966, 0.315, 269.736, -0.793
13968, 0.314, 269.824, -0.791
13970, 0.313, 269.912, -0.789
13972, 0.312, 269.912, -0.718
13974, 0.311, 270.000, -0.723
13976, 0.309, 270.088, -0.727
13978, 0.308, 270.088, -0.661
13980, 0.307, 270.176, -0.670
13982, 0.306, 270.352, -0.749
13984, 0.305, 270.352, -0.681
13986, 0.303, 270.439, -0.689
13988, 0.302, 270.527, -0.696
13990, 0.301, 270.615, -0.703
13992, 0.300, 270.615, -0.639
13994, 0.299, 270.703, -0.651
13996, 0.298, 270.703, -0.591
13998, 0.296, 270.791, -0.608
14000, 0.295, 270.791, -0.552
14002, 0.294, 270.879, -0.572
14004, 0.293, 270.879, -0.520
14006, 0.292, 270.967, -0.542
14008, 0.291, 270.967, -0.493
14010, 0.289, 271.055, -0.518
14012, 0.288, 271.143, -0.541
14014, 0.287, 271.230, -0.561
14016, 0.286, 271.230, -0.511
14018, 0.285, 271.406, -0.604
14020, 0.284, 271.230, -0.409
14022, 0.282, 271.406, -0.512
14024, 0.281, 271.406, -0.465
14026, 0.280, 271.406, -0.423
14028, 0.279, 271.494, -0.454
14030, 0.278, 271.494, -0.413
14032, 0.277, 271.582, -0.445
14034, 0.276, 271.582, -0.405
14036, 0.275, 271.582, -0.368
14038, 0.273, 271.670, -0.404
14040, 0.272, 271.758, -0.437
14042, 0.271, 271.758, -0.398
14044, 0.270, 271.758, -0.362
14046, 0.269, 271.758, -0.329
14048, 0.268, 271.846, -0.369
14050, 0.267, 271.846, -0.335
14052, 0.266, 271.846, -0.305
14054, 0.264, 271.934, -0.347
14056, 0.263, 271.846, -0.246
14058, 0.262, 271.846, -0.223
14060, 0.261, 271.934, -0.273
14062, 0.260, 271.934, -0.248
14064, 0.259, 271.934, -0.226
14066, 0.258, 271.934, -0.205
14068, 0.257, 271.934, -0.186
14070, 0.256, 271.934, -0.170
14072, 0.255, 271.934, -0.154
14074, 0.254, 271.934, -0.140
14076, 0.252, 271.934, -0.127
14078, 0.251, 271.934, -0.116
14080, 0.250, 271.934, -0.105
14082, 0.249, 272.021, -0.166
14084, 0.248, 272.021, -0.151
14086, 0.247, 272.109, -0.207
14088, 0.246, 272.109, -0.188
14090, 0.245, 272.021, -0.101
14092, 0.244, 272.021, -0.092
14094, 0.243, 272.109, -0.153
14096, 0.242, 272.109, -0.139
14098, 0.241, 272.109, -0.127
14100, 0.240, 272.197, -0.185
14102, 0.239, 272.109, -0.098
14104, 0.238, 272.197, -0.159
14106, 0.236, 272.197, -0.145
14108, 0.235, 272.197, -0.132
14110, 0.234, 272.285, -0.189
14112, 0.233, 272.197, -0.103
14114, 0.232, 272.285, -0.163
14116, 0.231, 272.197, -0.078
14118, 0.230, 272.285, -0.141
14120, 0.229, 272.285, -0.128
14122, 0.228, 272.285, -0.117
14124, 0.227, 272.285, -0.106
14126, 0.226, 272.285, -0.096
14128, 0.225, 272.285, -0.088
14130, 0.224, 272.197, -0.010
14132, 0.223, 272.285, -0.079
14134, 0.222, 272.285, -0.071
14136, 0.221, 272.285, -0.065
14138, 0.220, 272.285, -0.059
14140, 0.219, 272.285, -0.054
14142, 0.218, 272.285, -0.049
14144, 0.217, 272.285, -0.044
14146, 0.216, 272.197, 0.029
14148, 0.215, 272.285, -0.043
14150, 0.214, 272.285, -0.039
14152, 0.213, 272.285, -0.036
14154, 0.212, 272.285, -0.032
14156, 0.211, 272.285, -0.029
14158, 0.210, 272.285, -0.027
14160, 0.209, 272.197, 0.045
14162, 0.208, 272.285, -0.028
14164, 0.207, 272.285, -0.026
14166, 0.206, 272.285, -0.024
14168, 0.205, 272.197, 0.048
14170, 0.204, 272.285, -0.026
14172, 0.203, 272.197, 0.046
14174, 0.202, 272.285, -0.028
14176, 0.201, 272.285, -0.025
14178, 0.200, 272.285, -0.023
14180, 0.199, 272.197, 0.049
14182, 0.198, 272.285, -0.025
14184, 0.197, 272.285, -0.023
14186, 0.196, 272.285, -0.021
14188, 0.195, 272.285, -0.019
14190, 0.194, 272.197, 0.052
14192, 0.194, 272.197, 0.048
14194, 0.193, 272.197, 0.043
14196, 0.192, 272.285, -0.030
14198, 0.191, 272.285, -0.028
14200, 0.190, 272.285, -0.025
14202, 0.189, 272.285, -0.023
14204, 0.188, 272.197, 0.049
14206, 0.187, 272.373, -0.095
14208, 0.186, 272.285, -0.017
14210, 0.185, 272.197, 0.055
14212, 0.184, 272.285, -0.020
14214, 0.183, 272.197, 0.052
14216, 0.182, 272.285, -0.023
14218, 0.181, 272.285, -0.021
14220, 0.180, 272.197, 0.051
14222, 0.180, 272.197, 0.046
14224, 0.179, 272.285, -0.028
14226, 0.178, 272.109, 0.114
14228, 0.177, 272.285, -0.036
14230, 0.176, 272.285, -0.032
14232, 0.175, 272.197, 0.040
14234, 0.174, 272.285, -0.033
14236, 0.173, 272.285, -0.030
14238, 0.172, 272.197, 0.042
14240, 0.171, 272.285, -0.031
14242, 0.171, 272.197, 0.041
14244, 0.170, 272.285, -0.032
14246, 0.169, 272.285, -0.029
14248, 0.168, 272.285, -0.027
14250, 0.167, 272.285, -0.024
14252, 0.166, 272.285, -0.022
14254, 0.165, 272.197, 0.050
14256, 0.164, 272.285, -0.025
14258, 0.163, 272.285, -0.022
14260, 0.163, 272.285, -0.020
14262, 0.162, 272.285, -0.018
14264, 0.161, 272.197, 0.052
14266, 0.160, 272.285, -0.022
14268, 0.159, 272.197, 0.050
14270, 0.158, 272.197, 0.045
14272, 0.157, 272.285, -0.029
14274, 0.157, 272.197, 0.044
14276, 0.156, 272.197, 0.040
14278, 0.155, 272.285, -0.034
14280, 0.154, 272.373, -0.100
14282, 0.153, 272.285, -0.021
14284, 0.152, 272.197, 0.050
14286, 0.151, 272.197, 0.046
14288, 0.151, 272.285, -0.028
14290, 0.150, 272.285, -0.026
14292, 0.149, 272.197, 0.046
14294, 0.148, 272.285, -0.028
14296, 0.147, 272.373, -0.095
14298, 0.146, 272.285, -0.016
14300, 0.146, 272.285, -0.015
14302, 0.145, 272.197, 0.056
14304, 0.144, 272.197, 0.051
14306, 0.143, 272.197, 0.046
14308, 0.142, 272.285, -0.027
14310, 0.142, 272.285, -0.025
14312, 0.141, 272.197, 0.047
14314, 0.140, 272.285, -0.027
14316, 0.139, 272.285, -0.025
14318, 0.138, 272.197, 0.047
14320, 0.137, 272.285, -0.027
14322, 0.137, 272.285, -0.024
14324, 0.136, 272.285, -0.022
14326, 0.135, 272.285, -0.020
14328, 0.134, 272.285, -0.018
14330, 0.133, 272.109, 0.123
14332, 0.133, 272.285, -0.028
14334, 0.132, 272.285, -0.025
14336, 0.131, 272.285, -0.023
14338, 0.130, 272.197, 0.049
14340, 0.130, 272.285, -0.025
14342, 0.129, 272.197, 0.047
14344, 0.128, 272.197, 0.043
14346, 0.127, 272.197, 0.039
14348, 0.126, 272.285, -0.035
14350, 0.126, 272.285, -0.031
14352, 0.125, 272.285, -0.029
14354, 0.124, 272.197, 0.044
14356, 0.123, 272.197, 0.040
14358, 0.123, 272.285, -0.034
14360, 0.122, 272.197, 0.040
14362, 0.121, 272.285, -0.033
14364, 0.120, 272.285, -0.030
14366, 0.120, 272.285, -0.027
14368, 0.119, 272.285, -0.025
14370, 0.118, 272.285, -0.023
14372, 0.117, 272.197, 0.049
14374, 0.117, 272.197, 0.045
14376, 0.116, 272.197, 0.041
14378, 0.115, 272.197, 0.037
14380, 0.114, 272.285, -0.036
14382, 0.114, 272.373, -0.102
14384, 0.113, 272.285, -0.023
14386, 0.112, 272.285, -0.021
14388, 0.112, 272.197, 0.050
14390, 0.111, 272.285, -0.024
14392, 0.110, 272.197, 0.048
14394, 0.109, 272.197, 0.044
14396, 0.109, 272.197, 0.040
14398, 0.108, 272.285, -0.034
14400, 0.107, 272.373, -0.100
14402, 0.107, 272.285, -0.021
14404, 0.106, 272.285, -0.019
14406, 0.105, 272.197, 0.052
14408, 0.104, 272.197, 0.047
14410, 0.104, 272.285, -0.027
14412, 0.103, 272.285, -0.024
14414, 0.102, 272.197, 0.048
14416, 0.102, 272.197, 0.043
14418, 0.101, 272.285, -0.030
14420, 0.100, 272.197, 0.042
14422, 0.100, 272.285, -0.031
14424, 0.099, 272.285, -0.028
14426, 0.098, 272.373, -0.096
14428, 0.098, 272.285, -0.017
14430, 0.097, 272.285, -0.016
14432, 0.096, 272.197, 0.056
14434, 0.095, 272.285, -0.019
14436, 0.095, 272.373, -0.087
14438, 0.094, 272.285, -0.010
14440, 0.094, 272.285, -0.009
14442, 0.093, 272.285, -0.008
14444, 0.092, 272.285, -0.007
14446, 0.092, 272.197, 0.063
14448, 0.091, 272.285, -0.012
14450, 0.090, 272.197, 0.059
14452, 0.090, 272.285, -0.016
14454, 0.089, 272.285, -0.015
14456, 0.088, 272.285, -0.013
14458, 0.088, 272.285, -0.012
14460, 0.087, 272.285, -0.011
14462, 0.086, 272.285, -0.010
14464, 0.086, 272.285, -0.009
14466, 0.085, 272.373, -0.078
14468, 0.084, 272.285, -0.001
14470, 0.084, 272.285, -0.001
14472, 0.083, 272.285, -0.001
14474, 0.083, 272.197, 0.069
14476, 0.082, 272.285, -0.007
14478, 0.081, 272.197, 0.063
14480, 0.081, 272.285, -0.012
14482, 0.080, 272.285, -0.011
14484, 0.079, 272.197, 0.060
14486, 0.079, 272.197, 0.054
14488, 0.078, 272.285, -0.021
14490, 0.078, 272.285, -0.019
14492, 0.077, 272.197, 0.053
14494, 0.076, 272.285, -0.022
14496, 0.076, 272.285, -0.020
14498, 0.075, 272.285, -0.018
14500, 0.075, 272.197, 0.053
14502, 0.074, 272.197, 0.049
14504, 0.073, 272.197, 0.044
14506, 0.073, 272.285, -0.030
14508, 0.072, 272.285, -0.027
14510, 0.072, 272.197, 0.045
14512, 0.071, 272.373, -0.098
14514, 0.071, 272.197, 0.050
14516, 0.070, 272.197, 0.046
14518, 0.069, 272.285, -0.028
14520, 0.069, 272.285, -0.026
14522, 0.068, 272.285, -0.023
14524, 0.068, 272.197, 0.049
14526, 0.067, 272.197, 0.044
14528, 0.067, 272.285, -0.030
14530, 0.066, 272.285, -0.027
14532, 0.065, 272.197, 0.045
14534, 0.065, 272.285, -0.029
14536, 0.064, 272.285, -0.026
14538, 0.064, 272.197, 0.046
14540, 0.063, 272.373, -0.098
14542, 0.063, 272.197, 0.051
14544, 0.062, 272.285, -0.024
14546, 0.062, 272.285, -0.021
14548, 0.061, 272.285, -0.020
14550, 0.061, 272.197, 0.052
14552, 0.060, 272.285, -0.023
14554, 0.060, 272.285, -0.020
14556, 0.059, 272.373, -0.088
14558, 0.058, 272.197, 0.059
14560, 0.058, 272.285, -0.016
14562, 0.057, 272.285, -0.014
14564, 0.057, 272.197, 0.057
14566, 0.056, 272.197, 0.052
14568, 0.056, 272.285, -0.023
14570, 0.055, 272.373, -0.091
14572, 0.055, 272.197, 0.057
14574, 0.054, 272.197, 0.052
14576, 0.054, 272.285, -0.023
14578, 0.053, 272.285, -0.021
14580, 0.053, 272.285, -0.019
14582, 0.052, 272.197, 0.053
14584, 0.052, 272.285, -0.022
14586, 0.051, 272.285, -0.020
14588, 0.051, 272.197, 0.052
14590, 0.050, 272.373, -0.092
14592, 0.050, 272.373, -0.084
14594, 0.049, 272.197, 0.063
14596, 0.049, 272.285, -0.012
14598, 0.048, 272.197, 0.059
14600, 0.048, 272.197, 0.053
14602, 0.047, 272.197, 0.048
14604, 0.047, 272.285, -0.026
14606, 0.047, 272.197, 0.046
14608, 0.046, 272.197, 0.042
14610, 0.046, 272.109, 0.108
14612, 0.045, 272.285, -0.041
14614, 0.045, 272.285, -0.037
14616, 0.044, 272.285, -0.034
14618, 0.044, 272.285, -0.031
14620, 0.043, 272.373, -0.098
14622, 0.043, 272.197, 0.050
14624, 0.042, 272.197, 0.046
14626, 0.042, 272.285, -0.028
14628, 0.042, 272.109, 0.114
14630, 0.041, 272.197, 0.034
14632, 0.041, 272.285, -0.039
14634, 0.040, 272.197, 0.034
14636, 0.040, 272.285, -0.039
14638, 0.039, 272.285, -0.035
14640, 0.039, 272.285, -0.032
14642, 0.038, 272.285, -0.029
14644, 0.038, 272.197, 0.043
14646, 0.038, 272.197, 0.039
14648, 0.037, 272.285, -0.034
14650, 0.037, 272.285, -0.031
14652, 0.036, 272.285, -0.028
14654, 0.036, 272.285, -0.025
14656, 0.036, 272.285, -0.023
14658, 0.035, 272.197, 0.049
14660, 0.035, 272.373, -0.095
14662, 0.034, 272.285, -0.017
14664, 0.034, 272.197, 0.054
14666, 0.034, 272.285, -0.020
14668, 0.033, 272.285, -0.018
14670, 0.033, 272.285, -0.017
14672, 0.032, 272.285, -0.015
14674, 0.032, 272.197, 0.056
14676, 0.032, 272.285, -0.019
14678, 0.031, 272.285, -0.017
14680, 0.031, 272.197, 0.054
14682, 0.030, 272.285, -0.020
14684, 0.030, 272.285, -0.019
14686, 0.030, 272.197, 0.053
14688, 0.029, 272.285, -0.022
14690, 0.029, 272.285, -0.020
14692, 0.029, 272.197, 0.052
14694, 0.028, 272.285, -0.023
14696, 0.028, 272.285, -0.021
14698, 0.027, 272.285, -0.019
14700, 0.027, 272.197, 0.053
14702, 0.027, 272.285, -0.022
14704, 0.026, 272.285, -0.020
14706, 0.026, 272.285, -0.018
14708, 0.026, 272.197, 0.053
14710, 0.025, 272.197, 0.048
14712, 0.025, 272.197, 0.044
14714, 0.025, 272.285, -0.030
14716, 0.024, 272.109, 0.112
14718, 0.024, 272.197, 0.032
14720, 0.024, 272.197, 0.030
14722, 0.023, 272.285, -0.043
14724, 0.023, 272.197, 0.031
14726, 0.023, 272.285, -0.042
14728, 0.022, 272.285, -0.038
14730, 0.022, 272.197, 0.035
14732, 0.022, 272.373, -0.107
14734, 0.021, 272.285, -0.028
14736, 0.021, 272.285, -0.025
14738, 0.021, 272.285, -0.023
14740, 0.020, 272.285, -0.021
14742, 0.020, 272.285, -0.019
14744, 0.020, 272.285, -0.017
14746, 0.020, 272.285, -0.016
14748, 0.019, 272.285, -0.014
14750, 0.019, 272.197, 0.057
14752, 0.019, 272.285, -0.018
14754, 0.018, 272.197, 0.053
14756, 0.018, 272.285, -0.021
14758, 0.018, 272.285, -0.019
14760, 0.017, 272.285, -0.018
14762, 0.017, 272.285, -0.016
14764, 0.017, 272.197, 0.055
14766, 0.017, 272.285, -0.020
14768, 0.016, 272.197, 0.052
14770, 0.016, 272.285, -0.023
14772, 0.016, 272.285, -0.021
14774, 0.015, 272.285, -0.019
14776, 0.015, 272.197, 0.053
14778, 0.015, 272.285, -0.022
14780, 0.015, 272.285, -0.020
14782, 0.014, 272.197, 0.052
14784, 0.014, 272.285, -0.023
14786, 0.014, 272.109, 0.119
14788, 0.014, 272.285, -0.031
14790, 0.013, 272.197, 0.041
14792, 0.013, 272.197, 0.037
14794, 0.013, 272.197, 0.034
14796, 0.013, 272.373, -0.109
14798, 0.012, 272.373, -0.099
14800, 0.012, 272.197, 0.050
14802, 0.012, 272.285, -0.025
14804, 0.012, 272.285, -0.022
14806, 0.011, 272.197, 0.049
14808, 0.011, 272.197, 0.045
14810, 0.011, 272.197, 0.041
14812, 0.011, 272.285, -0.033
14814, 0.011, 272.285, -0.030
14816, 0.010, 272.285, -0.027
14818, 0.010, 272.197, 0.045
14820, 0.010, 272.285, -0.029
14822, 0.010, 272.285, -0.026
14824, 0.009, 272.197, 0.046
14826, 0.009, 272.109, 0.112
14828, 0.009, 272.285, -0.038
14830, 0.009, 272.197, 0.035
14832, 0.009, 272.285, -0.038
14834, 0.008, 272.197, 0.036
14836, 0.008, 272.109, 0.102
14838, 0.008, 272.285, -0.047
14840, 0.008, 272.285, -0.043
14842, 0.008, 272.197, 0.031
14844, 0.007, 272.285, -0.042
14846, 0.007, 272.285, -0.038
14848, 0.007, 272.197, 0.035
14850, 0.007, 272.285, -0.038
14852, 0.007, 272.197, 0.036
14854, 0.007, 272.285, -0.037
14856, 0.006, 272.109, 0.106
14858, 0.006, 272.197, 0.026
14860, 0.006, 272.285, -0.046
14862, 0.006, 272.109, 0.098
14864, 0.006, 272.197, 0.019
14866, 0.006, 272.285, -0.052
14868, 0.005, 272.285, -0.048
14870, 0.005, 272.285, -0.043
14872, 0.005, 272.285, -0.039
14874, 0.005, 272.285, -0.036
14876, 0.005, 272.285, -0.033
14878, 0.005, 272.285, -0.030
14880, 0.004, 272.285, -0.027
14882, 0.004, 272.197, 0.045
14884, 0.004, 272.197, 0.041
14886, 0.004, 272.285, -0.032
14888, 0.004, 272.197, 0.040
14890, 0.004, 272.373, -0.103
14892, 0.004, 272.285, -0.024
14894, 0.003, 272.285, -0.022
14896, 0.003, 272.285, -0.020
14898, 0.003, 272.197, 0.052
14900, 0.003, 272.197, 0.047
14902, 0.003, 272.285, -0.027
14904, 0.003, 272.285, -0.024
14906, 0.003, 272.285, -0.022
14908, 0.003, 272.285, -0.020
14910, 0.003, 272.285, -0.018
14912, 0.002, 272.197, 0.053
14914, 0.002, 272.197, 0.048
14916, 0.002, 272.197, 0.044
14918, 0.002, 272.285, -0.030
14920, 0.002, 272.285, -0.027
14922, 0.002, 272.285, -0.025
14924, 0.002, 272.285, -0.022
14926, 0.002, 272.197, 0.049
14928, 0.002, 272.197, 0.045
14930, 0.002, 272.197, 0.041
14932, 0.001, 272.197, 0.037
14934, 0.001, 272.285, -0.036
14936, 0.001, 272.285, -0.033
14938, 0.001, 272.197, 0.039
14940, 0.001, 272.285, -0.034
14942, 0.001, 272.285, -0.031
14944, 0.001, 272.197, 0.042
14946, 0.001, 272.197, 0.038
14948, 0.001, 272.197, 0.035
14950, 0.001, 272.197, 0.031
14952, 0.001, 272.197, 0.029
14954, 0.001, 272.197, 0.026
14956, 0.001, 272.285, -0.046
14958, 0.001, 272.197, 0.028
14960, 0.001, 272.285, -0.044
14962, 0.000, 272.285, -0.040
14964, 0.000, 272.285, -0.037
14966, 0.000, 272.197, 0.036
14968, 0.000, 272.285, -0.037
14970, 0.000, 272.285, -0.033
14972, 0.000, 272.285, -0.030
14974, 0.000, 272.285, -0.028
14976, 0.000, 272.285, -0.025
14978, 0.000, 272.197, 0.047
14980, 0.000, 272.373, -0.097
14982, 0.000, 272.373, -0.088
14984, 0.000, 272.285, -0.010
14986, 0.000, 272.285, -0.009
14988, 0.000, 272.285, -0.009
14990, 0.000, 272.197, 0.062
14992, 0.000, 272.197, 0.056
14994, 0.000, 272.285, -0.019
14996, 0.000, 272.285, -0.017
