Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
20025, 8.757, 246.357, -23.930
20030, 8.690, 253.301, -23.991
20035, 8.623, 260.420, -24.164
20040, 8.555, 267.539, -24.306
20045, 8.486, 274.834, -24.540
20050, 8.417, 281.953, -24.605
20055, 8.348, 289.248, -24.775
20060, 8.279, 296.543, -24.916
20065, 8.209, 303.750, -24.968
20070, 8.138, 311.133, -25.128
20075, 8.068, 318.164, -25.020
20080, 7.997, 325.459, -25.108
20085, 7.926, 332.578, -25.063
20090, 7.854, 339.697, -25.007
20095, 7.782, 346.641, -24.868
20100, 7.710, 353.320, -24.550
20105, 7.638, 0.264, -24.496
20110, 7.565, 6.943, -24.267
20115, 7.492, 13.711, -24.144
20120, 7.419, 20.127, -23.794
20125, 7.346, 26.895, -23.765
20130, 7.272, 33.398, -23.557
20135, 7.198, 40.078, -23.513
20140, 7.124, 46.582, -23.348
20145, 7.050, 53.262, -23.347
20150, 6.976, 59.941, -23.344
20155, 6.901, 66.533, -23.277
20160, 6.827, 73.301, -23.352
20165, 6.752, 79.893, -23.288
20170, 6.677, 86.924, -23.539
20175, 6.602, 93.516, -23.433
20180, 6.527, 100.371, -23.538
20185, 6.452, 107.051, -23.496
20190, 6.377, 114.082, -23.707
20195, 6.301, 120.674, -23.566
20200, 6.226, 127.529, -23.643
20205, 6.151, 134.473, -23.768
20210, 6.075, 140.889, -23.495
20215, 6.000, 147.920, -23.708
20220, 5.925, 154.160, -23.323
20225, 5.849, 160.928, -23.384
20230, 5.774, 167.168, -23.068
20235, 5.699, 173.672, -23.000
20240, 5.623, 180.000, -22.811
20245, 5.548, 186.328, -22.676
20250, 5.473, 192.393, -22.374
20255, 5.398, 198.633, -22.257
20260, 5.323, 204.961, -22.224
20265, 5.248, 211.025, -22.015
20270, 5.173, 217.266, -21.969
20275, 5.099, 223.330, -21.814
20280, 5.024, 229.658, -21.870
20285, 4.950, 235.723, -21.736
20290, 4.876, 242.051, -21.808
20295, 4.802, 248.291, -21.808
20300, 4.728, 254.707, -21.917
20305, 4.654, 260.947, -21.905
20310, 4.581, 267.627, -22.187
20315, 4.508, 274.219, -22.357
20320, 4.435, 280.547, -22.302
20325, 4.362, 287.139, -22.450
20330, 4.290, 293.555, -22.438
20335, 4.218, 300.234, -22.619
20340, 4.146, 306.562, -22.519
20345, 4.074, 313.154, -22.608
20350, 4.003, 319.570, -22.577
20355, 3.932, 325.986, -22.547
20360, 3.862, 332.139, -22.331
20365, 3.791, 338.467, -22.287
20370, 3.721, 344.619, -22.121
20375, 3.652, 350.596, -21.876
20380, 3.583, 356.660, -21.736
20385, 3.514, 2.637, -21.564
20390, 3.445, 8.701, -21.493
20395, 3.377, 14.502, -21.246
20400, 3.310, 20.215, -20.985
20405, 3.243, 26.104, -20.898
20410, 3.176, 31.904, -20.779
20415, 3.109, 37.441, -20.483
20420, 3.044, 43.242, -20.441
20425, 2.978, 49.043, -20.398
20430, 2.913, 54.756, -20.311
20435, 2.849, 60.381, -20.178
20440, 2.785, 66.270, -20.258
20445, 2.722, 71.807, -20.071
20450, 2.659, 77.695, -20.170
20455, 2.596, 83.496, -20.188
20460, 2.535, 89.297, -20.202
20465, 2.473, 95.273, -20.339
20470, 2.413, 100.986, -20.262
20475, 2.352, 106.787, -20.260
20480, 2.293, 112.500, -20.199
20485, 2.234, 118.477, -20.323
20490, 2.175, 124.277, -20.321
20495, 2.118, 130.166, -20.369
20500, 2.060, 135.791, -20.225
20505, 2.004, 141.416, -20.107
20510, 1.948, 147.041, -20.015
20515, 1.893, 152.490, -19.818
20520, 1.838, 158.027, -19.720
20525, 1.784, 163.389, -19.523
20530, 1.731, 168.926, -19.489
20535, 1.678, 174.111, -19.211
20540, 1.626, 179.473, -19.115
20545, 1.575, 184.834, -19.034
20550, 1.524, 189.932, -18.788
20555, 1.474, 195.205, -18.717
20560, 1.425, 200.391, -18.595
20565, 1.377, 205.576, -18.497
20570, 1.329, 210.498, -18.234
20575, 1.282, 215.771, -18.270
20580, 1.236, 220.781, -18.117
20585, 1.191, 225.967, -18.114
20590, 1.146, 230.889, -17.929
20595, 1.102, 236.162, -18.027
20600, 1.059, 241.260, -17.983
20605, 1.016, 246.357, -17.949
20610, 0.975, 251.543, -17.975
20615, 0.934, 256.816, -18.065
20620, 0.894, 261.914, -18.013
20625, 0.855, 267.100, -18.034
20630, 0.816, 272.461, -18.170
20635, 0.779, 277.559, -18.102
20640, 0.742, 282.832, -18.162
20645, 0.706, 288.193, -18.274
20650, 0.671, 293.379, -18.241
20655, 0.637, 298.652, -18.277
20660, 0.604, 303.838, -18.246
20665, 0.571, 308.936, -18.157
20670, 0.539, 314.121, -18.139
20675, 0.509, 319.219, -18.082
20680, 0.479, 324.316, -18.026
20685, 0.450, 329.414, -17.979
20690, 0.421, 334.160, -17.697
20695, 0.394, 339.170, -17.659
20700, 0.368, 343.916, -17.443
20705, 0.342, 348.926, -17.453
20710, 0.317, 353.760, -17.340
20715, 0.294, 358.242, -17.003
20720, 0.271, 2.988, -16.918
20725, 0.249, 7.471, -16.665
20730, 0.228, 12.129, -16.586
20735, 0.208, 16.611, -16.399
20740, 0.188, 21.094, -16.249
20745, 0.170, 25.576, -16.133
20750, 0.153, 29.883, -15.914
20755, 0.136, 34.453, -15.923
20760, 0.121, 38.760, -15.744
20765, 0.106, 43.154, -15.668
20770, 0.093, 47.373, -15.482
20775, 0.080, 51.943, -15.576
20780, 0.068, 55.986, -15.283
20785, 0.057, 60.469, -15.360
20790, 0.047, 64.688, -15.229
20795, 0.038, 69.170, -15.315
20800, 0.030, 73.389, -15.196
20805, 0.023, 77.783, -15.233
20810, 0.017, 82.090, -15.184
20815, 0.012, 86.309, -15.104
20820, 0.008, 90.615, -15.090
20825, 0.004, 94.834, -15.010
20830, 0.002, 99.404, -15.207
20835, 0.000, 103.447, -14.985
20840, 0.000, 107.754, -14.998
20845, 0.001, 111.885, -14.884
20850, 0.003, 116.104, -14.859
20855, 0.007, 120.146, -14.714
20860, 0.012, 124.453, -14.777
20865, 0.018, 128.496, -14.650
20870, 0.027, 132.627, -14.603
20875, 0.036, 136.846, -14.629
20880, 0.047, 140.713, -14.405
20885, 0.060, 144.756, -14.350
20890, 0.074, 148.535, -14.118
20895, 0.089, 152.578, -14.119
20900, 0.106, 156.357, -13.935
20905, 0.125, 160.225, -13.850
20910, 0.144, 164.004, -13.718
20915, 0.166, 167.695, -13.554
20920, 0.189, 171.387, -13.421
20925, 0.213, 175.166, -13.375
20930, 0.238, 178.857, -13.281
20935, 0.265, 182.549, -13.202
20940, 0.294, 186.064, -13.017
20945, 0.323, 189.492, -12.807
20950, 0.355, 193.184, -12.826
20955, 0.387, 196.436, -12.531
20960, 0.421, 200.127, -12.605
20965, 0.457, 203.467, -12.415
20970, 0.493, 206.895, -12.327
20975, 0.532, 210.322, -12.255
20980, 0.571, 213.750, -12.193
20985, 0.612, 217.266, -12.215
20990, 0.654, 220.430, -11.984
20995, 0.697, 223.945, -12.041
21000, 0.742, 227.109, -11.842
21005, 0.788, 230.537, -11.871
21010, 0.836, 233.877, -11.828
21015, 0.884, 237.305, -11.853
21020, 0.934, 240.557, -11.753
21025, 0.985, 243.984, -11.798
21030, 1.038, 247.236, -11.714
21035, 1.091, 250.752, -11.825
21040, 1.146, 254.092, -11.795
21045, 1.202, 257.344, -11.708
21050, 1.259, 260.859, -11.822
21055, 1.317, 264.023, -11.669
21060, 1.377, 267.451, -11.729
21065, 1.438, 270.703, -11.655
21070, 1.499, 274.131, -11.720
21075, 1.562, 277.383, -11.645
21080, 1.626, 280.723, -11.650
21085, 1.691, 284.238, -11.774
21090, 1.757, 287.402, -11.629
21095, 1.825, 290.742, -11.637
21100, 1.893, 293.994, -11.580
21105, 1.962, 297.422, -11.658
21110, 2.032, 300.762, -11.660
21115, 2.103, 304.014, -11.599
21120, 2.175, 307.090, -11.427
21125, 2.249, 310.342, -11.414
21130, 2.323, 313.506, -11.342
21135, 2.397, 316.758, -11.345
21140, 2.473, 320.098, -11.409
21145, 2.550, 323.086, -11.213
21150, 2.627, 326.426, -11.297
21155, 2.706, 329.502, -11.193
21160, 2.785, 332.578, -11.101
21165, 2.865, 335.654, -11.033
21170, 2.946, 338.818, -11.034
21175, 3.027, 341.807, -10.915
21180, 3.109, 344.795, -10.819
21185, 3.192, 347.871, -10.803
21190, 3.276, 351.035, -10.853
21195, 3.360, 353.848, -10.647
21200, 3.445, 356.924, -10.666
21205, 3.531, 0.000, -10.677
21210, 3.617, 2.812, -10.508
21215, 3.704, 5.801, -10.495
21220, 3.791, 8.789, -10.485
21225, 3.879, 11.777, -10.476
21230, 3.968, 14.678, -10.407
21235, 4.056, 17.578, -10.350
21240, 4.146, 20.479, -10.306
21245, 4.236, 23.291, -10.210
21250, 4.326, 26.367, -10.317
21255, 4.417, 29.268, -10.278
21260, 4.508, 32.256, -10.311
21265, 4.599, 35.068, -10.214
21270, 4.691, 38.057, -10.257
21275, 4.783, 41.045, -10.294
21280, 4.876, 44.033, -10.322
21285, 4.968, 47.021, -10.347
21290, 5.061, 49.922, -10.303
21295, 5.155, 52.998, -10.392
21300, 5.248, 55.986, -10.400
21305, 5.342, 58.975, -10.409
21310, 5.435, 62.139, -10.536
21315, 5.529, 65.303, -10.636
21320, 5.623, 68.467, -10.719
21325, 5.717, 71.719, -10.846
21330, 5.812, 74.795, -10.826
21335, 5.906, 78.135, -10.991
21340, 6.000, 81.299, -11.004
21345, 6.094, 84.727, -11.200
21350, 6.188, 87.979, -11.228
21355, 6.283, 91.494, -11.441
21360, 6.377, 94.746, -11.419
21365, 6.471, 98.174, -11.531
21370, 6.565, 101.689, -11.681
21375, 6.658, 105.205, -11.800
21380, 6.752, 108.721, -11.897
21385, 6.845, 112.148, -11.912
21390, 6.939, 115.664, -11.981
21395, 7.032, 119.268, -12.103
21400, 7.124, 123.047, -12.327
21405, 7.217, 126.562, -12.316
21410, 7.309, 130.166, -12.369
21415, 7.401, 133.945, -12.536
21420, 7.492, 137.549, -12.546
21425, 7.583, 141.152, -12.554
21430, 7.674, 145.020, -12.746
21435, 7.764, 148.623, -12.710
21440, 7.854, 152.402, -12.809
21445, 7.943, 156.182, -12.888
21450, 8.032, 159.873, -12.888
21455, 8.121, 163.652, -12.952
21460, 8.209, 167.432, -13.001
21465, 8.296, 171.299, -13.101
21470, 8.383, 175.078, -13.122
21475, 8.469, 178.945, -13.195
21480, 8.555, 182.812, -13.262
21485, 8.640, 186.680, -13.305
21490, 8.724, 190.635, -13.408
21495, 8.808, 194.326, -13.308
21500, 8.891, 198.457, -13.529
21505, 8.973, 202.236, -13.461
21510, 9.054, 206.279, -13.595
21515, 9.135, 210.146, -13.576
21520, 9.215, 214.189, -13.684
21525, 9.294, 218.320, -13.834
21530, 9.372, 222.363, -13.890
21535, 9.450, 226.582, -14.059
21540, 9.527, 230.801, -14.192
21545, 9.603, 235.107, -14.363
21550, 9.677, 239.238, -14.376
21555, 9.751, 243.721, -14.628
21560, 9.825, 248.027, -14.715
21565, 9.897, 252.598, -14.963
21570, 9.968, 256.992, -15.038
21575, 10.038, 261.738, -15.340
21580, 10.107, 266.221, -15.406
21585, 10.175, 271.143, -15.768
21590, 10.243, 275.889, -15.931
21595, 10.309, 280.635, -16.058
21600, 10.374, 285.557, -16.286
21605, 10.438, 290.391, -16.404
21610, 10.501, 295.400, -16.623
21615, 10.562, 300.146, -16.611
21620, 10.623, 305.332, -16.914
21625, 10.683, 310.254, -16.969
21630, 10.741, 315.439, -17.198
21635, 10.798, 320.537, -17.318
21640, 10.854, 325.547, -17.354
21645, 10.909, 330.645, -17.444
21650, 10.962, 335.654, -17.452
21655, 11.015, 340.840, -17.587
21660, 11.066, 345.850, -17.569
21665, 11.116, 350.947, -17.614
21670, 11.164, 355.869, -17.529
21675, 11.212, 0.879, -17.520
21680, 11.258, 5.977, -17.578
21685, 11.303, 10.986, -17.564
21690, 11.346, 16.172, -17.670
21695, 11.388, 21.094, -17.575
21700, 11.429, 26.191, -17.620
21705, 11.468, 31.201, -17.594
21710, 11.507, 36.387, -17.691
21715, 11.543, 41.484, -17.722
21720, 11.579, 46.758, -17.860
21725, 11.613, 51.855, -17.849
21730, 11.645, 57.305, -18.082
21735, 11.677, 62.490, -18.090
21740, 11.706, 67.939, -18.279
21745, 11.735, 73.389, -18.429
21750, 11.762, 78.926, -18.613
21755, 11.787, 84.463, -18.752
21760, 11.811, 90.088, -18.936
21765, 11.834, 95.713, -19.065
21770, 11.855, 101.602, -19.371
21775, 11.875, 107.314, -19.496
21780, 11.894, 113.027, -19.585
21785, 11.911, 119.092, -19.904
21790, 11.926, 124.629, -19.793
21795, 11.940, 130.693, -20.066
21800, 11.953, 136.582, -20.169
21805, 11.964, 142.383, -20.188
21810, 11.973, 148.359, -20.325
21815, 11.982, 154.072, -20.247
21820, 11.988, 160.049, -20.369
21825, 11.993, 165.674, -20.230
21830, 11.997, 171.650, -20.359
21835, 11.999, 177.363, -20.279
21840, 12.000, 183.252, -20.335
21845, 11.999, 188.789, -20.135
21850, 11.997, 194.766, -20.285
21855, 11.993, 200.479, -20.219
21860, 11.988, 206.191, -20.162
21865, 11.982, 212.168, -20.305
21870, 11.973, 217.793, -20.169
21875, 11.964, 223.770, -20.314
21880, 11.953, 229.570, -20.301
21885, 11.940, 235.635, -20.480
21890, 11.926, 241.699, -20.621
21895, 11.911, 248.027, -20.916
21900, 11.894, 254.004, -20.910
21905, 11.875, 260.596, -21.332
21910, 11.856, 266.924, -21.484
21915, 11.834, 273.340, -21.660
21920, 11.812, 279.844, -21.881
21925, 11.787, 286.348, -22.038
21930, 11.762, 293.027, -22.302
21935, 11.735, 299.531, -22.388
21940, 11.706, 306.299, -22.631
21945, 11.677, 312.891, -22.719
21950, 11.645, 319.395, -22.715
21955, 11.613, 326.162, -22.899
21960, 11.579, 332.930, -23.044
21965, 11.543, 339.346, -22.916
21970, 11.507, 345.850, -22.877
21975, 11.468, 352.354, -22.858
21980, 11.429, 358.770, -22.765
21985, 11.388, 5.273, -22.756
21990, 11.346, 11.689, -22.686
21995, 11.303, 17.930, -22.507
22000, 11.258, 24.258, -22.424
22005, 11.212, 30.586, -22.364
22010, 11.164, 36.914, -22.310
22015, 11.116, 43.242, -22.270
22020, 11.066, 49.834, -22.420
22025, 11.015, 56.162, -22.359
22030, 10.962, 62.842, -22.550
22035, 10.909, 69.170, -22.462
22040, 10.854, 76.113, -22.817
22045, 10.798, 82.617, -22.796
22050, 10.741, 89.561, -23.087
22055, 10.683, 96.064, -23.018
22060, 10.623, 103.184, -23.386
22065, 10.562, 109.951, -23.434
22070, 10.501, 116.807, -23.536
22075, 10.438, 123.838, -23.743
22080, 10.374, 130.605, -23.718
22085, 10.309, 137.461, -23.764
22090, 10.243, 144.141, -23.673
22095, 10.175, 151.084, -23.782
22100, 10.107, 157.764, -23.694
22105, 10.038, 164.443, -23.621
22110, 9.968, 171.211, -23.622
22115, 9.897, 177.803, -23.502
22120, 9.825, 184.482, -23.470
22125, 9.751, 190.898, -23.253
22130, 9.677, 197.490, -23.210
22135, 9.603, 203.818, -22.991
22140, 9.527, 210.410, -22.996
22145, 9.450, 216.914, -22.943
22150, 9.373, 223.594, -23.020
22155, 9.294, 229.922, -22.828
22160, 9.215, 236.689, -22.994
22165, 9.135, 243.281, -23.005
22170, 9.054, 250.225, -23.253
22175, 8.973, 256.904, -23.272
22180, 8.891, 263.936, -23.522
22185, 8.808, 271.143, -23.854
22190, 8.724, 277.998, -23.875
22195, 8.640, 285.029, -24.008
22200, 8.555, 292.148, -24.182
22205, 8.469, 299.355, -24.378
22210, 8.383, 306.475, -24.475
22215, 8.296, 313.594, -24.552
22220, 8.209, 320.449, -24.431
22225, 8.121, 327.568, -24.516
22230, 8.032, 334.600, -24.527
22235, 7.944, 341.279, -24.287
22240, 7.854, 348.311, -24.338
22245, 7.764, 354.814, -24.010
22250, 7.674, 1.582, -23.937
22255, 7.583, 8.086, -23.696
22260, 7.492, 14.678, -23.559
22265, 7.401, 21.094, -23.329
22270, 7.309, 27.598, -23.209
22275, 7.217, 34.014, -23.043
22280, 7.124, 40.605, -23.033
22285, 7.032, 47.109, -22.973
22290, 6.939, 53.438, -22.803
22295, 6.845, 59.854, -22.714
22300, 6.752, 66.445, -22.775
22305, 6.658, 73.037, -22.832
22310, 6.565, 79.541, -22.807
22315, 6.471, 86.133, -22.849
22320, 6.377, 92.812, -22.948
22325, 6.283, 99.580, -23.078
22330, 6.188, 106.172, -23.073
22335, 6.094, 112.676, -23.003
22340, 6.000, 119.531, -23.182
22345, 5.906, 126.035, -23.099
22350, 5.812, 133.066, -23.389
22355, 5.717, 139.482, -23.195
22360, 5.623, 146.074, -23.159
22365, 5.529, 152.314, -22.887
22370, 5.435, 158.906, -22.915
22375, 5.342, 165.146, -22.690
22380, 5.248, 171.475, -22.573
22385, 5.155, 177.451, -22.235
22390, 5.061, 183.955, -22.330
22395, 4.968, 189.932, -22.038
22400, 4.876, 195.908, -21.802
22405, 4.783, 202.236, -21.864
22410, 4.691, 207.949, -21.479
22415, 4.599, 214.189, -21.543
22420, 4.508, 219.990, -21.284
22425, 4.417, 226.230, -21.387
22430, 4.326, 232.207, -21.284
22435, 4.236, 238.359, -21.327
22440, 4.146, 244.424, -21.299
22445, 4.057, 250.664, -21.395
22450, 3.968, 256.992, -21.539
22455, 3.879, 263.232, -21.589
22460, 3.791, 269.561, -21.694
22465, 3.704, 275.801, -21.701
22470, 3.617, 282.217, -21.853
22475, 3.531, 288.369, -21.774
22480, 3.445, 294.873, -21.966
22485, 3.360, 301.025, -21.862
22490, 3.276, 307.441, -21.979
22495, 3.192, 313.594, -21.869
22500, 3.110, 319.834, -21.859
22505, 3.027, 325.898, -21.730
22510, 2.946, 332.139, -21.742
22515, 2.865, 338.291, -21.691
22520, 2.785, 344.268, -21.529
22525, 2.706, 350.244, -21.384
22530, 2.628, 356.045, -21.172
22535, 2.550, 2.021, -21.116
22540, 2.473, 7.559, -20.759
22545, 2.397, 13.271, -20.598
22550, 2.323, 18.896, -20.407
22555, 2.249, 24.434, -20.193
22560, 2.175, 30.059, -20.084
22565, 2.103, 35.596, -19.935
22570, 2.032, 41.396, -20.000
22575, 1.962, 46.670, -19.684
22580, 1.893, 52.383, -19.734
22585, 1.825, 57.744, -19.533
22590, 1.757, 63.369, -19.557
22595, 1.691, 68.730, -19.388
22600, 1.626, 74.619, -19.624
22605, 1.562, 79.893, -19.383
22610, 1.499, 85.781, -19.618
22615, 1.438, 91.230, -19.501
22620, 1.377, 96.943, -19.595
22625, 1.317, 102.656, -19.664
22630, 1.259, 108.193, -19.598
22635, 1.202, 113.906, -19.670
22640, 1.146, 119.443, -19.607
22645, 1.091, 124.893, -19.490
22650, 1.038, 130.430, -19.453
22655, 0.985, 135.967, -19.433
22660, 0.934, 141.328, -19.294
22665, 0.884, 146.689, -19.179
22670, 0.836, 151.963, -19.024
22675, 0.788, 157.324, -18.967
22680, 0.742, 162.510, -18.792
22685, 0.697, 167.783, -18.722
22690, 0.654, 172.969, -18.598
22695, 0.612, 177.891, -18.316
22700, 0.571, 183.076, -18.276
22705, 0.532, 187.998, -18.060
22710, 0.493, 192.920, -17.877
22715, 0.457, 197.842, -17.744
22720, 0.421, 202.764, -17.639
22725, 0.387, 207.598, -17.486
22730, 0.355, 212.432, -17.364
22735, 0.323, 217.266, -17.268
22740, 0.294, 222.100, -17.191
22745, 0.265, 227.109, -17.252
22750, 0.238, 231.768, -17.052
22755, 0.213, 236.777, -17.141
22760, 0.189, 241.436, -16.971
22765, 0.166, 246.357, -17.015
22770, 0.145, 251.104, -16.924
22775, 0.125, 256.113, -17.042
22780, 0.106, 261.123, -17.129
22785, 0.089, 266.133, -17.206
22790, 0.074, 270.791, -17.015
22795, 0.060, 275.801, -17.115
22800, 0.047, 280.723, -17.128
22805, 0.036, 285.820, -17.263
22810, 0.027, 290.742, -17.249
22815, 0.018, 295.576, -17.178
22820, 0.012, 300.498, -17.179
22825, 0.007, 305.244, -17.059
22830, 0.003, 310.254, -17.145
22835, 0.001, 314.912, -16.972
22840, 0.000, 319.834, -17.014
22845, 0.001, 324.492, -16.862
22850, 0.001, 329.150, -16.743
22855, 0.004, 333.809, -16.656
22860, 0.010, 338.379, -16.508
22865, 0.017, 342.949, -16.397
22870, 0.027, 347.344, -16.192
22875, 0.038, 351.650, -15.963
22880, 0.052, 356.221, -15.968
22885, 0.068, 0.527, -15.778
22890, 0.086, 4.746, -15.564
22895, 0.106, 9.053, -15.467
22900, 0.129, 13.184, -15.260
22905, 0.153, 17.402, -15.155
22910, 0.179, 21.270, -14.825
22915, 0.208, 25.488, -14.806
22920, 0.238, 29.707, -14.794
22925, 0.271, 33.574, -14.534
22930, 0.305, 37.705, -14.512
22935, 0.342, 41.484, -14.250
22940, 0.381, 45.703, -14.347
22945, 0.421, 49.570, -14.179
22950, 0.464, 53.525, -14.105
22955, 0.509, 57.480, -14.047
22960, 0.555, 61.436, -13.999
22965, 0.604, 65.479, -14.022
22970, 0.654, 69.346, -13.922
22975, 0.706, 73.389, -13.962
22980, 0.760, 77.168, -13.807
22985, 0.816, 81.299, -13.930
22990, 0.874, 85.078, -13.787
22995, 0.934, 89.033, -13.790
23000, 0.996, 92.812, -13.672
23005, 1.059, 96.855, -13.757
23010, 1.124, 100.635, -13.647
23015, 1.191, 104.766, -13.808
23020, 1.259, 108.545, -13.681
23025, 1.329, 112.324, -13.588
23030, 1.401, 116.191, -13.568
23035, 1.474, 119.883, -13.438
23040, 1.550, 123.926, -13.576
23045, 1.626, 127.529, -13.370
23050, 1.704, 131.396, -13.404
23055, 1.784, 135.176, -13.358
23060, 1.865, 138.955, -13.329
23065, 1.948, 142.471, -13.119
23070, 2.032, 146.338, -13.198
23075, 2.118, 149.854, -13.024
23080, 2.205, 153.457, -12.933
23085, 2.293, 157.061, -12.865
23090, 2.382, 160.576, -12.749
23095, 2.473, 164.268, -12.778
23100, 2.565, 167.695, -12.615
23105, 2.659, 171.211, -12.547
23110, 2.753, 174.551, -12.373
23115, 2.849, 178.066, -12.353
23120, 2.946, 181.406, -12.214
23125, 3.044, 184.746, -12.106
23130, 3.143, 188.086, -12.018
23135, 3.243, 191.602, -12.069
23140, 3.343, 194.941, -11.988
23145, 3.445, 198.105, -11.799
23150, 3.548, 201.445, -11.775
23155, 3.652, 204.785, -11.753
23160, 3.756, 208.125, -11.736
23165, 3.862, 211.289, -11.599
23170, 3.968, 214.717, -11.672
23175, 4.074, 217.969, -11.610
23180, 4.182, 221.396, -11.682
23185, 4.290, 224.648, -11.617
23190, 4.399, 228.076, -11.683
23195, 4.508, 231.416, -11.681
23200, 4.618, 234.756, -11.678
23205, 4.728, 238.096, -11.678
23210, 4.839, 241.611, -11.793
23215, 4.950, 245.039, -11.833
23220, 5.061, 248.379, -11.795
23225, 5.173, 252.070, -12.017
23230, 5.285, 255.410, -11.948
23235, 5.398, 258.926, -12.012
23240, 5.510, 262.529, -12.129
23245, 5.623, 266.309, -12.343
23250, 5.736, 269.736, -12.271
23255, 5.849, 273.516, -12.453
23260, 5.962, 277.295, -12.601
23265, 6.075, 280.811, -12.538
23270, 6.188, 284.678, -12.731
23275, 6.301, 288.369, -12.762
23280, 6.414, 292.148, -12.851
23285, 6.527, 296.016, -12.981
23290, 6.640, 299.707, -12.965
23295, 6.752, 303.486, -13.011
23300, 6.864, 307.529, -13.233
23305, 6.976, 311.396, -13.289
23310, 7.087, 315.264, -13.329
23315, 7.198, 319.307, -13.487
23320, 7.309, 323.174, -13.494
23325, 7.419, 327.217, -13.617
23330, 7.529, 330.996, -13.534
23335, 7.638, 335.215, -13.772
23340, 7.746, 338.994, -13.657
23345, 7.854, 343.125, -13.812
23350, 7.961, 346.904, -13.690
23355, 8.068, 351.035, -13.837
23360, 8.174, 354.990, -13.829
23365, 8.279, 359.033, -13.890
23370, 8.383, 2.900, -13.813
23375, 8.486, 7.119, -14.001
23380, 8.589, 11.074, -13.959
23385, 8.690, 15.117, -13.988
23390, 8.791, 19.072, -13.956
23395, 8.891, 23.027, -13.925
23400, 8.989, 27.158, -14.030
23405, 9.087, 31.201, -14.046
23410, 9.183, 35.332, -14.118
23415, 9.278, 39.551, -14.247
23420, 9.372, 43.682, -14.277
