Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
37816, 11.947, 327.217, -26.333
37818, 11.949, 330.557, -26.590
37820, 11.951, 333.984, -26.894
37822, 11.953, 337.852, -27.520
37824, 11.955, 341.543, -27.950
37826, 11.956, 345.498, -28.549
37828, 11.958, 349.365, -29.028
37830, 11.960, 353.145, -29.395
37832, 11.962, 357.451, -30.141
37834, 11.963, 1.406, -30.545
37836, 11.965, 5.713, -31.184
37838, 11.967, 10.020, -31.770
37840, 11.968, 14.414, -32.368
37842, 11.970, 18.545, -32.707
37844, 11.971, 22.764, -33.090
37846, 11.973, 27.158, -33.568
37848, 11.974, 31.113, -33.659
37850, 11.975, 35.508, -34.097
37852, 11.977, 39.375, -34.059
37854, 11.978, 43.594, -34.314
37856, 11.979, 47.373, -34.199
37858, 11.981, 51.064, -34.022
37860, 11.982, 55.020, -34.069
37862, 11.983, 58.623, -33.839
37864, 11.984, 62.227, -33.620
37866, 11.985, 65.654, -33.293
37868, 11.986, 68.906, -32.849
37870, 11.987, 72.246, -32.514
37872, 11.988, 75.410, -32.078
37874, 11.989, 78.750, -31.813
37876, 11.990, 81.650, -31.229
37878, 11.991, 84.814, -30.896
37880, 11.992, 87.627, -30.317
37882, 11.992, 90.527, -29.868
37884, 11.993, 93.340, -29.393
37886, 11.994, 96.240, -29.014
37888, 11.995, 99.141, -28.696
37890, 11.995, 101.689, -28.109
37892, 11.996, 104.502, -27.772
37894, 11.996, 107.314, -27.500
37896, 11.997, 110.039, -27.163
37898, 11.997, 112.764, -26.856
37900, 11.998, 115.488, -26.569
37902, 11.998, 118.389, -26.474
37904, 11.998, 121.289, -26.366
37906, 11.999, 124.014, -26.121
37908, 11.999, 126.914, -26.065
37910, 11.999, 129.814, -26.001
37912, 12.000, 132.979, -26.134
37914, 12.000, 135.879, -26.077
37916, 12.000, 139.131, -26.289
37918, 12.000, 142.295, -26.407
37920, 12.000, 145.459, -26.521
37922, 12.000, 148.799, -26.766
37924, 12.000, 152.139, -26.990
37926, 12.000, 155.654, -27.328
37928, 12.000, 159.170, -27.633
37930, 12.000, 162.773, -27.985
37932, 12.000, 166.641, -28.514
37934, 11.999, 170.244, -28.782
37936, 11.999, 174.287, -29.374
37938, 11.999, 178.242, -29.854
37940, 11.998, 182.197, -30.281
37942, 11.998, 186.240, -30.739
37944, 11.998, 190.195, -31.080
37946, 11.997, 194.414, -31.607
37948, 11.997, 198.281, -31.808
37950, 11.996, 202.588, -32.335
37952, 11.996, 206.455, -32.470
37954, 11.995, 210.498, -32.728
37956, 11.995, 214.453, -32.889
37958, 11.994, 218.496, -33.116
37960, 11.993, 222.451, -33.243
37962, 11.992, 226.055, -33.083
37964, 11.992, 230.010, -33.221
37966, 11.991, 233.525, -32.993
37968, 11.990, 236.953, -32.711
37970, 11.989, 240.469, -32.538
37972, 11.988, 243.809, -32.235
37974, 11.987, 247.061, -31.887
37976, 11.986, 250.137, -31.426
37978, 11.985, 253.389, -31.153
37980, 11.984, 256.465, -30.768
37982, 11.983, 259.365, -30.272
37984, 11.982, 262.354, -29.888
37986, 11.981, 265.078, -29.323
37988, 11.979, 268.154, -29.121
37990, 11.978, 270.967, -28.712
37992, 11.977, 273.779, -28.339
37994, 11.975, 276.416, -27.852
37996, 11.974, 279.053, -27.411
37998, 11.973, 281.865, -27.153
38000, 11.971, 284.502, -26.787
38002, 11.970, 287.490, -26.714
38004, 11.968, 290.039, -26.321
38006, 11.967, 292.676, -26.027
38008, 11.965, 295.664, -26.033
38010, 11.963, 298.301, -25.757
38012, 11.962, 301.201, -25.707
38014, 11.960, 304.189, -25.759
38016, 11.958, 307.090, -25.727
38018, 11.956, 310.078, -25.747
38020, 11.955, 313.154, -25.866
38022, 11.953, 316.406, -26.091
38024, 11.951, 319.395, -26.097
38026, 11.949, 322.910, -26.513
38028, 11.947, 326.338, -26.828
38030, 11.945, 329.941, -27.250
38032, 11.943, 333.369, -27.499
38034, 11.941, 337.061, -27.931
38036, 11.939, 341.016, -28.531
38038, 11.936, 344.707, -28.867
38040, 11.934, 348.838, -29.519
38042, 11.932, 352.969, -30.117
38044, 11.930, 356.836, -30.455
38046, 11.927, 1.318, -31.241
38048, 11.925, 5.537, -31.760
38050, 11.923, 9.932, -32.361
38052, 11.920, 14.326, -32.915
38054, 11.918, 18.633, -33.338
38056, 11.915, 22.939, -33.727
38058, 11.913, 27.246, -34.087
38060, 11.910, 31.465, -34.339
38062, 11.907, 35.420, -34.363
38064, 11.905, 39.902, -34.794
38066, 11.902, 43.857, -34.775
38068, 11.899, 47.988, -34.896
38070, 11.897, 51.855, -34.798
38072, 11.894, 55.635, -34.632
38074, 11.891, 59.238, -34.343
38076, 11.888, 62.842, -34.086
38078, 11.885, 66.445, -33.855
38080, 11.882, 69.697, -33.355
38082, 11.879, 72.861, -32.843
38084, 11.876, 76.377, -32.650
38086, 11.873, 79.453, -32.128
38088, 11.870, 82.617, -31.711
38090, 11.867, 85.605, -31.195
38092, 11.864, 88.682, -30.815
38094, 11.860, 91.582, -30.316
38096, 11.857, 94.307, -29.719
38098, 11.854, 97.295, -29.400
38100, 11.851, 100.107, -28.960
38102, 11.847, 103.008, -28.611
38104, 11.844, 105.732, -28.194
38106, 11.840, 108.721, -28.009
38108, 11.837, 111.357, -27.557
38110, 11.833, 114.082, -27.206
38112, 11.830, 117.070, -27.119
38114, 11.826, 119.883, -26.886
38116, 11.823, 122.871, -26.815
38118, 11.819, 125.684, -26.616
38120, 11.815, 128.672, -26.561
38122, 11.812, 131.748, -26.597
38124, 11.808, 134.736, -26.538
38126, 11.804, 137.988, -26.725
38128, 11.800, 141.064, -26.735
38130, 11.796, 144.404, -26.954
38132, 11.792, 147.744, -27.167
38134, 11.788, 151.084, -27.352
38136, 11.784, 154.688, -27.726
38138, 11.780, 158.115, -27.919
38140, 11.776, 162.070, -28.528
38142, 11.772, 165.674, -28.801
38144, 11.768, 169.629, -29.322
38146, 11.764, 173.320, -29.589
38148, 11.760, 177.275, -30.042
38150, 11.755, 181.318, -30.528
38152, 11.751, 185.361, -30.958
38154, 11.747, 189.844, -31.703
38156, 11.742, 193.799, -31.961
38158, 11.738, 197.578, -32.058
38160, 11.734, 201.797, -32.496
38162, 11.729, 205.928, -32.818
38164, 11.725, 210.059, -33.116
38166, 11.720, 213.838, -33.107
38168, 11.716, 218.057, -33.455
38170, 11.711, 221.924, -33.478
38172, 11.706, 225.615, -33.374
38174, 11.702, 229.482, -33.411
38176, 11.697, 233.086, -33.237
38178, 11.692, 236.689, -33.077
38180, 11.687, 240.029, -32.719
38182, 11.683, 243.545, -32.543
38184, 11.678, 246.885, -32.235
38186, 11.673, 250.049, -31.826
38188, 11.668, 253.125, -31.371
38190, 11.663, 256.289, -31.029
38192, 11.658, 259.453, -30.728
38194, 11.653, 262.354, -30.227
38196, 11.648, 265.078, -29.645
38198, 11.643, 267.979, -29.261
38200, 11.638, 270.703, -28.760
38202, 11.632, 273.604, -28.448
38204, 11.627, 276.328, -28.031
38206, 11.622, 279.229, -27.786
38208, 11.617, 281.865, -27.348
38210, 11.611, 284.414, -26.896
38212, 11.606, 287.314, -26.753
38214, 11.601, 290.039, -26.474
38216, 11.595, 292.939, -26.381
38218, 11.590, 295.576, -26.062
38220, 11.584, 298.477, -26.015
38222, 11.579, 301.377, -25.954
38224, 11.573, 304.189, -25.834
38226, 11.568, 307.178, -25.853
38228, 11.562, 310.254, -25.950
38230, 11.556, 313.418, -26.085
38232, 11.551, 316.582, -26.251
38234, 11.545, 319.834, -26.448
38236, 11.539, 323.262, -26.759
38238, 11.533, 326.426, -26.843
38240, 11.527, 330.293, -27.479
38242, 11.521, 333.809, -27.770
38244, 11.516, 337.764, -28.392
38246, 11.510, 341.455, -28.736
38248, 11.504, 345.234, -29.127
38250, 11.498, 349.453, -29.828
38252, 11.491, 353.496, -30.333
38254, 11.485, 357.715, -30.927
38256, 11.479, 1.934, -31.468
38258, 11.473, 6.328, -32.093
38260, 11.467, 10.547, -32.532
38262, 11.461, 14.941, -33.055
38264, 11.454, 19.336, -33.547
38266, 11.448, 23.730, -33.985
38268, 11.442, 28.037, -34.322
38270, 11.435, 32.168, -34.483
38272, 11.429, 36.738, -34.974
38274, 11.423, 40.518, -34.799
38276, 11.416, 44.648, -34.917
38278, 11.410, 48.604, -34.887
38280, 11.403, 52.646, -34.921
38282, 11.396, 56.514, -34.821
38284, 11.390, 60.029, -34.450
38286, 11.383, 63.545, -34.118
38288, 11.377, 67.148, -33.876
38290, 11.370, 70.400, -33.381
38292, 11.363, 73.916, -33.135
38294, 11.356, 77.080, -32.639
38296, 11.350, 80.420, -32.321
38298, 11.343, 83.320, -31.694
38300, 11.336, 86.309, -31.184
38302, 11.329, 89.297, -30.708
38304, 11.322, 92.109, -30.165
38306, 11.315, 95.098, -29.790
38308, 11.308, 97.910, -29.317
38310, 11.301, 100.811, -28.964
38312, 11.294, 103.711, -28.631
38314, 11.287, 106.348, -28.114
38316, 11.280, 109.160, -27.803
38318, 11.272, 111.885, -27.440
38320, 11.265, 114.961, -27.381
38322, 11.258, 117.598, -26.997
38324, 11.251, 120.410, -26.763
38326, 11.243, 123.398, -26.709
38328, 11.236, 126.211, -26.523
38330, 11.229, 129.287, -26.555
38332, 11.221, 132.188, -26.432
38334, 11.214, 135.439, -26.616
38336, 11.206, 138.516, -26.623
38338, 11.199, 141.592, -26.676
38340, 11.191, 145.107, -27.036
38342, 11.184, 148.184, -27.022
38344, 11.176, 151.787, -27.429
38346, 11.168, 155.127, -27.592
38348, 11.161, 158.906, -28.079
38350, 11.153, 162.598, -28.469
38352, 11.145, 166.201, -28.740
38354, 11.137, 170.068, -29.202
38356, 11.130, 173.848, -29.545
38358, 11.122, 178.066, -30.211
38360, 11.114, 181.934, -30.535
38362, 11.106, 186.152, -31.114
38364, 11.098, 190.107, -31.429
38366, 11.090, 194.062, -31.707
38368, 11.082, 198.281, -32.172
38370, 11.074, 202.324, -32.460
38372, 11.066, 206.631, -32.936
38374, 11.058, 210.498, -33.013
38376, 11.050, 214.717, -33.361
38378, 11.042, 218.672, -33.469
38380, 11.033, 222.275, -33.297
38382, 11.025, 226.230, -33.412
38384, 11.017, 230.010, -33.375
38386, 11.009, 233.701, -33.269
38388, 11.000, 237.217, -33.041
38390, 10.992, 240.557, -32.689
38392, 10.984, 243.984, -32.442
38394, 10.975, 247.148, -32.009
38396, 10.967, 250.488, -31.753
38398, 10.958, 253.564, -31.312
38400, 10.950, 256.641, -30.901
38402, 10.941, 259.629, -30.471
38404, 10.933, 262.529, -30.005
38406, 10.924, 265.430, -29.584
38408, 10.915, 268.330, -29.184
38410, 10.907, 271.143, -28.779
38412, 10.898, 273.779, -28.248
38414, 10.889, 276.680, -27.984
38416, 10.881, 279.316, -27.544
38418, 10.872, 282.041, -27.200
38420, 10.863, 284.854, -26.947
38422, 10.854, 287.402, -26.535
38424, 10.845, 290.303, -26.431
38426, 10.836, 293.115, -26.262
38428, 10.827, 295.664, -25.888
38430, 10.818, 298.564, -25.854
38432, 10.809, 301.377, -25.740
38434, 10.800, 304.365, -25.763
38436, 10.791, 307.354, -25.801
38438, 10.782, 310.430, -25.885
38440, 10.773, 313.418, -25.914
38442, 10.764, 316.406, -25.940
38444, 10.755, 319.922, -26.396
38446, 10.746, 323.086, -26.512
38448, 10.736, 326.602, -26.891
38450, 10.727, 330.029, -27.172
38452, 10.718, 333.896, -27.771
38454, 10.708, 337.412, -28.040
38456, 10.699, 341.279, -28.567
38458, 10.690, 345.234, -29.108
38460, 10.680, 349.014, -29.462
38462, 10.671, 353.320, -30.205
38464, 10.661, 357.275, -30.605
38466, 10.652, 1.670, -31.307
38468, 10.642, 5.801, -31.741
38470, 10.633, 9.932, -32.141
38472, 10.623, 14.502, -32.847
38474, 10.614, 18.809, -33.282
38476, 10.604, 23.291, -33.820
38478, 10.594, 27.334, -33.947
38480, 10.584, 31.465, -34.147
38482, 10.575, 35.684, -34.393
38484, 10.565, 39.727, -34.478
38486, 10.555, 44.033, -34.765
38488, 10.545, 47.812, -34.605
38490, 10.535, 51.768, -34.581
38492, 10.526, 55.459, -34.391
38494, 10.516, 59.150, -34.196
38496, 10.506, 62.754, -33.947
38498, 10.496, 66.094, -33.522
38500, 10.486, 69.609, -33.265
38502, 10.476, 72.861, -32.826
38504, 10.466, 76.113, -32.426
38506, 10.456, 79.365, -32.060
38508, 10.445, 82.441, -31.587
38510, 10.435, 85.430, -31.087
38512, 10.425, 88.242, -30.493
38514, 10.415, 91.318, -30.166
38516, 10.405, 94.131, -29.666
38518, 10.394, 97.031, -29.269
38520, 10.384, 99.756, -28.777
38522, 10.374, 102.393, -28.249
38524, 10.364, 105.469, -28.122
38526, 10.353, 108.105, -27.667
38528, 10.343, 110.918, -27.388
38530, 10.332, 113.643, -27.056
38532, 10.322, 116.455, -26.837
38534, 10.311, 119.180, -26.545
38536, 10.301, 121.816, -26.239
38538, 10.290, 124.980, -26.371
38540, 10.280, 127.793, -26.207
38542, 10.269, 130.869, -26.264
38544, 10.259, 133.770, -26.189
38546, 10.248, 136.934, -26.305
38548, 10.237, 140.098, -26.444
38550, 10.227, 143.262, -26.555
38552, 10.216, 146.514, -26.724
38554, 10.205, 149.854, -26.944
38556, 10.194, 153.457, -27.356
38558, 10.184, 156.621, -27.388
38560, 10.173, 160.312, -27.831
38562, 10.162, 164.004, -28.218
38564, 10.151, 167.607, -28.527
38566, 10.140, 171.738, -29.214
38568, 10.129, 175.518, -29.560
38570, 10.118, 179.121, -29.741
38572, 10.107, 183.252, -30.306
38574, 10.096, 187.295, -30.762
38576, 10.085, 191.514, -31.316
38578, 10.074, 195.469, -31.617
38580, 10.063, 199.512, -31.952
38582, 10.052, 203.467, -32.188
38584, 10.041, 207.246, -32.266
38586, 10.030, 211.465, -32.684
38588, 10.019, 215.332, -32.785
38590, 10.007, 219.375, -33.015
38592, 9.996, 222.979, -32.874
38594, 9.985, 227.021, -33.096
38596, 9.974, 230.537, -32.877
38598, 9.962, 233.877, -32.544
38600, 9.951, 237.393, -32.380
38602, 9.940, 240.732, -32.088
38604, 9.928, 244.160, -31.901
38606, 9.917, 247.412, -31.578
38608, 9.905, 250.664, -31.293
38610, 9.894, 253.477, -30.686
38612, 9.882, 256.465, -30.263
38614, 9.871, 259.629, -30.026
38616, 9.859, 262.529, -29.605
38618, 9.848, 265.342, -29.137
38620, 9.836, 268.066, -28.659
38622, 9.825, 270.615, -28.076
38624, 9.813, 273.691, -27.966
38626, 9.801, 276.328, -27.526
38628, 9.790, 278.965, -27.118
38630, 9.778, 281.514, -26.668
38632, 9.766, 284.238, -26.422
38634, 9.755, 286.963, -26.175
38636, 9.743, 289.512, -25.830
38638, 9.731, 292.412, -25.774
38640, 9.719, 295.049, -25.540
38642, 9.707, 297.861, -25.450
38644, 9.695, 300.586, -25.301
38646, 9.684, 303.574, -25.365
38648, 9.672, 306.299, -25.232
38650, 9.660, 309.111, -25.157
38652, 9.648, 312.188, -25.332
38654, 9.636, 315.352, -25.535
38656, 9.624, 318.428, -25.665
38658, 9.612, 321.680, -25.910
38660, 9.600, 325.020, -26.212
38662, 9.588, 328.447, -26.547
38664, 9.575, 331.699, -26.721
38666, 9.563, 335.479, -27.289
38668, 9.551, 338.994, -27.603
38670, 9.539, 343.037, -28.312
38672, 9.527, 346.816, -28.740
38674, 9.515, 350.684, -29.195
38676, 9.502, 354.814, -29.827
38678, 9.490, 358.857, -30.320
38680, 9.478, 2.988, -30.846
38682, 9.466, 7.207, -31.386
38684, 9.453, 11.602, -32.028
38686, 9.441, 15.908, -32.532
38688, 9.429, 19.863, -32.719
38690, 9.416, 24.346, -33.309
38692, 9.404, 28.213, -33.350
38694, 9.391, 32.520, -33.741
38696, 9.379, 36.475, -33.808
38698, 9.366, 40.869, -34.226
38700, 9.354, 44.736, -34.188
38702, 9.341, 48.340, -33.948
38704, 9.329, 52.031, -33.792
38706, 9.316, 55.723, -33.646
38708, 9.304, 59.414, -33.528
38710, 9.291, 62.842, -33.200
38712, 9.278, 66.182, -32.839
38714, 9.266, 69.609, -32.581
38716, 9.253, 72.598, -31.985
38718, 9.240, 75.938, -31.718
38720, 9.228, 79.102, -31.343
38722, 9.215, 82.002, -30.817
38724, 9.202, 84.990, -30.381
38726, 9.190, 87.803, -29.863
38728, 9.177, 90.703, -29.456
38730, 9.164, 93.428, -28.926
38732, 9.151, 96.416, -28.684
38734, 9.138, 98.965, -28.100
38736, 9.125, 101.865, -27.849
38738, 9.113, 104.590, -27.469
38740, 9.100, 107.139, -27.012
38742, 9.087, 109.951, -26.790
38744, 9.074, 112.588, -26.439
38746, 9.061, 115.312, -26.210
38748, 9.048, 118.037, -25.990
38750, 9.035, 120.850, -25.848
38752, 9.022, 123.574, -25.688
38754, 9.009, 126.211, -25.442
38756, 8.996, 129.375, -25.646
38758, 8.983, 132.188, -25.546
38760, 8.970, 135.176, -25.584
38762, 8.956, 138.076, -25.572
38764, 8.943, 140.977, -25.555
38766, 8.930, 144.229, -25.812
38768, 8.917, 147.480, -26.051
38770, 8.904, 150.732, -26.263
38772, 8.891, 153.984, -26.459
38774, 8.877, 157.588, -26.919
38776, 8.864, 161.016, -27.194
38778, 8.851, 164.443, -27.443
38780, 8.838, 168.311, -28.021
38782, 8.824, 171.826, -28.262
38784, 8.811, 175.781, -28.842
38786, 8.798, 179.561, -29.222
38788, 8.784, 183.252, -29.496
38790, 8.771, 187.295, -30.030
38792, 8.758, 191.162, -30.374
38794, 8.744, 195.205, -30.811
38796, 8.731, 198.984, -31.018
38798, 8.717, 203.027, -31.410
38800, 8.704, 206.982, -31.697
38802, 8.690, 210.586, -31.681
38804, 8.677, 214.629, -32.007
38806, 8.663, 218.320, -32.026
38808, 8.650, 222.188, -32.190
38810, 8.636, 225.703, -32.042
38812, 8.623, 229.482, -32.137
38814, 8.609, 232.734, -31.798
38816, 8.596, 236.074, -31.571
38818, 8.582, 239.590, -31.475
38820, 8.568, 242.754, -31.146
38822, 8.555, 246.094, -30.970
38824, 8.541, 249.082, -30.501
38826, 8.527, 252.158, -30.201
38828, 8.514, 255.059, -29.746
38830, 8.500, 257.871, -29.280
38832, 8.486, 260.771, -28.922
38834, 8.473, 263.496, -28.459
38836, 8.459, 266.309, -28.096
38838, 8.445, 268.945, -27.648
38840, 8.431, 271.582, -27.231
38842, 8.418, 274.395, -26.980
38844, 8.404, 276.855, -26.492
38846, 8.390, 279.668, -26.320
38848, 8.376, 282.041, -25.804
38850, 8.362, 284.941, -25.771
38852, 8.348, 287.314, -25.319
38854, 8.334, 289.863, -25.039
38856, 8.321, 292.588, -24.927
38858, 8.307, 295.137, -24.684
38860, 8.293, 297.949, -24.679
38862, 8.279, 300.586, -24.526
38864, 8.265, 303.486, -24.601
38866, 8.251, 306.035, -24.388
38868, 8.237, 308.848, -24.409
38870, 8.223, 311.836, -24.564
38872, 8.209, 314.648, -24.562
38874, 8.195, 317.900, -24.917
38876, 8.181, 320.801, -24.948
38878, 8.167, 324.053, -25.262
38880, 8.153, 327.393, -25.619
38882, 8.139, 330.732, -25.943
38884, 8.124, 334.248, -26.382
38886, 8.110, 337.588, -26.637
38888, 8.096, 341.455, -27.288
38890, 8.082, 344.883, -27.528
38892, 8.068, 348.574, -27.957
38894, 8.054, 352.617, -28.625
38896, 8.040, 356.484, -29.099
38898, 8.025, 0.527, -29.662
38900, 8.011, 4.482, -30.100
38902, 7.997, 8.789, -30.789
38904, 7.983, 12.744, -31.138
38906, 7.969, 16.787, -31.506
38908, 7.954, 20.918, -31.926
38910, 7.940, 24.785, -32.097
38912, 7.926, 29.180, -32.666
38914, 7.911, 32.871, -32.632
38916, 7.897, 36.914, -32.851
38918, 7.883, 40.605, -32.818
38920, 7.868, 44.473, -32.903
38922, 7.854, 48.340, -32.978
38924, 7.840, 51.768, -32.712
38926, 7.825, 55.547, -32.737
38928, 7.811, 58.975, -32.465
38930, 7.797, 62.139, -32.045
38932, 7.782, 65.479, -31.790
38934, 7.768, 68.643, -31.410
38936, 7.753, 71.982, -31.191
38938, 7.739, 74.883, -30.679
38940, 7.725, 78.047, -30.409
38942, 7.710, 80.771, -29.786
38944, 7.696, 83.672, -29.395
38946, 7.681, 86.572, -29.035
38948, 7.667, 89.209, -28.476
38950, 7.652, 92.021, -28.140
38952, 7.638, 94.658, -27.681
38954, 7.623, 97.383, -27.321
38956, 7.609, 99.932, -26.868
38958, 7.594, 102.568, -26.522
38960, 7.580, 105.293, -26.267
38962, 7.565, 107.754, -25.844
38964, 7.551, 110.391, -25.588
38966, 7.536, 113.027, -25.355
38968, 7.521, 115.576, -25.076
38970, 7.507, 118.301, -24.967
38972, 7.492, 120.850, -24.718
38974, 7.478, 123.574, -24.636
38976, 7.463, 126.299, -24.563
38978, 7.448, 129.111, -24.563
38980, 7.434, 131.836, -24.498
38982, 7.419, 134.561, -24.431
38984, 7.404, 137.637, -24.657
38986, 7.390, 140.449, -24.650
38988, 7.375, 143.613, -24.919
38990, 7.360, 146.602, -25.031
38992, 7.346, 149.766, -25.275
38994, 7.331, 152.842, -25.419
38996, 7.316, 156.182, -25.762
38998, 7.302, 159.521, -26.078
39000, 7.287, 162.861, -26.358
39002, 7.272, 166.465, -26.820
39004, 7.257, 169.805, -27.038
39006, 7.243, 173.584, -27.580
39008, 7.228, 177.188, -27.933
39010, 7.213, 180.615, -28.107
39012, 7.198, 184.482, -28.636
39014, 7.183, 188.262, -29.019
39016, 7.169, 192.041, -29.394
39018, 7.154, 195.732, -29.657
39020, 7.139, 199.863, -30.231
39022, 7.124, 203.467, -30.358
39024, 7.109, 206.895, -30.314
39026, 7.095, 210.762, -30.638
39028, 7.080, 214.365, -30.714
39030, 7.065, 218.145, -30.914
39032, 7.050, 221.572, -30.832
39034, 7.035, 225.088, -30.826
39036, 7.020, 228.428, -30.683
39038, 7.006, 231.855, -30.609
39040, 6.991, 235.283, -30.554
39042, 6.976, 238.359, -30.202
39044, 6.961, 241.260, -29.777
39046, 6.946, 244.424, -29.563
39048, 6.931, 247.412, -29.270
39050, 6.916, 250.400, -28.985
39052, 6.901, 253.213, -28.586
39054, 6.886, 256.025, -28.221
39056, 6.872, 258.662, -27.752
39058, 6.857, 261.299, -27.321
39060, 6.842, 264.199, -27.147
39062, 6.827, 266.660, -26.631
39064, 6.812, 269.385, -26.376
39066, 6.797, 271.758, -25.862
39068, 6.782, 274.395, -25.612
39070, 6.767, 276.855, -25.233
39072, 6.752, 279.229, -24.821
39074, 6.737, 281.777, -24.594
39076, 6.722, 284.150, -24.242
39078, 6.707, 286.611, -23.993
39080, 6.692, 289.160, -23.841
39082, 6.677, 291.709, -23.692
39084, 6.662, 294.170, -23.492
39086, 6.647, 296.631, -23.313
39088, 6.632, 299.268, -23.290
39090, 6.617, 301.729, -23.130
39092, 6.602, 304.541, -23.259
39094, 6.587, 307.090, -23.172
39096, 6.572, 309.639, -23.092
39098, 6.557, 312.539, -23.294
39100, 6.542, 315.176, -23.270
39102, 6.527, 318.252, -23.599
39104, 6.512, 321.064, -23.689
39106, 6.497, 324.404, -24.186
39108, 6.482, 327.480, -24.430
39110, 6.467, 330.293, -24.439
39112, 6.452, 333.809, -25.000
39114, 6.437, 337.061, -25.319
39116, 6.422, 340.576, -25.812
39118, 6.407, 343.916, -26.121
39120, 6.392, 347.607, -26.675
39122, 6.377, 351.211, -27.096
39124, 6.362, 354.814, -27.509
39126, 6.347, 358.594, -28.007
39128, 6.332, 2.461, -28.538
39130, 6.317, 6.416, -29.063
39132, 6.301, 10.283, -29.510
39134, 6.286, 14.062, -29.825
39136, 6.271, 18.018, -30.251
39138, 6.256, 21.885, -30.569
39140, 6.241, 25.840, -30.942
39142, 6.226, 29.707, -31.180
39144, 6.211, 33.398, -31.305
39146, 6.196, 36.914, -31.251
39148, 6.181, 40.693, -31.410
39150, 6.166, 44.473, -31.557
39152, 6.151, 47.725, -31.268
39154, 6.136, 51.152, -31.155
39156, 6.121, 54.492, -30.968
39158, 6.106, 57.920, -30.887
