Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
11525, 7.997, 220.078, -22.388
11530, 8.032, 226.670, -22.516
11535, 8.068, 233.174, -22.557
11540, 8.103, 239.941, -22.770
11545, 8.138, 246.709, -22.941
11550, 8.174, 253.564, -23.141
11555, 8.209, 260.596, -23.426
11560, 8.244, 267.891, -23.833
11565, 8.279, 274.834, -23.921
11570, 8.313, 282.129, -24.229
11575, 8.348, 289.512, -24.541
11580, 8.383, 296.895, -24.790
11585, 8.417, 304.453, -25.110
11590, 8.452, 311.836, -25.247
11595, 8.486, 319.219, -25.349
11600, 8.521, 326.777, -25.559
11605, 8.555, 334.072, -25.542
11610, 8.589, 341.455, -25.591
11615, 8.623, 348.574, -25.446
11620, 8.657, 355.957, -25.517
11625, 8.690, 3.076, -25.384
11630, 8.724, 10.195, -25.284
11635, 8.757, 17.578, -25.382
11640, 8.791, 24.434, -25.091
11645, 8.824, 31.641, -25.106
11650, 8.857, 38.848, -25.130
11655, 8.891, 45.967, -25.062
11660, 8.923, 53.350, -25.214
11665, 8.956, 60.557, -25.203
11670, 8.989, 68.203, -25.507
11675, 9.022, 75.498, -25.498
11680, 9.054, 83.145, -25.737
11685, 9.087, 90.791, -25.933
11690, 9.119, 98.613, -26.210
11695, 9.151, 106.436, -26.430
11700, 9.183, 114.082, -26.488
11705, 9.215, 122.256, -26.899
11710, 9.247, 130.166, -27.044
11715, 9.278, 138.076, -27.162
11720, 9.310, 145.723, -27.068
11725, 9.341, 153.721, -27.242
11730, 9.372, 161.455, -27.199
11735, 9.404, 169.102, -27.097
11740, 9.435, 176.572, -26.898
11745, 9.465, 184.482, -27.045
11750, 9.496, 191.865, -26.792
11755, 9.527, 199.600, -26.833
11760, 9.557, 207.246, -26.808
11765, 9.587, 214.980, -26.853
11770, 9.618, 222.803, -26.944
11775, 9.648, 230.449, -26.890
11780, 9.677, 238.271, -26.975
11785, 9.707, 246.445, -27.294
11790, 9.737, 254.355, -27.361
11795, 9.766, 262.529, -27.599
11800, 9.795, 270.879, -27.907
11805, 9.825, 279.229, -28.157
11810, 9.854, 287.666, -28.418
11815, 9.882, 296.279, -28.750
11820, 9.911, 304.805, -28.944
11825, 9.940, 313.682, -29.363
11830, 9.968, 322.119, -29.373
11835, 9.996, 330.908, -29.646
11840, 10.024, 338.994, -29.369
11845, 10.052, 347.607, -29.517
11850, 10.080, 355.605, -29.196
11855, 10.107, 3.955, -29.191
11860, 10.135, 11.865, -28.875
11865, 10.162, 20.303, -29.002
11870, 10.189, 28.125, -28.659
11875, 10.216, 36.475, -28.761
11880, 10.243, 44.473, -28.594
11885, 10.269, 52.998, -28.829
11890, 10.296, 61.084, -28.712
11895, 10.322, 69.609, -28.929
11900, 10.348, 77.695, -28.787
11905, 10.374, 86.484, -29.167
11910, 10.400, 95.098, -29.354
11915, 10.425, 103.799, -29.559
11920, 10.450, 112.324, -29.606
11925, 10.476, 121.289, -29.946
11930, 10.501, 130.078, -30.093
11935, 10.526, 139.043, -30.338
11940, 10.550, 147.480, -30.163
11945, 10.575, 156.182, -30.207
11950, 10.599, 164.707, -30.118
11955, 10.623, 173.057, -29.926
11960, 10.647, 181.406, -29.773
11965, 10.671, 189.844, -29.713
11970, 10.694, 198.018, -29.472
11975, 10.718, 206.367, -29.414
11980, 10.741, 214.717, -29.367
11985, 10.764, 223.154, -29.384
11990, 10.787, 231.592, -29.403
11995, 10.809, 240.117, -29.476
12000, 10.832, 248.994, -29.782
12005, 10.854, 257.871, -30.022
12010, 10.876, 266.836, -30.276
12015, 10.898, 275.713, -30.422
12020, 10.920, 284.854, -30.727
12025, 10.941, 294.258, -31.137
12030, 10.962, 303.398, -31.298
12035, 10.984, 312.715, -31.560
12040, 11.004, 322.031, -31.761
12045, 11.025, 331.084, -31.722
12050, 11.046, 340.576, -32.014
12055, 11.066, 349.102, -31.565
12060, 11.086, 357.891, -31.392
12065, 11.106, 6.768, -31.315
12070, 11.126, 15.732, -31.313
12075, 11.145, 23.994, -30.822
12080, 11.164, 32.783, -30.796
12085, 11.184, 41.309, -30.595
12090, 11.202, 50.098, -30.614
12095, 11.221, 58.711, -30.507
12100, 11.240, 68.027, -30.915
12105, 11.258, 76.553, -30.687
12110, 11.276, 85.781, -30.995
12115, 11.294, 94.834, -31.120
12120, 11.311, 104.326, -31.524
12125, 11.329, 113.203, -31.423
12130, 11.346, 122.695, -31.764
12135, 11.363, 132.100, -31.979
12140, 11.380, 141.064, -31.848
12145, 11.396, 150.293, -31.921
12150, 11.413, 159.434, -31.922
12155, 11.429, 168.486, -31.854
12160, 11.445, 177.188, -31.568
12165, 11.461, 185.977, -31.385
12170, 11.476, 194.941, -31.370
12175, 11.491, 203.467, -31.057
12180, 11.507, 212.256, -30.978
12185, 11.521, 221.045, -30.928
12190, 11.536, 229.922, -30.938
12195, 11.550, 238.799, -30.936
12200, 11.565, 248.027, -31.213
12205, 11.579, 257.256, -31.404
12210, 11.592, 266.660, -31.695
12215, 11.606, 275.889, -31.813
12220, 11.619, 285.557, -32.202
12225, 11.632, 295.400, -32.638
12230, 11.645, 305.068, -32.869
12235, 11.658, 314.736, -33.040
12240, 11.670, 324.316, -33.125
12245, 11.683, 333.633, -33.009
12250, 11.695, 343.301, -33.158
12255, 11.706, 352.090, -32.666
12260, 11.718, 1.406, -32.644
12265, 11.729, 10.371, -32.378
12270, 11.740, 19.336, -32.167
12275, 11.751, 28.389, -32.047
12280, 11.762, 37.178, -31.786
12285, 11.772, 46.406, -31.867
12290, 11.782, 55.459, -31.817
12295, 11.792, 64.600, -31.836
12300, 11.802, 73.477, -31.672
12305, 11.812, 83.320, -32.216
12310, 11.821, 92.285, -32.033
12315, 11.830, 101.953, -32.380
12320, 11.839, 111.445, -32.537
12325, 11.847, 121.201, -32.843
12330, 11.856, 130.430, -32.716
12335, 11.864, 140.273, -33.049
12340, 11.871, 149.502, -32.891
12345, 11.879, 158.906, -32.873
12350, 11.887, 167.871, -32.567
12355, 11.894, 177.012, -32.429
12360, 11.901, 185.977, -32.208
12365, 11.907, 195.029, -32.085
12370, 11.914, 203.994, -31.938
12375, 11.920, 212.959, -31.809
12380, 11.926, 221.748, -31.582
12385, 11.932, 231.240, -31.908
12390, 11.937, 240.117, -31.721
12395, 11.943, 249.609, -32.010
12400, 11.948, 258.926, -32.113
12405, 11.953, 268.857, -32.615
12410, 11.957, 278.613, -32.918
12415, 11.962, 288.193, -33.029
12420, 11.966, 297.861, -33.174
12425, 11.970, 307.969, -33.597
12430, 11.973, 317.637, -33.634
12435, 11.977, 327.568, -33.843
12440, 11.980, 337.061, -33.712
12445, 11.983, 346.641, -33.654
12450, 11.986, 355.869, -33.371
12455, 11.988, 5.186, -33.201
12460, 11.990, 14.414, -33.009
12465, 11.992, 23.555, -32.798
12470, 11.994, 32.607, -32.559
12475, 11.996, 41.748, -32.431
12480, 11.997, 50.713, -32.208
12485, 11.998, 60.029, -32.273
12490, 11.999, 69.170, -32.202
12495, 12.000, 78.926, -32.578
12500, 12.000, 88.242, -32.564
12505, 12.000, 97.910, -32.810
12510, 12.000, 107.490, -32.940
12515, 12.000, 117.246, -33.164
12520, 11.999, 126.826, -33.225
12525, 11.998, 136.582, -33.387
12530, 11.997, 146.074, -33.338
12535, 11.996, 155.654, -33.352
12540, 11.994, 164.707, -33.021
12545, 11.992, 174.287, -33.100
12550, 11.990, 183.076, -32.626
12555, 11.988, 192.129, -32.421
12560, 11.986, 201.270, -32.323
12565, 11.983, 210.322, -32.182
12570, 11.980, 219.463, -32.131
12575, 11.977, 228.516, -32.026
12580, 11.973, 237.744, -32.068
12585, 11.970, 247.061, -32.152
12590, 11.966, 256.729, -32.481
12595, 11.962, 266.133, -32.560
12600, 11.957, 276.152, -33.023
12605, 11.953, 285.908, -33.254
12610, 11.948, 295.928, -33.608
12615, 11.943, 306.035, -33.941
12620, 11.937, 315.967, -34.092
12625, 11.932, 325.459, -33.903
12630, 11.926, 335.479, -34.115
12635, 11.920, 344.971, -33.927
12640, 11.914, 354.551, -33.824
12645, 11.907, 3.779, -33.511
12650, 11.901, 13.271, -33.440
12655, 11.894, 22.236, -33.013
12660, 11.887, 31.553, -32.921
12665, 11.879, 40.605, -32.656
12670, 11.871, 49.746, -32.514
12675, 11.864, 59.150, -32.583
12680, 11.855, 68.467, -32.573
12685, 11.847, 77.871, -32.623
12690, 11.839, 87.451, -32.790
12695, 11.830, 97.031, -32.929
12700, 11.821, 106.875, -33.213
12705, 11.811, 116.367, -33.193
12710, 11.802, 126.123, -33.379
12715, 11.792, 135.791, -33.455
12720, 11.782, 145.723, -33.703
12725, 11.772, 154.863, -33.333
12730, 11.762, 164.355, -33.304
12735, 11.751, 173.496, -33.030
12740, 11.740, 182.900, -32.989
12745, 11.729, 191.953, -32.715
12750, 11.718, 201.006, -32.497
12755, 11.706, 210.146, -32.378
12760, 11.695, 219.199, -32.234
12765, 11.683, 228.340, -32.151
12770, 11.670, 237.832, -32.364
12775, 11.658, 246.973, -32.275
12780, 11.645, 256.992, -32.823
12785, 11.632, 266.484, -32.891
12790, 11.619, 275.889, -32.861
12795, 11.606, 285.820, -33.246
12800, 11.592, 295.928, -33.652
12805, 11.579, 305.771, -33.805
12810, 11.565, 315.703, -33.979
12815, 11.550, 325.547, -34.056
12820, 11.536, 335.303, -34.060
12825, 11.521, 344.883, -33.943
12830, 11.506, 354.287, -33.728
12835, 11.491, 3.779, -33.608
12840, 11.476, 12.744, -33.150
12845, 11.461, 22.148, -33.084
12850, 11.445, 31.201, -32.795
12855, 11.429, 40.430, -32.676
12860, 11.413, 49.482, -32.464
12865, 11.396, 58.799, -32.478
12870, 11.380, 68.115, -32.497
12875, 11.363, 77.695, -32.685
12880, 11.346, 87.188, -32.780
12885, 11.329, 96.855, -32.967
12890, 11.311, 106.523, -33.133
12895, 11.294, 116.279, -33.322
12900, 11.276, 125.771, -33.297
12905, 11.258, 135.703, -33.571
12910, 11.240, 145.107, -33.425
12915, 11.221, 154.863, -33.552
12920, 11.202, 163.916, -33.164
12925, 11.183, 173.408, -33.161
12930, 11.164, 182.373, -32.788
12935, 11.145, 191.689, -32.739
12940, 11.126, 200.479, -32.332
12945, 11.106, 209.619, -32.244
12950, 11.086, 218.672, -32.126
12955, 11.066, 227.812, -32.077
12960, 11.046, 236.777, -31.920
12965, 11.025, 246.445, -32.300
12970, 11.004, 255.674, -32.284
12975, 10.983, 265.342, -32.569
12980, 10.962, 275.098, -32.883
12985, 10.941, 284.941, -33.187
12990, 10.920, 294.873, -33.483
12995, 10.898, 304.893, -33.789
13000, 10.876, 314.473, -33.718
13005, 10.854, 324.756, -34.159
13010, 10.832, 334.160, -33.895
13015, 10.809, 343.740, -33.808
13020, 10.787, 353.057, -33.556
13025, 10.764, 2.373, -33.353
13030, 10.741, 11.602, -33.129
13035, 10.718, 20.742, -32.882
13040, 10.694, 29.795, -32.631
13045, 10.671, 39.023, -32.556
13050, 10.647, 48.164, -32.425
13055, 10.623, 57.305, -32.333
13060, 10.599, 66.445, -32.239
13065, 10.575, 75.850, -32.370
13070, 10.550, 85.342, -32.524
13075, 10.525, 94.834, -32.648
13080, 10.501, 104.326, -32.748
13085, 10.476, 114.082, -33.013
13090, 10.450, 123.486, -32.975
13095, 10.425, 133.418, -33.320
13100, 10.399, 142.559, -33.037
13105, 10.374, 152.227, -33.184
13110, 10.348, 161.279, -32.868
13115, 10.322, 170.684, -32.872
13120, 10.295, 179.648, -32.552
13125, 10.269, 188.613, -32.290
13130, 10.243, 197.666, -32.167
13135, 10.216, 206.631, -31.982
13140, 10.189, 215.420, -31.727
13145, 10.162, 224.824, -31.962
13150, 10.135, 233.701, -31.771
13155, 10.107, 243.018, -31.925
13160, 10.080, 252.510, -32.169
13165, 10.052, 261.650, -32.124
13170, 10.024, 271.230, -32.401
13175, 9.996, 281.250, -32.918
13180, 9.968, 290.742, -32.969
13185, 9.939, 300.498, -33.192
13190, 9.911, 310.342, -33.426
13195, 9.882, 319.834, -33.369
13200, 9.853, 329.590, -33.510
13205, 9.824, 339.082, -33.437
13210, 9.795, 348.574, -33.381
13215, 9.766, 357.539, -32.970
13220, 9.737, 6.680, -32.758
13225, 9.707, 15.732, -32.535
13230, 9.677, 24.785, -32.348
13235, 9.647, 33.662, -32.080
13240, 9.617, 42.715, -31.990
13245, 9.587, 51.592, -31.791
13250, 9.557, 60.820, -31.875
13255, 9.527, 69.785, -31.760
13260, 9.496, 79.102, -31.917
13265, 9.465, 88.506, -32.105
13270, 9.434, 97.998, -32.308
13275, 9.403, 107.402, -32.415
13280, 9.372, 116.895, -32.568
13285, 9.341, 126.299, -32.621
13290, 9.310, 135.879, -32.777
13295, 9.278, 145.020, -32.611
13300, 9.247, 154.512, -32.725
13305, 9.215, 163.477, -32.437
13310, 9.183, 172.881, -32.514
13315, 9.151, 181.494, -32.033
13320, 9.119, 190.459, -31.893
13325, 9.086, 199.248, -31.649
13330, 9.054, 207.949, -31.399
13335, 9.022, 216.738, -31.262
13340, 8.989, 225.703, -31.262
13345, 8.956, 234.580, -31.215
13350, 8.923, 243.633, -31.288
13355, 8.890, 252.861, -31.488
13360, 8.857, 262.002, -31.566
13365, 8.824, 271.318, -31.763
13370, 8.791, 281.074, -32.228
13375, 8.757, 290.479, -32.344
13380, 8.724, 300.322, -32.751
13385, 8.690, 309.727, -32.772
13390, 8.656, 319.482, -33.033
13395, 8.622, 328.623, -32.812
13400, 8.589, 338.027, -32.818
13405, 8.554, 347.256, -32.703
13410, 8.520, 356.396, -32.539
13415, 8.486, 5.273, -32.232
13420, 8.452, 14.502, -32.232
13425, 8.417, 23.027, -31.743
13430, 8.383, 31.992, -31.653
13435, 8.348, 40.605, -31.338
13440, 8.313, 49.658, -31.397
13445, 8.278, 58.271, -31.133
13450, 8.244, 67.412, -31.294
13455, 8.209, 76.201, -31.166
13460, 8.173, 85.342, -31.322
13465, 8.138, 94.658, -31.563
13470, 8.103, 103.975, -31.758
13475, 8.068, 113.115, -31.788
13480, 8.032, 122.520, -31.998
13485, 7.997, 131.748, -32.043
13490, 7.961, 140.801, -31.963
13495, 7.925, 149.854, -31.894
13500, 7.890, 158.818, -31.774
13505, 7.854, 167.520, -31.499
13510, 7.818, 176.396, -31.401
13515, 7.782, 185.098, -31.206
13520, 7.746, 193.711, -30.975
13525, 7.710, 202.236, -30.734
13530, 7.674, 210.762, -30.544
13535, 7.637, 219.463, -30.495
13540, 7.601, 228.076, -30.429
13545, 7.565, 237.217, -30.731
13550, 7.528, 245.566, -30.415
13555, 7.492, 254.883, -30.842
13560, 7.455, 263.760, -30.870
13565, 7.419, 272.900, -31.078
13570, 7.382, 282.217, -31.371
13575, 7.345, 291.533, -31.607
13580, 7.309, 300.674, -31.668
13585, 7.272, 310.254, -32.029
13590, 7.235, 319.482, -32.065
13595, 7.198, 328.887, -32.220
13600, 7.161, 337.852, -32.037
13605, 7.124, 346.641, -31.771
13610, 7.087, 355.342, -31.496
13615, 7.050, 4.307, -31.457
13620, 7.013, 12.568, -30.937
13625, 6.976, 21.270, -30.826
13630, 6.938, 29.707, -30.554
13635, 6.901, 38.232, -30.396
13640, 6.864, 46.846, -30.333
13645, 6.826, 55.371, -30.223
13650, 6.789, 63.809, -30.071
13655, 6.752, 72.773, -30.318
13660, 6.714, 81.387, -30.262
13665, 6.677, 90.352, -30.478
13670, 6.639, 99.141, -30.518
13675, 6.602, 108.193, -30.734
13680, 6.564, 117.246, -30.914
13685, 6.527, 126.123, -30.928
13690, 6.489, 134.912, -30.882
13695, 6.452, 143.965, -31.028
13700, 6.414, 152.490, -30.778
13705, 6.376, 161.367, -30.820
13710, 6.339, 169.629, -30.433
13715, 6.301, 178.154, -30.286
13720, 6.264, 186.592, -30.124
13725, 6.226, 194.854, -29.883
13730, 6.188, 203.027, -29.617
13735, 6.150, 211.289, -29.464
13740, 6.113, 219.463, -29.282
13745, 6.075, 228.076, -29.435
13750, 6.037, 236.162, -29.198
13755, 6.000, 244.863, -29.436
13760, 5.962, 253.213, -29.383
13765, 5.924, 261.914, -29.586
13770, 5.887, 270.703, -29.809
13775, 5.849, 279.668, -30.112
13780, 5.811, 288.721, -30.410
13785, 5.774, 297.246, -30.283
13790, 5.736, 306.211, -30.494
13795, 5.698, 315.000, -30.530
13800, 5.661, 323.965, -30.684
13805, 5.623, 332.930, -30.813
13810, 5.585, 341.455, -30.608
13815, 5.548, 349.717, -30.257
13820, 5.510, 358.418, -30.280
13825, 5.473, 6.504, -29.869
13830, 5.435, 14.854, -29.730
13835, 5.398, 22.939, -29.433
13840, 5.360, 31.113, -29.249
13845, 5.323, 39.111, -28.982
13850, 5.285, 47.197, -28.842
13855, 5.248, 55.547, -28.895
13860, 5.210, 63.721, -28.831
13865, 5.173, 71.807, -28.709
13870, 5.136, 80.420, -29.000
13875, 5.098, 88.506, -28.837
13880, 5.061, 97.207, -29.149
13885, 5.024, 105.381, -29.030
13890, 4.987, 114.170, -29.363
13895, 4.950, 122.432, -29.264
13900, 4.912, 130.957, -29.370
13905, 4.875, 139.307, -29.306
13910, 4.838, 147.480, -29.171
13915, 4.801, 155.654, -29.043
13920, 4.765, 163.916, -29.011
13925, 4.728, 171.826, -28.733
13930, 4.691, 180.000, -28.688
13935, 4.654, 187.559, -28.238
13940, 4.617, 195.645, -28.232
13945, 4.581, 203.291, -27.933
13950, 4.544, 211.201, -27.866
13955, 4.508, 218.936, -27.700
13960, 4.471, 226.934, -27.740
13965, 4.435, 234.668, -27.598
13970, 4.398, 242.842, -27.787
13975, 4.362, 250.576, -27.634
13980, 4.326, 258.750, -27.816
13985, 4.290, 267.100, -28.080
13990, 4.253, 275.801, -28.544
13995, 4.217, 283.711, -28.362
14000, 4.181, 291.973, -28.461
14005, 4.146, 300.322, -28.604
14010, 4.110, 309.023, -28.962
14015, 4.074, 317.109, -28.812
14020, 4.038, 325.371, -28.821
14025, 4.003, 333.369, -28.646
14030, 3.967, 341.543, -28.622
14035, 3.932, 349.277, -28.296
14040, 3.896, 357.275, -28.212
14045, 3.861, 4.922, -27.926
14050, 3.826, 12.656, -27.731
14055, 3.791, 20.039, -27.353
14060, 3.756, 27.773, -27.283
14065, 3.721, 35.068, -26.912
14070, 3.686, 42.627, -26.823
14075, 3.651, 50.273, -26.793
14080, 3.617, 57.744, -26.658
14085, 3.582, 65.479, -26.731
14090, 3.548, 73.037, -26.645
14095, 3.513, 80.771, -26.738
14100, 3.479, 88.330, -26.671
14105, 3.445, 96.240, -26.862
14110, 3.411, 104.062, -26.947
14115, 3.377, 111.885, -27.016
14120, 3.343, 119.795, -27.148
14125, 3.309, 127.705, -27.243
14130, 3.276, 135.352, -27.137
14135, 3.242, 143.262, -27.237
14140, 3.209, 150.732, -27.013
14145, 3.175, 158.203, -26.824
14150, 3.142, 165.674, -26.679
14155, 3.109, 173.145, -26.561
14160, 3.076, 180.352, -26.284
14165, 3.043, 187.471, -25.999
14170, 3.011, 194.502, -25.712
14175, 2.978, 201.797, -25.663
14180, 2.945, 208.916, -25.505
14185, 2.913, 215.947, -25.317
14190, 2.881, 223.066, -25.227
14195, 2.849, 230.361, -25.272
14200, 2.817, 237.480, -25.194
14205, 2.785, 244.775, -25.253
14210, 2.753, 251.895, -25.174
14215, 2.721, 259.453, -25.407
14220, 2.690, 266.836, -25.493
14225, 2.658, 274.307, -25.607
14230, 2.627, 281.777, -25.708
14235, 2.596, 289.424, -25.907
14240, 2.565, 296.895, -25.947
14245, 2.534, 304.541, -26.096
14250, 2.504, 311.924, -26.035
14255, 2.473, 319.570, -26.164
14260, 2.443, 326.865, -26.027
14265, 2.412, 334.424, -26.101
14270, 2.382, 341.455, -25.784
14275, 2.352, 348.750, -25.722
14280, 2.322, 355.605, -25.375
14285, 2.293, 2.812, -25.334
14290, 2.263, 9.492, -24.927
14295, 2.234, 16.436, -24.796
14300, 2.204, 23.203, -24.562
14305, 2.175, 29.971, -24.380
14310, 2.146, 36.562, -24.110
14315, 2.117, 43.594, -24.194
14320, 2.089, 49.922, -23.782
14325, 2.060, 56.689, -23.750
14330, 2.032, 63.545, -23.795
14335, 2.004, 70.225, -23.702
14340, 1.976, 77.168, -23.810
14345, 1.948, 83.936, -23.774
14350, 1.920, 90.879, -23.869
14355, 1.892, 97.734, -23.882
14360, 1.865, 104.766, -24.011
14365, 1.838, 111.533, -23.943
14370, 1.811, 118.477, -24.004
14375, 1.784, 125.332, -23.993
14380, 1.757, 132.188, -23.980
14385, 1.731, 138.867, -23.844
14390, 1.704, 145.723, -23.868
14395, 1.678, 152.051, -23.518
14400, 1.652, 158.730, -23.475
14405, 1.626, 165.234, -23.329
14410, 1.600, 171.650, -23.141
14415, 1.575, 177.979, -22.931
14420, 1.549, 184.395, -22.828
14425, 1.524, 190.547, -22.562
14430, 1.499, 196.875, -22.468
14435, 1.474, 203.027, -22.272
14440, 1.450, 209.180, -22.117
14445, 1.425, 215.332, -21.989
14450, 1.401, 221.660, -22.008
14455, 1.377, 227.725, -21.848
14460, 1.353, 234.141, -21.954
14465, 1.329, 240.117, -21.741
14470, 1.305, 246.445, -21.819
14475, 1.282, 252.773, -21.871
14480, 1.259, 259.102, -21.919
14485, 1.236, 265.430, -21.953
14490, 1.213, 271.934, -22.107
14495, 1.190, 278.350, -22.169
14500, 1.168, 284.854, -22.275
14505, 1.146, 291.270, -22.302
14510, 1.124, 297.773, -22.384
14515, 1.102, 304.102, -22.328
14520, 1.080, 310.605, -22.404
14525, 1.059, 317.021, -22.409
14530, 1.037, 323.350, -22.344
14535, 1.016, 329.414, -22.110
14540, 0.995, 335.918, -22.232
14545, 0.975, 341.719, -21.835
14550, 0.954, 347.959, -21.831
14555, 0.934, 353.760, -21.511
14560, 0.914, 359.824, -21.441
14565, 0.894, 5.361, -21.026
14570, 0.874, 11.162, -20.874
14575, 0.855, 16.963, -20.753
14580, 0.835, 22.588, -20.527
14585, 0.816, 28.125, -20.292
14590, 0.797, 33.926, -20.284
14595, 0.779, 39.463, -20.085
14600, 0.760, 45.000, -19.948
14605, 0.742, 50.625, -19.889
14610, 0.724, 56.162, -19.778
14615, 0.706, 61.787, -19.749
14620, 0.688, 67.500, -19.782
14625, 0.671, 72.861, -19.578
14630, 0.654, 78.574, -19.655
14635, 0.637, 84.199, -19.644
14640, 0.620, 90.088, -19.831
14645, 0.603, 95.537, -19.677
14650, 0.587, 101.250, -19.734
14655, 0.571, 106.963, -19.776
14660, 0.555, 112.588, -19.748
14665, 0.539, 118.213, -19.729
14670, 0.524, 123.838, -19.710
14675, 0.508, 129.375, -19.637
14680, 0.493, 134.912, -19.578
14685, 0.478, 140.361, -19.468
14690, 0.464, 145.811, -19.383
14695, 0.449, 151.348, -19.372
14700, 0.435, 156.445, -19.056
14705, 0.421, 161.807, -18.990
14710, 0.407, 166.992, -18.814
14715, 0.394, 172.178, -18.677
14720, 0.381, 177.188, -18.435
14725, 0.367, 182.373, -18.371
14730, 0.355, 187.295, -18.134
14735, 0.342, 192.393, -18.071
14740, 0.329, 197.314, -17.894
14745, 0.317, 202.236, -17.754
14750, 0.305, 207.246, -17.705
14755, 0.294, 212.080, -17.539
14760, 0.282, 216.914, -17.408
14765, 0.271, 221.748, -17.296
14770, 0.260, 226.758, -17.343
14775, 0.249, 231.592, -17.245
14780, 0.238, 236.426, -17.182
14785, 0.228, 241.348, -17.173
14790, 0.218, 246.270, -17.185
14795, 0.208, 251.191, -17.184
14800, 0.198, 256.113, -17.176
14805, 0.188, 261.123, -17.247
14810, 0.179, 266.045, -17.229
14815, 0.170, 271.055, -17.286
14820, 0.161, 275.889, -17.205
14825, 0.153, 281.074, -17.391
14830, 0.144, 285.908, -17.289
14835, 0.136, 291.006, -17.396
14840, 0.128, 295.840, -17.291
14845, 0.121, 300.938, -17.394
14850, 0.113, 305.684, -17.225
14855, 0.106, 310.693, -17.282
14860, 0.099, 315.615, -17.264
14865, 0.093, 320.273, -17.067
14870, 0.086, 325.020, -16.968
14875, 0.080, 329.854, -16.951
14880, 0.074, 334.424, -16.756
14885, 0.068, 339.170, -16.718
14890, 0.062, 343.652, -16.505
14895, 0.057, 348.223, -16.397
14900, 0.052, 352.793, -16.310
14905, 0.047, 357.012, -15.995
14910, 0.043, 1.494, -15.926
14915, 0.038, 5.889, -15.810
14920, 0.034, 10.107, -15.595
14925, 0.030, 14.502, -15.545
14930, 0.027, 18.545, -15.260
14935, 0.023, 22.676, -15.097
14940, 0.020, 26.807, -14.959
14945, 0.017, 30.938, -14.847
14950, 0.014, 35.068, -14.764
14955, 0.012, 39.199, -14.696
14960, 0.010, 43.154, -14.524
14965, 0.008, 47.373, -14.559
14970, 0.006, 51.416, -14.479
14975, 0.004, 55.459, -14.409
14980, 0.003, 59.326, -14.220
14985, 0.002, 63.457, -14.269
14990, 0.001, 67.324, -14.112
14995, 0.000, 71.367, -14.115
15000, 0.000, 75.322, -14.055
15005, 0.000, 79.365, -14.073
15010, 0.000, 83.408, -14.080
15015, 0.001, 87.363, -14.028
15020, 0.002, 91.406, -14.047
15025, 0.004, 95.361, -13.999
15030, 0.007, 99.229, -13.901
15035, 0.010, 103.184, -13.884
15040, 0.013, 107.402, -14.052
15045, 0.017, 111.006, -13.760
15050, 0.022, 114.961, -13.770
