Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
11920, 10.450, 138.340, -17.190
11925, 10.476, 143.701, -17.500
11930, 10.501, 149.062, -17.744
11935, 10.526, 154.512, -17.997
11940, 10.550, 160.049, -18.268
11945, 10.575, 165.850, -18.664
11950, 10.599, 171.738, -19.042
11955, 10.623, 177.539, -19.290
11960, 10.647, 183.604, -19.670
11965, 10.671, 189.668, -19.969
11970, 10.694, 195.732, -20.215
11975, 10.718, 201.885, -20.465
11980, 10.741, 207.949, -20.608
11985, 10.764, 213.926, -20.662
11990, 10.787, 219.902, -20.693
11995, 10.809, 225.703, -20.619
12000, 10.832, 231.504, -20.537
12005, 10.854, 237.129, -20.364
12010, 10.876, 242.490, -20.036
12015, 10.898, 248.027, -19.906
12020, 10.920, 253.125, -19.486
12025, 10.941, 258.398, -19.270
12030, 10.962, 263.320, -18.853
12035, 10.984, 268.242, -18.524
12040, 11.004, 273.252, -18.317
12045, 11.025, 278.174, -18.091
12050, 11.046, 283.359, -18.098
12055, 11.066, 288.105, -17.792
12060, 11.086, 293.291, -17.854
12065, 11.106, 298.301, -17.782
12070, 11.126, 303.662, -17.972
12075, 11.145, 309.023, -18.124
12080, 11.164, 314.648, -18.426
12085, 11.184, 320.186, -18.610
12090, 11.202, 326.162, -19.065
12095, 11.221, 332.051, -19.363
12100, 11.240, 338.467, -19.972
12105, 11.258, 344.531, -20.211
12110, 11.276, 351.035, -20.714
12115, 11.294, 357.715, -21.233
12120, 11.311, 4.395, -21.660
12125, 11.329, 11.426, -22.233
12130, 11.346, 18.018, -22.389
12135, 11.363, 24.961, -22.762
12140, 11.380, 31.553, -22.811
12145, 11.396, 38.320, -22.975
12150, 11.413, 44.736, -22.862
12155, 11.429, 51.328, -22.896
12160, 11.445, 57.393, -22.549
12165, 11.461, 63.633, -22.401
12170, 11.476, 69.521, -22.031
12175, 11.491, 75.059, -21.490
12180, 11.507, 80.947, -21.298
12185, 11.521, 86.309, -20.792
12190, 11.536, 91.846, -20.507
12195, 11.550, 97.031, -20.019
12200, 11.565, 102.393, -19.765
12205, 11.579, 107.842, -19.620
12210, 11.592, 113.027, -19.319
12215, 11.606, 118.477, -19.262
12220, 11.619, 124.014, -19.276
12225, 11.632, 129.639, -19.351
12230, 11.645, 135.264, -19.409
12235, 11.658, 141.152, -19.640
12240, 11.670, 147.129, -19.889
12245, 11.683, 153.193, -20.149
12250, 11.695, 159.521, -20.540
12255, 11.706, 165.938, -20.912
12260, 11.718, 172.354, -21.199
12265, 11.729, 179.209, -21.760
12270, 11.740, 185.801, -22.008
12275, 11.751, 192.568, -22.332
12280, 11.762, 199.512, -22.719
12285, 11.772, 206.104, -22.781
12290, 11.782, 212.871, -22.952
12295, 11.792, 219.375, -22.903
12300, 11.802, 225.967, -22.926
12305, 11.812, 232.207, -22.702
12310, 11.821, 238.535, -22.579
12315, 11.830, 244.512, -22.239
12320, 11.839, 250.312, -21.843
12325, 11.847, 256.025, -21.461
12330, 11.856, 261.738, -21.152
12335, 11.864, 267.275, -20.799
12340, 11.871, 272.900, -20.566
12345, 11.879, 278.174, -20.138
12350, 11.887, 283.711, -19.975
12355, 11.894, 289.248, -19.851
12360, 11.901, 294.697, -19.687
12365, 11.907, 300.586, -19.865
12370, 11.914, 306.211, -19.819
12375, 11.920, 312.188, -20.032
12380, 11.926, 318.428, -20.369
12385, 11.932, 324.668, -20.667
12390, 11.937, 331.436, -21.255
12395, 11.943, 337.676, -21.369
12400, 11.948, 344.795, -22.072
12405, 11.953, 351.562, -22.382
12410, 11.957, 358.857, -22.994
12415, 11.962, 6.152, -23.498
12420, 11.966, 13.447, -23.892
12425, 11.970, 20.742, -24.206
12430, 11.973, 28.213, -24.584
12435, 11.977, 35.156, -24.521
12440, 11.980, 42.275, -24.587
12445, 11.983, 49.307, -24.585
12450, 11.986, 55.898, -24.269
12455, 11.988, 62.666, -24.148
12460, 11.990, 68.818, -23.610
12465, 11.992, 75.146, -23.311
12470, 11.994, 81.035, -22.761
12475, 11.996, 86.924, -22.324
12480, 11.997, 92.725, -21.911
12485, 11.998, 98.525, -21.582
12490, 11.999, 104.150, -21.194
12495, 12.000, 109.775, -20.881
12500, 12.000, 115.752, -20.881
12505, 12.000, 121.377, -20.633
12510, 12.000, 127.529, -20.806
12515, 12.000, 133.418, -20.759
12520, 11.999, 139.570, -20.899
12525, 11.998, 145.986, -21.204
12530, 11.997, 152.227, -21.323
12535, 11.996, 158.906, -21.727
12540, 11.994, 165.850, -22.229
12545, 11.992, 172.529, -22.450
12550, 11.990, 179.824, -23.051
12555, 11.988, 186.855, -23.357
12560, 11.986, 193.887, -23.601
12565, 11.983, 201.182, -23.970
12570, 11.980, 208.037, -23.958
12575, 11.977, 215.332, -24.267
12580, 11.973, 222.100, -24.146
12585, 11.970, 228.955, -24.106
12590, 11.966, 235.459, -23.828
12595, 11.962, 241.963, -23.603
12600, 11.957, 248.027, -23.120
12605, 11.953, 254.092, -22.732
12610, 11.948, 259.980, -22.297
12615, 11.943, 265.869, -21.950
12620, 11.937, 271.494, -21.493
12625, 11.932, 277.207, -21.183
12630, 11.926, 282.920, -20.938
12635, 11.920, 288.545, -20.676
12640, 11.914, 294.346, -20.594
12645, 11.907, 300.234, -20.590
12650, 11.901, 306.299, -20.709
12655, 11.894, 312.451, -20.862
12660, 11.887, 318.867, -21.173
12665, 11.879, 325.459, -21.540
12670, 11.871, 332.139, -21.898
12675, 11.864, 339.258, -22.494
12680, 11.855, 346.113, -22.783
12685, 11.847, 353.584, -23.447
12690, 11.839, 0.879, -23.854
12695, 11.830, 8.350, -24.297
12700, 11.821, 15.820, -24.658
12705, 11.811, 23.555, -25.128
12710, 11.802, 31.113, -25.373
12715, 11.792, 38.320, -25.338
12720, 11.782, 45.615, -25.368
12725, 11.772, 52.295, -24.957
12730, 11.762, 59.502, -25.001
12735, 11.751, 65.742, -24.360
12740, 11.740, 72.510, -24.217
12745, 11.729, 78.574, -23.606
12750, 11.718, 84.551, -23.059
12755, 11.706, 90.527, -22.623
12760, 11.695, 96.240, -22.089
12765, 11.683, 102.041, -21.711
12770, 11.670, 107.930, -21.487
12775, 11.658, 113.906, -21.372
12780, 11.645, 119.531, -21.027
12785, 11.632, 125.684, -21.122
12790, 11.619, 131.572, -21.007
12795, 11.606, 137.725, -21.107
12800, 11.592, 144.053, -21.300
12805, 11.579, 150.557, -21.585
12810, 11.565, 157.236, -21.933
12815, 11.550, 163.916, -22.213
12820, 11.536, 170.771, -22.558
12825, 11.521, 178.154, -23.202
12830, 11.506, 185.098, -23.412
12835, 11.491, 192.217, -23.704
12840, 11.476, 199.512, -24.059
12845, 11.461, 206.543, -24.156
12850, 11.445, 213.750, -24.359
12855, 11.429, 220.430, -24.152
12860, 11.413, 227.461, -24.227
12865, 11.396, 233.789, -23.808
12870, 11.380, 240.381, -23.651
12875, 11.363, 246.445, -23.152
12880, 11.346, 252.510, -22.760
12885, 11.329, 258.486, -22.383
12890, 11.311, 264.111, -21.835
12895, 11.294, 270.000, -21.582
12900, 11.276, 275.625, -21.184
12905, 11.258, 281.162, -20.824
12910, 11.240, 286.875, -20.645
12915, 11.221, 292.588, -20.513
12920, 11.202, 298.389, -20.453
12925, 11.183, 304.277, -20.479
12930, 11.164, 310.166, -20.499
12935, 11.145, 316.494, -20.816
12940, 11.126, 322.910, -21.136
12945, 11.106, 329.238, -21.330
12950, 11.086, 336.270, -21.974
12955, 11.066, 343.037, -22.311
12960, 11.046, 350.068, -22.748
12965, 11.025, 357.275, -23.239
12970, 11.004, 4.658, -23.750
12975, 10.983, 12.041, -24.158
12980, 10.962, 19.336, -24.424
12985, 10.941, 26.543, -24.572
12990, 10.920, 34.102, -24.935
12995, 10.898, 41.045, -24.801
13000, 10.876, 47.812, -24.572
13005, 10.854, 54.844, -24.561
13010, 10.832, 61.348, -24.200
13015, 10.809, 67.588, -23.722
13020, 10.787, 73.828, -23.334
13025, 10.764, 79.717, -22.780
13030, 10.741, 85.605, -22.337
13035, 10.718, 91.318, -21.860
13040, 10.694, 97.119, -21.536
13045, 10.671, 102.568, -21.037
13050, 10.647, 108.369, -20.881
13055, 10.623, 113.818, -20.512
13060, 10.599, 119.619, -20.460
13065, 10.575, 125.068, -20.175
13070, 10.550, 131.133, -20.379
13075, 10.525, 136.934, -20.353
13080, 10.501, 142.998, -20.516
13085, 10.476, 149.150, -20.706
13090, 10.450, 155.479, -20.989
13095, 10.425, 162.246, -21.520
13100, 10.399, 168.662, -21.694
13105, 10.374, 175.605, -22.206
13110, 10.348, 182.109, -22.308
13115, 10.322, 189.141, -22.755
13120, 10.295, 195.820, -22.874
13125, 10.269, 202.939, -23.271
13130, 10.243, 209.531, -23.224
13135, 10.216, 216.475, -23.417
13140, 10.189, 222.803, -23.159
13145, 10.162, 229.307, -23.070
13150, 10.135, 235.635, -22.882
13155, 10.107, 241.787, -22.608
13160, 10.080, 247.500, -22.068
13165, 10.052, 253.389, -21.776
13170, 10.024, 258.926, -21.286
13175, 9.996, 264.287, -20.776
13180, 9.968, 269.824, -20.486
13185, 9.939, 275.273, -20.199
13190, 9.911, 280.547, -19.842
13195, 9.882, 285.645, -19.432
13200, 9.853, 291.270, -19.473
13205, 9.824, 296.719, -19.384
13210, 9.795, 302.080, -19.255
13215, 9.766, 307.881, -19.456
13220, 9.737, 313.506, -19.492
13225, 9.707, 319.482, -19.767
13230, 9.677, 325.723, -20.174
13235, 9.647, 331.875, -20.435
13240, 9.617, 338.291, -20.832
13245, 9.587, 344.707, -21.146
13250, 9.557, 351.475, -21.639
13255, 9.527, 358.330, -22.101
13260, 9.496, 5.273, -22.530
13265, 9.465, 12.217, -22.874
13270, 9.434, 19.072, -23.089
13275, 9.403, 25.928, -23.255
13280, 9.372, 32.607, -23.272
13285, 9.341, 39.375, -23.349
13290, 9.310, 45.879, -23.220
13295, 9.278, 52.207, -22.994
13300, 9.247, 58.623, -22.882
13305, 9.215, 64.512, -22.415
13310, 9.183, 70.312, -21.981
13315, 9.151, 76.025, -21.573
13320, 9.119, 81.387, -21.010
13325, 9.086, 86.924, -20.678
13330, 9.054, 92.109, -20.161
13335, 9.022, 97.383, -19.806
13340, 8.989, 102.480, -19.418
13345, 8.956, 107.842, -19.278
13350, 8.923, 112.939, -18.982
13355, 8.890, 118.125, -18.810
13360, 8.857, 123.311, -18.668
13365, 8.824, 128.760, -18.743
13370, 8.791, 134.385, -18.922
13375, 8.757, 139.746, -18.879
13380, 8.724, 145.459, -19.096
13385, 8.690, 151.084, -19.208
13390, 8.656, 156.973, -19.477
13395, 8.622, 162.949, -19.758
13400, 8.589, 169.014, -20.042
13405, 8.554, 175.166, -20.329
13410, 8.520, 181.406, -20.624
13415, 8.486, 187.559, -20.792
13420, 8.452, 193.975, -21.114
13425, 8.417, 200.215, -21.255
13430, 8.383, 206.367, -21.300
13435, 8.348, 212.607, -21.397
13440, 8.313, 218.672, -21.357
13445, 8.278, 224.561, -21.200
13450, 8.244, 230.361, -21.010
13455, 8.209, 236.074, -20.799
13460, 8.173, 241.436, -20.377
13465, 8.138, 246.797, -20.051
13470, 8.103, 251.895, -19.602
13475, 8.068, 257.080, -19.301
13480, 8.032, 262.090, -18.944
13485, 7.997, 267.100, -18.654
13490, 7.961, 271.934, -18.302
13495, 7.925, 276.680, -17.952
13500, 7.890, 281.514, -17.742
13505, 7.854, 286.260, -17.507
13510, 7.818, 291.094, -17.384
13515, 7.782, 296.016, -17.347
13520, 7.746, 301.025, -17.366
13525, 7.710, 306.035, -17.402
13530, 7.674, 311.221, -17.543
13535, 7.637, 316.494, -17.721
13540, 7.601, 321.768, -17.858
13545, 7.565, 327.393, -18.216
13550, 7.528, 332.754, -18.316
13555, 7.492, 338.643, -18.767
13560, 7.455, 344.443, -19.061
13565, 7.419, 350.420, -19.425
13570, 7.382, 356.396, -19.716
13575, 7.345, 2.461, -20.009
13580, 7.309, 8.613, -20.305
13585, 7.272, 14.766, -20.542
13590, 7.235, 20.830, -20.668
13595, 7.198, 26.807, -20.711
13600, 7.161, 33.047, -20.927
13605, 7.124, 38.848, -20.794
13610, 7.087, 44.824, -20.807
13615, 7.050, 50.186, -20.390
13620, 7.013, 55.898, -20.303
13625, 6.976, 61.172, -19.928
13630, 6.938, 66.357, -19.566
13635, 6.901, 71.455, -19.210
13640, 6.864, 76.377, -18.809
13645, 6.826, 81.299, -18.475
13650, 6.789, 86.045, -18.101
13655, 6.752, 90.703, -17.729
13660, 6.714, 95.098, -17.257
13665, 6.677, 99.844, -17.117
13670, 6.639, 104.326, -16.831
13675, 6.602, 108.896, -16.651
13680, 6.564, 113.203, -16.327
13685, 6.527, 117.949, -16.383
13690, 6.489, 122.344, -16.173
13695, 6.452, 127.002, -16.196
13700, 6.414, 131.660, -16.213
13705, 6.376, 136.494, -16.336
13710, 6.339, 141.416, -16.512
13715, 6.301, 146.250, -16.591
13720, 6.264, 151.172, -16.712
13725, 6.226, 156.094, -16.805
13730, 6.188, 161.367, -17.130
13735, 6.150, 166.465, -17.263
13740, 6.113, 171.826, -17.554
13745, 6.075, 176.924, -17.605
13750, 6.037, 182.373, -17.889
13755, 6.000, 187.822, -18.118
13760, 5.962, 193.096, -18.176
13765, 5.924, 198.633, -18.409
13770, 5.887, 203.730, -18.287
13775, 5.849, 209.268, -18.498
13780, 5.811, 214.453, -18.424
13785, 5.774, 219.551, -18.294
13790, 5.736, 224.561, -18.140
13795, 5.698, 229.482, -17.950
13800, 5.661, 234.404, -17.800
13805, 5.623, 239.150, -17.553
13810, 5.585, 243.721, -17.233
13815, 5.548, 248.291, -16.982
13820, 5.510, 252.598, -16.593
13825, 5.473, 256.992, -16.344
13830, 5.435, 261.211, -16.010
13835, 5.398, 265.254, -15.639
13840, 5.360, 269.473, -15.453
13845, 5.323, 273.428, -15.133
13850, 5.285, 277.559, -14.984
13855, 5.248, 281.514, -14.756
13860, 5.210, 285.557, -14.626
13865, 5.173, 289.600, -14.521
13870, 5.136, 293.643, -14.447
13875, 5.098, 297.949, -14.561
13880, 5.061, 301.904, -14.413
13885, 5.024, 306.211, -14.538
13890, 4.987, 310.342, -14.519
13895, 4.950, 314.736, -14.684
13900, 4.912, 319.131, -14.818
13905, 4.875, 323.789, -15.108
13910, 4.838, 328.271, -15.215
13915, 4.801, 332.842, -15.367
13920, 4.765, 337.588, -15.607
13925, 4.728, 342.334, -15.803
13930, 4.691, 347.256, -16.081
13935, 4.654, 352.178, -16.299
13940, 4.617, 357.100, -16.480
13945, 4.581, 2.021, -16.623
13950, 4.544, 7.031, -16.798
13955, 4.508, 11.953, -16.874
13960, 4.471, 17.314, -17.246
13965, 4.435, 22.061, -17.112
13970, 4.398, 27.070, -17.191
13975, 4.362, 31.992, -17.186
13980, 4.326, 36.738, -17.066
13985, 4.290, 41.572, -17.030
13990, 4.253, 46.143, -16.816
13995, 4.217, 50.713, -16.649
14000, 4.181, 55.195, -16.447
14005, 4.146, 59.590, -16.228
14010, 4.110, 63.809, -15.928
14015, 4.074, 67.852, -15.564
14020, 4.038, 71.895, -15.277
14025, 4.003, 75.938, -15.043
14030, 3.967, 79.805, -14.734
14035, 3.932, 83.672, -14.492
14040, 3.896, 87.451, -14.233
14045, 3.861, 91.055, -13.905
14050, 3.826, 94.834, -13.761
14055, 3.791, 98.350, -13.471
14060, 3.756, 101.953, -13.293
14065, 3.721, 105.557, -13.149
14070, 3.686, 109.072, -12.978
14075, 3.651, 112.676, -12.889
14080, 3.617, 116.367, -12.899
14085, 3.582, 120.059, -12.896
14090, 3.548, 123.486, -12.712
14095, 3.513, 127.266, -12.810
14100, 3.479, 130.957, -12.826
14105, 3.445, 134.736, -12.903
14110, 3.411, 138.516, -12.961
14115, 3.377, 142.207, -12.948
14120, 3.343, 146.074, -13.061
14125, 3.309, 150.029, -13.209
14130, 3.276, 153.809, -13.209
14135, 3.242, 157.939, -13.449
14140, 3.209, 161.895, -13.523
14145, 3.175, 165.850, -13.581
14150, 3.142, 169.980, -13.749
14155, 3.109, 174.023, -13.826
14160, 3.076, 178.242, -14.009
14165, 3.043, 182.285, -14.027
14170, 3.011, 186.504, -14.167
14175, 2.978, 190.547, -14.160
14180, 2.945, 194.766, -14.275
14185, 2.913, 198.809, -14.243
14190, 2.881, 202.852, -14.221
14195, 2.849, 207.070, -14.320
14200, 2.817, 210.938, -14.158
14205, 2.785, 214.893, -14.084
14210, 2.753, 218.672, -13.913
14215, 2.721, 222.627, -13.893
14220, 2.690, 226.318, -13.692
14225, 2.658, 230.098, -13.593
14230, 2.627, 233.701, -13.392
14235, 2.596, 237.129, -13.108
14240, 2.565, 240.645, -12.942
14245, 2.534, 243.984, -12.689
14250, 2.504, 247.500, -12.605
14255, 2.473, 250.576, -12.227
14260, 2.443, 253.828, -12.059
14265, 2.412, 256.992, -11.857
14270, 2.382, 260.156, -11.697
14275, 2.352, 263.145, -11.445
14280, 2.322, 266.309, -11.364
14285, 2.293, 269.297, -11.180
14290, 2.263, 272.197, -10.970
14295, 2.234, 275.098, -10.803
14300, 2.204, 278.174, -10.792
14305, 2.175, 281.250, -10.780
14310, 2.146, 283.975, -10.528
14315, 2.117, 286.875, -10.448
14320, 2.089, 289.863, -10.446
14325, 2.060, 292.852, -10.445
14330, 2.032, 295.664, -10.321
14335, 2.004, 298.740, -10.405
14340, 1.976, 301.641, -10.349
14345, 1.948, 304.629, -10.368
14350, 1.920, 307.617, -10.381
14355, 1.892, 310.693, -10.453
14360, 1.865, 313.770, -10.510
14365, 1.838, 316.846, -10.558
14370, 1.811, 320.010, -10.656
14375, 1.784, 323.174, -10.735
14380, 1.757, 326.338, -10.797
14385, 1.731, 329.590, -10.911
14390, 1.704, 332.930, -11.061
14395, 1.678, 336.182, -11.114
14400, 1.652, 339.521, -11.231
14405, 1.626, 342.686, -11.188
14410, 1.600, 346.201, -11.410
14415, 1.575, 349.453, -11.402
14420, 1.549, 352.969, -11.572
14425, 1.524, 356.396, -11.656
14430, 1.499, 359.824, -11.714
14435, 1.474, 3.252, -11.768
14440, 1.450, 6.680, -11.809
14445, 1.425, 10.020, -11.780
14450, 1.401, 13.623, -11.949
14455, 1.377, 16.963, -11.893
14460, 1.353, 20.391, -11.908
14465, 1.329, 23.555, -11.735
14470, 1.305, 26.982, -11.785
14475, 1.282, 30.234, -11.697
14480, 1.259, 33.486, -11.631
14485, 1.236, 36.650, -11.514
14490, 1.213, 39.814, -11.421
14495, 1.190, 42.803, -11.225
14500, 1.168, 45.879, -11.130
14505, 1.146, 48.779, -10.929
14510, 1.124, 51.680, -10.771
14515, 1.102, 54.668, -10.702
14520, 1.080, 57.393, -10.466
14525, 1.059, 60.293, -10.398
14530, 1.037, 62.842, -10.100
14535, 1.016, 65.479, -9.923
14540, 0.995, 68.115, -9.779
14545, 0.975, 70.752, -9.663
14550, 0.954, 73.213, -9.448
14555, 0.934, 75.586, -9.218
14560, 0.914, 78.135, -9.153
14565, 0.894, 80.420, -8.917
14570, 0.874, 82.969, -8.916
14575, 0.855, 85.078, -8.606
14580, 0.835, 87.451, -8.543
14585, 0.816, 89.648, -8.368
14590, 0.797, 91.934, -8.291
14595, 0.779, 94.131, -8.167
14600, 0.760, 96.416, -8.130
14605, 0.742, 98.438, -7.916
14610, 0.724, 100.635, -7.865
14615, 0.706, 102.832, -7.829
14620, 0.688, 104.941, -7.737
14625, 0.671, 107.139, -7.721
14630, 0.654, 109.160, -7.593
14635, 0.637, 111.357, -7.609
14640, 0.620, 113.379, -7.499
14645, 0.603, 115.488, -7.473
14650, 0.587, 117.598, -7.453
14655, 0.571, 119.619, -7.373
14660, 0.555, 121.641, -7.312
14665, 0.539, 123.750, -7.323
14670, 0.524, 125.947, -7.391
14675, 0.508, 127.881, -7.264
14680, 0.493, 129.990, -7.284
14685, 0.478, 131.924, -7.178
14690, 0.464, 134.121, -7.277
14695, 0.449, 136.143, -7.233
14700, 0.435, 138.164, -7.200
14705, 0.421, 140.273, -7.234
14710, 0.407, 142.295, -7.198
14715, 0.394, 144.316, -7.172
14720, 0.381, 146.338, -7.150
14725, 0.367, 148.271, -7.070
14730, 0.355, 150.381, -7.127
14735, 0.342, 152.402, -7.115
14740, 0.329, 154.424, -7.105
14745, 0.317, 156.445, -7.092
14750, 0.305, 158.379, -7.027
14755, 0.294, 160.400, -7.033
14760, 0.282, 162.246, -6.917
14765, 0.271, 164.268, -6.944
14770, 0.260, 166.201, -6.907
14775, 0.249, 168.223, -6.938
14780, 0.238, 170.244, -6.962
14785, 0.228, 172.090, -6.859
14790, 0.218, 174.111, -6.900
14795, 0.208, 175.957, -6.809
14800, 0.198, 177.979, -6.858
14805, 0.188, 179.736, -6.712
14810, 0.179, 181.582, -6.663
14815, 0.170, 183.428, -6.619
14820, 0.161, 185.273, -6.585
14825, 0.153, 187.119, -6.557
14830, 0.144, 188.877, -6.473
14835, 0.136, 190.811, -6.529
14840, 0.128, 192.480, -6.389
14845, 0.121, 194.150, -6.278
14850, 0.113, 195.908, -6.250
14855, 0.106, 197.666, -6.229
14860, 0.099, 199.248, -6.086
14865, 0.093, 200.918, -6.036
14870, 0.086, 202.500, -5.934
14875, 0.080, 204.082, -5.852
14880, 0.074, 205.752, -5.848
14885, 0.068, 207.246, -5.722
14890, 0.062, 208.828, -5.683
14895, 0.057, 210.234, -5.529
14900, 0.052, 211.904, -5.589
14905, 0.047, 212.959, -5.208
14910, 0.043, 214.717, -5.395
14915, 0.038, 216.035, -5.236
14920, 0.034, 217.441, -5.171
14925, 0.030, 218.760, -5.058
14930, 0.027, 220.078, -4.967
14935, 0.023, 221.309, -4.833
14940, 0.020, 222.715, -4.849
14945, 0.017, 224.033, -4.800
14950, 0.014, 225.176, -4.636
14955, 0.012, 226.406, -4.571
14960, 0.010, 227.461, -4.392
14965, 0.008, 228.604, -4.311
14970, 0.006, 229.746, -4.249
14975, 0.004, 230.889, -4.196
14980, 0.003, 231.855, -4.032
14985, 0.002, 232.910, -3.963
14990, 0.001, 233.965, -3.907
14995, 0.000, 235.020, -3.864
15000, 0.000, 236.074, -3.828
15005, 0.000, 236.953, -3.676
15010, 0.000, 237.832, -3.555
15015, 0.001, 238.711, -3.459
15020, 0.002, 239.678, -3.441
15025, 0.004, 240.557, -3.368
15030, 0.007, 241.348, -3.247
15035, 0.010, 242.139, -3.150
15040, 0.013, 243.018, -3.133
15045, 0.017, 243.809, -3.059
15050, 0.022, 244.600, -3.000
15055, 0.027, 245.303, -2.892
15060, 0.032, 246.006, -2.804
15065, 0.038, 246.709, -2.734
15070, 0.045, 247.500, -2.741
15075, 0.052, 248.115, -2.622
15080, 0.060, 248.730, -2.527
15085, 0.068, 249.346, -2.451
15090, 0.077, 249.961, -2.391
15095, 0.086, 250.576, -2.343
15100, 0.096, 251.191, -2.304
15105, 0.106, 251.807, -2.273
15110, 0.117, 252.334, -2.186
15115, 0.129, 252.773, -2.056
15120, 0.140, 253.389, -2.074
15125, 0.153, 253.828, -1.967
15130, 0.166, 254.355, -1.941
15135, 0.179, 254.707, -1.799
15140, 0.193, 255.234, -1.808
15145, 0.208, 255.586, -1.691
15150, 0.223, 256.113, -1.722
15155, 0.238, 256.465, -1.623
15160, 0.254, 256.904, -1.606
15165, 0.271, 257.256, -1.530
15170, 0.288, 257.520, -1.408
15175, 0.305, 257.959, -1.433
15180, 0.323, 258.223, -1.331
15185, 0.342, 258.486, -1.249
15190, 0.361, 258.838, -1.245
15195, 0.381, 259.102, -1.180
15200, 0.401, 259.277, -1.067
15205, 0.421, 259.629, -1.099
15210, 0.442, 259.805, -1.002
15215, 0.464, 259.980, -0.925
15220, 0.486, 260.156, -0.862
15225, 0.509, 260.420, -0.874
15230, 0.532, 260.508, -0.761
15235, 0.555, 260.771, -0.793
15240, 0.579, 260.947, -0.757
15245, 0.604, 261.035, -0.667
15250, 0.629, 261.211, -0.656
15255, 0.654, 261.387, -0.648
15260, 0.680, 261.475, -0.580
15265, 0.706, 261.650, -0.587
15270, 0.733, 261.826, -0.592
15275, 0.760, 262.002, -0.596
15280, 0.788, 262.178, -0.600
15285, 0.816, 262.529, -0.725
15290, 0.845, 262.617, -0.642
15295, 0.874, 262.969, -0.759
15300, 0.904, 263.145, -0.730
15305, 0.934, 263.496, -0.830
15310, 0.965, 263.760, -0.847
15315, 0.996, 264.023, -0.863
15320, 1.027, 264.199, -0.813
15325, 1.059, 264.551, -0.896
15330, 1.091, 264.814, -0.901
15335, 1.124, 264.990, -0.843
15340, 1.157, 265.430, -0.982
15345, 1.191, 265.693, -0.969
15350, 1.225, 265.869, -0.898
15355, 1.259, 266.309, -1.026
15360, 1.294, 266.484, -0.944
15365, 1.329, 266.924, -1.062
15370, 1.365, 267.188, -1.034
15375, 1.401, 267.451, -1.011
15380, 1.438, 267.715, -0.993
15385, 1.474, 268.154, -1.101
15390, 1.512, 268.418, -1.066
15395, 1.550, 268.857, -1.159
15400, 1.588, 269.209, -1.173
15405, 1.626, 269.473, -1.122
15410, 1.665, 269.824, -1.143
15415, 1.704, 270.176, -1.160
15420, 1.744, 270.703, -1.297
15425, 1.784, 271.143, -1.344
15430, 1.825, 271.582, -1.382
15435, 1.865, 272.021, -1.413
15440, 1.906, 272.549, -1.498
15445, 1.948, 273.076, -1.567
15450, 1.990, 273.691, -1.683
15455, 2.032, 274.395, -1.838
15460, 2.075, 275.010, -1.900
15465, 2.118, 275.889, -2.134
15470, 2.161, 276.592, -2.198
15475, 2.205, 277.383, -2.310
15480, 2.249, 278.262, -2.463
15485, 2.293, 279.053, -2.523
15490, 2.337, 280.020, -2.694
15495, 2.382, 280.898, -2.768
15500, 2.428, 281.865, -2.890
15505, 2.473, 282.832, -2.987
15510, 2.519, 283.887, -3.126
15515, 2.565, 284.941, -3.239
15520, 2.612, 285.996, -3.327
15525, 2.659, 287.051, -3.399
15530, 2.706, 288.105, -3.456
15535, 2.753, 289.336, -3.621
15540, 2.801, 290.391, -3.636
15545, 2.849, 291.533, -3.706
