Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
19615, 11.988, 40.254, -19.945
19620, 11.983, 46.230, -20.139
19625, 11.977, 52.031, -20.159
19630, 11.970, 57.744, -20.122
19635, 11.962, 63.545, -20.149
19640, 11.953, 69.258, -20.099
19645, 11.943, 75.410, -20.384
19650, 11.932, 81.123, -20.300
19655, 11.920, 87.188, -20.474
19660, 11.907, 92.988, -20.425
19665, 11.894, 99.229, -20.703
19670, 11.879, 105.205, -20.738
19675, 11.864, 111.445, -20.948
19680, 11.847, 117.422, -20.938
19685, 11.830, 123.750, -21.167
19690, 11.812, 129.727, -21.114
19695, 11.792, 135.879, -21.184
19700, 11.772, 141.943, -21.183
19705, 11.751, 147.920, -21.120
19710, 11.729, 153.984, -21.136
19715, 11.706, 159.697, -20.897
19720, 11.683, 165.850, -21.016
19725, 11.658, 171.475, -20.743
19730, 11.632, 177.188, -20.579
19735, 11.606, 182.900, -20.448
19740, 11.579, 188.613, -20.356
19745, 11.550, 194.414, -20.337
19750, 11.521, 200.127, -20.261
19755, 11.491, 205.928, -20.256
19760, 11.461, 211.641, -20.197
19765, 11.429, 217.441, -20.206
19770, 11.396, 223.330, -20.281
19775, 11.363, 229.131, -20.276
19780, 11.329, 235.195, -20.450
19785, 11.294, 240.820, -20.296
19790, 11.258, 247.061, -20.586
19795, 11.221, 252.861, -20.530
19800, 11.184, 259.102, -20.774
19805, 11.145, 265.518, -21.103
19810, 11.106, 271.670, -21.184
19815, 11.066, 277.646, -21.120
19820, 11.025, 283.975, -21.322
19825, 10.984, 290.303, -21.474
19830, 10.941, 296.455, -21.469
19835, 10.898, 302.871, -21.667
19840, 10.854, 308.936, -21.569
19845, 10.809, 315.352, -21.738
19850, 10.764, 321.504, -21.686
19855, 10.718, 327.744, -21.708
19860, 10.671, 333.721, -21.535
19865, 10.623, 339.873, -21.529
19870, 10.575, 345.674, -21.273
19875, 10.526, 351.562, -21.134
19880, 10.476, 357.363, -20.956
19885, 10.425, 3.164, -20.821
19890, 10.374, 8.877, -20.650
19895, 10.322, 14.590, -20.507
19900, 10.269, 20.215, -20.331
19905, 10.216, 25.928, -20.258
19910, 10.162, 31.729, -20.259
19915, 10.107, 37.266, -20.073
19920, 10.052, 42.979, -20.051
19925, 9.996, 48.779, -20.090
19930, 9.940, 54.404, -20.005
19935, 9.882, 60.029, -19.931
19940, 9.825, 65.918, -20.056
19945, 9.766, 71.719, -20.097
19950, 9.707, 77.520, -20.130
19955, 9.648, 83.232, -20.085
19960, 9.587, 89.297, -20.314
19965, 9.527, 95.010, -20.241
19970, 9.465, 101.162, -20.489
19975, 9.404, 106.787, -20.322
19980, 9.341, 112.852, -20.491
19985, 9.278, 118.652, -20.440
19990, 9.215, 124.629, -20.530
19995, 9.151, 130.518, -20.536
20000, 9.087, 136.406, -20.542
20005, 9.022, 142.119, -20.415
20010, 8.956, 147.832, -20.325
20015, 8.891, 153.721, -20.374
20020, 8.824, 159.170, -20.110
20025, 8.757, 164.883, -20.083
20030, 8.690, 170.244, -19.813
20035, 8.623, 175.869, -19.777
20040, 8.555, 181.143, -19.504
20045, 8.486, 186.768, -19.533
20050, 8.417, 191.953, -19.249
20055, 8.348, 197.402, -19.207
20060, 8.279, 202.588, -18.987
20065, 8.209, 208.213, -19.120
20070, 8.138, 213.398, -18.914
20075, 8.068, 218.936, -18.998
20080, 7.997, 224.121, -18.824
20085, 7.926, 229.658, -18.926
20090, 7.854, 235.195, -19.008
20095, 7.782, 240.381, -18.830
20100, 7.710, 245.742, -18.809
20105, 7.638, 251.455, -19.034
20110, 7.565, 256.992, -19.093
20115, 7.492, 262.266, -18.963
20120, 7.419, 268.066, -19.219
20125, 7.346, 273.779, -19.369
20130, 7.272, 279.404, -19.426
20135, 7.198, 284.941, -19.407
20140, 7.124, 290.830, -19.638
20145, 7.050, 296.279, -19.513
20150, 6.976, 301.992, -19.602
20155, 6.901, 307.617, -19.599
20160, 6.827, 313.242, -19.618
20165, 6.752, 318.691, -19.493
20170, 6.677, 324.404, -19.591
20175, 6.602, 329.766, -19.416
20180, 6.527, 335.127, -19.284
20185, 6.452, 340.400, -19.109
20190, 6.377, 345.850, -19.093
20195, 6.301, 351.035, -18.889
20200, 6.226, 356.221, -18.732
20205, 6.151, 1.406, -18.616
20210, 6.075, 6.680, -18.575
20215, 6.000, 11.602, -18.299
20220, 5.925, 16.787, -18.260
20225, 5.849, 21.709, -18.050
20230, 5.774, 26.807, -17.998
20235, 5.699, 31.904, -17.958
20240, 5.623, 36.738, -17.744
20245, 5.548, 42.100, -17.941
20250, 5.473, 46.846, -17.668
20255, 5.398, 51.680, -17.509
20260, 5.323, 56.689, -17.509
20265, 5.248, 61.787, -17.570
20270, 5.173, 66.709, -17.492
20275, 5.099, 71.719, -17.494
20280, 5.024, 76.729, -17.493
20285, 4.950, 81.826, -17.552
20290, 4.876, 86.836, -17.542
20295, 4.802, 91.934, -17.596
20300, 4.728, 97.031, -17.634
20305, 4.654, 102.041, -17.608
20310, 4.581, 107.139, -17.646
20315, 4.508, 112.236, -17.679
20320, 4.435, 117.334, -17.699
20325, 4.362, 122.432, -17.717
20330, 4.290, 127.178, -17.494
20335, 4.218, 132.275, -17.555
20340, 4.146, 137.197, -17.481
20345, 4.074, 142.119, -17.423
20350, 4.003, 147.041, -17.373
20355, 3.932, 151.611, -17.095
20360, 3.862, 156.533, -17.110
20365, 3.791, 161.191, -16.947
20370, 3.721, 165.938, -16.872
20375, 3.652, 170.420, -16.623
20380, 3.583, 175.254, -16.680
20385, 3.514, 179.561, -16.347
20390, 3.445, 184.395, -16.459
20395, 3.377, 188.701, -16.179
20400, 3.310, 193.184, -16.072
20405, 3.243, 197.754, -16.050
20410, 3.176, 202.236, -15.970
20415, 3.109, 206.631, -15.845
20420, 3.044, 211.201, -15.871
20425, 2.978, 215.420, -15.644
20430, 2.913, 219.990, -15.707
20435, 2.849, 224.385, -15.640
20440, 2.785, 229.131, -15.825
20445, 2.722, 233.613, -15.788
20450, 2.659, 237.744, -15.517
20455, 2.596, 242.227, -15.547
20460, 2.535, 246.797, -15.629
20465, 2.473, 251.455, -15.759
20470, 2.413, 255.850, -15.677
20475, 2.352, 260.420, -15.730
20480, 2.293, 264.814, -15.655
20485, 2.234, 269.473, -15.778
20490, 2.175, 274.043, -15.816
20495, 2.118, 278.438, -15.721
20500, 2.060, 283.008, -15.764
20505, 2.004, 287.666, -15.868
20510, 1.948, 292.236, -15.887
20515, 1.893, 296.807, -15.901
20520, 1.838, 301.113, -15.730
20525, 1.784, 305.684, -15.774
20530, 1.731, 310.078, -15.690
20535, 1.678, 314.561, -15.684
20540, 1.626, 318.867, -15.555
20545, 1.575, 323.350, -15.577
20550, 1.524, 327.744, -15.527
20555, 1.474, 331.787, -15.248
20560, 1.425, 336.182, -15.262
20565, 1.377, 340.137, -14.977
20570, 1.329, 344.268, -14.867
20575, 1.282, 348.223, -14.659
20580, 1.236, 352.441, -14.671
20585, 1.191, 356.221, -14.380
20590, 1.146, 0.264, -14.327
20595, 1.102, 4.131, -14.163
20600, 1.059, 7.998, -14.032
20605, 1.016, 11.865, -13.928
20610, 0.975, 15.732, -13.845
20615, 0.934, 19.600, -13.776
20620, 0.894, 23.203, -13.537
20625, 0.855, 26.982, -13.468
20630, 0.816, 30.762, -13.414
20635, 0.779, 34.365, -13.250
20640, 0.742, 38.232, -13.297
20645, 0.706, 41.836, -13.156
20650, 0.671, 45.527, -13.104
20655, 0.637, 49.219, -13.061
20660, 0.604, 52.822, -12.968
20665, 0.571, 56.689, -13.072
20670, 0.539, 60.293, -12.975
20675, 0.509, 63.984, -12.959
20680, 0.479, 67.500, -12.822
20685, 0.450, 71.191, -12.836
20690, 0.421, 74.795, -12.786
20695, 0.394, 78.486, -12.804
20700, 0.368, 82.002, -12.702
20705, 0.342, 85.693, -12.740
20710, 0.317, 89.209, -12.647
20715, 0.294, 92.900, -12.699
20720, 0.271, 96.328, -12.552
20725, 0.249, 100.107, -12.680
20730, 0.228, 103.535, -12.539
20735, 0.208, 107.051, -12.488
20740, 0.188, 110.654, -12.505
20745, 0.170, 114.082, -12.400
20750, 0.153, 117.686, -12.439
20755, 0.136, 121.025, -12.278
20760, 0.121, 124.541, -12.283
20765, 0.106, 127.881, -12.159
20770, 0.093, 131.309, -12.121
20775, 0.080, 134.473, -11.908
20780, 0.068, 137.988, -11.982
20785, 0.057, 141.064, -11.734
20790, 0.047, 144.229, -11.597
20795, 0.038, 147.480, -11.548
20800, 0.030, 150.557, -11.388
20805, 0.023, 153.633, -11.261
20810, 0.017, 156.885, -11.279
20815, 0.012, 159.785, -11.048
20820, 0.008, 162.861, -10.991
20825, 0.004, 165.762, -10.817
20830, 0.002, 168.750, -10.739
20835, 0.000, 171.650, -10.618
20840, 0.000, 174.463, -10.460
20845, 0.001, 177.363, -10.389
20850, 0.003, 180.176, -10.281
20855, 0.007, 182.988, -10.188
20860, 0.012, 185.713, -10.054
20865, 0.018, 188.525, -10.010
20870, 0.027, 191.250, -9.909
20875, 0.036, 194.062, -9.887
20880, 0.047, 196.523, -9.630
20885, 0.060, 199.160, -9.545
20890, 0.074, 201.797, -9.483
20895, 0.089, 204.434, -9.425
20900, 0.106, 206.982, -9.321
20905, 0.125, 209.619, -9.297
20910, 0.144, 212.080, -9.156
20915, 0.166, 214.717, -9.170
20920, 0.189, 217.266, -9.116
20925, 0.213, 219.727, -9.012
20930, 0.238, 222.275, -8.990
20935, 0.265, 224.648, -8.846
20940, 0.294, 227.285, -8.923
20945, 0.323, 229.658, -8.794
20950, 0.355, 232.031, -8.693
20955, 0.387, 234.492, -8.673
20960, 0.421, 237.041, -8.722
20965, 0.457, 239.414, -8.633
20970, 0.493, 241.787, -8.565
20975, 0.532, 244.072, -8.448
20980, 0.571, 246.533, -8.476
20985, 0.612, 248.994, -8.501
20990, 0.654, 251.455, -8.520
20995, 0.697, 253.740, -8.411
21000, 0.742, 256.113, -8.386
21005, 0.788, 258.486, -8.368
21010, 0.836, 260.947, -8.412
21015, 0.884, 263.320, -8.387
21020, 0.934, 265.693, -8.368
21025, 0.985, 267.891, -8.230
21030, 1.038, 270.352, -8.302
21035, 1.091, 272.549, -8.178
21040, 1.146, 275.010, -8.260
21045, 1.202, 277.207, -8.144
21050, 1.259, 279.580, -8.173
21055, 1.317, 281.777, -8.071
21060, 1.377, 284.238, -8.178
21065, 1.438, 286.611, -8.199
21070, 1.499, 288.809, -8.091
21075, 1.562, 291.094, -8.072
21080, 1.626, 293.379, -8.050
21085, 1.691, 295.664, -8.041
21090, 1.757, 297.949, -8.027
21095, 1.825, 300.234, -8.016
21100, 1.893, 302.256, -7.827
21105, 1.962, 304.629, -7.919
21110, 2.032, 306.738, -7.809
21115, 2.103, 309.023, -7.844
21120, 2.175, 311.309, -7.868
21125, 2.249, 313.418, -7.771
21130, 2.323, 315.703, -7.813
21135, 2.397, 317.725, -7.663
21140, 2.473, 319.922, -7.664
21145, 2.550, 322.119, -7.666
21150, 2.627, 324.229, -7.607
21155, 2.706, 326.338, -7.558
21160, 2.785, 328.535, -7.583
21165, 2.865, 330.645, -7.540
21170, 2.946, 332.754, -7.505
21175, 3.027, 334.951, -7.539
21180, 3.109, 337.061, -7.504
21185, 3.192, 339.170, -7.477
21190, 3.276, 341.279, -7.455
21195, 3.360, 343.301, -7.376
21200, 3.445, 345.498, -7.436
21205, 3.531, 347.607, -7.422
21210, 3.617, 349.717, -7.410
21215, 3.704, 351.738, -7.342
21220, 3.791, 353.848, -7.347
21225, 3.879, 355.781, -7.228
21230, 3.968, 357.979, -7.317
21235, 4.056, 0.000, -7.267
21240, 4.146, 2.197, -7.347
21245, 4.236, 4.219, -7.289
21250, 4.326, 6.416, -7.363
21255, 4.417, 8.438, -7.305
21260, 4.508, 10.635, -7.376
21265, 4.599, 12.832, -7.438
21270, 4.691, 14.854, -7.359
21275, 4.783, 17.139, -7.487
21280, 4.876, 19.248, -7.460
21285, 4.968, 21.621, -7.626
21290, 5.061, 23.730, -7.578
21295, 5.155, 26.016, -7.657
21300, 5.248, 28.125, -7.599
21305, 5.342, 30.498, -7.738
21310, 5.435, 32.695, -7.721
21315, 5.529, 35.068, -7.839
21320, 5.623, 37.266, -7.805
21325, 5.717, 39.639, -7.903
21330, 5.812, 42.100, -8.040
21335, 5.906, 44.648, -8.214
21340, 6.000, 46.934, -8.166
21345, 6.094, 49.570, -8.374
21350, 6.188, 52.031, -8.418
21355, 6.283, 54.668, -8.577
21360, 6.377, 57.305, -8.700
21365, 6.471, 59.941, -8.804
21370, 6.565, 62.578, -8.886
21375, 6.658, 65.303, -9.010
21380, 6.752, 68.027, -9.111
21385, 6.845, 71.016, -9.376
21390, 6.939, 73.828, -9.467
21395, 7.032, 76.729, -9.599
21400, 7.124, 79.805, -9.828
21405, 7.217, 82.705, -9.888
21410, 7.309, 85.957, -10.181
21415, 7.401, 89.033, -10.294
21420, 7.492, 92.197, -10.445
21425, 7.583, 95.361, -10.568
21430, 7.674, 98.789, -10.847
21435, 7.764, 101.953, -10.884
21440, 7.854, 105.557, -11.226
21445, 7.943, 108.809, -11.253
21450, 8.032, 112.236, -11.396
21455, 8.121, 115.752, -11.575
21460, 8.209, 119.268, -11.715
21465, 8.296, 122.783, -11.827
21470, 8.383, 126.475, -12.040
21475, 8.469, 129.990, -12.087
21480, 8.555, 133.682, -12.246
21485, 8.640, 137.461, -12.437
21490, 8.724, 141.152, -12.532
21495, 8.808, 144.932, -12.657
21500, 8.891, 148.711, -12.772
21505, 8.973, 152.490, -12.856
21510, 9.054, 156.270, -12.927
21515, 9.135, 160.312, -13.164
21520, 9.215, 164.092, -13.168
21525, 9.294, 167.959, -13.238
21530, 9.372, 171.738, -13.232
21535, 9.450, 175.693, -13.345
21540, 9.527, 179.648, -13.444
21545, 9.603, 183.604, -13.513
21550, 9.677, 187.559, -13.575
21555, 9.751, 191.602, -13.682
21560, 9.825, 195.557, -13.710
21565, 9.897, 199.688, -13.854
21570, 9.968, 203.730, -13.902
21575, 10.038, 207.949, -14.070
21580, 10.107, 211.992, -14.080
21585, 10.175, 216.211, -14.211
21590, 10.243, 220.342, -14.256
21595, 10.309, 224.824, -14.538
21600, 10.374, 229.219, -14.697
21605, 10.438, 233.701, -14.889
21610, 10.501, 238.096, -14.981
21615, 10.562, 242.666, -15.177
21620, 10.623, 247.324, -15.389
21625, 10.683, 251.895, -15.511
21630, 10.741, 256.729, -15.778
21635, 10.798, 261.475, -15.942
21640, 10.854, 266.484, -16.249
21645, 10.909, 271.494, -16.502
21650, 10.962, 276.328, -16.577
21655, 11.015, 281.250, -16.699
21660, 11.066, 286.436, -16.986
21665, 11.116, 291.533, -17.146
21670, 11.164, 296.807, -17.399
21675, 11.212, 301.992, -17.535
21680, 11.258, 307.178, -17.651
21685, 11.303, 312.363, -17.748
21690, 11.346, 317.725, -17.942
21695, 11.388, 322.998, -18.041
21700, 11.429, 328.359, -18.174
21705, 11.468, 333.633, -18.224
21710, 11.507, 338.730, -18.142
21715, 11.543, 344.180, -18.317
21720, 11.579, 349.453, -18.340
21725, 11.613, 354.902, -18.473
21730, 11.645, 359.824, -18.219
21735, 11.677, 5.098, -18.257
21740, 11.706, 10.371, -18.292
21745, 11.735, 15.469, -18.196
21750, 11.762, 20.654, -18.172
21755, 11.787, 25.928, -18.222
21760, 11.811, 31.113, -18.205
21765, 11.834, 36.387, -18.245
21770, 11.855, 41.748, -18.340
21775, 11.875, 47.109, -18.416
21780, 11.894, 52.471, -18.479
21785, 11.911, 57.832, -18.527
21790, 11.926, 63.369, -18.692
21795, 11.940, 68.906, -18.820
21800, 11.953, 74.619, -19.049
21805, 11.964, 80.156, -19.101
21810, 11.973, 85.869, -19.265
21815, 11.982, 91.494, -19.349
21820, 11.988, 97.383, -19.597
21825, 11.993, 103.096, -19.655
21830, 11.997, 108.984, -19.844
21835, 11.999, 114.785, -19.931
21840, 12.000, 120.586, -19.989
21845, 11.999, 126.211, -19.923
21850, 11.997, 132.363, -20.223
21855, 11.993, 138.164, -20.241
21860, 11.988, 143.877, -20.174
21865, 11.982, 149.590, -20.139
21870, 11.973, 155.303, -20.105
21875, 11.964, 161.104, -20.122
21880, 11.953, 166.904, -20.163
21885, 11.940, 172.441, -19.998
21890, 11.926, 178.154, -19.991
21895, 11.911, 183.779, -19.918
21900, 11.894, 189.404, -19.867
21905, 11.875, 195.205, -19.944
21910, 11.856, 200.654, -19.762
21915, 11.834, 206.631, -19.983
21920, 11.812, 212.168, -19.852
21925, 11.787, 217.793, -19.817
21930, 11.762, 223.506, -19.842
21935, 11.735, 229.219, -19.861
21940, 11.706, 234.932, -19.880
21945, 11.677, 240.908, -20.079
21950, 11.645, 246.797, -20.178
21955, 11.613, 252.773, -20.318
21960, 11.579, 258.662, -20.369
21965, 11.543, 264.902, -20.651
21970, 11.507, 270.967, -20.759
21975, 11.468, 277.295, -21.026
21980, 11.429, 283.271, -20.996
21985, 11.388, 289.863, -21.405
21990, 11.346, 295.928, -21.355
21995, 11.303, 302.256, -21.508
22000, 11.258, 308.496, -21.559
22005, 11.212, 314.648, -21.547
22010, 11.164, 320.713, -21.477
22015, 11.116, 326.865, -21.473
22020, 11.066, 333.105, -21.540
22025, 11.015, 338.994, -21.347
22030, 10.962, 345.146, -21.373
22035, 10.909, 350.771, -21.031
22040, 10.854, 356.572, -20.860
22045, 10.798, 2.373, -20.751
22050, 10.741, 8.086, -20.591
22055, 10.683, 13.887, -20.526
22060, 10.623, 19.512, -20.354
22065, 10.562, 24.961, -20.076
22070, 10.501, 30.762, -20.122
22075, 10.438, 36.211, -19.903
22080, 10.374, 42.012, -19.977
22085, 10.309, 47.637, -19.909
22090, 10.243, 53.613, -20.102
22095, 10.175, 59.062, -19.887
22100, 10.107, 65.127, -20.140
22105, 10.038, 70.752, -20.047
22110, 9.968, 76.641, -20.150
22115, 9.897, 82.441, -20.175
22120, 9.825, 88.418, -20.315
22125, 9.751, 94.395, -20.430
22130, 9.677, 100.283, -20.450
22135, 9.603, 106.436, -20.658
22140, 9.527, 112.148, -20.518
22145, 9.450, 118.301, -20.709
22150, 9.373, 124.102, -20.624
22155, 9.294, 130.254, -20.796
22160, 9.215, 135.879, -20.565
22165, 9.135, 141.855, -20.626
22170, 9.054, 147.393, -20.371
22175, 8.973, 153.369, -20.470
22180, 8.891, 158.818, -20.185
22185, 8.808, 164.443, -20.075
22190, 8.724, 170.068, -19.981
22195, 8.640, 175.518, -19.798
22200, 8.555, 180.879, -19.575
22205, 8.469, 186.504, -19.594
22210, 8.383, 191.777, -19.350
22215, 8.296, 197.051, -19.171
22220, 8.209, 202.588, -19.208
22225, 8.121, 207.949, -19.103
22230, 8.032, 213.223, -18.972
22235, 7.944, 218.672, -18.981
22240, 7.854, 224.121, -18.994
22245, 7.764, 229.482, -18.939
22250, 7.674, 234.932, -18.947
22255, 7.583, 240.293, -18.911
22260, 7.492, 246.006, -19.122
22265, 7.401, 251.367, -19.042
22270, 7.309, 257.080, -19.222
22275, 7.217, 262.354, -19.062
22280, 7.124, 268.154, -19.303
22285, 7.032, 273.691, -19.309
22290, 6.939, 279.580, -19.560
22295, 6.845, 285.205, -19.577
22300, 6.752, 290.742, -19.525
22305, 6.658, 296.367, -19.552
22310, 6.565, 301.992, -19.571
22315, 6.471, 307.617, -19.583
22320, 6.377, 313.594, -19.841
22325, 6.283, 319.131, -19.743
22330, 6.188, 324.404, -19.479
22335, 6.094, 329.941, -19.448
22340, 6.000, 335.391, -19.368
22345, 5.906, 340.928, -19.359
22350, 5.812, 346.113, -19.108
22355, 5.717, 351.475, -19.033
22360, 5.623, 356.660, -18.843
22365, 5.529, 1.846, -18.704
22370, 5.435, 7.031, -18.578
22375, 5.342, 12.041, -18.366
22380, 5.248, 17.139, -18.253
22385, 5.155, 22.324, -18.228
22390, 5.061, 27.158, -17.956
22395, 4.968, 32.256, -17.925
22400, 4.876, 37.266, -17.841
22405, 4.783, 42.188, -17.710
22410, 4.691, 47.197, -17.651
22415, 4.599, 52.207, -17.636
22420, 4.508, 57.217, -17.609
22425, 4.417, 62.227, -17.580
22430, 4.326, 67.061, -17.442
22435, 4.236, 72.070, -17.458
22440, 4.146, 77.168, -17.528
22445, 4.057, 82.266, -17.583
22450, 3.968, 87.275, -17.565
22455, 3.879, 92.373, -17.612
22460, 3.791, 97.646, -17.773
22465, 3.704, 102.568, -17.657
22470, 3.617, 107.666, -17.687
22475, 3.531, 112.500, -17.528
22480, 3.445, 117.598, -17.578
22485, 3.360, 122.607, -17.562
22490, 3.276, 127.529, -17.490
22495, 3.192, 132.451, -17.430
22500, 3.110, 137.549, -17.504
22505, 3.027, 142.207, -17.255
22510, 2.946, 147.129, -17.245
22515, 2.865, 151.787, -17.050
22520, 2.785, 156.533, -16.955
22525, 2.706, 161.279, -16.879
22530, 2.628, 165.938, -16.758
22535, 2.550, 170.508, -16.591
22540, 2.473, 175.078, -16.472
22545, 2.397, 179.648, -16.373
22550, 2.323, 184.219, -16.288
22555, 2.249, 188.613, -16.098
22560, 2.175, 193.184, -16.073
22565, 2.103, 197.666, -15.989
22570, 2.032, 202.148, -15.923
22575, 1.962, 206.543, -15.807
22580, 1.893, 210.762, -15.593
22585, 1.825, 215.244, -15.607
22590, 1.757, 219.639, -15.555
22595, 1.691, 224.033, -15.514
22600, 1.626, 228.428, -15.482
22605, 1.562, 232.910, -15.513
22610, 1.499, 237.217, -15.422
22615, 1.438, 241.611, -15.400
22620, 1.377, 246.006, -15.398
22625, 1.317, 250.400, -15.389
22630, 1.259, 254.795, -15.380
22635, 1.202, 259.365, -15.495
22640, 1.146, 263.760, -15.467
22645, 1.091, 268.418, -15.626
22650, 1.038, 272.725, -15.511
22655, 0.985, 277.207, -15.540
22660, 0.934, 281.689, -15.562
22665, 0.884, 286.084, -15.517
22670, 0.836, 290.654, -15.608
22675, 0.788, 295.225, -15.679
22680, 0.742, 299.443, -15.489
22685, 0.697, 303.662, -15.337
22690, 0.654, 308.145, -15.401
22695, 0.612, 312.275, -15.204
22700, 0.571, 316.758, -15.296
22705, 0.532, 320.889, -15.123
22710, 0.493, 325.107, -15.046
22715, 0.457, 329.238, -14.923
22720, 0.421, 333.369, -14.826
22725, 0.387, 337.236, -14.561
22730, 0.355, 341.455, -14.594
22735, 0.323, 345.146, -14.249
22740, 0.294, 349.189, -14.225
22745, 0.265, 352.969, -14.020
22750, 0.238, 356.748, -13.857
22755, 0.213, 0.527, -13.722
22760, 0.189, 4.219, -13.557
22765, 0.166, 7.910, -13.422
22770, 0.145, 11.777, -13.440
22775, 0.125, 15.381, -13.273
22780, 0.106, 18.984, -13.133
22785, 0.089, 22.588, -13.026
22790, 0.074, 26.016, -12.816
22795, 0.060, 29.619, -12.762
22800, 0.047, 33.135, -12.671
22805, 0.036, 36.562, -12.531
22810, 0.027, 39.990, -12.414
22815, 0.018, 43.506, -12.392
22820, 0.012, 46.934, -12.307
22825, 0.007, 50.361, -12.242
22830, 0.003, 53.877, -12.245
22835, 0.001, 57.129, -12.070
22840, 0.000, 60.645, -12.116
22845, 0.001, 63.896, -11.957
22850, 0.001, 67.236, -11.901
22855, 0.004, 70.752, -11.978
22860, 0.010, 74.092, -11.912
22865, 0.017, 77.432, -11.865
22870, 0.027, 80.859, -11.887
22875, 0.038, 83.936, -11.657
22880, 0.052, 87.363, -11.722
22885, 0.068, 90.703, -11.709
22890, 0.086, 94.043, -11.699
22895, 0.106, 97.383, -11.693
22900, 0.129, 100.635, -11.627
22905, 0.153, 103.887, -11.573
22910, 0.179, 107.227, -11.591
22915, 0.208, 110.303, -11.418
22920, 0.238, 113.467, -11.347
22925, 0.271, 116.719, -11.344
22930, 0.305, 119.795, -11.228
22935, 0.342, 122.871, -11.128
22940, 0.381, 126.035, -11.117
22945, 0.421, 129.023, -10.974
22950, 0.464, 132.275, -11.051
22955, 0.509, 135.176, -10.872
22960, 0.555, 138.164, -10.781
22965, 0.604, 141.064, -10.653
22970, 0.654, 144.141, -10.673
22975, 0.706, 146.953, -10.505
22980, 0.760, 149.766, -10.368
22985, 0.816, 152.754, -10.382
22990, 0.874, 155.479, -10.208
22995, 0.934, 158.379, -10.193
23000, 0.996, 161.016, -9.995
23005, 1.059, 163.828, -9.963
23010, 1.124, 166.465, -9.811
23015, 1.191, 169.189, -9.752
23020, 1.259, 171.914, -9.708
23025, 1.329, 174.639, -9.666
23030, 1.401, 177.188, -9.515
23035, 1.474, 179.824, -9.452
23040, 1.550, 182.373, -9.343
23045, 1.626, 185.010, -9.316
23050, 1.704, 187.646, -9.295
