Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
3930, 10.683, 126.035, -18.911
3935, 10.694, 131.572, -18.999
3940, 10.706, 137.109, -19.066
3945, 10.718, 142.646, -19.117
3950, 10.729, 147.920, -18.978
3955, 10.741, 153.369, -18.988
3960, 10.753, 158.643, -18.872
3965, 10.764, 164.004, -18.845
3970, 10.775, 169.365, -18.824
3975, 10.787, 174.639, -18.737
3980, 10.798, 179.824, -18.615
3985, 10.810, 185.186, -18.636
3990, 10.821, 190.459, -18.592
3995, 10.832, 195.732, -18.553
4000, 10.843, 200.918, -18.471
4005, 10.854, 206.191, -18.457
4010, 10.865, 211.377, -18.385
4015, 10.876, 216.738, -18.457
4020, 10.887, 222.012, -18.444
4025, 10.898, 227.461, -18.564
4030, 10.909, 232.910, -18.650
4035, 10.920, 238.271, -18.668
4040, 10.931, 243.545, -18.627
4045, 10.941, 249.258, -18.889
4050, 10.952, 254.795, -18.981
4055, 10.963, 260.596, -19.237
4060, 10.973, 266.396, -19.438
4065, 10.984, 272.021, -19.483
4070, 10.994, 277.822, -19.639
4075, 11.005, 283.623, -19.761
4080, 11.015, 289.512, -19.921
4085, 11.025, 295.225, -19.926
4090, 11.036, 301.289, -20.178
4095, 11.046, 307.090, -20.196
4100, 11.056, 312.979, -20.267
4105, 11.066, 318.779, -20.265
4110, 11.076, 324.580, -20.264
4115, 11.086, 330.293, -20.204
4120, 11.096, 336.094, -20.213
4125, 11.106, 341.631, -20.038
4130, 11.116, 347.432, -20.084
4135, 11.126, 352.705, -19.748
4140, 11.136, 358.330, -19.732
4145, 11.145, 3.867, -19.649
4150, 11.155, 9.404, -19.586
4155, 11.165, 14.766, -19.420
4160, 11.174, 20.215, -19.341
4165, 11.184, 25.840, -19.396
4170, 11.193, 31.113, -19.205
4175, 11.203, 36.826, -19.352
4180, 11.212, 42.188, -19.230
4185, 11.221, 47.725, -19.244
4190, 11.230, 53.174, -19.206
4195, 11.240, 58.887, -19.360
4200, 11.249, 64.336, -19.294
4205, 11.258, 70.137, -19.483
4210, 11.267, 75.762, -19.513
4215, 11.276, 81.475, -19.591
4220, 11.285, 87.363, -19.789
4225, 11.294, 93.164, -19.885
4230, 11.303, 98.965, -19.965
4235, 11.311, 105.029, -20.208
4240, 11.320, 110.654, -20.100
4245, 11.329, 116.807, -20.373
4250, 11.338, 122.520, -20.287
4255, 11.346, 128.408, -20.341
4260, 11.355, 134.209, -20.327
4265, 11.363, 140.186, -20.440
4270, 11.372, 145.898, -20.339
4275, 11.380, 151.963, -20.509
4280, 11.388, 157.500, -20.273
4285, 11.397, 163.301, -20.269
4290, 11.405, 169.014, -20.204
4295, 11.413, 174.551, -20.034
4300, 11.421, 180.176, -19.959
4305, 11.429, 185.713, -19.833
4310, 11.437, 191.426, -19.857
4315, 11.445, 196.875, -19.691
4320, 11.453, 202.500, -19.679
4325, 11.461, 207.861, -19.488
4330, 11.468, 213.574, -19.581
4335, 11.476, 219.023, -19.472
4340, 11.484, 224.648, -19.508
4345, 11.492, 230.361, -19.595
4350, 11.499, 236.250, -19.789
4355, 11.507, 241.963, -19.816
4360, 11.514, 247.852, -19.969
4365, 11.521, 253.477, -19.905
4370, 11.529, 259.541, -20.162
4375, 11.536, 265.430, -20.242
4380, 11.543, 271.758, -20.603
4385, 11.551, 277.559, -20.546
4390, 11.558, 283.711, -20.734
4395, 11.565, 289.775, -20.812
4400, 11.572, 296.016, -21.018
4405, 11.579, 302.080, -21.051
4410, 11.586, 308.232, -21.135
4415, 11.592, 314.385, -21.209
4420, 11.599, 320.625, -21.317
4425, 11.606, 326.777, -21.362
4430, 11.613, 332.578, -21.137
4435, 11.619, 338.818, -21.274
4440, 11.626, 344.619, -21.072
4445, 11.632, 350.508, -20.968
4450, 11.639, 356.309, -20.827
4455, 11.645, 2.109, -20.714
4460, 11.652, 8.086, -20.745
4465, 11.658, 13.799, -20.585
4470, 11.664, 19.424, -20.399
4475, 11.670, 25.225, -20.370
4480, 11.677, 30.850, -20.226
4485, 11.683, 36.650, -20.229
4490, 11.689, 42.363, -20.176
4495, 11.695, 48.164, -20.193
4500, 11.701, 53.965, -20.206
4505, 11.706, 59.766, -20.218
4510, 11.712, 65.654, -20.287
4515, 11.718, 71.719, -20.465
4520, 11.724, 77.695, -20.545
4525, 11.729, 83.584, -20.550
4530, 11.735, 89.824, -20.800
4535, 11.740, 95.713, -20.749
4540, 11.746, 101.953, -20.959
4545, 11.751, 107.842, -20.876
4550, 11.757, 113.906, -20.942
4555, 11.762, 119.971, -20.986
4560, 11.767, 126.035, -21.027
4565, 11.772, 132.100, -21.058
4570, 11.777, 138.164, -21.081
4575, 11.782, 144.053, -20.984
4580, 11.787, 150.205, -21.080
4585, 11.792, 156.006, -20.904
4590, 11.797, 161.982, -20.909
4595, 11.802, 167.871, -20.837
4600, 11.807, 173.584, -20.665
4605, 11.812, 179.561, -20.708
4610, 11.816, 185.273, -20.541
4615, 11.821, 190.898, -20.375
4620, 11.825, 196.787, -20.415
4625, 11.830, 202.412, -20.260
4630, 11.834, 208.301, -20.325
4635, 11.839, 213.926, -20.183
4640, 11.843, 219.814, -20.261
4645, 11.847, 225.703, -20.320
4650, 11.851, 231.504, -20.312
4655, 11.856, 237.656, -20.545
4660, 11.860, 243.633, -20.612
4665, 11.864, 249.697, -20.724
4670, 11.868, 255.674, -20.759
4675, 11.872, 261.914, -20.960
4680, 11.875, 268.330, -21.252
4685, 11.879, 274.570, -21.362
4690, 11.883, 280.723, -21.387
4695, 11.887, 287.227, -21.653
4700, 11.890, 293.555, -21.745
4705, 11.894, 299.971, -21.876
4710, 11.897, 306.299, -21.920
4715, 11.901, 312.627, -21.956
4720, 11.904, 319.043, -22.044
4725, 11.907, 325.195, -21.934
4730, 11.911, 331.348, -21.844
4735, 11.914, 337.588, -21.831
4740, 11.917, 343.740, -21.761
4745, 11.920, 349.805, -21.648
4750, 11.923, 355.869, -21.546
4755, 11.926, 1.582, -21.233
4760, 11.929, 7.559, -21.158
4765, 11.932, 13.447, -21.045
4770, 11.935, 19.248, -20.890
4775, 11.937, 25.225, -20.874
4780, 11.940, 31.025, -20.765
4785, 11.943, 36.826, -20.657
4790, 11.945, 42.627, -20.581
4795, 11.948, 48.691, -20.703
4800, 11.950, 54.668, -20.738
4805, 11.953, 60.645, -20.775
4810, 11.955, 66.709, -20.856
4815, 11.957, 72.773, -20.916
4820, 11.960, 78.838, -20.972
4825, 11.962, 84.990, -21.077
4830, 11.964, 91.318, -21.278
4835, 11.966, 97.559, -21.382
4840, 11.968, 103.799, -21.467
4845, 11.970, 110.039, -21.534
4850, 11.972, 116.455, -21.708
4855, 11.973, 122.607, -21.661
4860, 11.975, 128.936, -21.747
4865, 11.977, 135.176, -21.761
4870, 11.978, 141.504, -21.832
4875, 11.980, 147.832, -21.882
4880, 11.982, 153.721, -21.620
4885, 11.983, 159.873, -21.591
4890, 11.984, 165.850, -21.451
4895, 11.986, 171.914, -21.394
4900, 11.987, 177.891, -21.292
4905, 11.988, 183.867, -21.209
4910, 11.989, 189.668, -21.017
4915, 11.990, 195.381, -20.806
4920, 11.991, 201.270, -20.755
4925, 11.992, 207.158, -20.714
4930, 11.993, 212.959, -20.628
4935, 11.994, 218.848, -20.616
4940, 11.995, 224.824, -20.667
4945, 11.996, 230.889, -20.767
4950, 11.996, 236.777, -20.716
4955, 11.997, 243.018, -20.944
4960, 11.998, 248.994, -20.919
4965, 11.998, 255.322, -21.161
4970, 11.999, 261.387, -21.172
4975, 11.999, 267.803, -21.416
4980, 11.999, 274.131, -21.554
4985, 12.000, 280.723, -21.844
4990, 12.000, 287.139, -21.950
4995, 12.000, 293.291, -21.865
5000, 12.000, 299.883, -22.098
5005, 12.000, 306.299, -22.166
5010, 12.000, 312.715, -22.210
5015, 12.000, 319.219, -22.310
5020, 12.000, 325.723, -22.391
5025, 12.000, 331.875, -22.210
5030, 11.999, 338.291, -22.250
5035, 11.999, 344.268, -21.974
5040, 11.999, 350.684, -22.065
5045, 11.998, 356.660, -21.827
5050, 11.998, 2.988, -21.876
5055, 11.997, 8.789, -21.554
5060, 11.996, 15.029, -21.606
5065, 11.996, 20.830, -21.335
5070, 11.995, 26.895, -21.306
5075, 11.994, 33.047, -21.341
5080, 11.993, 39.023, -21.245
5085, 11.992, 44.824, -21.054
5090, 11.991, 50.801, -21.015
5095, 11.990, 57.041, -21.170
5100, 11.989, 63.105, -21.172
5105, 11.988, 69.082, -21.113
5110, 11.987, 75.322, -21.245
5115, 11.986, 81.475, -21.294
5120, 11.984, 87.803, -21.448
5125, 11.983, 94.043, -21.525
5130, 11.981, 100.371, -21.639
5135, 11.980, 106.611, -21.668
5140, 11.978, 112.939, -21.749
5145, 11.977, 119.268, -21.823
5150, 11.975, 125.420, -21.754
5155, 11.973, 131.748, -21.824
5160, 11.972, 137.988, -21.827
5165, 11.970, 144.229, -21.816
5170, 11.968, 150.205, -21.630
5175, 11.966, 156.445, -21.660
5180, 11.964, 162.422, -21.495
5185, 11.962, 168.662, -21.563
5190, 11.959, 174.551, -21.365
5195, 11.957, 180.439, -21.205
5200, 11.955, 186.504, -21.198
5205, 11.953, 192.568, -21.197
5210, 11.950, 198.457, -21.072
5215, 11.948, 204.258, -20.907
5220, 11.945, 210.146, -20.839
5225, 11.943, 216.123, -20.848
5230, 11.940, 222.100, -20.855
5235, 11.937, 228.252, -20.978
5240, 11.935, 234.229, -20.958
5245, 11.932, 240.469, -21.126
5250, 11.929, 246.533, -21.136
5255, 11.926, 252.773, -21.268
5260, 11.923, 259.189, -21.495
5265, 11.920, 265.605, -21.678
5270, 11.917, 271.934, -21.761
5275, 11.914, 278.438, -21.958
5280, 11.911, 284.941, -22.097
5285, 11.907, 291.357, -22.168
5290, 11.904, 298.037, -22.400
5295, 11.901, 304.277, -22.277
5300, 11.897, 310.869, -22.428
5305, 11.894, 317.197, -22.363
5310, 11.890, 323.613, -22.366
5315, 11.886, 330.029, -22.378
5320, 11.883, 336.270, -22.260
5325, 11.879, 342.422, -22.105
5330, 11.875, 348.486, -21.924
5335, 11.871, 354.551, -21.774
5340, 11.868, 0.703, -21.713
5345, 11.864, 6.680, -21.548
5350, 11.860, 12.656, -21.409
5355, 11.855, 18.457, -21.180
5360, 11.851, 24.697, -21.292
5365, 11.847, 30.498, -21.092
5370, 11.843, 36.387, -20.988
5375, 11.839, 42.275, -20.908
5380, 11.834, 48.516, -21.081
5385, 11.830, 54.316, -20.919
5390, 11.825, 60.469, -21.035
5395, 11.821, 66.445, -21.001
5400, 11.816, 72.773, -21.222
5405, 11.811, 79.014, -21.335
5410, 11.807, 85.166, -21.364
5415, 11.802, 91.494, -21.513
5420, 11.797, 97.646, -21.507
5425, 11.792, 104.150, -21.751
5430, 11.787, 110.391, -21.757
5435, 11.782, 116.895, -21.949
5440, 11.777, 123.135, -21.918
5445, 11.772, 129.551, -22.011
5450, 11.767, 135.879, -22.036
5455, 11.762, 142.119, -21.986
5460, 11.756, 148.271, -21.885
5465, 11.751, 154.424, -21.803
5470, 11.746, 160.488, -21.678
5475, 11.740, 166.553, -21.582
5480, 11.735, 172.529, -21.438
5485, 11.729, 178.418, -21.262
5490, 11.723, 184.307, -21.124
5495, 11.718, 190.195, -21.015
5500, 11.712, 196.172, -20.978
5505, 11.706, 201.885, -20.777
5510, 11.700, 208.037, -20.918
5515, 11.694, 213.750, -20.728
5520, 11.689, 219.727, -20.753
5525, 11.682, 225.527, -20.654
5530, 11.676, 231.592, -20.761
5535, 11.670, 237.480, -20.723
5540, 11.664, 243.721, -20.936
5545, 11.658, 249.785, -20.988
5550, 11.652, 256.025, -21.149
5555, 11.645, 262.178, -21.206
5560, 11.639, 268.506, -21.386
5565, 11.632, 274.746, -21.478
5570, 11.626, 281.162, -21.664
5575, 11.619, 287.666, -21.875
5580, 11.613, 294.082, -21.981
5585, 11.606, 300.586, -22.123
5590, 11.599, 307.002, -22.184
5595, 11.592, 313.242, -22.107
5600, 11.585, 320.010, -22.411
5605, 11.579, 326.162, -22.229
5610, 11.572, 332.402, -22.141
5615, 11.565, 338.555, -22.011
5620, 11.557, 344.971, -22.087
5625, 11.550, 350.859, -21.782
5630, 11.543, 356.924, -21.664
5635, 11.536, 2.988, -21.568
5640, 11.529, 9.053, -21.486
5645, 11.521, 15.117, -21.428
5650, 11.514, 21.094, -21.317
5655, 11.506, 26.895, -21.109
5660, 11.499, 32.783, -20.997
5665, 11.491, 38.672, -20.911
5670, 11.484, 44.648, -20.904
5675, 11.476, 50.713, -20.957
5680, 11.468, 56.514, -20.817
5685, 11.461, 62.490, -20.828
5690, 11.453, 68.555, -20.890
5695, 11.445, 74.707, -21.015
5700, 11.437, 80.684, -20.986
5705, 11.429, 86.924, -21.151
5710, 11.421, 92.900, -21.086
5715, 11.413, 99.316, -21.356
5720, 11.405, 105.293, -21.264
5725, 11.396, 111.621, -21.427
5730, 11.388, 117.773, -21.442
5735, 11.380, 123.926, -21.453
5740, 11.371, 130.166, -21.519
5745, 11.363, 136.230, -21.447
5750, 11.354, 142.559, -21.580
5755, 11.346, 148.623, -21.500
5760, 11.337, 154.512, -21.331
5765, 11.329, 160.488, -21.234
5770, 11.320, 166.553, -21.230
5775, 11.311, 172.266, -20.973
5780, 11.302, 178.242, -20.952
5785, 11.294, 184.219, -20.936
5790, 11.285, 190.020, -20.803
5795, 11.276, 195.645, -20.573
5800, 11.267, 201.445, -20.511
5805, 11.258, 207.334, -20.519
5810, 11.249, 213.047, -20.406
5815, 11.239, 218.936, -20.437
5820, 11.230, 224.824, -20.460
5825, 11.221, 230.713, -20.482
5830, 11.212, 236.602, -20.502
5835, 11.202, 242.490, -20.512
5840, 11.193, 248.818, -20.833
5845, 11.183, 254.531, -20.657
5850, 11.174, 261.123, -21.126
5855, 11.164, 267.012, -21.012
5860, 11.155, 273.428, -21.290
5865, 11.145, 279.668, -21.396
5870, 11.135, 285.996, -21.537
5875, 11.125, 292.500, -21.769
5880, 11.116, 298.477, -21.587
5885, 11.106, 304.893, -21.757
5890, 11.096, 310.957, -21.640
5895, 11.086, 317.373, -21.793
5900, 11.076, 323.350, -21.610
5905, 11.066, 329.678, -21.710
5910, 11.056, 335.566, -21.481
5915, 11.045, 341.631, -21.421
5920, 11.035, 347.520, -21.240
5925, 11.025, 353.584, -21.241
5930, 11.015, 359.385, -21.033
5935, 11.004, 5.186, -20.882
5940, 10.994, 10.898, -20.703
5945, 10.983, 16.875, -20.721
5950, 10.973, 22.412, -20.460
5955, 10.962, 28.301, -20.483
5960, 10.952, 34.014, -20.375
5965, 10.941, 39.814, -20.355
5970, 10.930, 45.439, -20.208
5975, 10.920, 51.328, -20.283
5980, 10.909, 57.305, -20.398
5985, 10.898, 62.842, -20.187
5990, 10.887, 68.906, -20.389
5995, 10.876, 74.619, -20.301
6000, 10.865, 80.771, -20.539
6005, 10.854, 86.660, -20.541
6010, 10.843, 92.725, -20.671
6015, 10.832, 98.701, -20.709
6020, 10.820, 104.941, -20.929
6025, 10.809, 111.006, -20.979
6030, 10.798, 117.158, -21.079
6035, 10.787, 123.135, -21.041
6040, 10.775, 129.287, -21.128
6045, 10.764, 135.088, -20.955
6050, 10.752, 141.240, -21.060
6055, 10.741, 147.129, -20.962
6060, 10.729, 153.018, -20.880
6065, 10.718, 158.730, -20.694
6070, 10.706, 164.531, -20.612
6075, 10.694, 170.420, -20.586
6080, 10.682, 175.957, -20.353
6085, 10.671, 181.758, -20.325
6090, 10.659, 187.383, -20.197
6095, 10.647, 193.096, -20.137
6100, 10.635, 198.457, -19.866
6105, 10.623, 204.170, -19.883
6110, 10.611, 209.707, -19.764
6115, 10.599, 215.420, -19.810
6120, 10.587, 220.869, -19.654
6125, 10.574, 226.670, -19.778
6130, 10.562, 232.207, -19.691
6135, 10.550, 238.008, -19.793
6140, 10.538, 243.809, -19.896
6145, 10.525, 249.697, -20.032
6150, 10.513, 255.498, -20.075
6155, 10.500, 261.475, -20.233
6160, 10.488, 267.451, -20.360
6165, 10.475, 273.428, -20.465
6170, 10.463, 279.492, -20.610
6175, 10.450, 285.645, -20.783
6180, 10.438, 291.621, -20.805
6185, 10.425, 297.773, -20.942
6190, 10.412, 303.926, -21.051
6195, 10.399, 309.814, -20.953
6200, 10.386, 315.879, -20.995
6205, 10.374, 321.943, -21.037
6210, 10.361, 328.008, -21.061
6215, 10.348, 333.721, -20.840
6220, 10.335, 339.873, -20.968
6225, 10.322, 345.498, -20.704
6230, 10.309, 351.475, -20.740
6235, 10.295, 356.836, -20.337
6240, 10.282, 2.725, -20.384
6245, 10.269, 8.262, -20.176
6250, 10.256, 13.975, -20.131
6255, 10.242, 19.600, -20.033
6260, 10.229, 25.137, -19.893
6265, 10.216, 30.498, -19.656
6270, 10.202, 36.211, -19.715
6275, 10.189, 41.660, -19.584
6280, 10.175, 47.285, -19.597
6285, 10.162, 52.998, -19.663
6290, 10.148, 58.711, -19.722
6295, 10.134, 64.072, -19.523
6300, 10.121, 69.873, -19.671
6305, 10.107, 75.410, -19.594
6310, 10.093, 81.299, -19.800
6315, 10.079, 87.012, -19.824
6320, 10.066, 92.900, -19.978
6325, 10.052, 98.877, -20.156
6330, 10.038, 104.502, -20.056
6335, 10.024, 110.479, -20.228
6340, 10.010, 116.104, -20.114
6345, 9.996, 122.080, -20.264
6350, 9.982, 127.793, -20.201
6355, 9.968, 133.594, -20.215
6360, 9.953, 139.219, -20.098
6365, 9.939, 144.932, -20.073
6370, 9.925, 150.645, -20.045
6375, 9.911, 156.182, -19.903
6380, 9.896, 161.719, -19.792
6385, 9.882, 167.344, -19.762
6390, 9.868, 172.793, -19.612
6395, 9.853, 178.242, -19.499
6400, 9.839, 183.867, -19.523
6405, 9.824, 189.316, -19.430
6410, 9.810, 194.502, -19.166
6415, 9.795, 199.951, -19.137
6420, 9.781, 205.400, -19.117
6425, 9.766, 210.938, -19.162
6430, 9.751, 216.211, -19.007
6435, 9.736, 221.572, -18.955
6440, 9.722, 227.109, -19.032
6445, 9.707, 232.471, -18.975
6450, 9.692, 238.096, -19.106
6455, 9.677, 243.545, -19.085
6460, 9.662, 249.170, -19.199
6465, 9.647, 254.795, -19.285
6470, 9.632, 260.508, -19.421
6475, 9.617, 266.221, -19.521
6480, 9.602, 272.197, -19.800
6485, 9.587, 277.822, -19.760
6490, 9.572, 283.799, -19.983
6495, 9.557, 289.512, -19.989
6500, 9.542, 295.488, -20.159
6505, 9.526, 301.113, -20.059
6510, 9.511, 307.002, -20.159
6515, 9.496, 312.715, -20.115
6520, 9.480, 318.428, -20.094
6525, 9.465, 324.141, -20.058
6530, 9.450, 329.941, -20.103
6535, 9.434, 335.391, -19.889
6540, 9.419, 341.016, -19.838
6545, 9.403, 346.465, -19.676
6550, 9.388, 352.002, -19.608
6555, 9.372, 357.363, -19.431
6560, 9.357, 2.900, -19.414
6565, 9.341, 8.525, -19.461
6570, 9.325, 13.711, -19.194
6575, 9.310, 18.984, -19.033
6580, 9.294, 24.258, -18.912
6585, 9.278, 29.531, -18.813
6590, 9.262, 34.805, -18.734
6595, 9.246, 40.166, -18.731
6600, 9.231, 45.352, -18.607
6605, 9.215, 50.801, -18.694
6610, 9.199, 55.986, -18.576
6615, 9.183, 61.436, -18.670
6620, 9.167, 66.709, -18.616
6625, 9.151, 72.334, -18.822
6630, 9.135, 77.520, -18.683
6635, 9.119, 83.057, -18.816
6640, 9.102, 88.770, -19.035
6645, 9.086, 94.131, -18.975
6650, 9.070, 99.756, -19.115
6655, 9.054, 105.469, -19.278
6660, 9.038, 110.742, -19.105
6665, 9.021, 116.367, -19.214
6670, 9.005, 121.992, -19.299
6675, 8.989, 127.441, -19.245
6680, 8.972, 132.803, -19.146
6685, 8.956, 138.340, -19.179
6690, 8.940, 143.877, -19.211
6695, 8.923, 149.150, -19.042
6700, 8.907, 154.512, -18.984
6705, 8.890, 159.873, -18.940
6710, 8.874, 165.059, -18.775
6715, 8.857, 170.332, -18.699
6720, 8.840, 175.518, -18.581
6725, 8.824, 180.703, -18.488
6730, 8.807, 186.064, -18.536
6735, 8.791, 190.986, -18.265
6740, 8.774, 196.084, -18.174
6745, 8.757, 201.006, -17.977
6750, 8.740, 206.367, -18.126
6755, 8.724, 211.289, -17.942
6760, 8.707, 216.387, -17.912
6765, 8.690, 221.572, -17.950
6770, 8.673, 226.670, -17.924
6775, 8.656, 231.855, -17.960
6780, 8.639, 237.129, -18.053
6785, 8.622, 242.227, -18.003
6790, 8.605, 247.676, -18.207
6795, 8.588, 252.773, -18.126
6800, 8.571, 258.398, -18.433
6805, 8.554, 263.672, -18.429
6810, 8.537, 269.209, -18.608
6815, 8.520, 274.658, -18.696
6820, 8.503, 280.020, -18.700
6825, 8.486, 285.557, -18.829
6830, 8.469, 291.094, -18.926
6835, 8.452, 296.631, -19.011
6840, 8.434, 302.080, -19.013
6845, 8.417, 307.529, -19.019
6850, 8.400, 312.891, -18.954
6855, 8.383, 318.516, -19.098
6860, 8.365, 323.701, -18.897
6865, 8.348, 329.238, -18.985
6870, 8.331, 334.424, -18.817
6875, 8.313, 339.785, -18.794
6880, 8.296, 344.971, -18.659
6885, 8.278, 350.156, -18.550
6890, 8.261, 355.166, -18.341
6895, 8.243, 0.527, -18.429
6900, 8.226, 5.361, -18.116
6905, 8.208, 10.547, -18.118
6910, 8.191, 15.469, -17.934
6915, 8.173, 20.479, -17.844
6920, 8.156, 25.488, -17.774
6925, 8.138, 30.498, -17.722
6930, 8.120, 35.244, -17.492
6935, 8.103, 40.430, -17.616
6940, 8.085, 45.439, -17.594
6945, 8.067, 50.449, -17.576
6950, 8.050, 55.459, -17.559
6955, 8.032, 60.381, -17.483
6960, 8.014, 65.566, -17.611
6965, 7.997, 70.576, -17.588
6970, 7.979, 75.762, -17.691
6975, 7.961, 80.771, -17.653
6980, 7.943, 86.133, -17.864
6985, 7.925, 91.143, -17.791
6990, 7.907, 96.416, -17.918
6995, 7.890, 101.602, -17.957
7000, 7.872, 106.787, -17.988
7005, 7.854, 111.885, -17.950
7010, 7.836, 117.246, -18.105
7015, 7.818, 122.256, -17.986
7020, 7.800, 127.617, -18.129
7025, 7.782, 132.539, -17.939
7030, 7.764, 137.812, -18.039
7035, 7.746, 142.822, -17.926
7040, 7.728, 147.832, -17.847
7045, 7.710, 152.842, -17.775
7050, 7.692, 158.027, -17.833
7055, 7.674, 162.861, -17.650
7060, 7.655, 167.783, -17.551
7065, 7.637, 172.793, -17.547
7070, 7.619, 177.539, -17.353
7075, 7.601, 182.461, -17.325
7080, 7.583, 187.207, -17.174
7085, 7.565, 192.041, -17.114
7090, 7.546, 196.699, -16.948
7095, 7.528, 201.533, -16.931
7100, 7.510, 206.191, -16.801
7105, 7.492, 210.938, -16.752
7110, 7.473, 215.596, -16.654
7115, 7.455, 220.430, -16.705
7120, 7.437, 225.176, -16.680
7125, 7.419, 229.922, -16.656
7130, 7.400, 234.844, -16.765
7135, 7.382, 239.854, -16.909
7140, 7.364, 244.512, -16.784
7145, 7.345, 249.521, -16.926
7150, 7.327, 254.619, -17.103
7155, 7.308, 259.453, -17.059
7160, 7.290, 264.375, -17.084
7165, 7.272, 269.736, -17.412
7170, 7.253, 274.834, -17.489
7175, 7.235, 279.756, -17.429
7180, 7.216, 284.854, -17.506
7185, 7.198, 289.951, -17.564
7190, 7.179, 295.049, -17.613
7195, 7.161, 300.146, -17.649
7200, 7.142, 305.244, -17.680
7205, 7.124, 310.254, -17.645
7210, 7.105, 315.264, -17.614
7215, 7.087, 320.186, -17.533
7220, 7.068, 325.371, -17.636
7225, 7.050, 330.381, -17.617
7230, 7.031, 335.127, -17.401
7235, 7.013, 340.049, -17.360
7240, 6.994, 344.883, -17.271
7245, 6.975, 349.717, -17.186
7250, 6.957, 354.551, -17.130
7255, 6.938, 359.121, -16.898
7260, 6.920, 4.043, -16.960
7265, 6.901, 8.613, -16.755
7270, 6.882, 13.535, -16.843
7275, 6.864, 17.930, -16.548
7280, 6.845, 22.500, -16.429
7285, 6.826, 27.070, -16.336
7290, 6.808, 31.729, -16.322
7295, 6.789, 36.387, -16.310
7300, 6.770, 40.957, -16.240
7305, 6.752, 45.615, -16.248
7310, 6.733, 50.273, -16.254
7315, 6.714, 54.844, -16.192
7320, 6.695, 59.326, -16.087
7325, 6.677, 63.984, -16.122
7330, 6.658, 68.467, -16.029
7335, 6.639, 73.213, -16.138
7340, 6.620, 77.871, -16.166
7345, 6.602, 82.617, -16.247
7350, 6.583, 87.275, -16.251
7355, 6.564, 92.197, -16.438
7360, 6.545, 96.855, -16.400
7365, 6.527, 101.514, -16.377
7370, 6.508, 106.348, -16.478
7375, 6.489, 111.182, -16.563
7380, 6.470, 115.752, -16.434
7385, 6.452, 120.498, -16.467
7390, 6.433, 125.244, -16.491
7395, 6.414, 129.902, -16.445
7400, 6.395, 135.000, -16.710
7405, 6.376, 139.570, -16.564
7410, 6.357, 143.877, -16.259
7415, 6.339, 148.535, -16.262
7420, 6.320, 153.105, -16.202
7425, 6.301, 157.676, -16.153
7430, 6.282, 162.334, -16.178
7435, 6.263, 166.553, -15.888
7440, 6.245, 171.123, -15.896
7445, 6.226, 175.605, -15.856
7450, 6.207, 179.912, -15.693
7455, 6.188, 184.307, -15.625
7460, 6.169, 188.701, -15.570
7465, 6.150, 192.920, -15.400
7470, 6.131, 197.314, -15.391
7475, 6.113, 201.621, -15.320
7480, 6.094, 205.928, -15.264
7485, 6.075, 210.322, -15.281
7490, 6.056, 214.541, -15.171
7495, 6.037, 218.760, -15.085
7500, 6.018, 223.330, -15.258
7505, 6.000, 227.637, -15.214
7510, 5.981, 231.943, -15.179
7515, 5.962, 236.426, -15.275
7520, 5.943, 240.908, -15.351
7525, 5.924, 245.303, -15.351
7530, 5.905, 249.873, -15.471
7535, 5.886, 254.443, -15.571
7540, 5.868, 258.662, -15.403
7545, 5.849, 263.408, -15.637
7550, 5.830, 267.891, -15.642
7555, 5.811, 272.549, -15.763
7560, 5.792, 277.031, -15.743
7565, 5.773, 281.777, -15.904
7570, 5.755, 286.172, -15.795
7575, 5.736, 290.830, -15.888
7580, 5.717, 295.400, -15.903
7585, 5.698, 299.971, -15.910
7590, 5.679, 304.453, -15.868
7595, 5.660, 309.023, -15.879
7600, 5.642, 313.594, -15.894
